x, y, z, intensity, ring
-0.0600295,0.479218,-0.12941,15,0
-1.8804,15.0325,0.264439,57,8
-0.0768105,0.614921,-0.143069,25,1
-2.09061,16.7368,0.883954,41,9
-1.26458,10.1382,-1.98594,54,2
-2.12204,17.0368,1.50204,100,10
-2.11398,17.0204,2.1059,100,11
-1.47746,11.9126,-1.47389,72,4
-2.05302,16.5533,2.64187,60,12
-1.50921,12.186,-1.07428,26,5
-2.02504,16.3744,3.20712,21,13
-1.77252,14.3531,-0.757929,78,6
-1.83433,14.8751,3.4602,54,14
-1.80741,14.6567,-0.257772,26,7
-1.83854,14.9306,4.03085,9,15
-0.0602237,0.494766,-0.133551,15,0
-2.13498,17.5399,0.308419,41,8
-0.077122,0.634517,-0.147568,24,1
-2.03411,16.7598,0.884792,48,9
-1.22776,10.1309,-1.98365,49,2
-2.08051,17.1924,1.51512,100,10
-2.06324,17.0746,2.11175,45,11
-1.43057,11.8563,-1.46633,36,4
-1.43597,11.936,-1.0518,54,5
-1.90718,15.8528,3.1037,27,13
-1.728,14.3847,-0.75929,87,6
-1.78268,14.8617,3.4557,60,14
-1.77622,14.8297,-0.260704,32,7
-1.78457,14.9215,4.02671,12,15
-0.0585827,0.494963,-0.133551,15,0
-1.83671,15.5415,0.273165,51,8
-0.0749068,0.634782,-0.147568,24,1
-1.1937,10.131,-1.98289,52,2
-2.39783,20.381,1.79541,33,10
-1.93633,16.508,2.04082,43,11
-1.64111,14.0123,-1.73225,22,4
-1.80226,15.4116,2.45759,16,12
-1.3892,11.8794,-1.04639,59,5
-1.89987,16.2709,3.18422,12,13
-1.67084,14.3311,-0.75615,65,6
-1.73936,14.9414,3.47279,24,14
-1.72352,14.8279,-0.260564,31,7
-1.73314,14.9334,4.02826,38,15
-0.0581769,0.50668,-0.136656,14,0
-1.78358,15.5577,0.27334,43,8
-0.0715823,0.62536,-0.145318,25,1
-2.10801,18.4445,0.972925,43,9
-1.15209,10.0805,-1.9722,61,2
-2.37773,20.8367,1.8348,32,10
-2.29985,20.2168,2.49832,16,11
-1.35001,11.8857,-1.46877,34,4
-2.29313,20.2207,3.22318,42,12
-1.34525,11.8624,-1.04447,57,5
-1.61408,14.2773,-0.75301,74,6
-1.69615,15.0268,3.49124,38,14
-1.64554,14.6013,-0.256481,100,7
-2.60878,23.1847,6.25152,13,15
-0.0589718,0.52992,-0.142868,14,0
-1.73567,15.6215,0.274352,46,8
-0.0704737,0.63529,-0.147568,24,1
-2.04221,18.4097,0.970727,41,9
-1.10998,10.022,-1.95999,35,2
-2.28417,20.6567,1.81824,42,10
-1.2631,11.441,-1.82309,45,3
-1.71055,15.5188,1.917,74,11
-1.32189,11.9928,-1.48144,9,4
-2.22088,20.1811,3.21567,17,12
-1.30711,11.8967,-1.04709,47,5
-1.56575,14.2968,-0.753743,26,6
-1.65225,15.0866,3.50384,36,14
-1.64038,15.0023,-0.263427,67,7
-5.41176,49.5743,13.3623,18,15
-0.0572143,0.530113,-0.142868,14,0
-1.69328,15.7146,0.275888,61,8
-0.0675327,0.62777,-0.145768,25,1
-1.98585,18.46,0.97303,10,9
-1.06353,9.90264,-1.93595,38,2
-2.20482,20.5631,1.80935,85,10
-1.25144,11.6907,-1.8622,68,3
-1.36819,12.8024,-1.58089,47,4
-1.61137,15.103,2.40565,21,12
-1.49767,14.0604,-1.23709,27,5
-1.55514,14.6243,2.8587,11,13
-1.25814,11.851,-0.624577,74,6
-1.59069,14.9835,3.47864,27,14
-1.51874,14.3295,-0.251524,51,7
-1.46988,13.8917,3.74304,13,15
-0.0522411,0.499557,-0.134586,15,0
-1.63555,15.6665,0.274945,36,8
-0.0666627,0.63962,-0.148468,24,1
-1.92118,18.4648,0.972925,9,9
-1.02256,9.82801,-1.92068,35,2
-2.12695,20.4772,1.80116,34,10
-1.22754,11.8382,-1.88504,41,3
-1.77601,17.1568,2.11785,49,11
-1.31961,12.7696,-1.57626,35,4
-1.45451,14.099,-1.24005,30,5
-1.50784,14.6411,2.86099,25,13
-1.217,11.8373,-0.623635,77,6
-1.53759,14.9812,3.47684,27,14
-1.46117,14.2612,-0.250233,69,7
-1.42138,13.8967,3.74304,31,15
-0.0516624,0.511269,-0.137692,14,0
-0.0652104,0.647604,-0.150267,24,1
-1.80878,17.9945,0.947804,15,9
-0.984912,9.79831,-1.9142,30,2
-2.0666,20.5955,1.81092,62,10
-1.17971,11.7775,-1.87471,48,3
-1.71235,17.1254,2.11321,58,11
-1.28627,12.8867,-1.59015,42,4
-1.40884,14.1397,-1.24319,50,5
-1.46139,14.6931,2.87015,28,13
-1.17567,11.8414,-0.623635,81,6
-1.52334,15.3704,3.56592,38,14
-1.44721,14.6283,-0.256585,93,7
-1.37363,13.9093,3.74511,42,15
-0.0483775,0.496064,-0.133551,15,0
-1.5304,15.7213,0.275713,37,8
-0.0606879,0.624553,-0.144868,25,1
-1.74211,17.9609,0.945711,34,9
-0.945398,9.74697,-1.90351,45,2
-1.96512,20.2972,1.78408,56,10
-1.12491,11.64,-1.85218,35,3
-1.63504,16.9494,2.09079,18,11
-1.24299,12.9089,-1.59234,26,4
-1.44142,14.9971,2.38625,23,12
-1.35929,14.1426,-1.24302,57,5
-1.41779,14.7783,2.8858,7,13
-1.37955,14.4062,-0.758453,39,6
-1.45706,15.2437,3.53533,45,14
