x, y, z, intensity, ring
-26.9216,12.0652,0.514951,17,8
-29.6021,13.2727,1.70019,13,9
-31.8956,14.3144,3.05864,38,10
-0.771283,0.346305,-0.133908,13,3
-28.1432,12.6422,3.78819,24,11
-0.950662,0.427045,-0.127963,5,4
-43.2211,19.4243,7.5051,41,12
-20.3776,9.16232,-1.95473,10,5
-45.4576,20.4485,9.6889,35,13
-25.7606,11.5935,-1.48048,51,6
-19.8932,8.95705,-0.380812,78,7
-20.218,9.14152,0.387304,12,8
-26.5754,12.0216,1.52863,11,9
-28.9059,13.088,2.77608,8,10
-0.791723,0.358642,-0.137662,12,3
-42.5441,19.2809,5.73517,21,11
-0.972746,0.440848,-0.131131,9,4
-43.1655,19.5716,7.50667,20,12
-20.387,9.24796,-1.95856,25,5
-26.4313,12.0009,-1.5213,46,6
-19.887,9.03372,-0.381265,100,7
-26.8155,12.2318,0.514462,14,8
-29.6697,13.54,1.70919,7,9
-32.3056,14.7566,3.10728,29,10
-0.801309,0.366192,-0.13954,11,3
-43.2309,19.7653,5.83657,22,11
-1.00189,0.458278,-0.135275,14,4
-45.1194,20.6382,7.85833,11,12
-20.2439,9.26411,-1.94776,55,5
-32.6832,14.9704,-1.88399,19,6
-33.5361,15.432,0.644378,5,8
-26.7832,12.3359,1.54538,2,9
-27.2763,12.5746,2.62775,23,10
-0.801884,0.369674,-0.139852,11,3
-1.01118,0.466588,-0.136737,29,4
-45.2265,20.8784,7.88962,11,12
-19.875,9.17933,-1.91533,43,5
-33.4583,15.4599,-1.93162,9,6
-19.8959,9.20161,-0.382627,86,7
-28.0483,13.0255,0.539803,31,8
-26.8161,12.4647,1.54977,14,9
-27.276,12.6843,2.63175,31,10
-0.814917,0.379137,-0.142355,9,3
-43.2537,20.1328,5.85802,22,11
-1.01494,0.472629,-0.137469,14,4
-45.0531,20.9894,7.8721,11,12
-19.7923,9.22508,-1.91045,52,5
-32.6656,15.2322,-1.88891,19,6
-27.8421,12.9948,-0.536312,44,7
-28.0932,13.1658,0.541548,19,8
-30.255,14.1918,1.75137,10,9
-20.3796,9.56821,1.96972,50,10
-0.81531,0.382961,-0.142668,19,3
-28.7696,13.5134,3.90274,38,11
-1.03664,0.487144,-0.140637,7,4
-44.0499,20.7095,7.7094,11,12
-19.7924,9.30938,-1.91359,42,5
-16.4349,7.73718,-0.951991,77,6
-27.8617,13.1226,-0.537569,100,7
-20.339,9.6229,0.392749,12,8
-31.6495,14.9809,1.83511,12,9
-20.3425,9.63759,1.96937,37,10
-0.840744,0.398496,-0.147361,15,3
-28.2177,13.3806,3.8345,50,11
-1.01871,0.483283,-0.138444,9,4
-43.9488,20.8496,7.7044,11,12
-12.254,5.81602,-1.18671,10,5
-16.9652,8.05931,-0.984335,29,6
-27.9006,13.2601,-0.53921,100,7
-20.1771,9.62828,0.390236,27,8
-27.747,13.2644,2.69067,32,10
-0.8412,0.402133,-0.147674,15,3
-28.1015,13.4399,3.82475,12,11
-14.9342,7.14565,-2.03278,18,4
-45.0642,21.5718,7.91308,35,12
-15.8635,7.59711,-1.53882,9,5
-19.3718,9.28142,-1.12575,54,6
-20.4326,9.79843,-0.395541,100,7
-20.1163,9.68564,0.389712,35,8
-20.5687,9.90791,1.1965,17,9
-0.702133,0.338367,-0.151502,9,2
-27.0927,13.0621,2.63141,31,10
-0.870038,0.419656,-0.152993,12,3
-28.294,13.6535,3.85741,12,11
-14.8925,7.18651,-2.03034,18,4
-27.9948,13.5152,4.92362,3,12
-11.8715,5.73379,-1.15342,19,5
-27.8944,13.4787,6.02193,53,13
-19.262,9.31161,-1.12125,43,6
-19.2173,9.29412,-0.372609,100,7
-20.1057,9.76278,0.390131,27,8
-19.9986,9.71511,1.16521,8,9
-0.701007,0.340693,-0.151502,9,2
-27.0958,13.1746,2.63594,7,10
-0.881076,0.428588,-0.155183,16,3
-14.799,7.20198,-2.02084,31,4
-27.9943,13.6295,4.93144,38,12
-12.1121,5.89963,-1.17869,25,5
-27.8125,13.553,6.01392,48,13
-16.0498,7.82453,-0.935767,28,6
-19.2474,9.3876,-0.373796,85,7
-20.251,9.91646,0.393587,10,8
-20.0488,9.8218,1.17002,1,9
-0.646986,0.317095,-0.140054,11,2
-0.932855,0.457606,-0.164569,19,3
-12.6979,6.23436,-1.73688,16,4
-27.7574,13.6283,4.89765,33,12
-14.1276,6.93938,-1.37706,10,5
-27.8731,13.6971,6.03682,24,13
-16.0058,7.8689,-0.93472,21,6
-1.42883,0.706172,0.0835282,1,9
-0.698672,0.345457,-0.151502,9,2
-1.43582,0.710248,0.140146,1,10
-0.949038,0.469456,-0.167698,24,3
-1.40908,0.697331,0.193041,6,11
-14.3814,7.12022,-1.97038,2,4
-20.3194,10.0645,3.59142,10,12
-14.2318,7.05235,-1.38961,2,5
-27.7431,13.7476,6.0185,24,13
