x, y, z, intensity, ring
-1.12142,-1.26131,0.0294597,220,8
-0.327658,-0.368402,-0.113825,16,1
-1.37246,-1.54313,0.108231,1,9
-1.51007,-1.69665,0.198715,1,10
-1.51833,-1.70473,0.2803,1,11
-1.55719,-1.74775,0.37075,1,12
-1.50207,-1.68411,0.520987,1,14
-1.45747,-1.63296,0.586484,1,15
-1.13093,-1.26354,0.0295993,214,8
-0.328878,-0.367313,-0.113825,16,1
-1.35359,-1.51179,0.106347,2,9
-1.51302,-1.68866,0.198366,1,10
-1.53722,-1.71447,0.282737,1,11
-1.52077,-1.69552,0.360738,1,12
-1.58152,-1.76202,0.460231,1,13
-1.50764,-1.67912,0.520987,1,14
-1.10507,-1.23033,-0.0288663,10,7
-1.47063,-1.63674,0.58959,1,15
-1.13913,-1.26424,0.029704,197,8
-1.36287,-1.5115,0.106661,2,9
-1.52662,-1.69251,0.199412,1,10
-1.5429,-1.70936,0.282737,1,11
-1.54521,-1.71072,0.365118,1,12
-1.58736,-1.75677,0.460231,1,13
-1.09863,-1.2146,-0.028587,12,7
-1.46855,-1.623,0.586484,1,15
-0.324541,-0.357668,-0.12941,15,0
-1.14219,-1.25878,0.0296691,100,8
-0.33137,-0.365066,-0.113825,16,1
-1.3762,-1.51561,0.107289,4,9
-1.48994,-1.63972,0.193834,1,10
-1.54886,-1.70397,0.282737,1,11
-1.54054,-1.69363,0.362615,2,12
-1.56207,-1.71609,0.451072,1,13
-1.10286,-1.21075,-0.028587,5,7
-1.46771,-1.61073,0.583896,1,15
-0.325787,-0.356533,-0.12941,15,0
-0.332706,-0.363849,-0.113825,16,1
-1.3777,-1.50613,0.106975,3,9
-1.49565,-1.63451,0.193834,1,10
-1.54705,-1.68949,0.281274,1,11
-1.55208,-1.69379,0.363867,1,12
-1.56274,-1.70484,0.449546,1,13
-1.12757,-1.2288,-0.0291106,1,7
-1.47882,-1.61103,0.585966,1,15
-1.37348,-1.49103,0.106242,4,9
-1.49055,-1.61756,0.19244,1,10
-1.55025,-1.68116,0.280787,1,11
-1.57405,-1.70579,0.367621,1,12
-1.57934,-1.71091,0.452599,1,13
-1.49231,-1.61437,0.589072,1,15
-0.359782,-0.388258,-0.141833,14,0
-1.13514,-1.22455,0.0291455,5,8
-0.345839,-0.372949,-0.117424,16,1
-1.38385,-1.49233,0.106661,4,9
-1.48263,-1.59774,0.190697,1,10
-1.56151,-1.68156,0.281762,1,11
-1.58239,-1.70345,0.368247,1,12
-1.58798,-1.70827,0.453362,1,13
-0.659208,-0.708649,-0.0168939,2,7
-1.51345,-1.62638,0.595284,1,15
-0.347955,-0.372875,-0.136656,14,0
-1.1501,-1.23247,0.0294248,5,8
-1.39041,-1.48895,0.106765,4,9
-1.49636,-1.60129,0.191743,1,10
-1.53454,-1.64157,0.275912,1,11
-1.58023,-1.68926,0.36637,1,12
-1.58826,-1.69726,0.451836,1,13
-0.634336,-0.677155,-0.0161958,2,7
-1.49534,-1.59572,0.585966,1,15
-1.15988,-1.23428,0.0295644,4,8
-1.39149,-1.47972,0.106451,4,9
-1.55659,-1.65355,0.278837,1,11
-1.58341,-1.68086,0.365744,1,12
-1.59418,-1.6917,0.451836,1,13
-1.49294,-1.58206,0.582861,1,15
-1.16006,-1.22587,0.0294597,4,8
-1.39253,-1.4705,0.106137,4,9
-1.18249,-1.24826,0.150431,2,10
-1.52958,-1.61353,0.272987,1,11
-1.58655,-1.67246,0.365118,1,12
-1.60278,-1.68898,0.452599,1,13
-1.63982,-1.72681,0.54978,1,14
-1.49845,-1.57684,0.582861,1,15
-1.15467,-1.21168,0.0292153,5,8
-0.348259,-0.365324,-0.116525,16,1
-1.39076,-1.45841,0.105614,2,9
-1.19784,-1.25566,0.151825,2,10
-1.54871,-1.6212,0.355106,1,12
-1.58425,-1.65782,0.44573,1,13
-1.62699,-1.70135,0.543482,1,14
-1.49326,-1.56043,0.578719,1,15
-1.15751,-1.2062,0.0291804,4,8
-1.37786,-1.43481,0.104253,1,9
-1.18151,-1.22992,0.149211,1,10
-1.1446,-1.19066,0.202791,1,11
-1.5571,-1.61863,0.355732,1,12
-1.61453,-1.67775,0.452599,1,13
-1.60318,-1.66478,0.533584,1,14
-1.52551,-1.58303,0.589072,1,15
-1.16171,-1.20215,0.0291804,2,8
-1.1966,-1.23782,0.0902272,1,9
-1.16364,-1.20288,0.146422,1,10
-1.19845,-1.238,0.211565,1,11
-1.55147,-1.60211,0.353229,1,12
-1.60125,-1.65236,0.447256,1,13
-1.63068,-1.68156,0.540782,1,14
-1.51999,-1.56687,0.584931,1,15
-1.16987,-1.20259,0.0292851,2,8
-1.13125,-1.16208,0.0849936,1,9
-1.1428,-1.17312,0.143284,1,10
-1.18315,-1.21412,0.208153,1,11
-1.52947,-1.5684,0.346972,1,12
-1.56833,-1.60769,0.436571,1,13
-1.62808,-1.66778,0.538083,1,14
-1.53625,-1.57261,0.589072,1,15
-1.16147,-1.18564,0.028971,2,8
-1.12671,-1.14976,0.0843656,1,9
-1.1425,-1.16506,0.142761,2,10
-1.15124,-1.17314,0.201816,2,11
-1.59045,-1.61902,0.44115,1,13
-1.63389,-1.66208,0.538083,1,14
-1.54146,-1.56751,0.589072,1,15
-1.17382,-1.19033,0.0291804,2,8
-0.346245,-0.350991,-0.113825,16,1
-1.14755,-1.16288,0.0856216,1,9
-1.13256,-1.14688,0.141018,2,10
-1.14954,-1.16367,0.200841,4,11
-1.26236,-1.27699,0.284398,1,12
-1.59581,-1.61373,0.44115,1,13
-1.60924,-1.62618,0.528185,1,14
-1.16811,-1.17629,0.0289361,1,8
-0.347468,-0.34978,-0.113825,16,1
-1.12908,-1.1362,0.0839469,1,9
-1.14338,-1.15019,0.14189,3,10
-1.15219,-1.15824,0.200597,5,11
-1.19713,-1.20257,0.268754,1,12
