x, y, z, intensity, ring
-0.164057,0.507324,-0.142868,14,0
-4.48362,13.8733,0.254491,68,8
-0.192865,0.59712,-0.144868,12,1
-5.06599,15.694,0.864276,24,9
-2.98531,9.24822,-1.88901,38,2
-4.6429,14.3919,1.32302,66,10
-4.78989,14.8564,-2.47229,28,3
-20.2734,62.918,8.1165,48,11
-4.6555,14.4568,-1.86484,48,4
-4.9002,15.2258,-1.39937,13,5
-4.76321,14.8179,-0.815708,29,6
-4.36161,13.5848,-0.249046,50,7
-0.154053,0.482131,-0.135621,15,0
-4.39684,13.7688,0.252292,45,8
-0.185447,0.581081,-0.140819,26,1
-4.81272,15.0893,0.830048,10,9
-3.80312,11.9239,-2.43281,28,2
-3.86139,12.1212,-2.01488,22,3
-4.8253,15.1653,-1.95405,33,4
-5.90361,18.5655,-1.70442,15,5
-4.71327,14.8401,-0.816022,45,6
-4.25914,13.4265,-0.24587,35,7
-0.174469,0.552671,-0.155291,12,0
-4.42516,14.0263,0.256725,21,8
-0.184003,0.583584,-0.141269,13,1
-4.67497,14.8271,0.814766,6,9
-3.74673,11.8903,-2.42327,63,2
-3.81906,12.1346,-2.01488,26,3
-4.76579,15.1613,-1.95137,63,4
-21.6065,68.736,11.4119,25,12
-6.54518,20.8347,-1.91063,38,5
-5.654,18.0199,-0.989778,18,6
-4.32528,13.7936,-0.252327,25,7
-0.157585,0.505326,-0.141833,14,0
-4.30897,13.8175,0.252641,63,8
-0.184387,0.591632,-0.143069,12,1
-2.88539,9.2696,-1.8871,28,2
-4.47359,14.3807,1.31762,5,10
-4.01526,12.9074,-2.14096,30,3
-4.73786,15.249,-1.96063,24,4
-5.29024,17.0479,-1.56166,26,5
-4.69616,15.1428,-0.830886,32,6
-4.2564,13.7417,-0.251105,29,7
-0.170703,0.553846,-0.155291,12,0
-4.26071,13.8325,0.252641,38,8
-0.18232,0.592273,-0.143069,12,1
-4.6612,15.1515,0.830781,18,9
-2.84424,9.24534,-1.88023,19,2
-19.4483,63.257,5.78993,41,10
-3.98005,12.9534,-2.14628,48,3
-4.68868,15.2787,-1.96234,54,4
-5.01695,16.3586,-1.49699,15,5
-4.64678,15.1705,-0.831514,22,6
-0.14064,0.462032,-0.12941,15,0
-4.28922,14.0998,0.257248,72,8
-0.18592,0.61155,-0.147568,12,1
-4.64254,15.2804,0.836957,13,9
-3.57786,11.7761,-2.39236,76,2
-3.77993,12.4569,-2.06181,41,3
-4.80286,15.8478,-2.03327,24,4
-5.02334,16.5858,-1.51616,15,5
-4.60536,15.2249,-0.833607,29,6
-4.3541,14.4124,-0.262798,92,7
-0.166832,0.555024,-0.155291,12,0
-4.93839,16.4397,0.299623,19,8
-0.178181,0.593531,-0.143069,12,1
-4.48388,14.9361,0.817278,3,9
-3.55648,11.8544,-2.40572,63,2
-19.226,64.1241,5.85687,42,10
-3.69674,12.3375,-2.03991,75,3
-4.7515,15.8778,-2.03497,18,4
-4.99967,16.7177,-1.52662,28,5
-4.26453,14.2868,-0.26025,31,7
-4.19428,14.1325,0.257318,52,8
-0.172887,0.582909,-0.140369,13,1
-4.4181,14.9057,0.814766,7,9
-3.53849,11.9458,-2.42175,31,2
-3.65581,12.3497,-2.03991,38,3
-4.67068,15.7983,-2.02279,47,4
-4.81998,16.3243,-1.48914,27,5
-0.16305,0.556147,-0.155291,12,0
-4.80051,16.3846,0.298017,26,8
-0.174137,0.59473,-0.143069,12,1
-18.2472,62.36,3.40519,18,9
-3.08259,10.5348,-2.13363,21,2
-18.7443,64.1005,5.84292,42,10
-3.63927,12.4534,-2.05492,37,3
-4.42641,15.1666,-1.93992,25,4
-18.0117,61.7551,10.1886,19,12
-4.52538,15.5158,-1.41401,2,5
-22.1497,75.9923,15.3861,40,13
-4.19819,14.4315,-0.262345,33,7
-0.161108,0.556713,-0.155291,12,0
-4.07386,14.0865,0.255957,16,8
-0.17747,0.614055,-0.147568,12,1
-17.9396,62.1125,3.38823,18,9
-2.63014,9.10637,-1.84245,4,2
-18.463,63.9664,5.82479,42,10
-4.11479,14.2653,-2.35152,55,3
-4.33718,15.0561,-1.92383,44,4
-17.6583,61.3392,10.1097,19,12
-4.81072,16.7109,-1.52139,28,5
-21.9658,76.3521,15.4433,40,13
-4.12681,14.354,-0.782737,29,6
-4.08709,14.2346,-0.258505,100,7
-0.159164,0.557271,-0.155291,12,0
-3.99502,13.9968,0.254072,39,8
-0.175326,0.614671,-0.147568,12,1
-17.5692,61.5954,3.35683,17,9
-2.59134,9.09096,-1.83749,26,2
-17.8608,62.7007,5.70382,39,10
-3.55819,12.4994,-2.05837,31,3
-4.30251,15.1341,-1.93187,55,4
-17.7594,62.4691,10.2862,19,12
-4.46759,15.7252,-1.43023,31,5
-4.03143,14.2089,-0.774049,29,6
-4.06714,14.3443,-0.26025,22,7
-0.157218,0.557824,-0.155291,12,0
-3.9475,14.0061,0.254002,77,8
-0.170117,0.603995,-0.144868,12,1
-17.2556,61.3065,3.33778,16,9
-2.56757,9.12829,-1.84322,9,2
-17.5728,62.5171,5.68151,39,10
-3.5504,12.631,-2.07808,11,3
-17.2893,61.5497,7.84985,48,11
-4.22226,15.0413,-1.91822,23,4
-17.2361,61.4428,10.1072,19,12
-4.05073,14.4496,-1.31291,10,5
-3.98752,14.2337,-0.774677,35,6
-4.01597,14.3545,-0.26018,35,7
-3.90287,14.0352,0.254282,53,8
-0.162789,0.585809,-0.140369,13,1
