x, y, z, intensity, ring
0.110777,0.470087,-0.12941,15,0
2.91701,12.3687,0.22182,67,8
0.152647,0.646751,-0.153417,23,1
2.98351,12.6409,0.680682,25,9
1.62608,6.88417,-1.37497,23,2
3.18094,13.4563,1.20972,26,10
1.87684,7.9334,-1.29121,28,3
12.0318,50.8189,6.41228,30,11
2.20099,9.28911,-1.17214,20,4
13.9952,59.066,9.61415,33,12
2.73155,11.5193,-1.03576,24,5
12.797,53.925,10.7731,16,13
3.08284,12.9806,-0.699208,26,6
3.18089,13.3831,-0.24011,21,7
12.3439,51.8944,14.293,20,15
3.00595,12.5593,0.225415,30,8
0.149798,0.625394,-0.148468,24,1
3.16263,13.1936,0.711036,50,9
1.64643,6.86318,-1.37192,21,2
3.22789,13.4451,1.20972,21,10
1.89668,7.90024,-1.28683,26,3
3.52077,14.6538,1.85046,24,11
2.22018,9.23351,-1.16605,23,4
14.2124,59.0628,9.62166,33,12
2.74236,11.3877,-1.02478,27,5
13.0218,54.0732,10.8112,16,13
3.16237,13.1218,-0.707373,32,6
12.9383,53.6443,12.7399,24,14
3.25621,13.4905,-0.242239,100,7
12.4614,51.5881,14.2206,19,15
0.121269,0.499358,-0.137692,14,0
3.03419,12.4846,0.224263,48,8
0.155204,0.638122,-0.151617,23,1
3.19127,13.121,0.707687,63,9
1.66408,6.8367,-1.36772,23,2
3.15457,12.9504,1.16614,10,10
1.91769,7.8667,-1.28245,31,3
12.1008,49.6019,6.26896,27,11
2.24702,9.21067,-1.1641,15,4
14.4176,59.0538,9.62792,33,12
2.77632,11.3631,-1.02338,24,5
13.1339,53.7146,10.7487,16,13
3.19487,13.0563,-0.704442,68,6
3.06929,12.5337,-0.225241,21,7
3.22158,13.0667,0.234909,68,8
0.156385,0.63382,-0.150717,23,1
3.19457,12.9474,0.698894,21,9
1.68109,6.80827,-1.36314,23,2
3.63053,14.6923,1.32407,51,10
1.94329,7.85838,-1.28214,27,3
12.3072,49.731,6.29041,27,11
2.2766,9.19932,-1.16361,24,4
