x, y, z, intensity, ring
-1.12683,-1.6587,0.105091,1,9
-0.311191,-0.457903,-0.107616,17,2
-1.13362,-1.66744,0.176403,1,10
-1.0515,-1.5426,0.431006,1,14
-1.19804,-1.75035,0.111162,1,9
-0.301695,-0.440615,-0.1038,18,2
-1.16195,-1.69635,0.179889,1,10
-1.05661,-1.53911,0.431006,1,14
-0.329904,-0.478401,-0.112959,16,2
-1.06198,-1.53541,0.431006,1,14
-0.331572,-0.477247,-0.112959,16,2
-1.06733,-1.5317,0.431006,1,14
-0.333236,-0.476086,-0.112959,16,2
-1.07267,-1.52796,0.431006,1,14
-0.334895,-0.47492,-0.112959,16,2
-0.336551,-0.473748,-0.112959,16,2
-1.20626,-1.68675,0.0361963,1,8
-0.338203,-0.472571,-0.112959,16,2
-1.21066,-1.68605,-0.0362312,1,7
-1.20395,-1.67117,0.035952,5,8
-1.20044,-1.66568,0.107603,1,9
-0.33985,-0.471387,-0.112959,16,2
-1.14061,-1.57859,0.378565,1,13
-1.22562,-1.69499,-0.0365104,1,7
-1.21771,-1.6785,0.0361963,8,8
-1.24615,-1.71643,0.111162,1,9
-0.325342,-0.447959,-0.107616,17,2
-1.27627,-1.75212,-0.0378368,1,7
-1.23064,-1.68392,0.0364057,5,8
-0.312918,-0.427862,-0.103037,18,2
-1.3029,-1.7698,0.0383604,1,8
-0.344686,-0.467863,-0.112959,16,2
-0.304198,-0.409901,-0.0992207,19,2
-1.29424,-1.73889,-0.0378368,1,7
-1.31492,-1.76089,0.0383604,1,8
-1.32947,-1.77908,0.116395,1,9
-0.347944,-0.465445,-0.112959,16,2
-1.32106,-1.75629,0.0383604,1,8
-1.32126,-1.75528,0.115139,1,9
-0.349486,-0.464289,-0.112959,16,2
-1.33273,-1.76987,0.193834,1,10
-1.35235,-1.79463,0.275912,1,11
-0.995428,-1.3181,-0.0288314,1,7
-1.32014,-1.74111,0.114511,1,9
-0.351104,-0.463066,-0.112959,16,2
-1.32445,-1.74616,0.191743,1,10
-1.35861,-1.7899,0.275912,1,11
-0.987916,-1.29871,-0.0284823,2,7
-1.32136,-1.73014,0.114092,1,9
-0.352718,-0.461838,-0.112959,16,2
-1.32086,-1.72886,0.190348,1,10
-1.33109,-1.74099,0.269088,1,11
-0.992443,-1.29525,-0.0284823,4,7
-1.34687,-1.75085,0.115767,1,9
-1.33661,-1.73687,0.191743,1,10
-1.37107,-1.78037,0.275912,1,11
-0.996958,-1.29178,-0.0284823,6,7
-1.34534,-1.7369,0.115139,1,9
-1.33778,-1.7259,0.191045,1,10
-1.35781,-1.75048,0.272012,1,11
-1.3769,-1.77445,0.355732,1,12
-0.998783,-1.28531,-0.0284125,7,7
-1.42756,-1.82982,0.121629,1,9
-0.357535,-0.458119,-0.112959,16,2
-1.36341,-1.74634,0.193834,1,10
-1.36361,-1.74597,0.272012,1,11
-1.38552,-1.77275,0.356358,1,12
-1.01436,-1.29598,-0.0287267,9,7
-1.43362,-1.82508,0.121629,1,9
-0.359053,-0.45693,-0.112959,16,2
-1.3692,-1.74181,0.193834,1,10
-1.3697,-1.7412,0.272012,1,11
-1.38162,-1.75572,0.353855,1,12
-1.01617,-1.28947,-0.0286569,5,7
-0.360645,-0.455674,-0.112959,16,2
-1.37527,-1.73702,0.193834,1,10
-1.39518,-1.76154,0.275912,1,11
-1.37301,-1.73231,0.3501,1,12
-1.41002,-1.77836,0.44115,1,13
-1.00699,-1.26869,-0.0282729,6,7
-1.307,-1.64607,0.56319,1,15
-1.38102,-1.73245,0.193834,1,10
-1.40132,-1.75666,0.275912,1,11
-1.39107,-1.74319,0.353229,1,12
-1.38682,-1.73661,0.431992,1,13
-1.01244,-1.2669,-0.0283078,5,7
-1.45234,-1.81022,0.121629,1,9
-1.38706,-1.72762,0.193834,1,10
-1.3823,-1.71985,0.349475,1,12
-1.39011,-1.72894,0.431228,1,13
-1.02313,-1.27115,-0.0284823,4,7
-1.45896,-1.80489,0.121629,1,9
-1.40351,-1.73319,0.353229,1,12
-1.41126,-1.74214,0.435808,1,13
-1.42107,-1.753,0.520987,1,14
-1.02526,-1.26429,-0.0284125,4,7
-1.46525,-1.79978,0.121629,1,9
-1.44701,-1.77421,0.362615,1,12
-1.41734,-1.73721,0.435808,1,13
-1.40499,-1.72085,0.512888,1,14
-1.01828,-1.24676,-0.0280984,5,7
-1.13937,-1.39056,0.0313794,1,8
-1.47153,-1.79466,0.121629,1,9
-1.46825,-1.79002,0.20255,1,10
-1.45319,-1.76914,0.362615,1,12
-1.4212,-1.72897,0.435045,1,13
-1.40604,-1.70992,0.511089,1,14
-1.01501,-1.23393,-0.0278889,7,7
-1.0579,-1.28151,0.0290059,1,8
-1.49845,-1.81389,0.123304,1,9
-1.46719,-1.77542,0.201504,1,10
-1.44203,-1.7425,0.358235,1,12
-1.42001,-1.71467,0.432755,1,13
-1.41479,-1.70775,0.511989,1,14
-1.0208,-1.23174,-0.0279239,8,7
-1.02806,-1.23611,0.0280635,3,8
-1.48464,-1.78382,0.121629,1,9
-1.46349,-1.75778,0.20011,1,10
-1.56547,-1.87894,0.300286,1,11
-1.46612,-1.75844,0.362615,1,12
-1.40839,-1.6886,0.427412,1,13
-1.43103,-1.71453,0.515588,1,14
-1.033,-1.2372,-0.0281333,9,7
-1.40931,-1.68731,0.589072,1,15
-1.03365,-1.23405,0.0280984,3,8
-1.49086,-1.77863,0.121629,1,9
-1.46705,-1.7496,0.199761,1,10
-1.50822,-1.79743,0.288099,1,11
-1.41175,-1.68067,0.426649,1,13
-1.42948,-1.70057,0.512888,1,14
-1.03731,-1.23359,-0.0281333,10,7
-1.41519,-1.68238,0.589072,1,15
-1.03538,-1.22737,0.0280286,4,8
-1.49706,-1.77341,0.121629,1,9
-1.49372,-1.76883,0.20255,1,10
-1.48117,-1.75273,0.281762,1,11
-1.46579,-1.73268,0.44115,1,13
-1.42533,-1.68367,0.509289,1,14
-1.04548,-1.23454,-0.028238,12,7
-1.42105,-1.67743,0.589072,1,15
-1.04483,-1.22985,0.0281682,4,8
-1.48513,-1.74687,0.120163,1,9
-0.376406,-0.442745,-0.112959,16,2
-1.47407,-1.73325,0.199064,1,10
-1.50787,-1.77174,0.285662,1,11
-1.54849,-1.81819,0.378259,1,12
-1.47183,-1.72756,0.44115,1,13
-1.42362,-1.66979,0.50659,1,14
-1.03811,-1.21719,-0.0279239,13,7
-1.4269,-1.67246,0.589072,1,15
-1.04002,-1.21556,0.0279239,4,8
-1.47533,-1.72373,0.118907,1,9
-1.46715,-1.71296,0.197321,1,10
-1.50113,-1.75139,0.283224,1,11
-1.45937,-1.70207,0.355106,1,12
-1.47785,-1.72241,0.44115,1,13
-1.44184,-1.67984,0.511089,1,14
-1.04474,-1.21677,-0.0279937,13,7
-1.43244,-1.66772,0.589072,1,15
-1.04665,-1.21513,0.0279937,5,8
-1.50972,-1.75212,0.12121,1,9
-0.379411,-0.440172,-0.112959,16,2
-1.47542,-1.7111,0.197669,1,10
-1.51211,-1.75242,0.284199,1,11
-1.54761,-1.79292,0.37513,1,12
-1.43466,-1.66031,0.50659,1,14
-1.05531,-1.22087,-0.0281682,12,7
-1.43796,-1.66296,0.589072,1,15
-1.04675,-1.20712,0.0278889,4,8
-0.34733,-0.400403,-0.122373,15,1
-1.50274,-1.73175,0.120163,1,9
-1.49415,-1.72125,0.199412,1,10
-1.52052,-1.75039,0.284687,1,11
-1.55127,-1.78453,0.374504,1,12
-1.43789,-1.65235,0.50569,1,14
-1.05694,-1.21416,-0.0280984,9,7
-1.43107,-1.64336,0.583896,1,15
-0.381138,-0.436599,-0.155291,12,0
-1.05885,-1.2125,0.0280984,4,8
-0.348725,-0.399188,-0.122373,15,1
-1.48774,-1.70243,0.118489,1,9
-0.382398,-0.43758,-0.112959,16,2
-1.51064,-1.72802,0.200807,1,10
-1.50571,-1.72117,0.280787,1,11
-1.55749,-1.7791,0.374504,1,12
-1.43851,-1.64146,0.50389,1,14
-1.06645,-1.21648,-0.028238,4,7
-1.43425,-1.63545,0.582861,1,15
-0.382659,-0.435266,-0.155291,12,0
-1.06836,-1.2148,0.028238,4,8
-1.49632,-1.70023,0.118698,1,9
-1.5114,-1.71676,0.20011,1,10
-1.51171,-1.7159,0.280787,1,11
-1.5663,-1.77662,0.37513,1,12
-1.45712,-1.65104,0.508389,1,14
-1.07466,-1.21724,-0.0283427,1,7
-1.43995,-1.63043,0.582861,1,15
-1.07259,-1.21106,0.028238,4,8
-0.351504,-0.396744,-0.122373,15,1
-1.46515,-1.65314,0.115767,1,9
-1.50975,-1.70226,0.199064,1,10
-1.51505,-1.70764,0.2803,1,11
-1.53577,-1.72978,0.36637,1,12
-1.46834,-1.65151,0.510189,1,14
-1.46104,-1.64272,0.589072,1,15
-1.07702,-1.20713,0.028238,5,8
-0.352956,-0.395453,-0.122373,15,1
-1.39644,-1.56457,0.109906,1,9
-1.51302,-1.69401,0.198715,1,10
-1.52659,-1.708,0.281274,1,11
-1.54443,-1.72736,0.366995,1,12
-1.5053,-1.68122,0.520987,1,14
-1.0938,-1.22163,-0.0286219,1,7
-1.44099,-1.60883,0.578719,1,15
-0.348545,-0.38805,-0.139762,14,0
-1.09438,-1.21842,0.028587,6,8
-1.36584,-1.51958,0.107079,2,9
-1.50294,-1.67094,0.196623,1,10
-1.54287,-1.71473,0.283224,1,11
-1.5531,-1.72489,0.367621,1,12
-1.5662,-1.73883,0.454889,1,13
-1.51087,-1.67622,0.520987,1,14
-1.08601,-1.20444,-0.0283078,6,7
-1.45177,-1.60953,0.58079,1,15
-0.323916,-0.358234,-0.12941,15,0
-1.11472,-1.23239,0.0290059,12,8
-1.3698,-1.51333,0.106975,2,9
-1.52452,-1.68367,0.198715,1,10
-1.53552,-1.69463,0.280787,1,11
-1.54849,-1.70775,0.365118,1,12
-1.60128,-1.76535,0.463284,1,13
-1.46517,-1.61303,0.583896,1,15
-0.325227,-0.357044,-0.12941,15,0
-1.11902,-1.22849,0.0290059,47,8
-1.37641,-1.51001,0.107079,4,9
-1.528,-1.67513,0.198366,1,10
-1.5548,-1.70392,0.283224,1,11
-1.55711,-1.70525,0.365744,1,12
-1.58125,-1.73048,0.455652,1,13
-1.08629,-1.18797,-0.0280984,45,7
-1.48383,-1.62216,0.589072,1,15
-0.332086,-0.361774,-0.113375,16,1
-1.37222,-1.4949,0.106347,4,9
-1.49879,-1.63164,0.193834,1,10
-1.5691,-1.70698,0.284687,1,11
-1.56305,-1.69981,0.365744,2,12
-1.58197,-1.71917,0.454125,1,13
-1.08366,-1.17682,-0.0279239,60,7
-1.46593,-1.5914,0.579755,1,15
-1.37743,-1.4901,0.106347,4,9
-1.47742,-1.59714,0.190348,1,10
-1.56127,-1.6872,0.282249,1,11
-1.56898,-1.69434,0.365744,2,12
-1.57165,-1.69663,0.449546,1,13
-1.10408,-1.19063,-0.0283427,50,7
-1.49512,-1.61176,0.589072,1,15
-0.328886,-0.353676,-0.12941,15,0
-1.12637,-1.21085,0.0288663,190,8
-0.342506,-0.368065,-0.116075,16,1
-1.39487,-1.49844,0.107289,4,9
-1.47184,-1.58057,0.188954,1,10
-1.57256,-1.68755,0.283224,1,11
-1.57219,-1.68596,0.365118,1,12
-1.5856,-1.69975,0.451836,1,13
-1.09321,-1.17069,-0.0279588,100,7
-1.50074,-1.60653,0.589072,1,15
-0.330119,-0.352526,-0.12941,15,0
-1.13333,-1.20983,0.0289361,190,8
-0.335794,-0.358336,-0.113375,16,1
-1.3837,-1.47607,0.106033,4,9
-1.51551,-1.61612,0.193834,1,10
-1.53769,-1.63862,0.275912,1,11
-1.58077,-1.68335,0.365744,1,12
-1.58346,-1.68562,0.449546,1,13
-1.10962,-1.17998,-0.0282729,42,7
-1.50634,-1.60129,0.589072,1,15
-0.331347,-0.351372,-0.12941,15,0
-1.14303,-1.21169,0.0290757,188,8
-0.347743,-0.3685,-0.116975,16,1
-1.38885,-1.47124,0.106033,4,9
-1.52114,-1.61082,0.193834,1,10
-1.52431,-1.61304,0.2725,1,11
-1.59478,-1.68643,0.367621,1,12
-1.59742,-1.68864,0.451836,1,13
-1.10548,-1.16738,-0.0280635,9,7
-1.51989,-1.60443,0.592178,1,15
-0.332572,-0.350213,-0.12941,15,0
-1.15001,-1.21059,0.0291455,186,8
-1.40774,-1.48085,0.107079,4,9
-1.4993,-1.57662,0.190348,1,10
-1.51625,-1.59333,0.270062,1,11
-1.55979,-1.63794,0.358235,1,12
-1.59519,-1.67452,0.449546,1,13
-1.65658,-1.73776,0.554279,1,14
-1.12887,-1.18378,-0.0285521,1,7
-1.51748,-1.59073,0.589072,1,15
-0.333731,-0.349108,-0.12941,15,0
-1.14434,-1.19665,0.0289012,185,8
-1.40712,-1.47041,0.106661,4,9
-1.52105,-1.58891,0.19244,1,10
-1.55448,-1.6227,0.275912,1,11
-1.55701,-1.6242,0.356358,1,12
-1.59801,-1.66639,0.448783,1,13
-1.62995,-1.69851,0.543482,1,14
-1.4826,-1.54389,0.573543,1,15
-1.15406,-1.19841,0.0290408,184,8
-1.40947,-1.46261,0.106451,4,9
-1.50999,-1.56638,0.190348,1,10
-1.56014,-1.61726,0.275912,1,11
-1.54895,-1.60454,0.353229,1,12
-1.60382,-1.6608,0.448783,1,13
-1.61691,-1.67319,0.537183,1,14
-1.49873,-1.54981,0.577684,1,15
-1.16659,-1.20299,0.0292502,100,8
-1.40597,-1.44933,0.105823,4,9
-1.54321,-1.58969,0.193834,1,10
-1.54641,-1.59187,0.2725,1,11
-1.55701,-1.60223,0.353855,1,12
-1.58223,-1.62704,0.44115,1,13
-1.61187,-1.65637,0.533584,1,14
-1.53351,-1.57529,0.589072,1,15
-1.4152,-1.4487,0.106137,4,9
-1.5571,-1.59284,0.19488,1,10
-1.5489,-1.5839,0.272012,1,11
-1.55707,-1.59114,0.352603,1,12
-1.58762,-1.62179,0.44115,1,13
-1.60917,-1.64266,0.530885,1,14
-1.53899,-1.56993,0.589072,1,15
-0.352525,-0.358481,-0.116075,16,1
-1.41605,-1.43947,0.105823,4,9
-1.54561,-1.57063,0.192788,1,10
-1.57671,-1.60111,0.275912,1,11
-1.57093,-1.59414,0.354481,1,12
-1.59327,-1.61624,0.44115,1,13
-1.63132,-1.65368,0.536283,1,14
-1.54447,-1.56454,0.589072,1,15
-1.17188,-1.18381,0.0290757,9,8
-1.42528,-1.43878,0.106137,4,9
-1.57632,-1.5907,0.195926,1,10
-1.58229,-1.5956,0.275912,1,11
-1.58484,-1.59705,0.356358,1,12
-1.5989,-1.61067,0.44115,1,13
-1.6206,-1.63138,0.530885,1,14
-1.17601,-1.17971,0.0290757,10,8
-0.374283,-0.37533,-0.122373,15,1
-1.42864,-1.43263,0.106033,4,9
-1.61283,-1.61621,0.199761,1,10
-1.55138,-1.55355,0.269575,1,11
-1.58733,-1.589,0.355732,1,12
-1.57675,-1.57731,0.433518,1,13
-1.61222,-1.61222,0.526385,1,14
-1.18416,-1.18004,0.0291804,8,8
-1.43338,-1.42789,0.106033,4,9
-1.62665,-1.61929,0.200807,1,10
-1.59311,-1.58479,0.275912,1,11
-1.58979,-1.58094,0.355106,2,12
-1.58755,-1.5776,0.435045,1,13
-1.61479,-1.60412,0.525486,1,14
-1.19091,-1.17892,0.0292502,5,8
-1.427,-1.41164,0.105195,4,9
-1.60368,-1.58587,0.197321,1,10
-1.59836,-1.5795,0.275912,1,11
-1.59811,-1.57815,0.355732,1,12
-1.61512,-1.5944,0.44115,1,13
-1.62593,-1.60395,0.527285,1,14
-1.19359,-1.17335,0.0292153,5,8
-1.43619,-1.41085,0.105509,3,9
-1.60352,-1.57467,0.196623,1,10
-1.59536,-1.56557,0.27445,1,11
-1.60361,-1.57257,0.355732,1,12
-1.62068,-1.58875,0.44115,1,13
-1.64544,-1.6119,0.531784,1,14
-1.19768,-1.16918,0.0292153,3,8
-1.438,-1.40329,0.1053,3,9
-1.60901,-1.56907,0.196623,1,10
-1.62356,-1.58216,0.27835,1,11
-1.61165,-1.57,0.356358,1,12
