x, y, z, intensity, ring
-1.70059,-0.517977,0.0310304,1,8
-0.507085,-0.154354,-0.122373,15,1
-1.74256,-0.530427,0.0954608,1,9
-3.64093,-1.10689,0.332935,1,10
-3.66597,-1.11311,0.470416,1,11
-3.46486,-1.05138,0.573489,2,12
-0.530048,-0.160738,-0.0484586,11,5
-3.13771,-0.950916,0.637302,1,13
-1.45651,-0.440856,-0.0265626,5,7
-1.69081,-0.508877,0.0308209,1,8
-0.470271,-0.141446,-0.113375,16,1
-1.74431,-0.524646,0.0954608,1,9
-3.66964,-1.10094,0.470416,1,11
-3.48347,-1.04443,0.575992,2,12
-3.14084,-0.940506,0.637302,1,13
-2.20112,-0.658693,0.530435,1,14
-1.47138,-0.440035,-0.0268069,3,7
-1.69249,-0.503267,0.0308209,1,8
-0.489418,-0.145437,-0.117874,16,1
-1.73847,-0.516279,0.0950421,1,9
-3.67327,-1.08877,0.470416,1,11
-3.49088,-1.03338,0.576617,2,12
-3.17407,-0.938997,0.643408,1,13
-2.18472,-0.645484,0.525936,1,14
-1.49592,-0.441691,-0.0272258,1,7
-1.68848,-0.495667,0.0307162,3,8
-0.478703,-0.140436,-0.115175,16,1
-1.75559,-0.514702,0.0958795,1,9
-3.65194,-1.06998,0.332935,1,10
-3.4793,-1.01676,0.574115,2,12
-0.531648,-0.155364,-0.0484586,11,5
-3.14717,-0.919105,0.637302,1,13
-2.20192,-0.642219,0.529535,1,14
-1.53201,-0.446539,-0.027854,1,7
-1.66907,-0.483648,0.0303323,4,8
-0.471703,-0.136596,-0.113375,16,1
-1.74971,-0.506351,0.0954608,1,9
-3.47523,-1.00242,0.572863,2,12
-0.532214,-0.153414,-0.0484586,11,5
-0.541219,-0.155908,-0.0295175,16,6
-2.21539,-0.637763,0.532234,1,14
-1.54124,-0.4434,-0.0279937,1,7
-1.6746,-0.478918,0.0304021,5,8
-0.472177,-0.134949,-0.113375,16,1
-1.72842,-0.493658,0.0942047,1,9
-3.46351,-0.985953,0.57036,2,12
-0.541786,-0.153923,-0.0295175,16,6
-2.21396,-0.628575,0.531334,1,14
-1.61203,-0.457679,-0.0292502,1,7
-0.464807,-0.131177,-0.12941,15,0
-1.67634,-0.472777,0.0304021,5,8
-0.482047,-0.13586,-0.115625,16,1
-1.74551,-0.491956,0.0950421,1,9
-3.34522,-0.939669,0.550336,1,12
-0.533272,-0.149695,-0.0484586,11,5
-2.18517,-0.612989,0.44115,1,13
-2.2912,-0.641871,0.54933,1,14
-1.66369,-0.466075,-0.0301578,2,7
-1.67212,-0.465606,0.0302974,4,8
-0.490004,-0.136351,-0.117424,16,1
-1.75299,-0.487465,0.0953561,2,9
-3.28566,-0.910576,0.540012,3,12
-2.20233,-0.609933,0.444203,1,13
-2.22194,-0.61453,0.532234,1,14
-1.67301,-0.462395,-0.0302974,2,7
-0.558827,-0.153612,-0.155291,12,0
-1.67566,-0.460296,0.0303323,4,8
-0.48296,-0.132576,-0.115625,16,1
-1.74882,-0.480063,0.0950421,2,9
-3.26579,-0.89342,0.536257,3,12
-2.22717,-0.608449,0.448783,1,13
-2.19776,-0.599589,0.525936,1,14
-1.67839,-0.457898,-0.0303672,3,7
-1.68297,-0.456307,0.030437,4,8
-0.494683,-0.134032,-0.118324,16,1
-1.74277,-0.471868,0.0946234,3,9
-2.24055,-0.604127,0.451072,1,13
-2.21479,-0.596351,0.529535,1,14
-1.68384,-0.453075,-0.030437,4,7
-1.66524,-0.445264,0.0300879,4,8
-0.487617,-0.130292,-0.116525,16,1
-1.75976,-0.470211,0.0954608,4,9
-2.19331,-0.583186,0.44115,1,13
-2.23192,-0.592618,0.533134,1,14
-1.66408,-0.441844,-0.030053,4,7
-1.65897,-0.437699,0.0299483,4,8
-0.47674,-0.125693,-0.113825,16,1
-1.74208,-0.458977,0.0944141,3,9
-2.22971,-0.585369,0.365118,1,12
-2.29019,-0.600819,0.460231,1,13
-2.23387,-0.585213,0.533134,1,14
-1.69076,-0.442616,-0.0305068,4,7
-1.6779,-0.436436,0.0302625,3,8
-1.74359,-0.453197,0.0944141,4,9
-2.23546,-0.578962,0.365744,1,12
-0.486068,-0.125796,-0.0439265,12,5
-2.29227,-0.592821,0.460231,1,13
-2.25855,-0.583259,0.538533,1,14
-1.67092,-0.431507,-0.0301229,4,7
-1.67353,-0.429379,0.0301578,2,8
-0.488911,-0.125349,-0.116525,16,1
-1.74516,-0.447109,0.0944141,3,9
-2.25278,-0.575064,0.368247,1,12
-0.536699,-0.136902,-0.0484586,11,5
-2.1991,-0.560953,0.44115,1,13
-2.32467,-0.59212,0.553829,1,14
-1.65885,-0.422219,-0.0298785,4,7
-1.6692,-0.422064,0.030053,1,8
-0.493124,-0.124597,-0.117424,16,1
