x, y, z, intensity, ring
-0.128176,-1.61066,0.0282031,95,8
-0.130014,-1.62657,0.085517,74,9
-0.130616,-1.63053,0.14311,67,10
-0.051692,-0.643877,-0.102308,14,3
-0.132456,-1.64628,0.202791,44,11
-0.0861557,-1.06848,-0.131619,16,4
-1.24615,-15.4209,2.45039,10,12
-0.129508,-1.60263,-0.140669,65,5
-0.129254,-1.59257,-0.0837375,100,6
-1.25675,-15.4512,3.57897,29,14
-0.131431,-1.61241,-0.028238,100,7
-1.26284,-15.4593,4.15612,10,15
-0.134295,-1.61618,0.0283078,100,8
-0.13403,-1.60621,0.0844702,74,9
-0.0484871,-0.581067,-0.113341,16,2
-0.135643,-1.62212,0.142412,72,10
-0.0644961,-0.769675,-0.122332,9,3
-0.137537,-1.63789,0.201816,77,11
-0.0870552,-1.03455,-0.127475,10,4
-1.29765,-15.3889,2.44601,7,12
-0.136273,-1.61607,-0.14189,15,5
-1.24871,-14.7778,2.88274,14,13
-0.134813,-1.59211,-0.0837375,100,6
-1.31265,-15.47,3.58437,13,14
-0.136381,-1.60397,-0.0280984,100,7
-1.3209,-15.503,4.16906,16,15
-0.139245,-1.60774,0.0281682,100,8
-0.139982,-1.60971,0.0846796,89,9
-0.0505152,-0.580894,-0.113341,16,2
-0.140786,-1.61568,0.14189,86,10
-0.0768043,-0.879647,-0.139852,5,3
-0.143254,-1.6374,0.201816,89,11
-0.0885855,-1.01051,-0.12455,4,4
-1.40805,-16.0297,2.54863,5,12
-0.138427,-1.57589,-0.138403,30,5
-1.29874,-14.7557,2.87931,10,13
-0.140369,-1.59163,-0.0837375,100,6
-1.37745,-15.5876,3.61271,26,14
-0.142331,-1.60747,-0.0281682,100,7
-1.37261,-15.4713,4.16181,8,15
-0.145215,-1.61122,0.028238,100,8
-0.1456,-1.60921,0.0846796,94,9
-0.0525426,-0.580714,-0.113341,16,2
-0.146784,-1.61915,0.142238,100,10
-0.073799,-0.812486,-0.129215,8,3
-0.148789,-1.63491,0.201572,100,11
-0.0903097,-0.990422,-0.122113,6,4
-0.149527,-1.6367,0.260307,11,12
-0.143927,-1.5754,-0.138403,50,5
-1.34416,-14.6846,2.86633,15,13
-0.146654,-1.59909,-0.0841562,100,6
-1.49908,-16.3143,3.78233,2,14
-0.147391,-1.60098,-0.0280635,100,7
-1.42164,-15.4126,4.14732,11,15
-0.149533,-1.59677,0.0279937,100,8
-0.151868,-1.61866,0.0852029,100,9
-0.0545693,-0.580527,-0.113341,16,2
-0.150754,-1.60078,0.140669,100,10
-0.0792324,-0.839756,-0.133595,7,3
-0.153561,-1.6245,0.200353,100,11
-0.0939674,-0.99407,-0.122601,7,4
-0.154768,-1.63423,0.259994,17,12
-0.149237,-1.5729,-0.138229,75,5
-1.39559,-14.6818,2.86671,13,13
-0.151856,-1.59459,-0.0839469,100,6
-1.55557,-16.3345,3.78818,20,14
-0.153839,-1.61243,-0.0282729,100,7
-3.25485,-34.0521,9.16582,23,15
-0.1556,-1.60423,0.0281333,100,8
-0.0512641,-0.527573,-0.122373,15,1
-0.156849,-1.61417,0.0849936,100,9
-0.0564941,-0.580343,-0.113341,16,2
-0.155868,-1.59828,0.140495,100,10
-0.0822088,-0.841455,-0.133908,13,3
-0.15798,-1.61411,0.199135,100,11
-0.0957162,-0.977948,-0.120651,7,4
-0.160957,-1.64157,0.261246,34,12
-0.154452,-1.5724,-0.138229,87,5
-0.157143,-1.59408,-0.0839469,99,6
-3.0472,-30.9111,7.17099,10,14
-0.159382,-1.6139,-0.0283078,100,7
-3.11347,-31.4708,8.47374,13,15
-0.160519,-1.59972,0.0280635,100,8
-0.160882,-1.59772,0.0841562,100,9
-0.0584183,-0.580153,-0.113341,16,2
-0.162967,-1.6156,0.142064,100,10
-0.0849987,-0.841178,-0.133908,13,3
-0.163132,-1.6116,0.198891,100,11
-0.0953244,-0.940083,-0.11602,10,4
-0.166087,-1.6351,0.260307,47,12
-0.156846,-1.54413,-0.135789,82,5
-1.56428,-15.3734,3.00372,9,13
-0.162833,-1.59752,-0.0841562,19,6
-3.18814,-31.2241,7.24612,21,14
-0.163997,-1.60339,-0.0281333,100,7
-3.22625,-31.4885,8.4815,13,15
-0.167136,-1.6091,0.028238,100,8
-0.0548539,-0.527211,-0.122373,15,1
-0.166872,-1.60112,0.0843656,100,9
-0.0604431,-0.579945,-0.113341,16,2
-0.168606,-1.61502,0.142064,100,10
-0.08814,-0.842841,-0.134221,13,3
-0.167929,-1.60312,0.197916,100,11
-0.0969481,-0.923951,-0.11407,12,4
-0.170555,-1.62272,0.25843,52,12
-0.120167,-1.14331,-0.100578,43,5
-3.35818,-31.8974,6.23449,21,13
-0.168409,-1.59694,-0.0841562,16,6
-3.292,-31.1643,7.23488,10,14
-0.168752,-1.59485,-0.0279937,100,7
-3.60206,-33.986,9.15754,15,15
-0.172324,-1.60453,0.0281682,100,8
-0.056694,-0.527017,-0.122373,15,1
-0.173102,-1.60648,0.0846796,100,9
-0.172959,-1.60254,0.141018,100,10
-0.0902322,-0.834672,-0.132969,14,3
-0.174806,-1.61437,0.199378,100,11
-0.0991025,-0.913739,-0.112851,13,4
-0.174938,-1.61033,0.256553,58,12
-0.11983,-1.10127,-0.0969172,51,5
-3.82115,-35.0603,6.85539,6,13
-1.63852,-15.0097,3.48584,11,14
-0.174535,-1.59624,-0.0280286,100,7
-3.6967,-33.7543,9.09853,15,15
-0.176879,-1.59196,0.0279588,100,8
-0.0586252,-0.526805,-0.122373,15,1
-0.179874,-1.61378,0.0850983,100,9
-0.178832,-1.60189,0.141018,100,10
-0.0932909,-0.834336,-0.132969,14,3
-0.181385,-1.61964,0.200109,100,11
-0.10223,-0.911397,-0.112607,13,4
-0.181501,-1.61557,0.257491,60,12
-0.123866,-1.10082,-0.0969172,25,5
-3.58575,-31.8173,6.22381,15,13
-0.179662,-1.59169,-0.0839469,86,6
-3.74617,-33.1887,7.71087,11,14
-0.180609,-1.59758,-0.0280635,100,7
-3.8117,-33.6638,9.07782,15,15
-0.182713,-1.5913,0.0279588,100,8
-0.0605556,-0.526587,-0.122373,15,1
-0.184593,-1.6052,0.0846796,100,9
-0.185095,-1.6071,-0.314453,2,2
-0.18493,-1.6032,0.141192,100,10
-0.097935,-0.847724,-0.135159,13,3
-0.185267,-1.60121,0.197916,100,11
-0.10397,-0.897213,-0.110901,15,4
-0.188731,-1.62866,0.259681,62,12
-0.127478,-1.0984,-0.0967429,5,5
-3.93049,-33.8152,6.61726,5,13
-0.183139,-1.5732,-0.0830048,100,6
-1.75392,-15.0437,3.49664,11,14
-0.187111,-1.60488,-0.0282031,100,7
-3.80551,-32.5911,8.79208,14,15
-0.187519,-1.58671,0.0278889,100,8
-0.0623016,-0.526383,-0.122373,15,1
-0.18949,-1.5986,0.0843656,100,9
-0.189778,-1.59864,-0.312927,2,2
-0.191231,-1.60848,0.141715,100,10
-0.0984136,-0.827779,-0.132031,14,3
-0.190575,-1.60059,0.197916,100,11
-0.104359,-0.875181,-0.10822,13,4
-0.193009,-1.61623,0.257804,65,12
-0.128236,-1.07223,-0.0944768,6,5
-4.09646,-34.2523,6.70541,12,13
-0.188592,-1.57457,-0.0831095,100,6
-4.00934,-33.4249,7.77206,11,14
-0.192235,-1.60025,-0.0281333,100,7
-3.90333,-32.4453,8.75637,14,15
-0.193781,-1.59201,0.0279937,100,8
-0.0641386,-0.526163,-0.122373,15,1
-0.195311,-1.59991,0.0844702,100,9
-0.192223,-1.57462,-0.308347,3,2
-0.196322,-1.60586,0.141541,100,10
-0.101062,-0.82547,-0.131718,22,3
-0.196886,-1.60583,0.198647,100,11
