x, y, z, intensity, ring
12.9796,3.71203,0.235642,66,8
0.534009,0.152621,-0.128222,14,1
0.69281,0.197875,-0.140054,47,2
17.3617,4.95543,1.57961,13,10
5.8926,1.68078,-0.97052,42,3
17.0841,4.86976,2.18122,27,11
6.60564,1.88167,-0.843336,34,4
19.2421,5.47764,3.16874,29,12
7.46228,2.12287,-0.678769,28,5
19.4177,5.52396,3.92418,20,13
8.59131,2.44243,-0.468093,90,6
19.1973,5.45402,4.60745,29,14
10.0665,2.85804,-0.182657,22,7
18.4084,5.22293,5.12721,9,15
12.9058,3.64226,0.234072,56,8
0.527037,0.14864,-0.126422,15,1
14.3658,4.04889,0.782213,3,9
0.704869,0.198528,-0.142344,45,2
16.0487,4.51714,1.45864,37,10
5.91013,1.66238,-0.972397,53,3
16.9328,4.7628,2.15977,41,11
6.61981,1.86075,-0.844311,34,4
18.0269,5.06374,2.96568,34,12
7.4754,2.09843,-0.679292,31,5
19.1316,5.36684,3.86236,21,13
8.59251,2.40877,-0.467674,90,6
19.2097,5.38152,4.60565,54,14
10.1015,2.82989,-0.183111,21,7
18.1698,5.08677,5.05577,14,15
12.8941,3.58796,0.233618,63,8
0.565128,0.157149,-0.135421,13,1
0.701775,0.195015,-0.14158,46,2
16.5731,4.60237,1.50483,61,10
5.92351,1.64385,-0.973648,46,3
16.6862,4.62749,2.12613,9,11
6.63233,1.83806,-0.845042,38,4
17.8721,4.94966,2.93721,40,12
7.49036,2.07445,-0.679989,32,5
17.7973,4.92561,3.5895,7,13
8.62396,2.38516,-0.46893,87,6
19.3918,5.3596,4.64479,18,14
10.1369,2.79977,-0.183564,25,7
18.0729,4.98827,5.02368,9,15
13.0685,3.5874,0.23655,53,8
0.539363,0.147958,-0.129122,14,1
15.8795,4.3531,0.862915,13,9
0.702451,0.192565,-0.14158,46,2
16.8524,4.6166,1.52871,29,10
5.91397,1.61899,-0.971145,36,3
16.8612,4.6127,2.14636,50,11
6.65402,1.81909,-0.846992,45,4
17.8321,4.87162,2.92783,25,12
7.5014,2.04934,-0.680338,31,5
17.7728,4.85208,3.5811,19,13
8.62838,2.35399,-0.468721,94,6
19.478,5.31032,4.66099,11,14
10.1832,2.77436,-0.184228,23,7
18.2244,4.9617,5.06095,13,15
13.1562,3.56214,0.237911,50,8
0.539876,0.146074,-0.129122,14,1
14.5296,3.92855,0.788808,5,9
0.695539,0.188062,-0.140054,47,2
16.9068,4.56815,1.5322,68,10
5.92721,1.6004,-0.972397,36,3
16.9615,4.57656,2.15709,50,11
6.6565,1.79482,-0.846505,38,4
17.8948,4.82168,2.93534,34,12
7.52197,2.02677,-0.681558,30,5
17.854,4.80737,3.59408,7,13
8.6539,2.32852,-0.469663,87,6
28.076,7.54922,6.71209,19,14
10.2044,2.74191,-0.184437,21,7
18.3181,4.91859,5.08217,14,15
12.9773,3.46513,0.234456,61,8
0.532851,0.142179,-0.127322,15,1
0.692397,0.184621,-0.139291,48,2
16.501,4.39676,1.49402,26,10
5.93658,1.58071,-0.973022,41,3
17.1404,4.56071,2.17781,37,11
6.66272,1.77157,-0.846505,38,4
18.2017,4.83629,2.98289,18,12
7.529,2.0005,-0.681558,30,5
20.7549,5.51082,4.17414,17,13
8.65812,2.29728,-0.469454,83,6
28.1079,7.45266,6.71344,29,14
10.2294,2.71037,-0.184716,23,7
18.2847,4.84128,5.06819,3,15
12.8868,3.39282,0.232606,35,8
0.514498,0.13536,-0.122823,15,1
0.700632,0.1842,-0.140817,34,2
16.8111,4.41659,1.52069,68,10
5.9497,1.56199,-0.974274,46,3
17.1486,4.49884,2.17683,37,11
6.67079,1.7488,-0.846748,46,4
18.2433,4.77924,2.98696,28,12
7.55521,1.97926,-0.683301,28,5
18.3544,4.80491,3.68796,14,13
8.66029,2.26552,-0.46914,87,6
18.9802,4.96165,4.52916,20,14
10.2388,2.67465,-0.184716,23,7
18.2192,4.75595,5.04542,9,15
13.0476,3.3865,0.235293,35,8
0.537603,0.139434,-0.128222,14,1
15.4593,4.00668,0.836957,4,9
0.689868,0.178797,-0.138527,48,2
16.7763,4.3449,1.51616,78,10
5.95512,1.54121,-0.974274,53,3
16.2705,4.20783,2.06349,4,11
6.67877,1.72601,-0.846992,39,4
18.2599,4.71553,2.98696,24,12
7.53121,1.9449,-0.680512,28,5
18.3235,4.72855,3.67842,15,13
8.68555,2.23977,-0.470082,87,6
18.5596,4.78256,4.42479,39,14
10.2461,2.63839,-0.184681,23,7
29.9869,7.71606,8.2967,6,15
12.7358,3.25816,0.229464,45,8
0.538087,0.137557,-0.128222,14,1
14.6488,3.74212,0.792366,4,9
0.679075,0.173473,-0.136238,50,2
17.0114,4.34248,1.53603,35,10
5.94515,1.51651,-0.971771,42,3
17.2372,4.39373,2.18414,27,11
6.68861,1.70366,-0.84748,33,4
18.0771,4.60108,2.95442,28,12
7.53989,1.91909,-0.680686,32,5
18.338,4.66409,3.67803,6,13
8.66041,2.20107,-0.468302,94,6
18.5894,4.7211,4.42794,35,14
10.263,2.60458,-0.184821,23,7
31.5286,7.99552,8.71547,14,15
12.7219,3.20733,0.22901,31,8
0.515887,0.129965,-0.122823,15,1
15.7852,3.97375,0.853076,13,9
0.694907,0.174936,-0.139291,48,2
16.9666,4.268,1.53063,35,10
5.95232,1.49623,-0.972084,52,3
17.1909,4.31805,2.17634,46,11
6.69451,1.6803,-0.84748,33,4
18.0624,4.53027,2.94942,51,12
7.56973,1.89858,-0.682778,30,5
18.1504,4.54897,3.6372,16,13
8.64479,2.165,-0.467046,76,6
18.704,4.68079,4.45133,39,14
10.2779,2.57019,-0.184926,24,7
29.206,7.29812,8.06635,24,15
13.6995,3.40299,0.246393,31,8
0.539034,0.133797,-0.128222,14,1
0.710758,0.17629,-0.142344,34,2
17.2715,4.28066,1.55678,39,10
5.97093,1.47876,-0.974274,53,3
16.99,4.20461,2.14904,46,11
6.69841,1.65645,-0.847236,37,4
17.3858,4.29612,2.83647,16,12
7.59178,1.87596,-0.684173,30,5
18.1738,4.48747,3.63873,7,13
8.62321,2.12764,-0.465476,83,6
18.813,4.63832,4.47338,19,14
10.2985,2.53717,-0.185135,23,7
29.2238,7.1943,8.06428,12,15
0.54707,0.133766,-0.130022,14,1
0.696111,0.17008,-0.139291,48,2
5.98757,1.46072,-0.976151,46,3
17.0528,4.15703,2.15514,50,11
6.70029,1.63212,-0.846748,40,4
17.0514,4.15037,2.77953,16,12
7.58667,1.84662,-0.683127,30,5
18.8151,4.57619,3.7639,22,13
8.64805,2.10177,-0.466418,79,6
18.8556,4.57906,4.47968,29,14
10.3092,2.50168,-0.18517,22,7
27.698,6.7162,7.63671,21,15
0.528587,0.127293,-0.125523,15,1
