x, y, z, intensity, ring
-2.41038,21.0251,0.369398,26,8
-0.0720255,0.629232,-0.146218,25,1
-2.86235,25.0062,1.31908,12,9
-1.20671,10.5584,-2.0657,54,2
-1.69305,14.8367,1.30646,83,10
-1.38554,12.1608,-1.93854,60,3
-1.64332,14.4456,1.78514,76,11
-1.3191,11.5956,-1.43294,16,4
-1.47637,13.0185,-1.14627,26,5
-1.57645,13.9228,2.72361,35,13
-1.50437,13.3069,-0.701825,55,6
-2.206,19.5132,4.53366,16,14
-1.92756,17.0769,-0.299972,100,7
-0.0552125,0.49535,-0.133551,15,0
-2.30459,20.709,0.363708,24,8
-0.0712298,0.641088,-0.148918,24,1
-1.87162,16.8451,0.888246,8,9
-1.14593,10.3301,-2.02029,73,2
-1.56532,14.1333,1.24406,44,10
-1.34781,12.1888,-1.94229,60,3
-1.59694,14.4648,1.78685,72,11
-1.2789,11.5841,-1.43099,16,4
-1.48835,13.5029,2.1516,33,12
-1.4916,13.5541,-1.19299,30,5
-1.55237,14.1289,2.76291,36,13
-1.45762,13.2879,-0.700569,35,6
-2.13278,19.4429,4.51567,16,14
-2.1413,19.5521,-0.343324,100,7
-1.66473,15.225,4.10384,10,15
-0.056061,0.518579,-0.139762,14,0
-1.83014,16.9569,0.297703,19,8
-0.0678507,0.629696,-0.146218,25,1
-2.1827,20.2568,1.06776,6,9
-1.08752,10.1094,-1.9764,21,2
-1.50079,13.974,1.22959,86,10
-1.30928,12.2109,-1.94511,56,3
-1.546,14.4424,1.78344,42,11
-1.23592,11.5648,-1.42807,4,4
-1.44084,13.4822,2.14753,8,12
-1.42339,13.341,-1.17381,25,5
-1.48679,13.9583,2.72857,30,13
-1.79096,16.8418,-0.887618,50,6
-1.96182,18.4793,-0.32437,60,7
-1.59753,15.0729,4.06139,9,15
-0.0534467,0.511086,-0.137692,14,0
-1.67635,16.0301,0.281333,8,8
-0.0657623,0.629917,-0.146218,25,1
-2.30392,22.1058,1.16479,9,9
-1.06218,10.2088,-1.9951,52,2
-1.45426,14.0009,1.23151,39,10
-1.25001,12.0344,-1.91632,51,3
-1.53926,14.8443,1.83243,28,11
-1.29588,12.5186,-1.5453,19,4
-1.40074,13.5778,-1.19421,27,5
-1.44352,13.9925,2.73429,30,13
-1.7398,16.8933,-0.890025,40,6
-1.75909,17.1393,-0.30074,100,7
-1.58527,15.4723,4.1675,27,15
-0.0517517,0.51126,-0.137692,14,0
-2.14208,21.1988,0.371911,21,8
-0.0629765,0.624326,-0.144868,25,1
-2.18091,21.6586,1.14082,18,9
-1.02674,10.2144,-1.99548,26,2
-1.41042,14.0314,1.23378,13,10
-1.22279,12.1861,-1.93979,36,3
-1.64689,16.4416,2.02888,48,11
-1.23795,12.3808,-1.52775,45,4
-1.33589,13.3838,2.13032,30,12
-1.32726,13.3209,-1.1712,45,5
