x, y, z, intensity, ring
-0.298915,-0.500639,-0.113341,16,2
-1.02327,-1.71044,0.315685,1,12
-0.280414,-0.46595,-0.105708,18,2
-0.302403,-0.49854,-0.113341,16,2
-0.277516,-0.453931,-0.103418,18,2
-1.02924,-1.67236,0.0342765,2,8
-1.07466,-1.74479,0.107393,1,9
-0.305789,-0.49647,-0.113341,16,2
-1.04245,-1.68065,0.0345209,7,8
-1.04704,-1.68672,0.104044,2,9
-0.293024,-0.472048,-0.107998,17,2
-1.05255,-1.68378,0.0346605,6,8
-1.06775,-1.70676,0.105509,5,9
-0.29467,-0.471022,-0.107998,17,2
-1.06967,-1.70917,0.176403,1,10
-1.05842,-1.6801,0.0346605,1,8
-1.08648,-1.7233,0.106765,4,9
-0.296313,-0.469991,-0.107998,17,2
-1.05012,-1.66498,0.17222,4,10
-1.06592,-1.68874,0.245201,1,11
-0.287423,-0.452383,-0.104182,18,2
-1.07302,-1.68821,0.175009,4,10
-0.289,-0.451377,-0.104182,18,2
-0.294832,-0.456964,-0.105708,18,2
-0.290004,-0.446056,-0.103418,18,2
-0.293633,-0.448377,-0.104182,18,2
-0.30601,-0.463736,-0.107998,17,2
-1.14536,-1.72325,0.10844,1,9
-0.32276,-0.485609,-0.113341,16,2
-1.12469,-1.67941,0.105928,1,9
-0.302683,-0.451802,-0.105708,18,2
-1.12253,-1.67493,0.176403,1,10
-1.1171,-1.65617,0.0348699,1,8
-1.13055,-1.67548,0.105928,1,9
-0.326227,-0.483287,-0.113341,16,2
-1.12837,-1.671,0.176403,1,10
-1.04556,-1.54429,0.430556,1,14
-1.12258,-1.65245,0.0348699,1,8
-1.12516,-1.655,0.104881,1,9
-0.288165,-0.423703,-0.0996023,19,2
-1.1342,-1.66705,0.176403,1,10
-1.05068,-1.54081,0.430556,1,14
-0.329509,-0.481055,-0.113341,16,2
-1.13972,-1.66328,0.176403,1,10
-1.05605,-1.53713,0.430556,1,14
-0.33127,-0.479844,-0.113341,16,2
-1.04392,-1.50762,0.423358,1,14
-0.332943,-0.478685,-0.113341,16,2
-1.06675,-1.52972,0.430556,1,14
-0.332254,-0.47486,-0.155291,12,0
-0.307495,-0.438986,-0.104182,18,2
-1.07182,-1.52618,0.430556,1,14
-0.33611,-0.476466,-0.113341,16,2
-1.27213,-1.79204,0.0383604,1,8
-0.32177,-0.452942,-0.107998,17,2
-1.19986,-1.67657,0.0359869,1,8
-0.309789,-0.43255,-0.103418,18,2
-1.22729,-1.70858,-0.0367199,1,7
-1.21126,-1.68069,0.0361614,5,8
-1.21037,-1.67822,0.10844,1,9
-0.306702,-0.425097,-0.101892,19,2
-1.22855,-1.6978,-0.0365802,1,7
-1.22064,-1.68131,0.0362661,7,8
-0.315034,-0.433608,-0.104182,18,2
-1.23241,-1.68511,0.0364406,5,8
-0.344374,-0.470528,-0.113341,16,2
-1.30352,-1.76934,0.0383604,1,8
-0.322714,-0.437719,-0.105708,18,2
