x, y, z, intensity, ring
-0.240637,-0.602857,-0.0340184,27,6
-0.353537,-0.884354,0.255196,2,15
-0.233778,-0.579785,-0.0327623,29,6
-0.350112,-0.866993,0.250537,1,15
-0.241827,-0.593763,-0.0335997,28,6
-0.355902,-0.872983,0.252607,1,15
-0.252908,-0.615125,-0.0348557,26,6
-0.350121,-0.850299,0.246396,1,15
-0.246629,-0.593948,-0.0337044,28,6
-0.359021,-0.863342,0.250537,1,15
-0.241749,-0.576507,-0.0327623,29,6
-0.365025,-0.869208,0.252607,1,15
-0.248433,-0.586694,-0.0333903,28,6
-0.386157,-0.910614,0.265031,1,15
-0.254204,-0.595974,-0.102621,14,3
-0.255191,-0.596842,-0.0340184,27,6
-0.565633,-1.32227,0.332028,1,14
-0.360438,-0.841776,0.24536,1,15
-0.228155,-0.529769,-0.0913577,16,3
-0.25094,-0.581278,-0.033181,28,6
-0.585698,-1.35607,0.341026,1,14
-0.239455,-0.550708,-0.0951122,15,3
-0.244987,-0.56209,-0.0321343,29,6
-0.590428,-1.35401,0.341026,1,14
-0.260431,-0.593279,-0.102621,14,3
-0.253383,-0.575856,-0.0329717,28,6
-0.598292,-1.35908,0.342825,1,14
-0.251239,-0.565885,-0.0324483,29,6
-0.596467,-1.34284,0.339226,1,14
-0.311836,-0.701714,-0.0134034,5,7
-0.257297,-0.574118,-0.0329717,28,6
-0.620285,-1.38343,0.350024,1,14
-0.314162,-0.700676,-0.0134034,5,7
-0.254262,-0.562342,-0.0323436,29,6
-0.256223,-0.561451,-0.0323436,29,6
-0.249921,-0.542369,-0.0312969,31,6
-0.321482,-0.697348,-0.0134034,5,7
-0.246759,-0.530627,-0.0306689,31,6
-0.26124,-0.556929,-0.032239,29,6
-0.326342,-0.695086,-0.0134034,5,7
-0.257201,-0.543377,-0.0315063,30,6
-0.328767,-0.693943,-0.0134034,5,7
-0.258236,-0.540674,-0.0314016,30,6
-0.251644,-0.523813,-0.112959,16,2
-0.260122,-0.539769,-0.0314016,30,6
-0.253471,-0.522931,-0.112959,16,2
-0.264624,-0.544246,-0.0317156,30,6
-0.336015,-0.690462,-0.0134034,5,7
-0.255294,-0.522043,-0.112959,16,2
-0.270041,-0.550492,-0.0321343,29,6
-0.32961,-0.671335,-0.0130544,5,7
-0.257115,-0.521149,-0.112959,16,2
-0.262216,-0.529855,-0.0309829,31,6
-0.315976,-0.637926,-0.0124261,6,7
