x, y, z, intensity, ring
-0.216857,-1.57086,0.0276795,10,8
-0.0725785,-0.525065,-0.122373,15,1
-0.223986,-1.61833,0.0856216,45,9
-0.216135,-1.56161,-0.306439,1,2
-0.219893,-1.58672,0.140146,100,10
-0.108602,-0.782652,-0.125148,35,3
-0.221552,-1.59459,0.197672,100,11
-0.113513,-0.815955,-0.101152,6,4
-0.224564,-1.61215,0.257804,82,12
-0.133315,-0.957068,-0.0845411,4,5
-2.18475,-15.6644,3.07431,31,13
-0.151379,-1.08398,-0.0573602,17,6
-0.223754,-1.59817,-0.0281682,5,7
-4.61293,-32.9061,8.90338,29,15
-0.225704,-1.59385,0.0280984,7,8
-0.074411,-0.524808,-0.122373,15,1
-0.229914,-1.61952,0.0857263,10,9
-0.22543,-1.58594,0.140146,61,10
-0.111055,-0.780312,-0.124835,36,3
-0.226276,-1.58791,0.196941,100,11
-0.117483,-0.823415,-0.102127,5,4
-0.230749,-1.61526,0.25843,84,12
-0.134964,-0.944763,-0.0834952,4,5
-2.24526,-15.6974,3.08233,19,13
-0.149499,-1.0439,-0.0552668,10,6
-2.40863,-16.7978,3.91775,10,14
-0.232174,-1.61717,-0.0285172,5,7
-4.74646,-33.0198,8.93858,29,15
-0.229829,-1.58316,0.0279239,5,8
-0.0762424,-0.524545,-0.122373,15,1
-0.233553,-1.60487,0.0849936,6,9
-0.113208,-0.77601,-0.124209,36,3
-0.231818,-1.58711,0.196941,100,11
-0.119207,-0.815143,-0.101152,6,4
-0.237244,-1.62031,0.259368,76,12
-0.139705,-0.954143,-0.0843668,2,5
-2.29321,-15.6429,3.07317,11,13
-0.146181,-0.995948,-0.0527546,10,6
-4.87189,-33.1525,7.73607,11,14
-0.231413,-1.57282,-0.0277493,6,7
-4.84705,-32.9037,8.91166,7,15
-0.237708,-1.59817,0.0282031,9,8
-0.239154,-1.60404,0.0849936,5,9
-0.239144,-1.60206,0.141715,5,10
-0.115624,-0.773657,-0.123896,36,3
-0.117934,-0.787237,-0.0977392,6,4
-0.239383,-1.59603,0.255614,33,12
-0.137124,-0.914243,-0.0808805,3,5
-0.149062,-0.991482,-0.0525453,8,6
-5.01659,-33.328,7.78106,11,14
-0.171344,-1.13699,-0.0200703,9,7
-5.06823,-33.5914,9.10267,15,15
-0.243887,-1.60129,0.0282729,9,8
-0.245354,-1.60715,0.0852029,6,9
-0.242929,-1.5894,0.140669,5,10
-0.115037,-0.751769,-0.120455,20,3
-0.244996,-1.59919,0.198647,7,11
-0.125497,-0.818215,-0.101639,5,4
-0.135476,-0.882249,-0.0780915,3,5
-5.02905,-32.7122,6.43332,5,13
-0.151307,-0.983059,-0.0521266,9,6
-5.34124,-34.6624,8.09689,11,14
-0.170129,-1.10278,-0.0194769,16,7
-5.24826,-33.9802,9.21292,7,15
-3.19113,-20.4716,0.361649,9,8
-0.0817311,-0.523718,-0.122373,15,1
-2.30183,-14.7328,0.781481,20,9
-0.249091,-1.59248,0.141018,7,10
-0.113993,-0.727944,-0.1167,21,3
-0.250577,-1.59833,0.198647,6,11
-0.127737,-0.81385,-0.101152,6,4
-0.253586,-1.61383,0.258743,5,12
-0.135462,-0.862089,-0.0763484,4,5
-5.82843,-37.0504,7.29043,21,13
-0.150388,-0.954904,-0.0506612,6,6
-5.46372,-34.6531,8.09914,47,14
-0.175848,-1.11404,-0.0196863,30,7
-5.35327,-33.8758,9.18963,15,15
-0.0835588,-0.52343,-0.122373,15,1
-2.35734,-14.7503,0.782841,26,9
-0.259055,-1.61914,0.143458,2,10
-0.116221,-0.725591,-0.116387,21,3
-0.254269,-1.58568,0.197185,6,11
-0.120508,-0.750679,-0.0933519,7,4
-0.260785,-1.62269,0.260307,4,12
-0.142896,-0.889151,-0.0787888,3,5
-5.9334,-36.8786,7.26066,7,13
-0.148321,-0.920852,-0.0488818,8,6
-5.63118,-34.9224,8.16662,36,14
-0.177505,-1.0996,-0.019442,16,7
-5.47088,-33.8531,9.18859,15,15
-0.0853854,-0.523135,-0.122373,15,1
-2.55697,-15.6487,0.83099,38,9
-6.66009,-40.7153,3.60947,25,10
-0.116199,-0.709586,-0.113884,23,3
-5.47865,-33.4196,4.15818,13,11
-0.126343,-0.769843,-0.0957893,7,4
-0.154397,-0.939763,-0.0833209,2,5
-6.16151,-37.4621,7.37973,7,13
-0.153157,-0.930182,-0.0494052,8,6
-5.77112,-35.0122,8.19227,48,14
-0.175807,-1.06543,-0.0188486,10,7
-5.58681,-33.8204,9.18497,31,15
-2.54381,-15.2339,0.809428,17,9
-6.82681,-40.8392,3.62254,37,10
-0.121284,-0.724762,-0.116387,21,3
-5.58019,-33.3102,4.14697,27,11
-0.125746,-0.74982,-0.0933519,7,4
-0.145142,-0.864553,-0.0766971,4,5
-6.07749,-36.1625,7.12786,6,13
