x, y, z, intensity, ring
4.55991,-12.4002,0.230616,55,8
4.61959,-12.576,0.702139,27,9
0.234899,-0.639471,-0.132421,13,2
4.5155,-12.2992,1.14627,25,10
0.238847,-0.65092,-0.109817,49,3
9.98043,-27.2139,3.55907,22,11
1.78103,-4.85901,-0.635427,49,4
5.7887,-15.8013,2.66533,25,12
2.61738,-7.14459,-0.665696,13,5
9.77352,-26.693,5.52545,20,13
4.45322,-12.169,-0.679111,35,6
10.4705,-28.6275,7.03737,10,14
2.65698,-7.26841,-0.135082,97,7
10.1551,-27.7951,7.92918,28,15
4.53574,-12.4686,0.231593,11,8
4.35397,-11.982,0.668121,9,9
0.19914,-0.548026,-0.113341,16,2
4.5011,-12.3936,1.15359,42,10
0.2359,-0.649893,-0.109504,37,3
9.67551,-26.6701,3.48351,10,11
1.78706,-4.92865,-0.643714,49,4
5.72678,-15.8028,2.6622,28,12
2.43426,-6.71724,-0.625081,6,5
9.65889,-26.6678,5.51324,20,13
2.77233,-7.65848,-0.426852,21,6
10.2439,-28.3138,6.95144,10,14
2.63908,-7.29833,-0.135466,83,7
10.2208,-28.281,8.05756,17,15
4.41974,-12.283,0.227859,57,8
0.197226,-0.548718,-0.113341,16,2
4.3662,-12.1542,1.12989,26,10
0.234965,-0.65443,-0.11013,37,3
9.56559,-26.657,3.47742,43,11
1.7598,-4.90683,-0.640058,40,4
1.75734,-4.90267,-0.45565,42,5
9.64254,-26.9158,5.5575,16,13
4.18907,-11.6996,-0.651269,19,6
10.1831,-28.4559,6.97753,20,14
4.36922,-12.2162,-0.226462,100,7
9.87493,-27.6252,7.86085,22,15
4.38221,-12.3135,0.228138,45,8
4.3311,-12.1833,0.677646,46,9
4.38445,-12.3402,1.14575,77,10
0.228713,-0.644078,-0.108253,25,3
9.46916,-26.6809,3.4762,43,11
1.75062,-4.93539,-0.642983,53,4
9.70991,-27.3896,4.60262,16,12
1.73955,-4.90689,-0.455476,17,5
9.44232,-26.6495,5.49568,20,13
4.1362,-11.6803,-0.649385,13,6
10.1714,-28.7392,7.03827,41,14
4.30388,-12.1673,-0.225276,100,7
9.80227,-27.7269,7.88,16,15
4.30799,-12.24,0.226497,12,8
4.30179,-12.236,0.679739,37,9
0.225948,-0.642688,-0.132421,13,2
4.28125,-12.1844,1.12989,42,10
0.222536,-0.633689,-0.106375,26,3
9.35297,-26.6482,3.46767,21,11
1.76952,-5.0445,-0.656388,43,4
9.66065,-27.5556,4.62483,13,12
2.57867,-7.3553,-0.681907,28,5
9.34989,-26.6841,5.49606,32,13
2.55402,-7.29312,-0.404976,58,6
4.38947,-12.5484,-0.232047,100,7
9.63785,-27.5676,7.82514,11,15
4.27182,-12.2739,0.226846,32,8
4.16395,-11.9774,0.664562,57,9
4.26223,-12.267,1.13616,47,10
0.221619,-0.638194,-0.107001,26,3
9.53781,-27.4815,3.57175,11,11
1.70572,-4.91748,-0.639083,33,4
9.57281,-27.6135,4.6289,30,12
1.70264,-4.91139,-0.454779,30,5
9.28432,-26.7964,5.51247,20,13
2.51416,-7.26047,-0.402673,76,6
2.40095,-6.94138,-0.128205,77,7
9.56049,-27.6559,7.84066,28,15
4.22634,-12.2812,0.226707,47,8
4.14355,-12.0542,0.668016,34,9
4.22715,-12.3044,1.13825,28,10
0.217465,-0.633359,-0.106063,26,3
9.39865,-27.3888,3.55542,34,11
1.66729,-4.86144,-0.63104,12,4
9.46291,-27.6075,4.62233,30,12
1.69195,-4.93615,-0.456522,7,5
9.51904,-27.787,5.70939,21,13
2.37624,-6.94042,-0.38446,56,6
10.0889,-29.484,7.19438,10,14
4.30111,-12.5768,-0.232012,100,7
9.49264,-27.7732,7.86448,16,15
4.23448,-12.4601,0.689683,63,9
4.22775,-12.4474,1.15011,27,10
0.217793,-0.641596,-0.107314,26,3
9.26791,-27.3181,3.54201,33,11
1.60314,-4.72812,-0.613003,23,4
9.36903,-27.6478,4.62358,27,12
2.31159,-6.82146,-0.630136,35,5
9.40435,-27.768,5.6987,29,13
2.22969,-6.58733,-0.364468,67,6
9.29335,-27.4718,6.69544,19,14
4.24053,-12.5425,-0.231105,100,7
9.13095,-27.0228,7.64293,26,15
2.46964,-7.34262,0.135221,42,8
4.19795,-12.4956,0.690835,39,9
9.33122,-27.7913,2.56482,7,10
0.211153,-0.629244,-0.105124,27,3
9.15419,-27.2957,3.53494,45,11
1.58915,-4.74121,-0.613978,17,4
9.29442,-27.7459,4.63453,27,12
2.30043,-6.86728,-0.633622,31,5
9.38091,-28.0203,5.74373,13,13
2.21555,-6.62159,-0.365933,60,6
9.18689,-27.4727,6.68779,19,14
2.35666,-7.05148,-0.129776,42,7
9.08247,-27.1919,7.68175,5,15
2.43895,-7.33602,0.134942,11,8
4.21348,-12.6884,0.700674,7,9
9.01199,-27.1543,2.50311,35,10
0.213308,-0.643101,-0.107314,26,3
9.07448,-27.3746,3.54104,45,11
2.03831,-6.15247,-0.795807,43,4
9.19627,-27.7744,4.6339,23,12
2.27957,-6.88472,-0.634494,43,5
9.56984,-28.9196,5.92119,4,13
2.31346,-6.99526,-0.386135,42,6
9.76795,-29.5528,7.18584,42,14
2.38722,-7.22676,-0.132848,44,7
9.01172,-27.2969,7.70246,21,15
2.47013,-7.51737,0.138118,5,8
0.165988,-0.505449,-0.122823,15,1
4.19968,-12.796,0.705803,13,9
8.91218,-27.1705,2.50172,28,10
0.206755,-0.630702,-0.105124,13,3
8.94116,-27.291,3.52617,33,11
2.02979,-6.19916,-0.800925,40,4
9.14718,-27.9528,4.65831,16,12
2.30201,-7.03884,-0.647916,12,5
2.28719,-7.00179,-0.38603,77,6
2.3595,-7.22745,-0.132708,81,7
9.61987,-29.4843,8.31016,6,15
2.40738,-7.41795,0.136129,37,8
4.14844,-12.798,0.70507,14,9
9.47753,-29.2557,2.6905,32,10
0.202616,-0.625818,-0.104185,27,3
8.83863,-27.316,3.52519,33,11
2.18174,-6.74676,-0.870635,19,4
9.04163,-27.9767,4.65674,13,12
3.64424,-11.2828,-1.03733,27,5
2.27991,-7.06715,-0.38917,70,6
9.26903,-28.7318,6.96988,10,14
4.03028,-12.5004,-0.229255,100,7
8.73973,-27.1235,7.63568,10,15
2.382,-7.43244,0.136233,68,8
8.28485,-25.8663,1.42343,9,9
0.177762,-0.555329,-0.113341,16,2
8.40438,-26.2711,2.41317,27,10
0.208743,-0.652898,-0.108566,25,3
8.71912,-27.2877,3.51739,55,11
3.60726,-11.303,-1.03802,27,5
2.26493,-7.10552,-0.390845,21,6
8.5615,-26.8753,6.51188,37,14
2.2452,-7.04789,-0.129113,28,7
9.39281,-29.5027,8.29619,12,15
2.396,-7.5623,0.138467,100,8
0.160597,-0.507187,-0.122823,15,1
0.175823,-0.555946,-0.113341,16,2
8.26339,-26.1445,2.39887,59,10
0.203005,-0.642285,-0.106688,26,3
8.62081,-27.2919,3.51422,44,11
2.28877,-7.25022,-0.933519,33,4
9.27164,-29.388,4.88076,41,12
2.20417,-6.99075,-0.641292,13,5
9.30883,-29.5238,6.01735,9,13
2.25036,-7.14156,-0.392415,38,6
8.45946,-26.8627,6.50199,9,14
2.36106,-7.50203,-0.137281,62,7
8.55016,-27.1838,7.63568,15,15
2.3666,-7.56108,0.138293,100,8
2.35214,-7.52409,0.41314,36,9
0.173978,-0.556526,-0.113341,16,2
8.17605,-26.1698,2.3987,53,10
0.195463,-0.62602,-0.103873,27,3
8.1985,-26.2739,3.37944,31,11
1.95436,-6.26704,-0.806044,12,4
9.17077,-29.4258,4.88169,18,12
3.52411,-11.3146,-1.0368,31,5
9.17944,-29.4718,6.00018,43,13
2.09898,-6.74318,-0.37012,10,6
