x, y, z, intensity, ring
9.33114,-1.01863,0.163843,38,8
0.526917,-0.0576137,-0.122373,15,1
8.99182,-0.984765,0.474059,17,9
0.72599,-0.0795088,-0.141962,34,2
8.9977,-0.990177,1.11145,15,11
8.06818,-0.88931,-0.996648,46,4
34.6372,-3.82398,5.51932,9,12
8.6304,-0.952805,-0.759649,35,5
24.632,-2.72375,4.81716,9,13
9.67349,-1.07138,-0.510066,49,6
30.8484,-3.42204,7.16559,21,14
9.6412,-1.07121,-0.169323,100,7
34.2797,-3.81479,9.24191,7,15
9.27387,-1.04515,0.162901,6,8
0.546077,-0.0616384,-0.126872,15,1
9.23045,-1.04352,0.486829,37,9
0.710101,-0.0802782,-0.138909,24,2
8.68314,-0.983178,0.76453,20,10
7.52143,-0.85297,-1.19891,35,3
20.0239,-2.27436,2.47444,26,11
8.05122,-0.915897,-0.994941,27,4
20.3844,-2.32251,3.24946,19,12
8.57951,-0.977512,-0.755466,41,5
31.0515,-3.54336,6.07498,10,13
9.40975,-1.07543,-0.496354,94,6
25.1093,-2.87416,5.83478,36,14
9.61157,-1.1019,-0.168869,100,7
29.8634,-3.42891,8.05445,5,15
9.44298,-1.0976,0.165937,16,8
0.545859,-0.0635442,-0.126872,15,1
9.09186,-1.06,0.479711,55,9
0.694202,-0.0810587,-0.135856,25,2
8.9191,-1.04144,0.785622,30,10
7.5243,-0.879908,-1.19985,62,3
20.2347,-2.36987,2.50149,33,11
8.05192,-0.944458,-0.995429,31,4
19.4972,-2.2904,3.10929,16,12
8.97953,-1.05644,-0.791025,21,5
28.6382,-3.37435,5.60521,4,13
9.00309,-1.0624,-0.475106,54,6
30.6128,-3.61243,7.11655,10,14
13.7145,-1.62079,-0.241053,79,7
14.6885,-1.76189,0.258226,12,8
0.506925,-0.0608959,-0.117874,16,1
8.93919,-1.07543,0.471861,30,9
0.705595,-0.0850116,-0.138146,24,2
8.85193,-1.0665,0.780044,45,10
7.74459,-0.934456,-1.23552,32,3
20.1786,-2.4383,2.49564,49,11
7.45719,-0.902419,-0.922307,50,4
19.522,-2.36588,3.11461,16,12
30.3601,-3.69011,5.94485,14,13
8.9694,-1.09177,-0.473536,79,6
19.7122,-2.3994,4.5845,10,14
11.1756,-1.36229,-0.196514,93,7
29.8208,-3.64041,8.04979,17,15
14.674,-1.81474,0.258086,21,8
0.553114,-0.0685019,-0.128672,14,1
8.87374,-1.10056,0.468616,69,9
0.701398,-0.0869908,-0.137382,37,2
8.91321,-1.10704,0.785796,60,10
7.54117,-0.937965,-1.20361,70,3
9.05549,-1.12792,1.12047,28,11
10.056,-1.25432,-1.24429,15,4
20.0052,-2.49888,3.19314,8,12
7.74599,-0.96756,-0.682952,3,5
29.2776,-3.66228,5.73534,13,13
8.95562,-1.12183,-0.473012,65,6
30.0847,-3.77391,7.00003,41,14
13.5217,-1.69859,-0.237876,28,7
30.4264,-3.82757,8.21699,25,15
9.49204,-1.20754,0.16702,32,8
0.545139,-0.0694471,-0.126872,15,1
9.00259,-1.14847,0.475629,102,9
0.70888,-0.0904323,-0.138909,36,2
8.87174,-1.13335,0.782484,50,10
7.56724,-0.968043,-1.2083,61,3
8.94321,-1.14565,1.10706,12,11
8.75793,-1.12347,-1.08415,11,4
20.0414,-2.57448,3.20034,17,12
7.78011,-0.999416,-0.686264,13,5
19.883,-2.55765,3.8967,8,13
9.48055,-1.22121,-0.50096,84,6
29.9264,-3.8602,6.96628,41,14
13.7576,-1.77703,-0.242135,88,7
30.66,-3.96572,8.28376,12,15
14.774,-1.93191,0.260076,9,8
0.544893,-0.0713496,-0.126872,15,1
8.92942,-1.16924,0.471966,65,9
0.716346,-0.0939272,-0.140435,35,2
8.96848,-1.17754,0.791374,46,10
8.86437,-1.16702,1.0978,2,11
6.76621,-0.891989,-0.837974,1,4
19.9388,-2.62853,3.18532,42,12
19.9304,-2.6345,3.90777,19,13
8.93965,-1.18328,-0.472594,54,6
31.7499,-4.20814,7.39414,10,14
11.1508,-1.47793,-0.19634,29,7
45.226,-6.00231,12.2245,15,15
9.52919,-1.27824,0.167822,13,8
0.52534,-0.0705619,-0.122373,15,1
8.98862,-1.20892,0.475315,60,9
0.692666,-0.0932828,-0.135856,37,2
9.02355,-1.21682,0.796603,30,10
6.6482,-0.89651,-1.0625,51,3
8.87618,-1.19853,1.09975,2,11
6.72387,-0.909102,-0.833099,33,4
19.8669,-2.68964,3.17531,39,12
8.75162,-1.18793,-0.462859,83,6
48.0236,-6.52719,11.1891,19,14
34.4798,-4.69862,9.32421,40,15
9.46722,-1.30358,0.16681,40,8
0.548256,-0.0755892,-0.127772,14,1
9.02787,-1.2463,0.477618,58,9
0.694297,-0.0958477,-0.136238,37,2
8.97209,-1.24019,0.79242,45,10
6.66852,-0.922961,-1.06626,15,3
8.97026,-1.24313,1.11194,7,11
6.70885,-0.93093,-0.831636,52,4
19.7517,-2.74429,3.15841,32,12
31.4411,-4.374,6.17038,25,13
8.64852,-1.2047,-0.457626,90,6
29.2327,-4.07717,6.81422,20,14
9.94199,-1.38841,-0.175222,100,7
34.3866,-4.80825,9.30351,32,15
9.45865,-1.33606,0.16674,11,8
0.547989,-0.0775025,-0.127772,14,1
8.9859,-1.27248,0.475629,78,9
0.684222,-0.0970138,-0.13433,25,2
8.83729,-1.25459,0.780915,67,10
6.66704,-0.947674,-1.06657,16,3
9.00714,-1.2803,1.11705,20,11
7.71376,-1.09783,-0.956674,11,4
19.7831,-2.81907,3.16498,17,12
7.78907,-1.11132,-0.688356,15,5
29.3317,-4.19018,5.75938,4,13
8.11812,-1.16116,-0.429783,43,6
30.4328,-4.35833,7.09766,10,14
9.75695,-1.39731,-0.172046,70,7
34.4653,-4.94196,9.32939,32,15
9.45567,-1.37101,0.166775,60,8
0.543844,-0.0789505,-0.126872,15,1
9.04837,-1.31518,0.479188,62,9
0.705251,-0.102508,-0.138527,24,2
8.70668,-1.26706,0.76976,60,10
9.61132,-1.40214,1.19261,22,11
7.84129,-1.14532,-0.973005,37,4
9.09665,-1.3303,1.45609,21,12
6.33993,-0.928286,-0.560586,8,5
29.313,-4.29197,5.75862,17,13
8.02905,-1.17704,-0.425282,29,6
28.578,-4.19456,6.66845,38,14
13.7937,-2.02704,-0.243356,88,7
34.4316,-5.066,9.32525,16,15
0.512724,-0.0762613,-0.119674,16,1
9.11287,-1.35705,0.482852,58,9
0.706812,-0.105382,-0.138909,24,2
8.82809,-1.31779,0.780915,41,10
9.54158,-1.426,1.18457,16,11
6.28628,-0.940613,-0.780451,6,4
19.6354,-2.94154,3.14465,30,12
8.01736,-1.20249,-0.709273,35,5
29.1708,-4.38043,5.73381,21,13
8.00098,-1.20289,-0.424026,58,6
28.7147,-4.32219,6.70399,48,14
9.03483,-1.35994,-0.15948,42,7
28.7383,-4.33087,7.78735,11,15
9.46934,-1.44225,0.167194,37,8
0.504736,-0.076965,-0.117874,16,1
9.2954,-1.41908,0.492795,51,9
0.688973,-0.105182,-0.135474,25,2
8.73284,-1.33475,0.772897,54,10
8.21479,-1.25704,-1.31624,41,3
9.33222,-1.4297,1.15922,21,11
6.31223,-0.968161,-0.784107,22,4
8.95022,-1.37437,1.43419,10,12
6.88667,-1.0575,-0.609567,11,5
29.493,-4.53414,5.80021,22,13
6.99985,-1.07738,-0.371167,17,6
28.7437,-4.42922,6.71434,39,14
10.0891,-1.55647,-0.178189,44,7
9.48203,-1.47806,0.167508,22,8
0.500613,-0.0781254,-0.116975,16,1
9.23316,-1.44257,0.48976,60,9
0.69636,-0.108798,-0.137001,37,2
8.69663,-1.3603,0.770108,60,10
8.35477,-1.30832,-1.33939,11,3
9.18597,-1.44013,1.14167,5,11
6.32057,-0.992036,-0.78557,26,4
8.96293,-1.40837,1.43701,22,12
29.3471,-4.61662,5.77464,17,13
7.06313,-1.11237,-0.374725,3,6
28.9803,-4.56929,6.77328,10,14
8.04713,-1.27022,-0.142202,80,7
28.7772,-4.54756,7.8065,16,15
9.1648,-1.4614,0.161993,7,8
0.52343,-0.0835588,-0.122373,15,1
9.2616,-1.48015,0.491539,45,9
0.69016,-0.110299,-0.135856,25,2
8.71544,-1.39443,0.7722,37,10
9.19265,-1.47407,1.14313,13,11
6.42095,-1.03077,-0.798488,16,4
6.94403,-1.11598,-0.61532,2,5
12.3452,-1.98622,2.43053,27,13
7.97808,-1.28502,-0.423503,54,6
39.9688,-6.4449,9.34672,14,14
8.04462,-1.29862,-0.142237,32,7
28.3244,-4.5774,7.68796,21,15
10.3399,-1.68581,0.182866,8,8
0.523135,-0.0853854,-0.122373,15,1
0.699459,-0.11429,-0.137764,24,2
8.69872,-1.42291,0.771154,48,10
6.57537,-1.07676,-1.05531,40,3
9.15414,-1.50069,1.13899,21,11
6.38989,-1.04868,-0.795076,19,4
6.96172,-1.14377,-0.617237,25,5
12.2685,-2.01783,2.41679,35,13
29.0438,-4.78734,6.79577,40,14
9.14295,-1.50869,-0.161749,93,7
28.1767,-4.65452,7.65224,26,15
0.522834,-0.087211,-0.122373,15,1
17.4481,-2.91356,0.927079,12,9
0.714547,-0.119318,-0.140817,34,2
9.5053,-1.58894,0.843145,18,10
6.16438,-1.03156,-0.989917,85,3
9.06466,-1.51853,1.12851,15,11
6.95003,-1.16553,-0.865272,41,4
8.84639,-1.48514,1.42074,36,12
6.95768,-1.16806,-0.617237,32,5
12.2749,-2.06292,2.41946,22,13
7.82317,-1.31617,-0.415757,18,6
40.4167,-6.80695,9.46234,14,14
16.7727,-2.82786,-0.2969,54,7
28.8956,-4.87695,7.85205,11,15
0.522526,-0.0890355,-0.122373,15,1
17.4576,-2.9778,0.928126,9,9
0.692838,-0.11818,-0.136619,25,2
