x, y, z, intensity, ring
-0.607796,0.163655,-0.145318,12,1
-0.684329,0.18439,-0.137764,12,2
-0.582577,0.157409,-0.0740966,12,4
-1.06596,0.288216,0.174894,1,12
-0.677011,0.183052,-0.0613576,16,5
-1.22235,0.33073,0.246144,5,13
-0.62602,0.170907,-0.149817,12,1
-0.638228,0.17436,-0.128605,14,2
-0.59734,0.163638,-0.0760465,11,4
-1.09543,0.300292,0.1799,1,12
-0.726326,0.199109,-0.0658897,6,5
-1.23254,0.338111,0.248433,12,13
-0.591613,0.163735,-0.141719,13,1
-0.683025,0.189163,-0.137764,12,2
-0.604446,0.167741,-0.0770214,11,4
-1.09062,0.302865,0.179274,1,12
-0.725627,0.201643,-0.0658897,6,5
-1.23703,0.343989,0.249578,13,13
-0.932381,0.259624,-0.0168939,2,7
-0.587314,0.164644,-0.140819,26,1
-0.626818,0.176191,-0.0799463,11,4
-1.12764,0.317178,0.185531,1,12
-1.26612,0.356605,0.255684,5,13
-0.931515,0.262714,-0.0168939,2,7
-0.577392,0.16393,-0.13857,27,1
-0.6262,0.178378,-0.0799463,11,4
-1.13033,0.322195,0.186157,2,12
-1.32157,0.376958,0.267133,1,13
-0.604908,0.174026,-0.145318,12,1
-1.16715,0.337101,0.192414,5,12
-0.606168,0.176682,-0.145768,25,1
-1.19257,0.348732,0.196795,11,12
-0.92876,0.272293,-0.0168939,2,7
-0.588757,0.173727,-0.141719,13,1
-0.74747,0.220843,-0.151502,9,2
-1.2046,0.35682,0.198985,11,12
-0.956111,0.285574,0.0174175,1,8
-0.608685,0.18192,-0.146668,24,1
-0.623681,0.186994,-0.0799463,11,4
-1.21849,0.365563,0.201488,11,12
-0.926837,0.27877,-0.0168939,2,7
-0.955108,0.28891,0.0174175,1,8
-0.602451,0.18235,-0.145318,25,1
-1.10555,0.335469,0.141856,2,11
-0.588834,0.178789,-0.075559,12,4
-1.22665,0.372686,0.203052,4,12
-0.925858,0.282003,-0.0168939,2,7
-0.904382,0.277015,0.01651,2,8
-0.609264,0.186736,-0.147118,24,1
-1.10437,0.339326,0.141856,2,11
-0.557847,0.17151,-0.0716592,12,4
-43.233,13.292,7.16376,18,12
-0.924918,0.285072,-0.0168939,2,7
-0.95312,0.295404,0.0174175,1,8
-0.614225,0.190487,-0.148468,24,1
-0.744354,0.231128,-0.151502,9,2
-0.618746,0.192244,-0.102621,14,3
-1.15821,0.360077,0.148924,10,11
-0.621722,0.193407,-0.0799463,11,4
-0.923917,0.288299,-0.0168939,2,7
-0.902475,0.283164,0.01651,2,8
-0.598682,0.18796,-0.144868,25,1
-0.743583,0.233595,-0.151502,9,2
-0.693446,0.218111,-0.115136,11,3
-1.16452,0.366502,0.149899,16,11
-50.9693,16.0608,8.46404,13,12
-0.922905,0.291522,-0.0168939,2,7
-0.951034,0.302051,0.0174175,1,8
-0.598022,0.190049,-0.144868,25,1
-0.617389,0.196559,-0.102621,14,3
-1.18404,0.377192,0.15258,22,11
-50.0868,15.9751,8.32669,25,12
-0.86474,0.276473,-0.0158468,3,7
-0.892861,0.28701,0.0163704,2,8
-0.59921,0.192732,-0.145318,12,1
-1.04686,0.337117,0.0962199,1,10
-0.616699,0.198713,-0.102621,14,3
-1.18272,0.381323,0.15258,10,11
-50.6295,16.3333,8.42587,26,12
-0.920899,0.297797,-0.0168939,2,7
-0.948956,0.308518,0.0174175,1,8
-0.624512,0.203157,-0.151617,11,1
-1.06734,0.347418,0.0588256,1,9
-1.07219,0.349412,0.0986603,1,10
-0.6536,0.212998,-0.108878,12,3
-1.24184,0.404936,0.16038,1,11
-50.2116,16.3923,8.3658,12,12
-0.915041,0.299082,-0.0504519,3,6
-0.919854,0.30101,-0.0168939,2,7
-0.947873,0.311828,0.0174175,1,8
-0.605289,0.199243,-0.147118,12,1
-0.740292,0.243825,-0.151502,9,2
-1.08995,0.359201,0.100403,4,10
-0.675365,0.222702,-0.112633,11,3
-50.0352,16.5088,6.46931,31,11
-49.9665,16.5055,8.33452,25,12
-0.913992,0.302274,-0.0504519,3,6
-0.918798,0.304219,-0.0168939,2,7
-0.946779,0.315135,0.0174175,1,8
-0.589798,0.196429,-0.143519,12,1
-0.69101,0.23027,-0.14158,11,2
-1.13405,0.378129,0.104587,11,10
-0.61462,0.205053,-0.102621,14,3
-39.075,13.044,5.05807,34,11
-38.8117,12.9712,6.48139,27,12
-0.844745,0.282648,-0.0466837,5,6
-0.91773,0.307424,-0.0168939,2,7
-0.603883,0.203464,-0.147118,12,1
-1.06371,0.35839,0.0588256,1,9
-0.738572,0.248987,-0.151502,9,2
-1.14406,0.385906,0.105633,15,10
-0.643847,0.217304,-0.107627,12,3
-39.0254,13.179,5.05758,51,11
-38.8265,13.1194,6.49109,6,12
-39.2476,13.277,8.05367,8,13
-0.911859,0.308647,-0.0504519,3,6
-0.878825,0.297637,-0.0161958,2,7
-0.614273,0.209235,-0.149817,12,1
-1.03226,0.351612,0.0571509,1,9
-1.15597,0.3942,0.106853,15,10
-0.61321,0.209232,-0.102621,14,3
-39.1036,13.35,5.07342,34,11
-38.5585,13.1715,6.45355,13,12
-0.842802,0.288391,-0.0466837,5,6
-0.885401,0.303141,-0.0163355,2,7
-0.624631,0.215078,-0.152517,11,1
-1.08768,0.37473,0.060291,1,9
-0.736904,0.25388,-0.151502,9,2
-1.13959,0.392836,0.105458,5,10
-0.649862,0.224146,-0.108878,12,3
-40.9112,14.1188,5.31399,18,11
-38.7531,13.3892,6.49391,20,12
-45.4971,15.7281,9.35727,21,13
-0.909792,0.314688,-0.0504519,3,6
-0.884338,0.306229,-0.0163355,2,7
-0.609154,0.21213,-0.148918,12,1
-1.10523,0.385096,0.0613377,3,9
-0.735969,0.25658,-0.151502,9,2
-40.5817,14.1559,3.76025,13,10
-0.641576,0.223922,-0.107627,12,3
-38.6051,13.474,5.02053,16,11
-38.8087,13.5602,6.51112,35,12
-45.1538,15.7949,9.2985,10,13
-0.840768,0.294268,-0.0466837,5,6
-0.902136,0.315924,-0.0166845,2,7
-0.641456,0.226018,-0.157016,11,1
-1.11888,0.394457,0.0621751,6,9
-0.735069,0.259147,-0.151502,9,2
-40.1281,14.155,3.72277,26,10
-0.610986,0.215642,-0.102621,14,3
-40.6295,14.3478,5.29059,18,11
-38.5704,13.6433,7.95254,25,13
-0.877392,0.310528,-0.0487771,4,6
-0.904742,0.320564,-0.0167543,2,7
-0.622306,0.221716,-0.152517,11,1
-1.1269,0.401714,0.0626985,13,9
-0.689734,0.24601,-0.142344,11,2
-40.1754,14.3374,3.73201,27,10
-40.6651,14.5202,5.3018,18,11
-38.2289,13.6654,6.43008,26,12
-38.7863,13.8799,8.00749,34,13
-0.876248,0.313742,-0.0487771,4,6
-0.911148,0.326417,-0.0168939,2,7
-0.610605,0.219711,-0.149817,12,1
-1.1257,0.405055,0.0626985,14,9
-0.677918,0.244066,-0.140054,11,2
-39.3941,14.1905,3.66333,13,10
-40.4625,14.5913,5.28133,18,11
-38.6713,13.953,6.51143,28,12
-0.828313,0.299028,-0.0770457,4,5
-38.7338,13.9909,8.0052,17,13
-0.886584,0.320414,-0.0494052,4,6
-0.917697,0.331839,-0.0170335,2,7
-0.646502,0.235052,-0.158815,10,1
-1.14305,0.41581,0.0637452,12,9
-0.658614,0.239716,-0.136238,12,2
-39.6701,14.4466,3.69366,39,10
-44.0733,16.0588,5.75955,21,11
-38.3255,13.9796,6.46137,27,12
-0.827264,0.301917,-0.0770457,4,5
-38.584,14.0816,7.98383,25,13
-0.87426,0.319242,-0.0487771,4,6
-0.931559,0.340533,-0.0173128,3,7
-1.03051,0.37854,0.0191627,1,8
-0.634703,0.233273,-0.156116,11,1
-1.15846,0.426002,0.0646873,4,9
-0.657815,0.241898,-0.136238,25,2
-38.6048,14.2038,3.59883,50,10
-44.4863,16.3854,5.82097,22,11
-38.5767,14.224,6.51205,21,12
-0.826205,0.304803,-0.0770457,4,5
-38.774,14.3045,8.03344,25,13
-0.903119,0.333357,-0.0504519,3,6
-0.934116,0.345169,-0.0173826,4,7
-1.04043,0.386311,0.0193722,3,8
-0.590042,0.2192,-0.145318,12,1
-38.7154,14.3904,2.16462,10,9
-0.667965,0.248414,-0.138527,24,2
-38.5431,14.3417,3.59796,24,10
-44.3359,16.506,5.80878,22,11
-0.796178,0.29657,-0.10432,5,4
-38.3417,14.2896,6.48077,27,12
-0.843804,0.314647,-0.0787888,3,5
-38.6091,14.4046,8.01016,17,13
-0.879437,0.328283,-0.0491958,4,6
-0.925412,0.345629,-0.017243,1,7
-1.08206,0.406289,0.020175,10,8
-36.7204,13.795,2.05576,9,9
-0.659743,0.247981,-0.137001,24,2
-38.6308,14.5281,3.61086,25,10
-37.7133,14.198,4.9479,32,11
-37.8756,14.2667,6.41037,13,12
-0.861345,0.324616,-0.0805319,3,5
-38.6486,14.5733,8.02886,42,13
-0.908185,0.342631,-0.0508706,3,6
-0.961617,0.362981,-0.0179411,1,7
-1.0938,0.414839,0.0204193,12,8
-36.6633,13.9124,2.05513,23,9
-0.647904,0.245986,-0.134711,25,2
-38.3962,14.5854,3.59343,24,10
-37.9184,14.419,4.98104,33,11
-0.794141,0.301983,-0.10432,5,4
-38.4411,14.6254,6.51424,14,12
-0.826747,0.314712,-0.0773943,3,5
-38.8991,14.8152,8.09107,8,13
-0.910776,0.347063,-0.0510799,3,6
-0.964145,0.367593,-0.0180109,1,7
-1.10922,0.424902,0.0207335,10,8
-36.2154,13.8873,2.03273,19,9
-0.672748,0.257974,-0.140054,23,2
-37.7338,14.4771,3.53591,24,10
-37.9852,14.5888,4.99616,33,11
-0.793082,0.304753,-0.10432,5,4
-27.0652,10.4056,4.5926,6,12
-0.836857,0.321742,-0.0784402,3,5
-0.915213,0.352234,-0.0513939,5,6
-1.07043,0.414334,0.0200354,3,8
-36.1667,14.0136,2.03273,23,9
-0.693811,0.268833,-0.144633,11,2
-28.0658,10.8804,2.6335,38,10
-37.2901,14.4713,4.91133,16,11
-0.792013,0.30752,-0.10432,5,4
-27.0287,10.5,4.5926,39,12
-0.843157,0.327547,-0.0791374,3,5
-39.3409,15.2909,8.20441,26,13
-0.949345,0.36918,-0.0533827,4,6
-1.08082,0.420741,-0.0202448,3,7
-36.3081,14.1998,0.680504,12,8
-36.1126,14.1306,2.03231,33,9
-0.703838,0.275547,-0.146923,10,2
-27.9497,10.9478,2.62618,62,10
-36.2081,14.1971,4.77533,31,11
-0.790989,0.310144,-0.10432,5,4
-26.8797,10.5449,4.57321,32,12
-0.83459,0.327576,-0.0784402,3,5
-38.1396,14.9775,7.96475,41,13
-0.944333,0.371031,-0.0531733,4,6
-1.09058,0.428713,-0.0204542,10,7
-36.1623,14.2812,0.678654,24,8
-28.0411,11.0796,1.58013,12,9
-0.684662,0.270662,-0.143107,11,2
-27.9003,11.0352,2.62496,62,10
-36.2309,14.3448,4.78459,46,11
-0.82687,0.327381,-0.109195,4,4
-26.9291,10.6674,4.5876,35,12
-0.866839,0.343556,-0.0815778,2,5
-27.0193,10.714,5.64985,17,13
-0.931958,0.369741,-0.0525453,4,6
-1.08544,0.430851,-0.0203844,16,7
-36.2076,14.438,0.680399,30,8
-27.0321,10.7847,1.52528,13,9
-0.676467,0.27002,-0.14158,23,2
-27.8043,11.1041,2.61938,38,10
-36.0652,14.4177,4.76899,31,11
-0.78886,0.315521,-0.10432,5,4
-27.154,10.8608,4.63202,30,12
-0.869395,0.347909,-0.0819264,2,5
-26.9526,10.7912,5.64337,33,13
-0.949268,0.380257,-0.053592,4,6
-1.07658,0.431473,-0.0202448,15,7
-36.1725,14.5632,0.680644,24,8
-27.1499,10.9417,1.53407,13,9
-0.686446,0.276785,-0.14387,11,2
-27.1464,10.9513,2.56098,36,10
-36.2326,14.6242,4.79751,46,11
-0.787809,0.318135,-0.10432,5,4
-27.0939,10.9467,4.62827,37,12
-0.882953,0.356915,-0.0833209,4,5
-27.1041,10.9563,5.68267,46,13
-0.985033,0.398379,-0.0556855,6,6
-1.06765,0.432226,-0.0201052,4,7
-36.416,14.8092,0.686194,31,8
-27.0136,10.9911,1.52842,24,9
-0.696434,0.283501,-0.14616,10,2
-26.263,10.6964,2.48098,14,10
-27.1576,11.0717,3.601,23,11
-0.845512,0.344875,-0.11212,3,4
-26.7648,10.9171,4.57821,16,12
-0.878075,0.358336,-0.0829723,4,5
-26.884,10.9766,5.64451,20,13
-1.00952,0.412389,-0.0571509,4,6
-30.9017,12.6296,-0.582701,11,7
-27.8831,11.4471,0.52612,14,8
-27.3685,11.247,1.55071,25,9
-0.713598,0.293396,-0.149976,10,2
-26.1739,10.7667,2.47609,77,10
-26.8086,11.0333,3.55956,56,11
-0.848035,0.349188,-0.112607,3,4
-26.6535,10.9803,4.5657,22,12
-0.891555,0.367472,-0.0843668,4,5
-27.4464,11.3126,5.77045,43,13
-1.034,0.426394,-0.0586163,8,6
-28.9757,11.9607,-0.547168,55,7
-26.9323,11.1667,0.508912,16,8
-27.3347,11.3447,1.55103,14,9
-0.701742,0.291245,-0.147686,10,2
-26.1822,10.8718,2.48028,70,10
-26.5812,11.0483,3.53445,45,11
-0.82115,0.341475,-0.109195,4,4
-26.6022,11.068,4.56351,13,12
-0.919697,0.382833,-0.0871557,2,5
-27.2183,11.3299,5.73076,21,13
