x, y, z, intensity, ring
-10.9793,9.40041,0.252292,6,8
-0.402578,0.344807,-0.122373,15,1
-11.5043,9.8534,0.793832,15,9
-0.530748,0.454746,-0.135856,12,2
-9.98599,8.56205,-2.08339,12,3
-14.6097,12.5308,2.36329,40,11
-9.59369,8.2315,-1.55213,24,4
-13.4386,11.5305,2.80456,17,12
-9.40376,8.07139,-1.08422,47,5
-25.3696,21.7828,6.49972,28,13
-9.50574,8.16468,-0.656712,68,6
-26.5772,22.8358,8.08969,35,14
-9.50984,8.17109,-0.218853,22,7
-25.9913,22.3403,9.18342,15,15
-0.438985,0.378387,-0.155291,12,0
-10.8723,9.37149,0.250547,20,8
-0.523212,0.451465,-0.13433,12,2
-10.9422,9.44505,1.26463,49,10
-10.457,9.02623,-2.18789,78,3
-14.4824,12.5053,2.3494,30,11
-11.007,9.50769,-1.78587,60,4
-14.2801,12.3393,2.98915,40,12
-9.73578,8.41557,-1.12588,23,5
-25.2185,21.7988,6.47949,22,13
-9.59494,8.29675,-0.664771,26,6
-26.3643,22.8053,8.04785,23,14
-9.31189,8.05769,-0.214944,85,7
-26.1206,22.6104,9.25692,16,15
-10.909,9.46968,0.252152,41,8
-0.453192,0.393537,-0.13857,13,1
-11.3116,9.82607,0.785249,30,9
-0.545426,0.473798,-0.140435,11,2
-10.8732,9.44862,1.26027,71,10
-10.3986,9.03935,-2.18226,45,3
-11.0833,9.63793,1.80342,20,11
-10.9678,9.54085,-1.7849,11,4
-14.4992,12.6173,3.04421,15,12
-9.47786,8.2477,-1.09921,26,5
-14.525,12.6442,3.74329,6,13
-9.52375,8.29347,-0.661841,78,6
-26.0656,22.7064,7.98081,11,14
-11.132,9.70081,-0.257737,100,7
-10.9481,9.57088,0.253828,60,8
-0.451815,0.395117,-0.13857,13,1
-13.8567,12.1221,0.964866,6,9
-0.520127,0.455016,-0.13433,12,2
-10.7787,9.43272,1.25313,35,10
-10.2718,8.99231,-2.16224,40,3
-13.1403,11.5075,2.14466,27,11
-9.63385,8.43974,-1.5726,13,4
-14.0867,12.345,2.96662,40,12
-9.57638,8.39234,-1.11402,47,5
-14.5133,12.7233,3.75169,6,13
-9.30553,8.16073,-0.648652,39,6
-26.1517,22.9425,8.03165,11,14
-12.3365,10.8265,-0.286499,100,7
-26.1741,22.9783,9.3325,8,15
-10.8922,9.58922,0.253304,31,8
-0.438734,0.386388,-0.134971,14,1
-13.8494,12.197,0.967169,28,9
-0.539159,0.474998,-0.139672,11,2
-10.9639,9.66261,1.27857,96,10
-9.49655,8.37233,-2.00518,27,3
-13.0896,11.5441,2.14295,41,11
-9.22921,8.14236,-1.51118,7,4
-14.1316,12.4674,2.98477,49,12
-9.43499,8.32684,-1.10095,42,5
-17.1886,15.1751,4.45692,27,13
-9.29945,8.213,-0.650222,19,6
-26.0963,23.0556,8.0393,11,14
-11.0088,9.72605,-0.256411,93,7
-15.535,13.7297,5.55529,18,15
-10.79,9.56294,0.251664,41,8
-0.449116,0.398183,-0.13857,13,1
-11.2994,10.0215,0.791529,25,9
-0.531623,0.471666,-0.138146,12,2
-9.10972,8.08515,-1.92915,67,3
-13.1953,11.7153,2.16659,4,11
-9.24371,8.20984,-1.518,46,4
-14.1382,12.5613,2.99541,45,12
-9.03505,8.03016,-1.05755,28,5
-15.0471,13.3735,3.91311,60,13
-9.09902,8.08985,-0.63808,32,6
-15.6054,13.8795,4.8216,21,14
-15.5909,13.8763,5.59256,18,15
-11.1161,9.92146,0.260076,67,8
-0.395392,0.353025,-0.122373,15,1
-11.3285,10.1181,0.79603,15,9
-0.506629,0.452501,-0.13204,13,2
-9.03873,8.07872,-1.92008,42,3
-13.0418,11.6607,2.14807,9,11
-9.59082,8.57819,-1.57991,16,4
-14.4623,12.9398,3.07362,18,12
-8.99055,8.04413,-1.05546,52,5
-14.9988,13.4247,3.91273,20,13
-9.14214,8.18551,-0.643104,39,6
-15.3464,13.7454,4.75637,4,14
-15.4417,13.8404,5.55633,27,15
-11.068,9.94817,0.259762,12,8
-0.434732,0.390885,-0.134971,14,1
-11.3035,10.167,0.796763,13,9
-0.510884,0.459518,-0.133566,13,2
-11.0757,9.96557,1.3035,51,10
-9.33055,8.39831,-1.98828,26,3
-13.0866,11.7832,2.16221,50,11
-9.61391,8.65945,-1.58869,13,4
-8.95206,8.06613,-1.05424,54,5
-11.0003,9.91863,-0.776247,19,6
-15.3301,13.8275,4.76626,33,14
-11.0548,9.97476,-0.259901,100,7
-15.1896,13.7104,5.48282,17,15
-11.7848,10.6671,0.277458,37,8
-0.421808,0.381936,-0.131371,14,1
-11.2768,10.2144,0.797391,15,9
-0.523828,0.474479,-0.137382,12,2
-11.0969,10.055,1.31013,48,10
-9.68171,8.77576,-2.06963,31,3
-12.5469,11.3768,2.07958,40,11
-8.97932,8.14481,-1.48851,34,4
-14.4579,13.1188,3.09208,18,12
-8.95778,8.12812,-1.05824,33,5
-14.6126,13.2638,3.83602,42,13
-9.08034,8.2451,-0.64279,52,6
-15.6597,14.2243,4.88414,17,14
-11.0081,10.0025,-0.259622,100,7
-15.1774,13.7959,5.49576,46,15
-11.8983,10.8456,0.281019,27,8
-0.420473,0.383406,-0.131371,14,1
-0.522169,0.476304,-0.137382,12,2
-11.1,10.1286,1.31466,34,10
-9.45698,8.63238,-2.02802,63,3
-12.5217,11.4339,2.08202,36,11
-9.008,8.22831,-1.49802,16,4
-9.05291,8.27224,-1.07289,28,5
-14.514,13.2671,3.82229,52,13
-9.02497,8.25249,-0.640906,35,6
-14.9485,13.6738,4.67718,27,14
-9.09949,8.32646,-0.215293,100,7
-15.0579,13.7835,5.46988,19,15
-11.9045,10.9276,0.282066,11,8
-0.390424,0.358511,-0.122373,15,1
-0.51472,0.472812,-0.135856,12,2
-11.0807,10.1821,1.31657,40,10
-9.40643,8.64662,-2.02364,37,3
-12.7044,11.6782,2.11882,27,11
-8.9266,8.20843,-1.489,42,4
-15.3336,14.1049,3.29983,26,12
-9.07969,8.35505,-1.07951,59,5
-14.4945,13.3377,3.82877,8,13
-10.8697,10.0057,-0.774258,35,6
-14.8257,13.652,4.65289,48,14
-11.0309,10.1612,-0.261786,58,7
-14.4652,13.3294,5.27059,11,15
-13.7518,12.7031,0.326779,60,8
-0.460858,0.425863,-0.144868,12,1
-10.9572,10.1287,0.782004,18,9
-0.510266,0.47185,-0.135093,12,2
-10.4343,9.64874,1.24336,15,10
-9.8679,9.12818,-2.12907,42,3
-12.4573,11.5275,2.08397,9,11
-14.5224,13.4431,3.13432,48,12
-8.95399,8.29148,-1.06766,26,5
-11.7432,10.882,-0.83905,48,6
-11.0107,10.2067,-0.262065,100,7
-14.4119,13.3642,5.26645,15,15
-13.6247,12.6697,0.324754,16,8
-0.425199,0.395534,-0.134071,14,1
-0.508781,0.473451,-0.135093,25,2
-10.4183,9.69822,1.24528,2,10
-9.07139,8.44737,-1.96325,32,3
-12.817,11.9395,2.15075,4,11
-9.84935,9.17824,-1.65304,54,4
-14.5187,13.5342,3.14371,16,12
-8.91916,8.31434,-1.06679,28,5
-14.7403,13.7455,3.91769,33,13
-10.5811,9.87046,-0.758348,35,6
-16.4645,15.3641,5.19907,10,14
-10.9647,10.2355,-0.261821,92,7
-14.7153,13.7415,5.39482,12,15
-12.3937,11.6059,0.296377,1,8
-0.443726,0.415667,-0.140369,13,1
-0.512856,0.480594,-0.136619,12,2
-11.2987,10.5916,1.35492,57,10
-9.38479,8.80058,-2.03772,37,3
-14.9831,14.0553,2.52245,16,11
-9.97069,9.35655,-1.67887,43,4
-14.4051,13.5226,3.12932,30,12
-8.93656,8.38906,-1.07236,33,5
-9.91914,9.31795,-0.713234,52,6
-28.1578,26.4605,8.92066,13,14
-11.9037,11.19,-0.285172,100,7
-14.6701,13.7954,5.39586,16,15
-14.9194,14.0692,0.357949,2,8
-0.422427,0.398493,-0.134071,14,1
-10.8029,10.1944,0.778445,51,9
-0.525454,0.495855,-0.140435,11,2
-11.3138,10.6802,1.3612,27,10
-9.62545,9.08962,-2.09685,45,3
-12.8011,12.0927,2.16221,37,11
-9.50513,8.98226,-1.60575,35,4
-8.89854,8.41199,-1.07132,52,5
-16.0062,15.1363,4.28214,21,13
-15.6901,14.8478,4.98716,23,14
-11.8936,11.259,-0.28587,100,7
-14.5489,13.7774,5.36894,16,15
-12.2254,11.6095,0.294282,19,8
-0.406905,0.386543,-0.129572,14,1
-10.9468,10.4027,0.791424,18,9
