x, y, z, intensity, ring
0.138608,0.490812,-0.136656,14,0
4.71752,16.6936,0.302799,14,8
0.175521,0.620693,-0.148918,24,1
5.98195,21.1398,1.15139,7,9
1.98587,7.01793,-1.41771,26,2
4.44138,15.685,1.42622,21,10
2.29894,8.11347,-1.33564,28,3
4.41269,15.563,1.98623,59,11
2.74548,9.67652,-1.23502,15,4
3.38305,11.9157,-1.08369,23,5
5.7124,20.0801,4.8198,17,14
4.55245,15.9921,-0.290234,39,7
6.72939,23.6237,6.58177,7,15
0.132879,0.464323,-0.12941,15,0
4.7196,16.4809,0.299239,5,8
0.173392,0.60509,-0.145318,25,1
5.53161,19.291,1.05174,5,9
2.00332,6.98642,-1.41275,26,2
4.45104,15.5124,1.41192,25,10
2.32507,8.0978,-1.33439,28,3
4.42752,15.4102,1.96868,55,11
2.76882,9.63063,-1.23039,17,4
4.43141,15.4034,2.53862,70,12
3.4114,11.8579,-1.07951,23,5
6.37679,22.151,4.48058,5,13
4.34441,15.0812,-0.822512,42,6
6.29846,21.8502,5.24991,22,14
4.57943,15.8762,-0.288418,63,7
6.27931,21.7551,6.06724,18,15
0.138803,0.4787,-0.133551,15,0
5.30424,18.2811,0.332259,20,8
0.173874,0.598867,-0.143969,25,1
5.94361,20.4714,1.11716,15,9
2.0277,6.97938,-1.41275,26,2
4.58302,15.7646,1.43633,71,10
2.34891,8.07446,-1.33188,27,3
4.49294,15.4346,1.9738,34,11
2.79797,9.60566,-1.22844,17,4
4.45595,15.2976,2.5236,16,12
3.43549,11.7866,-1.07411,26,5
5.87523,20.144,4.07873,38,13
4.37296,14.9835,-0.818011,32,6
6.41458,21.9646,5.28275,39,14
4.52891,15.5078,-0.281996,86,7
6.89546,23.5959,6.58695,7,15
0.141563,0.48192,-0.134586,15,0
5.36427,18.2615,0.332224,16,8
0.175309,0.596417,-0.143519,25,1
6.64454,22.5908,1.23408,5,9
2.04872,6.96096,-1.41046,23,2
4.63296,15.7313,1.43476,31,10
2.3712,8.05147,-1.32938,27,3
4.52446,15.353,1.96527,46,11
2.82307,9.57348,-1.22552,20,4
4.48081,15.1854,2.50764,13,12
3.46081,11.7211,-1.06923,26,5
5.77744,19.567,3.96577,43,13
4.42659,14.9823,-0.818744,45,6
6.92495,23.4233,5.63907,6,14
4.66356,15.7641,-0.286952,86,7
6.41956,21.686,6.05999,12,15
0.142059,0.477744,-0.133551,15,0
4.83546,16.2513,0.295958,17,8
0.174053,0.584595,-0.140819,26,1
2.06899,6.94472,-1.40855,26,2
4.69365,15.7445,1.43737,53,10
2.388,8.00528,-1.32312,37,3
4.53317,15.1869,1.94601,45,11
2.84796,9.53503,-1.22186,17,4
5.85291,19.5833,3.23726,14,12
3.48197,11.6503,-1.06382,26,5
5.83447,19.5091,3.95814,24,13
4.46741,14.9285,-0.81665,39,6
6.36045,21.2409,5.11899,5,14
4.72718,15.7765,-0.287476,94,7
6.54293,21.8226,6.10451,15,15
0.15041,0.499443,-0.139762,14,0
5.44951,18.0839,0.329676,10,8
0.178343,0.591447,-0.142619,26,1
5.81957,19.2875,1.05583,22,9
2.09322,6.93746,-1.40855,26,2
4.72381,15.646,1.42988,28,10
2.4045,7.95908,-1.31687,28,3
4.58845,15.1785,1.94698,25,11
2.86628,9.47563,-1.21553,22,4
4.70804,15.5545,2.57397,8,12
3.48857,11.5256,-1.05354,26,5
5.98618,19.7648,4.01424,10,13
4.51254,14.8899,-0.815394,58,6
6.64833,21.9235,5.28905,11,14
4.79034,15.7867,-0.287965,23,7
9.06677,29.861,8.36193,6,15
0.14539,0.476741,-0.133551,15,0
5.39704,17.686,0.322765,20,8
0.183252,0.60014,-0.144868,25,1
5.88349,19.2681,1.05583,57,9
2.10824,6.90007,-1.40245,26,2
4.80228,15.7076,1.43702,6,10
2.43689,7.96575,-1.31937,28,3
4.6385,15.1529,1.94577,41,11
2.88945,9.4333,-1.21138,19,4
4.66819,15.2404,2.52454,31,12
3.49258,11.3953,-1.04273,24,5
8.81992,28.7589,5.84715,4,13
4.55746,14.8511,-0.814138,52,6
6.64302,21.6338,5.22471,5,14
4.80452,15.6465,-0.285696,86,7
6.68848,21.7683,6.10192,3,15
0.148194,0.479922,-0.134586,15,0
4.86744,15.7631,0.287965,13,8
0.185816,0.601391,-0.145318,25,1
6.06281,19.61,1.07571,10,9
2.12884,6.88141,-1.40016,21,2
7.11711,22.9917,2.10568,21,10
2.45745,7.93876,-1.31624,31,3
4.6946,15.1564,1.9482,46,11
2.90426,9.37058,-1.20456,23,4
4.74768,15.3089,2.53862,37,12
3.5223,11.3506,-1.03977,27,5
6.03214,19.4386,3.95623,13,13
4.60905,14.8436,-0.814557,55,6
6.72512,21.6451,5.23281,44,14
4.85613,15.6201,-0.285521,100,7
7.26482,23.3534,6.5533,14,15
0.149784,0.479428,-0.134586,15,0
5.61037,17.9466,0.32821,32,8
0.187915,0.600739,-0.145318,25,1
2.14402,6.84996,-1.3952,26,2
7.18618,22.9452,2.10359,31,10
2.47865,7.90939,-1.3128,28,3
4.74629,15.1362,1.94772,76,11
2.9322,9.34523,-1.20261,26,4
4.79873,15.2847,2.53737,28,12
3.5619,11.3383,-1.03977,24,5
6.06289,19.2995,3.93219,7,13
4.68359,14.8998,-0.818534,48,6
7.59875,24.159,5.84693,7,14
4.91063,15.603,-0.285521,86,7
7.384,23.4476,6.58695,11,15
0.145712,0.460458,-0.12941,15,0
5.67178,17.9231,0.32814,32,8
0.181775,0.574069,-0.13902,26,1
6.04151,19.0684,1.04829,30,9
2.16793,6.83831,-1.39443,23,2
8.28052,26.1035,2.39591,13,10
2.49926,7.8739,-1.30842,33,3
4.8075,15.146,1.95113,34,11
2.95098,9.29142,-1.197,20,4
3.60568,11.3391,-1.04099,24,5
7.07231,22.2274,4.534,5,13
4.74544,14.9054,-0.81979,39,6
6.8402,21.472,5.20267,5,14
4.96263,15.5782,-0.285382,100,7
8.54652,26.8121,7.54043,15,15
0.162639,0.507781,-0.142868,14,0
5.65993,17.6604,0.323707,48,8
0.185663,0.578966,-0.140369,26,1
6.1306,19.1175,1.05216,15,9
2.18279,6.80266,-1.38871,26,2
7.42327,23.1208,2.12451,21,10
2.51887,7.84068,-1.30435,28,3
4.94864,15.3947,1.9855,21,11
2.96921,9.23141,-1.19066,23,4
8.06141,25.0633,4.16992,11,12
3.64707,11.3321,-1.04151,18,5
6.29833,19.5583,3.99401,22,13
4.7466,14.7309,-0.811103,45,6
7.34388,22.7779,5.52525,6,14
5.00716,15.5303,-0.284823,100,7
7.63769,23.675,6.66563,7,15
0.156071,0.481482,-0.135621,15,0
0.185177,0.570933,-0.13857,27,1
5.98028,18.4273,1.01532,12,9
2.20348,6.78567,-1.3868,23,2
7.88258,24.2601,2.23171,29,10
2.5412,7.82101,-1.30247,27,3
6.52791,20.0789,2.5924,12,11
2.98814,9.18565,-1.18603,20,4
9.27324,28.4893,4.74528,17,12
3.6755,11.2852,-1.03837,22,5
4.77252,14.6448,-0.80723,35,6
6.28723,19.2814,4.68213,7,14
5.04398,15.4595,-0.283846,100,7
7.64232,23.4094,6.59833,30,15
5.30073,16.1603,0.296865,1,8
0.196284,0.598056,-0.145318,25,1
5.98911,18.2374,1.006,24,9
2.21863,6.75594,-1.38222,23,2
7.93313,24.143,2.22334,41,10
2.56354,7.79708,-1.29997,26,3
6.46893,19.6638,2.54171,34,11
3.00964,9.14311,-1.18189,24,4
5.65248,17.1619,2.86181,23,12
3.69607,11.2219,-1.03367,20,5
