x, y, z, intensity, ring
-3.04068,-2.10625,0.193852,1,9
-3.12902,-2.16583,0.332935,1,10
-3.15096,-2.17939,0.470416,1,11
-3.05468,-2.11201,0.588194,10,12
-2.72815,-1.88484,0.644553,2,13
-2.50497,-1.72935,0.702747,1,14
-2.22757,-1.53727,0.725211,2,15
-3.05131,-2.09789,0.194062,1,9
-3.13656,-2.15489,0.332935,1,10
-3.15817,-2.16893,0.470416,1,11
-3.06529,-2.10357,0.588819,10,12
-2.73925,-1.87911,0.645698,2,13
-2.5123,-1.72214,0.703197,1,14
-2.24089,-1.53495,0.727799,2,15
-3.04871,-2.08047,0.193434,1,9
-3.14369,-2.14448,0.332935,1,10
-3.16572,-2.15789,0.470416,1,11
-3.07588,-2.09508,0.589445,10,12
-2.75066,-1.87286,0.646843,2,13
-2.50379,-1.70349,0.699148,1,14
-2.24783,-1.5282,0.728317,2,15
-3.06257,-2.0743,0.193852,1,9
-3.10826,-2.10445,0.328403,1,10
-3.17324,-2.14683,0.470416,1,11
-3.07008,-2.07548,0.586942,10,12
-2.76531,-1.86874,0.648751,2,13
-2.5178,-1.70019,0.701397,1,14
-2.24995,-1.51818,0.727282,2,15
-3.0499,-2.05022,0.192596,1,9
-3.09574,-2.08025,0.326311,1,10
-3.18071,-2.13574,0.470416,1,11
-3.07731,-2.06475,0.586942,10,12
-2.75877,-1.85033,0.645698,2,13
-2.514,-1.68489,0.698698,1,14
-2.24882,-1.50602,0.725211,2,15
-3.07033,-2.04843,0.193434,1,9
-3.10334,-2.06889,0.326311,1,10
-3.1452,-2.096,0.464078,1,11
-3.08943,-2.05728,0.587881,11,12
-2.74919,-1.82933,0.641881,2,13
-2.5088,-1.66811,0.695549,1,14
-2.25728,-1.5003,0.726246,2,15
-0.419208,-0.277573,-0.116075,16,1
-3.07913,-2.0388,0.193538,1,9
-3.11055,-2.05805,0.326311,1,10
-3.19591,-2.11292,0.470416,1,11
-3.10648,-2.05302,0.589758,11,12
-2.76211,-1.82405,0.643408,2,13
-2.526,-1.66685,0.698698,1,14
-2.25928,-1.49028,0.725211,2,15
-0.410356,-0.269759,-0.113375,16,1
-3.06453,-2.01378,0.192178,1,9
-3.1377,-2.0603,0.328403,1,10
-3.2029,-2.10231,0.470416,1,11
-3.09711,-2.03133,0.586629,10,12
-2.79113,-1.82995,0.648751,2,13
