x, y, z, intensity, ring
-12.7444,11.2318,0.296516,7,8
-0.397602,0.350533,-0.122373,15,1
-17.1061,15.081,1.19514,9,9
-0.505044,0.445413,-0.130895,13,2
-17.8031,15.7066,2.0771,20,10
-9.82392,8.6701,-2.07526,61,3
-15.1178,13.3469,2.47614,53,11
-9.97335,8.80817,-1.63378,7,4
-17.1322,15.1306,3.62021,38,12
-11.1895,9.88575,-1.30629,13,5
-16.5672,14.642,4.29778,26,13
-10.2468,9.05923,-0.716793,19,6
-17.7899,15.7337,5.48296,6,14
-10.3072,9.11579,-0.24018,71,7
-21.8637,19.3433,7.82203,27,15
-0.433525,0.384631,-0.155291,12,0
-11.9158,10.5719,0.278052,4,8
-0.419757,0.372547,-0.129572,14,1
-17.1459,15.2229,1.20163,14,9
-0.524037,0.465425,-0.136238,12,2
-17.0601,15.1573,1.99656,38,10
-10.0521,8.93092,-2.1297,28,3
-15.0127,13.3429,2.46615,59,11
-10.7763,9.58115,-1.77052,20,4
-17.2165,15.3124,3.6493,19,12
-9.79148,8.71163,-1.14662,11,5
-17.2123,15.3141,4.47829,28,13
-10.6255,9.45699,-0.745473,81,6
-17.8774,15.917,5.52615,25,14
-10.9398,9.74356,-0.255713,100,7
-22.1941,19.7742,7.9649,11,15
-12.5827,11.2423,0.294527,19,8
-0.424266,0.379204,-0.131371,14,1
-16.7945,15.0108,1.18049,19,9
-0.528345,0.472395,-0.137764,12,2
-17.0082,15.2125,1.99639,23,10
-9.95459,8.90668,-2.11562,24,3
-16.9052,15.1309,2.78569,14,11
-11.3122,10.1285,-1.86436,10,4
-17.1597,15.3642,3.64805,4,12
-10.4259,9.33825,-1.22454,32,5
-17.0403,15.268,4.44738,27,13
-10.4377,9.35539,-0.734588,61,6
-23.2017,20.8031,7.19438,21,14
-10.8359,9.71571,-0.254037,8,7
-21.8696,19.6155,7.87172,16,15
-12.8278,11.538,0.301159,35,8
-0.40852,0.367575,-0.126872,15,1
-16.7955,15.1174,1.18426,8,9
-0.526693,0.474236,-0.137764,12,2
-17.0276,15.3371,2.00493,38,10
-9.68428,8.72283,-2.06431,55,3
-16.9006,15.2281,2.79325,35,11
-10.1358,9.13595,-1.67546,14,4
-16.9168,15.2533,3.60769,10,12
-10.2616,9.25581,-1.20902,32,5
-17.0975,15.4217,4.47562,18,13
-10.2495,9.24812,-0.723492,39,6
-17.7556,16.0265,5.5221,31,14
-11.5604,10.4383,-0.271874,100,7
-21.8583,19.7436,7.89243,11,15
-12.3339,11.172,0.290478,16,8
-0.433228,0.392551,-0.134971,14,1
-16.763,15.1891,1.18551,8,9
-0.51348,0.465432,-0.134711,12,2
-16.7966,15.2302,1.98366,19,10
-9.92446,9.0021,-2.12219,37,3
-16.7768,15.2229,2.78155,42,11
-11.8368,10.7443,-1.96283,2,4
-16.8632,15.3067,3.60707,17,12
-10.1822,9.24559,-1.20327,27,5
-21.271,19.3212,5.58574,12,13
-10.1861,9.25564,-0.721294,65,6
-21.9608,19.9617,6.85156,10,14
-15.3168,13.9226,-0.3613,30,7
-21.7713,19.7964,7.88466,22,15
-12.0988,11.0323,0.285801,24,8
-0.391611,0.357214,-0.122373,15,1
-16.6538,15.1964,1.18154,8,9
-0.523452,0.47781,-0.137764,12,2
-16.7683,15.3116,1.98663,28,10
-9.93248,9.0696,-2.13032,18,3
-16.7482,15.2986,2.7852,42,11
-10.3723,9.4779,-1.72518,52,4
-16.9204,15.4667,3.63084,23,12
-10.1895,9.31738,-1.20798,35,5
-17.6731,16.1604,4.65498,11,13
-10.1023,9.24084,-0.717526,91,6
-21.0678,19.278,6.59287,37,14
-10.8386,9.92129,-0.256481,30,7
-21.977,20.1241,7.98457,11,15
-11.2987,10.3752,0.267755,43,8
-0.419065,0.384945,-0.131371,14,1
-16.4786,15.1423,1.17285,24,9
-0.518974,0.476887,-0.137001,12,2
-16.6749,15.328,1.98157,37,10
-9.84405,9.05206,-2.11812,49,3
-21.3742,19.6615,3.5659,22,11
-9.78558,9.0046,-1.63281,26,4
-16.8722,15.5311,3.6321,23,12
-9.90792,9.12038,-1.17817,27,5
-16.7298,15.4054,4.42066,2,13
-10.2551,9.44654,-0.730715,29,6
-22.7788,20.9902,7.15119,42,14
-10.873,10.0228,-0.258121,24,7
-21.7007,20.0108,7.90951,22,15
-11.6765,10.7974,0.277598,12,8
-0.389107,0.359939,-0.122373,15,1
-16.6851,15.4398,1.19138,26,9
-0.534598,0.494696,-0.14158,11,2
-16.6037,15.3699,1.97948,4,10
-9.76021,9.03805,-2.10686,11,3
-21.288,19.7198,3.56297,45,11
-16.812,15.5845,3.63084,31,12
-9.87164,9.15085,-1.17765,22,5
-16.7004,15.4864,4.42715,27,13
-22.6983,21.063,7.14894,10,14
