x, y, z, intensity, ring
2.28335,-4.91906,0.0946619,67,8
0.223089,-0.480824,-0.122373,15,1
0.215581,-0.464853,-0.0996023,19,2
2.70565,-5.83682,0.562852,20,10
0.299794,-0.647033,-0.112946,47,3
5.03204,-10.8654,1.47023,10,11
2.73355,-5.90512,-0.798975,53,4
2.50857,-5.4191,0.945803,74,12
2.59783,-5.61449,-0.541237,40,5
4.90842,-10.6131,2.27292,42,13
2.31643,-5.01091,-0.289313,34,6
5.56488,-12.0435,3.06293,17,14
2.49704,-5.40408,-0.103912,100,7
5.52429,-11.9611,3.53029,12,15
2.26953,-4.93205,0.0947666,70,8
0.221494,-0.481561,-0.122373,15,1
2.41438,-5.25166,0.302921,30,9
0.243468,-0.529824,-0.113341,16,2
2.62621,-5.71768,0.550476,16,10
0.294348,-0.640843,-0.111694,48,3
4.97113,-10.8279,1.46292,24,11
2.71147,-5.90874,-0.798244,49,4
2.49458,-5.4386,0.94768,65,12
2.25604,-4.92081,-0.473604,56,5
2.35887,-5.14748,-0.296745,39,6
5.06315,-11.0538,2.80694,27,14
2.48731,-5.43277,-0.104296,95,7
5.63846,-12.3211,3.63071,11,15
2.27802,-4.99635,0.0958486,61,8
0.219811,-0.482332,-0.122373,15,1
2.68499,-5.89439,0.339451,58,9
0.241617,-0.530671,-0.113341,16,2
2.61302,-5.73905,0.551696,18,10
0.295383,-0.649058,-0.112946,47,3
2.43542,-5.35394,0.722198,52,11
2.52733,-5.55856,-0.74974,8,4
2.48784,-5.47425,0.952373,16,12
2.23885,-4.92865,-0.473604,56,5
4.88291,-10.7543,2.29581,17,13
2.29377,-5.05424,-0.290883,25,6
2.55535,-5.63063,1.42754,12,14
2.49808,-5.50698,-0.105552,61,7
2.25558,-4.99555,0.0956741,85,8
0.218042,-0.483134,-0.122373,15,1
2.3521,-5.21418,0.29978,22,9
0.23967,-0.531553,-0.113341,16,2
2.57149,-5.70318,0.547338,22,10
0.294625,-0.653738,-0.113571,46,3
2.42964,-5.3936,0.726341,62,11
2.50286,-5.55874,-0.748522,40,4
5.49409,-12.2078,2.12031,36,12
2.21586,-4.92592,-0.472558,56,5
4.83943,-10.7632,2.29391,41,13
2.27687,-5.06626,-0.291093,43,6
2.4628,-5.47999,1.38705,9,14
2.51311,-5.59453,-0.107053,42,7
5.39584,-12.0175,3.52977,25,15
2.23399,-4.99648,0.0955345,71,8
0.21627,-0.48393,-0.122373,15,1
2.3118,-5.17536,0.297059,37,9
0.237813,-0.532386,-0.113341,16,2
2.54813,-5.70711,0.546815,28,10
0.283372,-0.634971,-0.11013,49,3
2.38883,-5.35533,0.720004,55,11
2.65223,-5.94861,-0.799707,88,4
5.42759,-12.1791,2.11187,21,12
2.20596,-4.95001,-0.474127,50,5
4.80183,-10.78,2.29391,45,13
2.31685,-5.20372,-0.298524,54,6
2.5251,-5.67414,1.43384,27,14
2.5316,-5.69141,-0.108728,43,7
5.38786,-12.1184,3.55359,26,15
2.2797,-5.14686,0.098257,75,8
0.214579,-0.484682,-0.122373,15,1
2.29453,-5.18522,0.297164,33,9
0.275562,-0.623309,-0.10794,51,3
2.3629,-5.34729,0.717811,50,11
2.28016,-5.16249,-0.692949,25,4
5.41058,-12.2558,2.12188,33,12
2.18705,-4.95403,-0.473779,51,5
4.76814,-10.8057,2.29581,7,13
2.45986,-5.57726,-0.319459,26,6
2.51,-5.69362,1.43654,12,14
2.43753,-5.53186,-0.105517,56,7
5.47868,-12.4395,3.6421,23,15
2.23842,-5.10169,0.0972448,81,8
0.213669,-0.487213,-0.122823,15,1
2.32613,-5.30661,0.303653,46,9
0.234091,-0.534033,-0.113341,16,2
2.44426,-5.57877,0.53287,78,10
0.281309,-0.642362,-0.111068,48,3
2.35059,-5.37006,0.71976,57,11
2.4133,-5.51596,-0.73926,43,4
5.35985,-12.2565,2.11875,38,12
2.3805,-5.44356,-0.519797,41,5
2.55792,-5.85485,-0.334845,52,6
2.41101,-5.52384,-0.105203,46,7
5.41359,-12.4089,3.62761,32,15
2.25806,-5.19567,0.0988853,64,8
0.211967,-0.487956,-0.122823,15,1
2.27736,-5.24508,0.299676,42,9
0.232225,-0.534847,-0.113341,16,2
2.42477,-5.58726,0.53287,61,10
0.278279,-0.641528,-0.110756,49,3
2.41711,-5.57493,0.746084,17,11
2.22591,-5.13639,-0.687343,41,4
5.30604,-12.2498,2.11437,38,12
2.16667,-5.00209,-0.476916,56,5
4.87589,-11.2621,2.38549,45,13
2.40897,-5.5668,-0.317889,29,6
2.35028,-5.43377,1.3668,31,14
2.37426,-5.49184,-0.104435,5,7
5.30894,-12.2859,3.5862,22,15
2.26521,-5.26229,0.100002,78,8
0.210262,-0.488692,-0.122823,15,1
2.2622,-5.26034,0.300094,40,9
0.229581,-0.533851,-0.112959,16,2
2.54531,-5.92151,0.563898,24,10
0.274478,-0.638865,-0.11013,37,3
4.97699,-11.5898,1.54872,18,11
2.24711,-5.23534,-0.69953,64,4
5.22119,-12.1702,2.09747,20,12
2.14684,-5.00413,-0.476393,52,5
4.85047,-11.3115,2.39236,14,13
2.24082,-5.22822,-0.298106,33,6
4.77462,-11.1454,2.79929,36,14
2.28265,-5.33097,-0.101224,14,7
5.27591,-12.3274,3.59293,15,15
2.19507,-5.14876,0.0976986,71,8
0.208555,-0.489423,-0.122823,15,1
2.07321,-4.86762,0.277276,47,9
0.227716,-0.534649,-0.112959,16,2
0.266833,-0.627096,-0.10794,25,3
2.43407,-5.72319,0.763633,15,11
2.18223,-5.13353,-0.684906,49,4
2.13793,-5.03176,-0.478311,47,5
4.79714,-11.2959,2.38549,15,13
2.21241,-5.21211,-0.296745,48,6
4.77755,-11.2607,2.82404,42,14
2.36943,-5.58744,-0.105936,41,7
5.30823,-12.5236,3.64469,27,15
2.19342,-5.19508,0.0984316,66,8
0.206845,-0.490148,-0.122823,15,1
2.0562,-4.87483,0.277276,55,9
0.225849,-0.535441,-0.112959,16,2
2.36536,-5.61051,0.532696,28,10
0.264642,-0.628024,-0.10794,25,3
