x, y, z, intensity, ring
-2.91641,-2.36504,0.196783,0,9
-2.95656,-2.39589,0.332935,1,10
-2.97897,-2.41232,0.470659,1,11
-2.91874,-2.36271,0.594764,11,12
-2.38358,-1.92744,0.707696,1,14
-2.15023,-1.73749,0.74074,2,15
-2.91491,-2.34784,0.196155,0,9
-2.96449,-2.38607,0.332935,1,10
-2.98695,-2.40243,0.470659,1,11
-2.92194,-2.3493,0.593825,10,12
-2.6171,-2.1027,0.652567,1,13
-2.38844,-1.9183,0.707246,1,14
-2.14091,-1.71826,0.735564,2,15
-2.93556,-2.34763,0.196993,0,9
-2.97239,-2.37623,0.332935,1,10
-2.9949,-2.39251,0.470659,1,11
-2.93476,-2.34279,0.594764,10,12
-2.61485,-2.08666,0.650277,2,13
-2.3936,-1.90874,0.706796,1,14
-2.14992,-1.71319,0.736599,2,15
-2.93436,-2.32991,0.196365,0,9
-2.98067,-2.36584,0.332935,1,10
-3.00323,-2.38204,0.470659,1,11
-2.94601,-2.33498,0.59539,10,12
-2.62212,-2.07752,0.650277,2,13
-2.40942,-1.90763,0.709496,1,14
-2.16194,-1.71046,0.73867,2,15
-2.95502,-2.32955,0.197202,0,9
-2.98891,-2.35542,0.332935,1,10
-3.01153,-2.37154,0.470659,1,11
-2.95415,-2.32469,0.59539,10,12
-2.62164,-2.06229,0.648369,2,13
-2.40534,-1.89078,0.706346,1,14
-2.15878,-1.69575,0.735564,2,15
-2.94426,-2.30445,0.195946,0,9
-2.99711,-2.34497,0.332935,1,10
-3.01979,-2.36102,0.470659,1,11
-2.94356,-2.29976,0.591635,10,12
-2.63037,-2.05433,0.648751,2,13
-2.41039,-1.88117,0.705896,1,14
-2.16774,-1.69058,0.736599,2,15
-2.94873,-2.29222,0.195736,1,9
-3.00528,-2.33449,0.332935,1,10
-3.02801,-2.35046,0.470659,1,11
-2.94961,-2.28878,0.591322,10,12
-2.64528,-2.05115,0.650659,2,13
-2.42156,-1.87632,0.707246,1,14
-2.17639,-1.68575,0.737634,2,15
-0.421106,-0.325116,-0.122823,15,1
-2.96936,-2.29168,0.196574,0,9
-3.01341,-2.32399,0.332935,1,10
-2.96385,-2.28329,0.592574,10,12
-2.64429,-2.03638,0.648751,2,13
-2.42622,-1.86709,0.706796,1,14
-2.18226,-1.67814,0.737634,2,15
-0.422238,-0.323644,-0.122823,15,1
-2.96466,-2.27158,0.195736,0,9
-3.0211,-2.31398,0.332935,1,10
-3.04394,-2.3298,0.470659,1,11
-2.97337,-2.27413,0.592887,11,12
-2.65294,-2.02833,0.649132,2,13
-2.42808,-1.85507,0.705446,1,14
-2.16968,-1.65644,0.731423,2,15
-0.423365,-0.322168,-0.122823,15,1
-2.95032,-2.24429,0.194271,1,9
-3.02956,-2.3029,0.332935,1,10
-3.05206,-2.31916,0.470659,1,11
-2.98758,-2.26852,0.594138,11,12
-2.6588,-2.01741,0.648751,2,13
-2.4271,-1.84027,0.703197,1,14
-2.19084,-1.66053,0.736599,2,15
-2.97446,-2.24549,0.195318,0,9
-3.03758,-2.29231,0.332935,1,10
-3.06053,-2.30795,0.470659,1,11
-2.98325,-2.24804,0.591635,11,12
-2.68307,-2.02111,0.652948,2,13
-2.43818,-1.8353,0.704547,1,14
-2.20618,-1.65946,0.739705,2,15
