x, y, z, intensity, ring
14.7809,-17.867,0.404756,21,8
0.324139,-0.391956,-0.117424,16,1
15.1435,-18.3184,1.2456,7,9
0.401538,-0.485721,-0.122499,15,2
14.8635,-17.9861,2.04136,60,10
3.53775,-4.28249,-0.879788,57,3
10.4015,-12.5957,2.00573,42,11
6.14937,-7.44918,-1.18603,12,4
11,-13.3299,2.73729,23,12
3.82592,-4.63626,-0.525898,30,5
25.2886,-30.6557,7.72471,16,13
10.1667,-12.3288,-0.83748,45,6
10.7568,-13.0491,3.90425,10,14
10.3821,-12.599,-0.284963,24,7
10.8224,-13.138,4.56091,16,15
14.6816,-17.8737,0.403744,39,8
0.337609,-0.411158,-0.122823,15,1
15.0085,-18.2847,1.23973,22,9
0.394858,-0.48105,-0.120973,15,2
14.8929,-18.1503,2.05409,75,10
3.4877,-4.25204,-0.871027,11,3
17.0347,-20.7753,3.29876,9,11
3.7865,-4.61962,-0.73341,28,4
10.832,-13.22,2.70694,27,12
10.1879,-12.4338,-1.40635,22,5
27.6744,-33.7875,8.48947,9,13
10.3311,-12.6177,-0.854646,13,6
10.6606,-13.0247,3.8858,36,14
14.4789,-17.7528,0.39987,28,8
0.336171,-0.412334,-0.122823,15,1
15.0551,-18.4659,1.24863,24,9
0.383254,-0.47025,-0.11792,16,2
3.49654,-4.2933,-0.876972,28,3
17.0097,-20.8932,3.30802,50,11
3.77912,-4.64358,-0.735116,62,4
10.8592,-13.3432,2.72478,38,12
10.2425,-12.5899,-1.41994,30,5
27.6455,-33.9935,8.51695,18,13
10.4294,-12.8288,-0.866474,35,6
10.6839,-13.1465,3.911,31,14
10.2873,-12.6585,-0.284719,100,7
29.5514,-36.3759,12.5579,16,15
10.2837,-12.6948,0.285172,53,8
0.310275,-0.383157,-0.113825,16,1
14.9893,-18.5168,1.24853,22,9
0.40137,-0.496004,-0.124026,14,2
14.6756,-18.1423,2.04154,5,10
3.49595,-4.32176,-0.880413,52,3
17.0277,-21.0575,3.32508,20,11
10.8225,-13.3933,2.72728,31,12
10.1008,-12.5047,-1.40635,13,5
29.9284,-37.0509,9.25805,10,13
10.3855,-12.8618,-0.866369,35,6
9.19826,-11.3995,-0.255678,93,7
29.4485,-36.5089,12.5683,16,15
10.2281,-12.7166,0.284858,9,8
0.333357,-0.414613,-0.122823,15,1
14.8845,-18.5192,1.24518,35,9
0.389799,-0.485158,-0.120973,15,2
16.8167,-20.9307,2.34902,51,10
3.44249,-4.28619,-0.870714,63,3
16.8646,-21.0054,3.30753,10,11
3.74619,-4.66765,-0.734872,11,4
9.11845,-11.3695,-1.27509,15,5
29.7752,-37.1389,9.25271,10,13
10.076,-12.5724,-0.844388,26,6
10.6064,-13.2342,3.9155,13,14
13.1769,-16.4474,-0.367862,61,7
30.1082,-37.5946,12.9058,17,15
10.124,-12.6821,0.283253,35,8
0.314818,-0.394507,-0.116525,16,1
14.7717,-18.5174,1.24141,15,9
0.39781,-0.498864,-0.124026,14,2
16.751,-21.0062,2.35059,70,10
3.44523,-4.32195,-0.875407,30,3
16.7133,-20.9739,3.29291,59,11
3.687,-4.62856,-0.726585,42,4
30.2521,-37.9912,7.69188,11,12
9.09781,-11.4293,-1.27805,10,5
29.3638,-36.9022,9.16685,21,13
10.1132,-12.714,-0.851401,42,6
29.9374,-37.6364,11.1027,19,14
17.3517,-21.822,-0.486643,10,7
10.1247,-12.7787,0.284579,56,8
0.330309,-0.417045,-0.122823,15,1
14.3839,-18.1674,1.2144,19,9
0.38388,-0.484857,-0.12021,15,2
16.711,-21.1143,2.35582,26,10
3.69901,-4.67536,-0.944239,16,3
16.6166,-21.0101,3.28901,59,11
3.65154,-4.61868,-0.722929,22,4
16.6198,-21.0293,4.24532,14,12
8.98126,-11.3641,-1.26724,12,5
28.4304,-35.9862,8.9146,10,13
10.1962,-12.9107,-0.862183,55,6
29.833,-37.7887,11.1153,19,14
9.31965,-11.8092,-0.262589,100,7
29.1115,-36.9013,12.5941,16,15
10.0973,-12.836,0.285068,13,8
0.328851,-0.418195,-0.122823,15,1
8.85734,-11.2678,0.751126,35,9
0.367625,-0.467672,-0.11563,16,2
28.8772,-36.7491,4.089,32,10
5.16281,-6.57256,-1.32375,13,3
16.5652,-21.0961,3.2934,59,11
3.68198,-4.69074,-0.732191,36,4
16.5061,-21.0359,4.23499,25,12
10.1542,-12.9409,-1.43912,28,5
29.967,-38.2046,9.43818,11,13
10.0082,-12.7639,-0.850041,32,6
28.5949,-36.4816,10.7014,18,14
9.29811,-11.8668,-0.263147,100,7
29.1255,-37.1852,12.6563,16,15
10.0844,-12.9121,0.285975,40,8
0.327389,-0.419341,-0.122823,15,1
8.82287,-11.3049,0.751544,37,9
0.381693,-0.489073,-0.120591,15,2
14.0288,-17.9819,1.99534,9,10
5.39495,-6.91765,-1.38945,13,3
3.66436,-4.702,-0.731947,15,4
16.4083,-21.0622,4.22874,25,12
9.96942,-12.7971,-1.41924,11,5
16.433,-21.1015,5.19878,29,13
9.95496,-12.7877,-0.849308,19,6
29.219,-37.547,10.9839,19,14
8.96809,-11.5283,-0.254945,85,7
28.9884,-37.2775,12.6531,16,15
9.04432,-11.6641,0.257632,16,8
0.325924,-0.420481,-0.122823,15,1
8.84574,-11.4162,0.756883,7,9
0.379984,-0.490402,-0.120591,15,2
9.03203,-11.6608,1.29043,5,10
4.367,-5.64006,-1.12977,11,3
16.4394,-21.2394,3.29778,29,11
5.36681,-6.93633,-1.07684,17,4
16.2911,-21.0631,4.21747,17,12
8.97147,-11.5994,-1.28293,7,5
16.346,-21.1417,5.19458,32,13
9.88095,-12.7845,-0.846796,26,6
16.362,-21.1776,6.17851,33,14
8.97546,-11.6213,-0.256306,100,7
9.00111,-11.6924,0.257563,43,8
0.324454,-0.421616,-0.122823,15,1
14.1507,-18.395,1.21629,24,9
0.387846,-0.504174,-0.123644,14,2
9.00949,-11.716,1.29304,46,10
5.39829,-7.02249,-1.4029,32,3
5.3341,-6.944,-1.07513,13,4
26.1273,-34.0252,6.79458,15,12
3.61523,-4.70976,-0.519448,6,5
27.0501,-35.2396,8.63525,9,13
12.7105,-16.5647,-1.09424,21,6
16.2619,-21.2006,6.16861,90,14
9.149,-11.9318,-0.262449,50,7
16.2594,-21.2126,7.16152,9,15
9.0756,-11.8747,0.260879,16,8
0.32298,-0.422746,-0.122823,15,1
8.71976,-11.4174,0.752905,14,9
0.376465,-0.493109,-0.120591,15,2
4.1468,-5.43558,-1.08284,10,3
28.3071,-37.1046,5.7303,21,11
3.77021,-4.94373,-0.76339,1,4
26.3892,-34.6157,6.89407,16,12
26.916,-35.3323,8.63373,9,13
12.6606,-16.6255,-1.09518,55,6
16.2101,-21.2942,6.17851,8,14
9.13273,-11.9971,-0.263182,33,7
16.1431,-21.2139,7.14289,22,15
8.73836,-11.5207,0.252397,44,8
0.297881,-0.39287,-0.113825,16,1
8.68709,-11.4573,0.753533,18,9
0.367626,-0.485032,-0.118302,15,2
8.93986,-11.7992,1.29513,34,10
4.25304,-5.61537,-1.11569,6,3
16.7516,-22.1255,3.40747,10,11
3.76165,-4.97018,-0.76534,31,4
26.3493,-34.8147,6.91534,16,12
3.54981,-4.69199,-0.514742,13,5
26.8635,-35.52,8.65662,9,13
12.6543,-16.7381,-1.09968,25,6
27.6278,-36.5571,10.579,17,14
9.02689,-11.9444,-0.261332,67,7
16.0503,-21.2454,7.13461,27,15
8.8481,-11.7461,0.25669,24,8
0.320021,-0.424991,-0.122823,15,1
8.62903,-11.4636,0.751963,45,9
0.377735,-0.502,-0.122118,15,2
3.21913,-4.2797,-0.848188,5,3
26.3939,-35.1023,5.39248,19,11
3.73799,-4.9731,-0.763877,16,4
25.9535,-34.5417,6.84307,24,12
26.6265,-35.4503,8.61808,19,13
12.5855,-16.7624,-1.09853,46,6
27.1883,-36.2246,10.4566,17,14
8.80993,-11.7423,-0.256236,100,7
27.2971,-36.396,12.1904,15,15
8.78189,-11.7433,0.255957,52,8
0.318536,-0.426105,-0.122823,15,1
8.57102,-11.4696,0.750393,17,9
0.371367,-0.496959,-0.120591,15,2
26.8809,-35.9848,3.92968,15,10
3.19945,-4.28458,-0.846936,5,3
26.7723,-35.8655,5.49533,20,11
5.63314,-7.54919,-1.15654,5,4
26.1528,-35.0612,6.92786,8,12
3.50029,-4.69429,-0.512301,13,5
26.6939,-35.7996,8.68028,9,13
8.8017,-11.8084,-0.771851,45,6
15.3682,-20.6255,5.93826,7,14
8.70438,-11.6863,-0.254351,93,7
15.8474,-21.2842,7.11028,4,15
8.82667,-11.8895,0.25847,43,8
0.317046,-0.427214,-0.122823,15,1
17.6949,-23.8523,1.55647,23,9
0.362527,-0.488855,-0.118302,15,2
26.3573,-35.5549,3.87216,14,10
4.15048,-5.60087,-1.10411,28,3
16.5713,-22.3622,3.41746,21,11
5.09394,-6.87653,-1.05076,5,4
26.1102,-35.2602,6.94913,17,12
