x, y, z, intensity, ring
-4.58144,10.7203,0.203495,51,8
-0.252616,0.591391,-0.148468,12,1
-6.53664,15.3101,0.87244,12,9
-4.6685,10.9346,-2.31108,57,2
-8.70688,20.4031,1.94078,36,10
-4.83764,11.3417,-1.95293,35,3
-15.7149,36.861,4.92011,16,11
-5.09402,11.9543,-1.59551,11,4
-15.7266,36.9241,6.35656,12,12
-5.05053,11.858,-1.12762,14,5
-9.31101,21.8717,4.62063,5,13
-7.45398,17.518,-0.997733,39,6
-6.44469,15.1533,3.80167,2,14
-4.62891,10.8892,-0.206532,25,7
-7.10279,16.7169,4.86683,4,15
-4.77548,11.2832,0.213862,52,8
-0.244476,0.577911,-0.144868,12,1
-6.43105,15.2096,0.865427,17,9
-4.57755,10.826,-2.28475,45,2
-9.54772,22.5916,2.14577,44,10
-4.90871,11.6205,-1.99798,30,3
-4.75203,11.2606,-1.5007,27,4
-9.2118,21.8393,3.75411,11,12
-11.9742,28.4021,5.9914,14,13
-5.52831,13.1192,-0.746101,16,6
-15.0634,35.7644,8.95935,13,14
-4.59242,10.909,-0.206602,100,7
-6.0052,14.2718,4.14887,32,15
-4.6464,11.0858,0.209813,80,8
-0.233421,0.557192,-0.13947,13,1
-6.23858,14.8919,0.846168,16,9
-4.55565,10.88,-2.29276,30,2
-10.5949,25.3155,2.40097,53,10
-6.07562,14.5242,-2.49357,84,3
-15.3638,36.7464,4.89037,16,11
-5.95573,14.2516,-1.89653,61,4
-15.4338,36.9319,6.33966,6,12
-6.50173,15.5734,3.28039,4,13
-4.52104,10.8344,-0.615262,27,6
-6.33875,15.1979,3.80167,2,14
-4.50619,10.8042,-0.204333,31,7
-5.87309,14.0884,4.08986,13,15
-4.52756,10.9036,0.206078,50,8
-0.236054,0.568762,-0.142169,13,1
-6.1988,14.9431,0.847843,16,9
-5.42448,13.0829,-2.75299,39,2
-9.25857,22.3411,2.11579,31,10
-5.93288,14.3162,-2.45446,68,3
-10.3907,25.0853,3.33386,20,11
-4.86814,11.7585,-1.56261,43,4
-15.5888,37.6718,6.4573,6,12
-4.39076,10.6159,-1.00508,47,5
-14.2245,34.3919,7.23433,14,13
-5.64947,13.666,-0.774991,32,6
-6.18562,14.9703,3.73959,2,14
-4.36464,10.5685,-0.199586,48,7
-5.75607,13.9445,4.04224,12,15
-4.61798,11.2319,0.211977,100,8
-0.231105,0.562373,-0.140369,13,1
-6.21071,15.1132,0.856321,46,9
-4.46731,10.8762,-2.28551,15,2
-9.16023,22.3127,2.11021,42,10
-5.88063,14.3313,-2.45352,64,3
-5.69295,13.8877,-1.84291,32,4
-15.3649,37.482,6.416,13,12
-4.34797,10.612,-1.00334,25,5
-6.47444,15.8099,3.32084,2,13
-5.56542,13.5969,-0.769967,32,6
-8.07323,19.7336,4.92238,36,14
-6.35396,15.5389,4.49828,6,15
-4.46832,10.9712,0.206776,27,8
-0.242464,0.595625,-0.148468,12,1
-4.33786,10.6615,0.603224,40,9
-4.52547,11.1282,-2.33512,30,2
