x, y, z, intensity, ring
-3.0859,-2.03942,0.193852,1,9
-3.13193,-2.06905,0.328403,1,10
-3.19739,-2.11069,0.470416,1,11
-3.10662,-2.04922,0.589445,11,12
-2.78469,-1.83617,0.648369,2,13
-2.5418,-1.67474,0.702747,1,14
-2.27026,-1.49469,0.728317,2,15
-3.07296,-2.01549,0.192596,1,9
-3.18246,-2.08651,0.332935,1,10
-3.16156,-2.07123,0.464078,1,11
-3.1088,-2.03511,0.588507,10,12
-2.80258,-1.83396,0.65104,2,13
-2.52643,-1.65199,0.696898,1,14
-2.29163,-1.49732,0.733493,2,15
-0.424594,-0.276473,-0.116975,16,1
-3.07328,-2.00039,0.192178,1,9
-3.1463,-2.04714,0.328403,1,10
-3.21205,-2.08832,0.470416,1,11
-3.10594,-2.01779,0.586629,11,12
-2.79744,-1.81668,0.648369,2,13
-2.54363,-1.65059,0.700048,1,14
-2.30009,-1.49141,0.734528,2,15
-0.412462,-0.266528,-0.113375,16,1
-3.09032,-1.99616,0.192806,1,9
-3.13334,-2.02317,0.326311,1,10
-3.21932,-2.07709,0.470416,1,11
-3.11629,-2.00908,0.587255,11,12
-2.81367,-1.81329,0.650659,2,13
-2.55429,-1.64486,0.701397,1,14
-2.30853,-1.48547,0.735564,2,15
-0.41339,-0.265086,-0.113375,16,1
-3.11877,-1.99991,0.194166,1,9
-3.09677,-1.98428,0.321779,1,10
-3.22655,-2.06584,0.470416,1,11
-3.13125,-2.00406,0.588819,11,12
-2.80675,-1.79499,0.647606,2,13
-2.56166,-1.63699,0.701847,1,14
-2.27925,-1.45596,0.724693,1,15
-3.09709,-1.97079,0.192387,0,9
-3.21128,-2.04187,0.332935,1,10
-3.13656,-1.99206,0.588507,11,12
-2.80937,-1.78357,0.646843,2,13
-2.57036,-1.63057,0.702747,1,14
-2.30227,-1.45937,0.730387,2,15
-3.12725,-1.97544,0.193852,0,9
-3.21803,-2.03121,0.332935,1,10
-3.13647,-1.97743,0.587255,11,12
-2.82056,-1.77689,0.647987,2,13
-2.57246,-1.61996,0.701847,1,14
-2.30873,-1.45276,0.730905,2,15
-3.11009,-1.9502,0.192387,0,9
-3.16397,-1.98245,0.32666,1,10
-3.24729,-2.03308,0.470416,1,11
-3.13966,-1.96492,0.586629,11,12
-2.81479,-1.76024,0.645316,2,13
-2.5712,-1.60729,0.700048,1,14
-2.31845,-1.44817,0.732458,2,15
-3.13045,-1.94777,0.193224,1,9
-3.14684,-1.95721,0.324219,1,10
-3.25402,-2.0223,0.470416,1,11
-3.13978,-1.94978,0.585378,11,12
-2.84563,-1.76643,0.65104,2,13
-0.478579,-0.296963,-0.0295175,16,6
-2.5768,-1.59831,0.700048,1,14
-2.30379,-1.42785,0.726246,2,15
-3.15082,-1.94523,0.194062,1,9
-3.19435,-1.97133,0.328403,1,10
-3.26106,-2.01093,0.470416,1,11
-3.16002,-1.9471,0.587881,11,12
-0.471555,-0.290557,-0.0484586,11,5
-2.84008,-1.74928,0.648369,2,13
-2.58734,-1.59237,0.701397,1,14
