x, y, z, intensity, ring
13.4591,-8.68046,0.279553,8,8
0.466686,-0.301104,-0.128222,14,1
10.1305,-6.5387,0.631904,57,9
0.539388,-0.348145,-0.124789,14,2
11.7567,-7.59122,1.22436,13,10
6.50119,-4.19938,-1.22582,57,3
9.07338,-5.86309,1.32643,18,11
7.4636,-4.82473,-1.09122,9,4
8.04993,-5.20574,1.51835,27,12
10.0622,-6.50952,-1.04848,26,5
9.18481,-5.94192,2.12638,4,13
7.9027,-5.1164,2.17348,16,14
11.8144,-7.65183,-0.245695,100,7
8.05618,-5.21976,2.57214,29,15
14.5186,-9.43569,0.302241,8,8
0.429688,-0.279363,-0.118324,16,1
12.1452,-7.89928,0.75929,17,9
0.547981,-0.356544,-0.127079,28,2
17.2877,-11.2525,1.80465,27,10
6.51555,-4.24258,-1.23145,17,3
8.00983,-5.21557,1.1736,30,11
7.42676,-4.83775,-1.08829,39,4
8.08136,-5.26616,1.52774,37,12
10.0044,-6.52176,-1.04482,26,5
18.029,-11.7619,-1.12815,22,6
17.3155,-11.3007,-0.360916,75,7
8.05732,-5.26052,2.57836,7,15
16.1215,-10.5617,0.336413,23,8
0.457999,-0.300163,-0.126422,15,1
8.18103,-5.36372,0.512683,8,9
0.527031,-0.345537,-0.122499,30,2
17.3899,-11.4056,1.81946,34,10
6.76166,-4.43651,-1.28089,32,3
8.02385,-5.26668,1.17848,35,11
7.40898,-4.86494,-1.08829,28,4
7.99596,-5.25236,1.51522,60,12
10.0032,-6.57086,-1.04709,19,5
11.4883,-7.54926,2.67209,9,13
17.3904,-11.432,-1.09068,24,6
8.30713,-5.46299,2.2954,43,14
16.8763,-11.1026,-0.352608,14,7
8.02992,-5.28471,2.57577,7,15
17.5314,-11.573,0.366675,11,8
0.44394,-0.293169,-0.122823,15,1
8.17392,-5.39995,0.513416,9,9
0.529098,-0.349539,-0.123263,30,2
9.31493,-6.15607,0.976842,4,10
6.69999,-4.42958,-1.27213,10,3
8.02529,-5.30779,1.1814,11,11
7.41347,-4.90501,-1.09146,50,4
7.95781,-5.26716,1.51147,61,12
24.614,-16.2917,-2.58242,16,5
9.26017,-6.1315,2.15881,9,13
17.3054,-11.4629,-1.08786,33,6
8.4066,-5.57054,2.32824,48,14
16.7241,-11.0863,-0.350235,94,7
17.5276,-11.6585,0.367443,26,8
0.468872,-0.31199,-0.130022,14,1
0.544155,-0.362357,-0.127079,28,2
9.32489,-6.20953,0.980153,23,10
11.0875,-7.38884,1.63597,30,11
8.97473,-5.9854,1.70858,26,12
17.3263,-11.5596,-1.82225,4,5
11.6495,-7.77514,2.72246,7,13
17.2782,-11.5362,-1.0888,16,6
8.1602,-5.44835,2.26526,74,14
16.7003,-11.1546,-0.350549,100,7
9.00639,-6.01788,2.9024,39,15
19.6306,-13.1614,0.41254,23,8
0.44183,-0.296338,-0.122823,15,1
12.1902,-8.17911,0.769339,19,9
0.539563,-0.362161,-0.126316,28,2
9.78512,-6.5679,1.03105,23,10
6.82064,-4.57983,-1.30122,25,3
11.2185,-7.53569,1.65937,41,11
8.18718,-5.50156,-1.21114,34,4
9.01831,-6.06234,1.72109,39,12
19.8597,-13.3552,-2.09383,5,5
8.71326,-5.86169,2.04127,7,13
