x, y, z, intensity, ring
11.7194,4.85194,0.221401,47,8
0.522192,0.216085,-0.130472,14,1
14.7373,6.09536,0.835805,24,9
0.691212,0.285885,-0.145396,43,2
19.5321,8.07449,1.8491,32,10
5.65957,2.33849,-0.969894,36,3
24.487,10.1128,3.25294,9,11
6.32678,2.61159,-0.840411,25,4
21.48,8.86219,3.68028,11,12
7.16641,2.95671,-0.678246,20,5
34.9403,14.4085,7.34653,7,13
8.24488,3.3983,-0.46736,47,6
27.3428,11.2643,6.82726,20,14
9.71135,3.99877,-0.18332,100,7
30.4522,12.5328,8.82366,7,15
11.7289,4.80797,0.221262,48,8
0.512123,0.209828,-0.127772,14,1
14.777,6.05146,0.836852,33,9
0.692205,0.283471,-0.145396,43,2
18.262,7.47492,1.72638,3,10
5.65308,2.31273,-0.967391,35,3
22.2529,9.09939,2.95192,16,11
6.33769,2.59024,-0.840655,30,4
21.4267,8.75279,3.66589,31,12
7.17115,2.92941,-0.677723,22,5
22.6672,9.25492,4.75916,3,13
8.23635,3.3612,-0.466209,65,6
27.2213,11.1033,6.78722,40,14
9.73266,3.96786,-0.18346,22,7
30.4743,12.4177,8.81745,7,15
11.7511,4.76925,0.221366,50,8
0.523688,0.212435,-0.130472,14,1
14.7962,5.99908,0.836747,32,9
0.685913,0.278102,-0.14387,33,2
18.6536,7.55929,1.76089,7,10
5.65928,2.29225,-0.967078,45,3
22.5403,9.12519,2.9858,33,11
6.34854,2.56884,-0.840899,33,4
21.263,8.59945,3.63272,12,12
7.1684,2.89914,-0.676503,20,5
21.9221,8.86156,4.59621,13,13
8.24433,3.33093,-0.465999,58,6
27.3593,11.0483,6.81197,40,14
9.73903,3.93087,-0.18332,24,7
39.9339,16.11,11.5382,13,15
11.7677,4.72821,0.221366,46,8
0.491875,0.197533,-0.122373,15,1
14.8319,5.95335,0.837585,32,9
0.708743,0.284482,-0.148449,41,2
18.9887,7.61802,1.79,18,10
5.67642,2.27615,-0.968642,36,3
21.2398,8.51252,2.80958,14,11
6.35747,2.54667,-0.840899,27,4
21.2727,8.51709,3.62928,23,12
7.18403,2.87632,-0.677026,23,5
21.993,8.80103,4.6046,19,13
8.26333,3.3051,-0.466418,72,6
27.2421,10.8905,6.77328,40,14
9.75826,3.89907,-0.183425,25,7
30.0005,11.9811,8.65594,6,15
11.7953,4.69153,0.221576,48,8
0.514293,0.204454,-0.127772,14,1
14.8488,5.90007,0.837375,28,9
0.68054,0.270407,-0.142344,45,2
19.1763,7.61567,1.80517,27,10
5.70085,2.26288,-0.971458,33,3
21.3451,8.46836,2.81957,43,11
6.35894,2.52153,-0.839924,27,4
21.3849,8.47553,3.64336,23,12
7.18291,2.84682,-0.67598,25,5
22.0273,8.72567,4.60537,13,13
8.27853,3.2777,-0.466627,79,6
27.7166,10.9682,6.8817,10,14
9.75693,3.85911,-0.183146,26,7
43.6205,17.2442,12.5683,16,15
11.8135,4.65107,0.221611,55,8
0.52951,0.208366,-0.131371,14,1
14.8879,5.85551,0.838422,39,9
0.692442,0.272341,-0.144633,44,2
19.3641,7.61211,1.82033,58,10
5.71239,2.24442,-0.972084,33,3
21.1638,8.31107,2.79178,28,11
6.39172,2.50875,-0.843092,23,4
21.6148,8.47947,3.67746,18,12
7.17426,2.81445,-0.674237,25,5
21.9516,8.60715,4.58323,13,13
8.29736,3.2517,-0.467046,76,6
27.4753,10.7619,6.81242,40,14
9.79269,3.83377,-0.183564,25,7
39.8377,15.5882,11.4626,13,15
11.824,4.60762,0.221506,47,8
0.54113,0.21076,-0.134071,14,1
14.9306,5.8122,0.839678,39,9
0.695218,0.270635,-0.145015,43,2
19.216,7.47656,1.80395,19,10
5.70731,2.21945,-0.969894,36,3
21.1483,8.21989,2.78593,78,11
6.39489,2.48427,-0.842361,23,4
21.5062,8.35034,3.654,10,12
7.19518,2.79372,-0.675283,25,5
22.4775,8.72296,4.68665,23,13
8.31238,3.22416,-0.467255,72,6
26.8713,10.4173,6.6536,9,14
9.80042,3.7974,-0.18346,23,7
39.719,15.3821,11.4129,13,15
11.8363,4.56488,0.221436,51,8
0.520042,0.200459,-0.128672,14,1
14.9471,5.75861,0.839469,40,9
0.686998,0.264677,-0.143107,45,2
17.7378,6.83022,1.66293,3,10
5.7058,2.19597,-0.968329,33,3
21.2584,8.17737,2.79666,78,11
6.40537,2.46264,-0.842605,25,4
21.7639,8.36308,3.69279,24,12
7.23837,2.78145,-0.67842,21,5
22.297,8.5635,4.64276,17,13
8.32731,3.19656,-0.467465,83,6
24.5641,9.42436,6.07413,7,14
9.83416,3.77104,-0.183844,22,7
39.1555,15.0069,11.2359,12,15
11.8596,4.52639,0.221576,51,8
0.513456,0.195864,-0.126872,15,1
14.9652,5.70569,0.839364,38,9
0.691587,0.263676,-0.14387,33,2
17.5511,6.6881,1.64323,6,10
5.72635,2.18096,-0.97052,36,3
21.2237,8.0791,2.78837,78,11
6.39909,2.43462,-0.840655,24,4
22.129,8.41485,3.74973,11,12
7.26293,2.76183,-0.679815,18,5
21.7432,8.26381,4.52141,13,13
8.35149,3.17244,-0.468197,72,6
19.6997,7.47929,4.86479,35,14
9.83978,3.73385,-0.183704,23,7
30.9474,11.7373,8.86869,14,15
11.8342,4.46942,0.220808,56,8
0.539661,0.203706,-0.133171,14,1
14.9439,5.63791,0.837061,36,9
0.685155,0.258489,-0.142344,45,2
17.2686,6.5115,1.61465,13,10
5.74317,2.16444,-0.972084,28,3
