x, y, z, intensity, ring
0.173437,0.471388,-0.134586,15,0
6.33411,17.2064,0.320042,18,8
0.210817,0.572366,-0.140819,26,1
9.21923,25.0167,1.39727,4,9
2.38488,6.47146,-1.34062,23,2
9.7222,26.3674,2.45866,34,10
2.73758,7.42054,-1.25273,26,3
9.12041,24.7087,3.23393,38,11
3.21236,8.69813,-1.1385,15,4
6.95295,18.8164,3.17718,17,12
3.83409,10.376,-0.967777,23,5
6.83865,18.4972,3.83335,17,13
4.77352,12.9045,-0.721085,29,6
7.28896,19.694,4.84815,21,14
5.80813,15.6846,-0.291944,54,7
7.42388,20.0371,5.7256,20,15
0.168347,0.452672,-0.12941,15,0
6.3788,17.1429,0.319274,16,8
0.215532,0.578931,-0.142619,26,1
9.80359,26.3189,1.4719,5,9
2.40471,6.45573,-1.3391,26,2
9.36818,25.1366,2.34693,6,10
2.74966,7.37392,-1.24647,22,3
9.23853,24.7623,3.24514,19,11
3.22951,8.65153,-1.13387,19,4
3.85495,10.3215,-0.963942,22,5
7.56085,20.2332,4.19856,33,13
4.79686,12.8298,-0.71784,32,6
6.76636,18.0879,4.45853,16,14
5.91401,15.8009,-0.294492,38,7
7.4511,19.8971,5.69298,23,15
0.176724,0.470165,-0.134586,15,0
6.86164,18.2454,0.340252,36,8
0.212748,0.565408,-0.13947,26,1
9.00452,23.9181,1.33938,10,9
2.41617,6.4179,-1.33299,26,2
9.56542,25.3946,2.37412,6,10
2.76563,7.3384,-1.24209,22,3
9.99518,26.5074,3.4784,43,11
3.25619,8.63092,-1.13265,19,4
7.25225,19.2128,3.25259,26,12
3.87407,10.2633,-0.959759,22,5
4.82538,12.77,-0.715433,32,6
6.79087,17.962,4.43334,16,14
5.8524,15.4716,-0.288733,47,7
7.47127,19.7409,5.65571,26,15
0.179735,0.473158,-0.135621,15,0
6.90895,18.1784,0.339449,8,8
0.213335,0.561019,-0.13857,13,1
9.35143,24.5791,1.37822,4,9
2.43506,6.40026,-1.33108,26,2
9.55974,25.1134,2.35094,31,10
2.7849,7.31209,-1.23927,18,3
9.4352,24.7602,3.25342,48,11
3.27215,8.5824,-1.12778,19,4
7.29886,19.1339,3.24351,10,12
3.8978,10.218,-0.956796,24,5
7.01657,18.3842,3.82496,8,13
4.84499,12.6878,-0.711769,35,6
7.68049,20.1027,4.96827,46,14
5.97349,15.6266,-0.292014,54,7
7.49252,19.5902,5.62,28,15
0.186925,0.486956,-0.139762,14,0
7.00821,18.2475,0.341195,23,8
0.214593,0.558452,-0.13812,27,1
9.43933,24.5519,1.37853,4,9
2.44823,6.36789,-1.32612,28,2
9.65951,25.1115,2.3539,25,10
2.81112,7.30416,-1.23959,23,3
9.58007,24.879,3.27341,48,11
3.28996,8.53944,-1.12364,22,4
7.26329,18.8429,3.19846,40,12
3.92198,10.1746,-0.954007,24,5
7.06445,18.3175,3.81618,3,13
4.87199,12.6261,-0.709257,32,6
6.90557,17.8869,4.42659,39,14
5.64035,14.6021,-0.273235,8,7
7.54276,19.5171,5.60654,24,15
0.188623,0.4863,-0.139762,14,0
6.96551,17.9489,0.336064,10,8
0.221479,0.570416,-0.141269,13,1
7.61274,19.5964,1.10178,5,9
2.4612,6.33552,-1.32116,28,2
12.4928,32.1418,3.01698,9,10
2.83016,7.27774,-1.23677,21,3
9.60998,24.6993,3.25416,48,11
3.30463,8.48906,-1.11852,20,4
7.60432,19.5242,3.3186,21,12
3.94084,10.1182,-0.949998,26,5
4.89645,12.5587,-0.706431,29,6
5.81052,14.8879,-0.278959,94,7
7.76261,19.8793,5.71835,5,15
0.176222,0.449665,-0.12941,15,0
7.46902,19.0489,0.357146,29,8
0.223469,0.569639,-0.141269,13,1
7.67089,19.5437,1.10031,5,9
2.48043,6.31958,-1.31964,26,2
11.144,28.3778,2.66731,23,10
2.84254,7.23472,-1.23114,27,3
7.40919,18.8479,2.48662,22,11
3.32479,8.45345,-1.11535,17,4
7.467,18.9755,3.22975,42,12
3.9703,10.0895,-0.948603,24,5
7.29645,18.5326,3.87151,22,13
4.91024,12.4654,-0.702139,32,6
6.97669,17.7023,4.39284,13,14
5.83604,14.8005,-0.277703,48,7
7.76318,19.6778,5.66814,2,15
7.55609,19.0748,0.358123,24,8
0.221866,0.559797,-0.13902,26,1
12.9515,32.6616,1.84139,8,9
2.50031,6.30541,-1.31849,26,2
10.0733,25.3904,2.38981,6,10
2.8532,7.18803,-1.22488,26,3
9.83495,24.7644,3.2717,48,11
3.34401,8.41597,-1.11194,19,4
7.52298,18.9236,3.22537,24,12
4.00108,10.0645,-0.947557,24,5
7.35167,18.4833,3.86655,19,13
4.92492,12.3758,-0.698057,35,6
7.06656,17.7485,4.41039,32,14
5.95132,14.9398,-0.280705,7,7
7.80107,19.5734,5.64588,14,15
0.19801,0.49506,-0.142868,14,0
7.73927,19.3398,0.363603,24,8
0.220197,0.549974,-0.13677,27,1
10.1199,25.2631,1.42626,17,9
2.51062,6.26748,-1.31238,26,2
9.87353,24.6357,2.322,31,10
2.87166,7.16153,-1.22207,25,3
7.5199,18.7441,2.4798,10,11
3.35785,8.36556,-1.10682,20,4
7.79511,19.4105,3.31297,21,12
4.02208,10.0153,-0.944245,22,5
7.33489,18.2553,3.82419,29,13
4.95021,12.314,-0.695545,35,6
7.09283,17.6351,4.38835,13,14
6.02582,14.9746,-0.281752,55,7
7.84915,19.4959,5.63139,11,15
0.188158,0.465707,-0.134586,15,0
7.7138,19.0828,0.359275,22,8
0.223576,0.552815,-0.13767,27,1
10.5811,26.1497,1.47839,13,9
2.52586,6.2423,-1.30895,26,2
10.1127,24.9797,2.35774,13,10
2.8907,7.13681,-1.21956,25,3
8.53214,21.0543,2.78935,35,11
3.37882,8.33355,-1.10414,26,4
7.96083,19.6248,3.35427,18,12
4.03978,9.95877,-0.940236,22,5
7.32179,18.0404,3.78451,37,13
4.97664,12.256,-0.693242,29,6
7.83868,19.2947,4.8081,51,14
6.03288,14.8423,-0.279657,23,7
7.85748,19.3216,5.58894,13,15
0.189782,0.465048,-0.134586,15,0
7.72897,18.9298,0.356902,24,8
0.224031,0.548423,-0.13677,27,1
7.91696,19.3806,1.09717,11,9
2.54763,6.23345,-1.30895,26,2
10.2014,24.9479,2.35809,26,10
2.91261,7.11937,-1.21831,26,3
7.64229,18.671,2.47712,10,11
3.40037,8.30333,-1.1017,24,4
7.79904,19.0444,3.25947,19,12
4.05337,9.89298,-0.935355,24,5
7.62002,18.5888,3.9051,14,13
4.99665,12.1831,-0.690102,32,6
7.9267,19.3177,4.8207,29,14
6.12913,14.9369,-0.281821,23,7
9.79533,23.8597,6.91099,8,15
0.191405,0.464382,-0.134586,15,0
7.7254,18.7432,0.353865,11,8
0.23402,0.567495,-0.141719,26,1
8.6945,21.0736,1.19473,4,9
2.56937,6.22451,-1.30895,26,2
10.2473,24.8127,2.34867,19,10
2.92414,7.08046,-1.21331,30,3
10.4256,25.2319,3.35214,41,11
3.41271,8.25532,-1.09682,27,4
7.93493,19.185,3.28825,84,12
4.06274,9.81802,-0.929603,24,5
7.51947,18.1716,3.82267,31,13
5.01105,12.1037,-0.686543,35,6
7.99445,19.3003,4.82295,21,14
6.43004,15.5158,-0.293166,100,7
8.20264,19.7834,5.73854,55,15
0.200364,0.481581,-0.139762,14,0
7.73161,18.574,0.351177,9,8
0.22626,0.543288,-0.13587,13,1
9.98328,23.9597,1.36032,15,9
2.58623,6.2069,-1.30704,23,2
10.4982,25.1832,2.38702,13,10
2.94351,7.05744,-1.21112,26,3
8.63382,20.6905,2.75278,6,11
3.43004,8.21588,-1.09317,19,4
4.08759,9.78611,-0.92786,22,5
8.06356,19.2955,4.06499,28,13
5.02091,12.0088,-0.682147,35,6
8.11891,19.4089,4.85714,39,14
6.53203,15.6077,-0.29533,100,7
8.26867,19.7475,5.73647,25,15
0.187078,0.445258,-0.12941,15,0
8.20943,19.5295,0.369782,4,8
0.237221,0.564051,-0.141269,13,1
9.05367,21.5168,1.22341,8,9
2.60026,6.17974,-1.30323,28,2
10.6139,25.2125,2.3933,53,10
2.96966,7.05077,-1.21174,26,3
8.3514,19.8188,2.64067,6,11
3.43325,8.1435,-1.08512,22,4
7.92587,18.7906,3.23006,9,12
4.11554,9.7571,-0.926466,22,5
5.06513,11.9967,-0.682461,32,6
8.23212,19.4882,4.88414,21,14
6.59504,15.605,-0.295714,93,7
8.43611,19.9516,5.80428,15,15
0.208249,0.490841,-0.142868,14,0
8.93779,21.0561,0.399276,28,8
0.233856,0.550664,-0.13812,27,1
9.1084,21.4373,1.22068,33,9
2.61798,6.16159,-1.30132,23,2
10.6823,25.1294,2.38894,53,10
2.99348,7.03854,-1.21143,27,3
8.44928,19.8571,2.64968,12,11
3.45544,8.11685,-1.08317,23,4
4.14099,9.72251,-0.924548,20,5
5.09601,11.9532,-0.680996,29,6
8.4683,19.8537,4.98312,52,14
6.59216,15.4477,-0.293166,85,7
8.1689,19.1332,5.57444,9,15
0.202353,0.472354,-0.137692,14,0
7.64997,17.8487,0.338961,19,8
0.244225,0.569545,-0.143069,12,1
9.19578,21.4347,1.22236,8,9
2.6356,6.14339,-1.29941,23,2
10.7543,25.0554,2.38545,46,10
3.01024,7.0099,-1.2083,30,3
8.47466,19.7253,2.63603,56,11
3.48375,8.10474,-1.08317,17,4
8.25352,19.1921,3.3089,28,12
4.16388,9.68237,-0.922108,20,5
5.12823,11.9133,-0.679739,26,6
8.42115,19.5537,4.91518,36,14
6.52419,15.1417,-0.28779,86,7
8.45131,19.6049,5.72042,12,15
0.207069,0.478737,-0.139762,14,0
8.79707,20.3288,0.386641,27,8
0.243115,0.561536,-0.141269,13,1
9.78971,22.6011,1.29081,4,9
2.65625,6.13235,-1.29903,23,2
10.7957,24.9117,2.37534,45,10
3.02526,6.9776,-1.20455,27,3
8.50791,19.6137,2.62507,37,11
3.50569,8.07796,-1.08122,20,4
8.41409,19.3788,3.34613,63,12
4.17623,9.61843,-0.917401,22,5
9.01974,20.7638,4.40044,27,13
5.15306,11.8569,-0.677541,29,6
8.79164,20.2194,5.09019,25,14
6.53233,15.0162,-0.285836,94,7
8.5004,19.531,5.70748,30,15
0.201008,0.460307,-0.134586,15,0
8.71187,19.9407,0.379834,28,8
0.232585,0.532114,-0.134071,28,1
8.82344,20.1769,1.15411,12,9
2.67606,6.11945,-1.29826,23,2
10.8946,24.9012,2.37796,52,10
3.04405,6.95433,-1.20236,28,3
8.57315,19.5766,2.62409,12,11
3.52192,8.0384,-1.07757,15,4
8.61571,19.6551,3.39901,41,12
4.20257,9.58737,-0.915833,20,5
8.27056,18.8587,4.00279,22,13
5.16312,11.7675,-0.673459,35,6
8.82221,20.0976,5.06725,5,14
6.47536,14.7443,-0.281088,86,7
8.49315,19.3296,5.65727,19,15
0.210406,0.47728,-0.139762,14,0
7.10535,16.11,0.307337,9,8
0.236015,0.534864,-0.134971,14,1
9.9014,22.4389,1.28537,16,9
2.68948,6.09211,-1.29445,23,2
10.9879,24.8776,2.37935,39,10
3.05873,6.92198,-1.1986,31,3
11.0486,24.9915,3.35506,20,11
3.54193,8.00791,-1.07513,28,4
8.65367,19.565,3.38837,22,12
4.22392,9.54531,-0.913218,20,5
9.06514,20.4759,4.35274,11,13
5.17585,11.6855,-0.669796,35,6
8.78889,19.8333,5.00831,23,14
6.4513,14.5582,-0.277947,88,7
8.49379,19.1583,5.61534,26,15
0.204216,0.458893,-0.134586,15,0
8.16771,18.3536,0.350654,18,8
0.242543,0.54476,-0.13767,13,1
9.16048,20.5651,1.17986,17,9
2.69874,6.05578,-1.28872,26,2
11.8681,26.6188,2.54983,29,10
3.07845,6.90458,-1.19735,23,3
11.2818,25.2919,3.4004,42,11
3.55552,7.96711,-1.07123,19,4
8.62849,19.3254,3.35208,31,12
4.23528,9.48139,-0.908511,22,5
9.27952,20.7738,4.42257,22,13
5.18361,11.599,-0.665818,35,6
7.9884,17.8667,4.51837,47,14
6.49228,14.5137,-0.277528,96,7
8.51878,19.0351,5.5879,18,15
0.197824,0.440589,-0.12941,15,0
8.24647,18.3578,0.351282,11,8
0.247638,0.55102,-0.13947,13,1
10.5034,23.3602,1.34231,12,9
2.71398,6.03606,-1.28643,23,2
11.9457,26.5557,2.54756,14,10
3.09442,6.87578,-1.19422,27,3
11.3937,25.3048,3.40747,21,11
3.57923,7.9456,-1.07001,27,4
4.25688,9.44113,-0.906071,22,5
9.30033,20.6267,4.39815,27,13
5.21914,11.5699,-0.66519,35,6
8.0419,17.8191,4.51342,30,14
6.54784,14.5019,-0.277738,88,7
8.79673,19.4735,5.7256,30,15
0.205819,0.453937,-0.133551,15,0
8.25021,18.196,0.348734,40,8
0.25117,0.553702,-0.140369,26,1
10.3579,22.8232,1.31353,4,9
2.73365,6.02071,-1.28529,26,2
11.6549,25.6573,2.46546,7,10
3.10408,6.83022,-1.18828,27,3
11.4409,25.1745,3.39528,42,11
3.59955,7.9168,-1.06782,19,4
8.8589,19.4751,3.38868,46,12
4.27661,9.39719,-0.903282,22,5
8.68193,19.0684,4.07263,22,13
5.24578,11.5161,-0.663201,35,6
8.07483,17.7186,4.49542,16,14
6.61501,14.5153,-0.278436,88,7
8.90871,19.5394,5.75407,17,15
0.221873,0.484835,-0.142868,14,0
8.23028,17.9765,0.345104,17,8
0.246706,0.538604,-0.13677,27,1
10.4107,22.7179,1.30966,8,9
2.75383,6.00934,-1.28491,26,2
11.1797,24.3849,2.34693,12,10
3.11719,6.796,-1.18421,27,3
11.702,25.5005,3.445,21,11
3.61944,7.8837,-1.06514,16,4
8.93104,19.4443,3.389,22,12
4.29854,9.3543,-0.900667,22,5
8.82386,19.2021,4.10774,31,13
5.25341,11.427,-0.659119,35,6
8.21643,17.8638,4.53951,16,14
6.68655,14.5309,-0.279204,86,7
9.02472,19.6031,5.78254,20,15
0.209062,0.452452,-0.133551,15,0
8.09251,17.5138,0.336762,17,8
0.251855,0.544815,-0.13857,27,1
10.4664,22.6307,1.30672,10,9
2.76264,5.9707,-1.2788,26,2
11.6574,25.1827,2.42781,27,10
3.1371,6.77378,-1.18233,28,3
11.7842,25.4451,3.44305,21,11
3.63608,7.84761,-1.06197,17,4
8.99388,19.4022,3.38712,22,12
4.31692,9.30851,-0.897704,20,5
8.95532,19.3014,4.13598,12,13
5.27676,11.3678,-0.656816,35,6
8.27939,17.8283,4.53816,13,14
6.74735,14.5293,-0.279622,86,7
9.08005,19.5435,5.77425,27,15
0.212035,0.455333,-0.134586,15,0
8.14664,17.4865,0.336727,6,8
0.253566,0.544021,-0.13857,13,1
9.8276,21.0754,1.2187,19,9
2.77807,5.95488,-1.27728,23,2
11.7902,25.2726,2.43984,55,10
3.15384,6.75728,-1.18108,26,3
11.886,25.4547,3.44939,10,11
3.65232,7.81816,-1.05953,17,4
14.0681,30.1006,5.26246,13,12
4.33264,9.26603,-0.894915,20,5
9.05419,19.355,4.15353,2,13
5.27858,11.2788,-0.652629,42,6
8.33307,17.8054,4.53861,27,14
6.78023,14.4808,-0.279099,78,7
9.06275,19.3469,5.72456,7,15
