x, y, z, intensity, ring
-9.14501,10.753,0.246393,48,8
-0.363525,0.427594,-0.129572,14,1
-7.98546,9.39616,0.646244,44,9
-0.47931,0.563985,-0.14387,22,2
-8.25202,9.71325,1.11507,45,10
-7.90368,9.30652,-1.93384,33,3
-8.44325,9.94537,1.60185,39,11
-7.28549,8.58468,-1.38249,39,4
-8.16461,9.62397,1.99892,60,12
-8.47034,9.98789,-1.14575,26,5
-7.65697,9.02879,2.30116,58,13
-7.66271,9.03876,-0.621018,60,6
-8.8395,10.4306,3.15651,27,14
-7.91708,9.34541,-0.213792,26,7
-9.15006,10.8047,3.79377,27,15
-0.373924,0.442793,-0.155291,12,0
-9.08033,10.7527,0.24566,37,8
-0.382143,0.452686,-0.13677,13,1
-7.86889,9.32477,0.639441,50,9
-0.469645,0.556734,-0.14158,23,2
-8.41031,9.97342,1.14139,26,10
-7.86188,9.32636,-1.93197,21,3
-8.64134,10.251,1.64621,26,11
-7.21199,8.55844,-1.3742,42,4
-8.20605,9.74155,2.01738,35,12
-8.43286,10.0143,-1.1454,28,5
-7.6213,9.05379,2.30039,58,13
-7.55881,8.98273,-0.615262,77,6
-8.82756,10.4942,3.16596,42,14
-7.64756,9.09142,-0.20737,36,7
-9.18067,10.9179,3.82224,23,15
-9.02415,10.766,0.245206,16,8
-0.382985,0.457071,-0.13767,13,1
-7.8055,9.31544,0.636929,60,9
-0.474002,0.565895,-0.143488,22,2
-7.78996,9.30679,-1.92227,53,3
-8.34384,9.97204,1.59649,3,11
-7.18821,8.59396,-1.37566,45,4
-8.03892,9.61104,1.98453,16,12
-8.42469,10.0758,-1.14906,11,5
-7.66268,9.16771,2.32253,47,13
-7.44032,8.90484,-0.608144,74,6
-8.89331,10.6476,3.20285,33,14
-7.56962,9.06281,-0.206113,24,7
-9.41861,11.2805,3.93767,27,15
-0.370824,0.445392,-0.155291,12,0
-8.91164,10.7037,0.243112,9,8
-0.401413,0.482304,-0.144868,12,1
-7.72695,9.28735,0.63316,70,9
-0.474534,0.570565,-0.144252,44,2
-7.95733,9.57105,-1.97139,33,3
-8.75227,10.5309,1.68131,15,11
-7.16983,8.62996,-1.37761,37,4
-8.0394,9.68007,1.99298,43,12
-8.82091,10.6248,-1.20815,27,5
-8.45866,10.1885,2.57401,45,13
-7.46305,8.99248,-0.612435,100,6
-8.5979,10.3636,3.10882,25,14
-7.48688,9.0276,-0.204717,30,7
-9.23369,11.1378,3.87659,28,15
-0.369345,0.44662,-0.155291,12,0
-8.39133,10.1506,0.229883,33,8
-0.35752,0.432628,-0.129572,14,1
-7.69611,9.31292,0.63316,66,9
-0.47389,0.573649,-0.144633,55,2
-7.77179,9.41119,1.06783,47,10
-7.80567,9.45557,-1.94198,28,3
-8.29219,10.0485,1.59966,21,11
-7.1245,8.63656,-1.37469,39,4
-7.91046,9.58934,1.96888,47,12
-8.82366,10.7001,-1.21338,20,5
-8.50172,10.3134,2.59806,32,13
-7.3427,8.91058,-0.605108,91,6
-8.55052,10.38,3.10477,59,14
-7.54972,9.16505,-0.207265,23,7
-8.85163,10.7493,3.73114,24,15
-8.35635,10.1768,0.229848,32,8
-0.375865,0.457912,-0.13677,13,1
-7.63822,9.30885,0.631067,68,9
-0.474375,0.578336,-0.145396,54,2
-7.90691,9.64317,1.09102,67,10
-7.67907,9.36531,-1.9182,62,3
-8.25757,10.0744,1.59941,39,11
-7.09582,8.66014,-1.37469,34,4
-8.08097,9.86599,2.01988,37,12
-7.37919,9.01239,2.26414,42,13
-7.34221,8.97043,-0.607516,84,6
-8.53086,10.4264,3.11017,46,14
-7.41893,9.07061,-0.204542,20,7
-8.00332,9.7886,3.38794,32,15
-0.366296,0.449123,-0.155291,12,0
-8.32836,10.2152,0.230058,37,8
-0.396425,0.486412,-0.144868,12,1
-7.70699,9.45644,0.639336,74,9
-0.468734,0.57534,-0.144252,55,2
-7.90005,9.70024,1.0945,51,10
-7.58149,9.3124,-1.90193,27,3
-8.75864,10.7622,1.70373,41,11
-7.11843,8.74675,-1.38468,41,4
-7.95347,9.77627,1.9961,56,12
-8.06425,9.91597,-1.11821,45,5
-7.35635,9.04876,2.26681,54,13
-7.37761,9.07815,-0.613063,94,6
-8.53311,10.5,3.12367,46,14
-7.3472,9.04395,-0.20339,23,7
-7.95499,9.7956,3.38121,39,15
-8.19125,10.1153,0.227195,56,8
-0.367835,0.454401,-0.134971,14,1
-7.61401,9.40588,0.634207,56,9
-0.468059,0.578417,-0.144633,55,2
-7.98187,9.86734,1.11036,64,10
-7.5605,9.34978,-1.90443,13,3
-7.53115,9.31681,1.47096,28,11
-7.08066,8.7595,-1.38297,42,4
-7.70249,9.53218,1.94104,42,12
-7.78218,9.63423,-1.08352,28,5
-7.33124,9.07922,2.26834,44,13
-7.59084,9.40407,-0.63337,71,6
-8.53741,10.5768,3.13807,19,14
-7.43521,9.21455,-0.206671,32,7
-7.93702,9.83996,3.38742,36,15
-8.25667,10.2656,0.229953,47,8
