x, y, z, intensity, ring
0.228812,0.447137,-0.134586,15,0
9.0306,17.6398,0.345907,23,8
0.270945,0.529017,-0.13722,13,1
9.24252,18.0382,1.06221,2,9
3.00183,5.85851,-1.27957,21,2
10.7927,21.0546,2.06995,41,10
3.41723,6.66352,-1.18609,27,3
12.4324,24.2324,3.34409,20,11
3.96031,7.71587,-1.06489,22,4
13.4979,26.2867,4.68021,16,12
4.70794,9.16853,-0.901713,20,5
10.9526,21.3207,4.65917,31,13
5.81088,11.3068,-0.666237,35,6
13.513,26.2822,6.82277,50,14
7.7153,14.9995,-0.294422,85,7
13.976,27.1595,8.18438,12,15
0.239232,0.463503,-0.139762,14,0
9.23341,17.8818,0.351282,51,8
0.281734,0.545382,-0.141719,13,1
9.86844,19.0952,1.12648,6,9
3.01685,5.83754,-1.27728,21,2
10.9156,21.1123,2.07936,20,10
3.43685,6.64453,-1.18483,25,3
11.4841,22.1931,3.06818,25,11
3.97718,7.6826,-1.06221,20,4
13.5542,26.171,4.668,13,12
4.72617,9.1255,-0.899099,20,5
11.2618,21.7355,4.7584,36,13
5.82274,11.2332,-0.663097,35,6
13.5652,26.1588,6.80297,50,14
7.74735,14.9334,-0.293654,85,7
13.6302,26.2618,7.92815,23,15
0.233712,0.448956,-0.135621,15,0
9.35673,17.9665,0.353586,38,8
0.283636,0.544396,-0.141719,13,1
10.168,19.5158,1.15328,25,9
3.03176,5.81652,-1.27499,23,2
11.7695,22.5704,2.227,23,10
3.44814,6.60972,-1.18077,23,3
11.6212,22.2672,3.08403,35,11
3.99713,7.65881,-1.06075,19,4
11.7959,22.5922,4.03664,26,12
4.74323,9.0807,-0.89631,20,5
13.8354,26.4759,5.8067,31,13
5.83323,11.1579,-0.659852,35,6
13.6302,26.0722,6.79217,10,14
7.76346,14.8438,-0.292398,85,7
13.7594,26.2969,7.95247,11,15
0.256744,0.489233,-0.148044,13,0
9.44693,17.9938,0.354738,47,8
0.274566,0.522749,-0.13632,13,1
10.1983,19.4166,1.1494,7,9
3.04921,5.80296,-1.27422,21,2
13.4017,25.4941,2.51985,21,10
3.46084,6.58077,-1.17764,22,3
11.6691,22.1794,3.0772,52,11
4.01141,7.62444,-1.05783,20,4
11.7594,22.3415,3.99878,28,12
4.75754,9.03495,-0.893346,20,5
13.7447,26.0911,5.73228,30,13
5.8432,11.0873,-0.656816,35,6
14.4635,27.444,7.16199,42,14
7.77628,14.749,-0.291036,77,7
13.7672,26.1007,7.90692,45,15
0.247525,0.467888,-0.141833,14,0
9.55987,18.0631,0.356727,49,8
0.27265,0.514947,-0.134521,14,1
10.2398,19.3314,1.14647,18,9
3.05557,5.76853,-1.26888,26,2
13.4582,25.3967,2.51462,7,10
3.47339,6.5518,-1.17451,26,3
11.857,22.3563,3.10718,35,11
4.02869,7.59285,-1.05539,23,4
11.8003,22.2305,3.98626,31,12
4.77971,9.00069,-0.891603,20,5
14.1304,26.6089,5.85631,18,13
5.85182,11.0149,-0.653676,35,6
14.5381,27.3538,7.15164,42,14
7.80143,14.6724,-0.290059,86,7
13.8537,26.044,7.90433,22,15
0.249238,0.466977,-0.141833,14,0
9.66807,18.1143,0.358403,60,8
0.282707,0.529463,-0.13857,27,1
9.76611,18.2826,1.08629,15,9
3.07299,5.75037,-1.26735,19,2
12.2445,22.9031,2.27215,24,10
3.48993,6.52509,-1.17201,25,3
12.2365,22.8784,3.18566,9,11
4.04675,7.56299,-1.05319,20,4
13.7647,25.7141,4.61951,16,12
4.79981,8.96287,-0.889511,19,5
13.9867,26.107,5.75709,17,13
5.87139,10.9547,-0.651373,35,6
14.2699,26.6133,6.97168,20,14
7.78361,14.5164,-0.287511,86,7
13.9491,26.004,7.90692,28,15
0.241711,0.449093,-0.136656,14,0
9.76378,18.1333,0.359485,54,8
0.287418,0.53357,-0.13992,13,1
11.1425,20.6766,1.23094,33,9
3.08653,5.72751,-1.26468,23,2
11.9226,22.1149,2.19807,17,10
3.51081,6.5094,-1.17138,23,3
12.3315,22.8543,3.18859,18,11
4.06218,7.5254,-1.05003,26,4
12.2519,22.6878,4.08388,16,12
4.81497,8.91626,-0.886548,19,5
12.2329,22.6432,5.00263,45,13
5.9039,10.9236,-0.650745,35,6
14.3655,26.5685,6.97303,30,14
7.79776,14.4156,-0.28608,78,7
14.1601,26.1668,7.97214,34,15
0.241434,0.444851,-0.135621,15,0
9.82225,18.0903,0.35931,24,8
0.291139,0.535989,-0.140819,13,1
11.2651,20.7305,1.23649,20,9
3.10181,5.70807,-1.26277,23,2
11.9873,22.0504,2.1958,63,10
3.52219,6.47628,-1.16763,22,3
12.656,23.261,3.25147,48,11
4.08368,7.50245,-1.04881,24,4
12.3518,22.6831,4.09076,27,12
4.82987,8.86965,-0.883585,19,5
12.2997,22.5779,4.99767,26,13
5.92766,10.8766,-0.649175,35,6
14.4806,26.5592,6.98383,41,14
7.74366,14.197,-0.282275,86,7
16.7147,30.6314,9.3501,16,15
0.259679,0.47451,-0.144939,14,0
10.1465,18.533,0.368804,49,8
0.287392,0.524714,-0.13812,13,1
10.2381,18.6926,1.11695,2,9
3.12172,5.69721,-1.26277,21,2
11.7214,21.3829,2.1334,10,10
3.54192,6.45875,-1.16669,26,3
12.3523,22.5153,3.15325,18,11
4.09838,7.46727,-1.04588,23,4
11.813,21.5233,3.88865,12,12
4.85313,8.83877,-0.88219,19,5
14.7953,26.9348,5.97347,9,13
5.94154,10.8121,-0.646558,35,6
14.5694,26.5017,6.98203,51,14
7.72808,14.0573,-0.280006,86,7
16.8245,30.5911,9.35476,8,15
0.2576,0.466835,-0.142868,14,0
10.2543,18.5833,0.37048,47,8
0.283479,0.513522,-0.135421,13,1
11.8666,21.4874,1.28642,36,9
3.14063,5.68456,-1.26239,19,2
11.6013,20.9897,2.09819,42,10
3.56045,6.44178,-1.16575,22,3
12.3683,22.3683,3.13838,18,11
4.10198,7.41543,-1.04052,22,4
11.8125,21.3454,3.86393,26,12
4.86851,8.79388,-0.879401,19,5
12.3808,22.3631,4.96867,35,13
5.9551,10.7521,-0.644151,35,6
14.6459,26.4328,6.97663,10,14
7.73444,13.9533,-0.278471,88,7
18.4752,33.3164,10.2078,9,15
0.257269,0.462601,-0.141833,14,0
10.1626,18.2661,0.36486,24,8
0.289061,0.51934,-0.13722,13,1
3.14896,5.65525,-1.25819,23,2
11.6679,20.9459,2.09766,52,10
3.58099,6.42586,-1.16512,22,3
12.7576,22.8833,3.21686,9,11
4.11527,7.37852,-1.03735,31,4
11.9196,21.3627,3.87457,10,12
4.88405,8.75333,-0.876961,19,5
12.3382,22.1038,4.92058,26,13
5.97702,10.7034,-0.642476,29,6
17.039,30.5003,8.06585,11,14
7.74798,13.8634,-0.277214,88,7
17.2885,30.9214,9.49245,8,15
0.247545,0.44148,-0.135621,15,0
10.1109,18.0247,0.360741,20,8
0.290872,0.518328,-0.13722,13,1
11.237,20.016,1.20299,1,9
3.16869,5.64422,-1.25819,21,2
12.2688,21.8448,2.19197,61,10
3.59663,6.40127,-1.16293,21,3
12.2188,21.738,3.06185,17,11
4.14295,7.36757,-1.03784,26,4
12.0861,21.4845,3.90429,27,12
4.89504,8.7015,-0.873475,19,5
12.6204,22.425,5.00187,16,13
6.00357,10.6633,-0.641325,26,6
17.0345,30.2436,8.01366,11,14
7.81302,13.8659,-0.277807,88,7
17.6069,31.2344,9.60736,8,15
0.256689,0.454067,-0.139762,14,0
10.2121,18.0572,0.362103,18,8
0.29268,0.51731,-0.13722,13,1
11.4032,20.147,1.21325,14,9
3.1845,5.62629,-1.25667,21,2
12.4029,21.9041,2.20225,11,10
3.60532,6.36461,-1.15855,20,3
12.0695,21.298,3.00579,8,11
4.16179,7.34098,-1.03613,24,4
15.1411,26.6966,4.86105,15,12
4.90573,8.6497,-0.869989,19,5
15.39,27.1244,6.062,24,13
6.02596,10.6162,-0.639755,22,6
17.2429,30.3653,8.0618,11,14
7.85347,13.8246,-0.277528,64,7
17.8685,31.4415,9.69019,8,15
0.262099,0.459882,-0.141833,14,0
10.5425,18.4904,0.371527,28,8
0.290621,0.509514,-0.135421,13,1
11.4171,20.0081,1.20729,19,9
3.20314,5.61344,-1.25629,23,2
11.7661,20.6114,2.0764,46,10
3.6285,6.3537,-1.15887,23,3
12.2599,21.4592,3.03455,34,11
4.17458,7.304,-1.03296,26,4
15.2529,26.6762,4.86699,11,12
4.93391,8.62906,-0.86964,19,5
12.6216,22.0654,4.94119,26,13
6.0362,10.5483,-0.636929,26,6
17.1619,29.9785,7.97497,11,14
7.87285,13.7468,-0.276516,72,7
17.7823,31.037,9.58459,8,15
0.263703,0.458964,-0.141833,14,0
10.6468,18.5229,0.372923,26,8
0.296284,0.515254,-0.13722,13,1
11.5117,20.0114,1.2099,3,9
3.21391,5.5869,-1.25285,21,2
11.8737,20.6324,2.08267,41,10
3.63981,6.32216,-1.15543,21,3
12.311,21.3749,3.0287,41,11
4.18023,7.25499,-1.02809,23,4
15.2857,26.5184,4.8479,3,12
4.95007,8.58762,-0.8672,19,5
15.4564,26.8037,6.0143,39,13
6.04404,10.477,-0.633893,26,6
17.1671,29.7463,7.92907,46,14
7.8778,13.6448,-0.275015,88,7
17.419,30.1584,9.33198,8,15
0.271113,0.468071,-0.144939,14,0
10.6934,18.4545,0.372295,28,8
0.294172,0.507473,-0.135421,13,1
11.4473,19.7396,1.19588,13,9
3.21665,5.54678,-1.24636,23,2
12.0267,20.7304,2.09679,47,10
3.65591,6.29917,-1.15355,21,3
12.5171,21.5584,3.06087,17,11
4.20652,7.24207,-1.02833,23,4
16.4352,28.2838,5.18111,12,12
4.97101,8.55478,-0.865631,19,5
15.3792,26.4559,5.94828,23,13
6.05949,10.4196,-0.631695,35,6
17.3228,29.7755,7.95292,34,14
7.87307,13.5273,-0.2732,89,7
17.4716,30.0073,9.30403,8,15
0.263004,0.450439,-0.139762,14,0
10.5086,17.9905,0.363673,22,8
0.295941,0.506443,-0.135421,27,1
11.5272,19.7185,1.19703,19,9
3.23698,5.53721,-1.24675,23,2
12.7869,21.8647,2.21602,63,10
3.6679,6.26932,-1.15042,20,3
12.5291,21.4067,3.04552,17,11
4.22576,7.21706,-1.02687,23,4
12.3734,21.1237,3.87739,27,12
4.9807,8.503,-0.862145,19,5
16.3082,27.83,6.26998,5,13
6.07563,10.3639,-0.629602,26,6
17.5045,29.8476,7.98846,11,14
7.89697,13.4601,-0.272397,81,7
17.6242,30.0277,9.32939,16,15
0.268495,0.456178,-0.141833,14,0
10.5084,17.8469,0.361509,20,8
0.299685,0.508765,-0.13632,13,1
11.6984,19.8519,1.2076,15,9
3.24533,5.50727,-1.24255,26,2
13.0655,22.1632,2.25088,12,10
3.6737,6.22926,-1.14541,25,3
12.3707,20.9679,2.98921,16,11
4.24487,7.19201,-1.02541,24,4
12.5927,21.327,3.92275,17,12
5.00022,8.4684,-0.860402,19,5
16.4532,27.8541,6.2883,5,13
6.09043,10.3066,-0.627403,26,6
17.6443,29.8467,8.00466,11,14
7.89607,13.3515,-0.270757,89,7
17.6384,29.8131,9.28177,24,15
0.256285,0.431977,-0.134586,15,0
10.5819,17.829,0.361893,29,8
0.303449,0.511067,-0.13722,13,1
11.7152,19.7306,1.20258,17,9
3.26553,5.4976,-1.24293,23,2
12.6706,21.3227,2.17,28,10
3.6823,6.19432,-1.14135,33,3
12.4398,20.9177,2.98824,41,11
4.26386,7.16691,-1.02395,22,4
12.9108,21.7011,3.9994,5,12
5.02058,8.43549,-0.858833,19,5
16.4529,27.6328,6.25128,47,13
6.10184,10.2441,-0.624891,33,6
17.083,28.6683,7.70457,11,14
7.91163,13.2772,-0.269779,89,7
17.754,29.7826,9.29057,8,15
0.267707,0.44766,-0.139762,14,0
10.6276,17.7715,0.361439,36,8
0.303141,0.506713,-0.13632,13,1
11.0619,18.4831,1.12889,18,9
3.27664,5.47269,-1.23988,23,2
13.1595,21.9706,2.2406,23,10
3.71399,6.20072,-1.14479,23,3
13.2274,22.0752,3.15983,18,11
4.26821,7.12038,-1.01932,23,4
12.9174,21.5407,3.97813,26,12
5.0377,8.39741,-0.856741,19,5
16.5666,27.6152,6.25968,21,13
6.12344,10.2032,-0.623635,37,6
17.1198,28.5146,7.67848,11,14
7.91057,13.1706,-0.268174,90,7
17.7285,29.5052,9.22328,15,15
0.263208,0.436842,-0.136656,14,0
10.7639,17.8576,0.363952,11,8
0.306921,0.50899,-0.13722,13,1
11.1718,18.5196,1.13349,6,9
3.27854,5.4349,-1.23377,26,2
12.8185,21.2411,2.17053,33,10
3.72438,6.16911,-1.14135,26,3
13.407,22.1988,3.1842,9,11
4.2838,7.09015,-1.01712,22,4
12.8903,21.3264,3.94684,25,12
5.03975,8.33803,-0.852383,19,5
18.4214,30.4652,6.92026,26,13
6.13834,10.1476,-0.621542,37,6
18.0828,29.8818,8.06359,11,14
7.92129,13.0848,-0.266987,90,7
17.6853,29.2019,9.1477,23,15
0.300831,0.495364,-0.155291,12,0
11.3567,18.6933,0.381789,32,8
0.308695,0.507915,-0.13722,13,1
3.29239,5.41503,-1.23186,23,2
12.9081,21.2218,2.17314,22,10
3.74692,6.15776,-1.14166,26,3
17.9765,29.5313,4.24495,13,11
4.28685,7.03955,-1.012,23,4
13.5052,22.1686,4.11141,13,12
5.05535,8.29827,-0.850117,19,5
17.1013,28.0604,6.38752,27,13
6.15501,10.0954,-0.619658,37,6
17.3123,28.3844,7.67578,11,14
7.91171,12.9666,-0.265137,90,7
17.8596,29.2587,9.18497,15,15
0.272302,0.44488,-0.139762,14,0
0.310467,0.506834,-0.13722,13,1
3.3123,5.40518,-1.23224,21,2
16.2654,26.5323,2.72275,16,10
3.76013,6.13117,-1.13916,25,3
12.8516,20.9473,3.01749,8,11
4.31139,7.02454,-1.012,23,4
13.1071,21.347,3.96749,27,12
5.06552,8.25001,-0.846979,19,5
20.4092,33.2266,7.5797,7,13
6.16617,10.0347,-0.61725,37,6
18.4165,29.9591,8.11893,11,14
7.90979,12.8622,-0.263566,92,7
17.8766,29.0579,9.14149,15,15
0.265739,0.430773,-0.135621,15,0
11.3147,18.3344,0.376064,26,8
0.306092,0.495798,-0.134521,14,1
3.32186,5.37856,-1.22881,26,2
16.3914,26.5296,2.72832,16,10
3.77216,6.10289,-1.13634,23,3
12.8787,20.828,3.00676,8,11
4.3338,7.00607,-1.01152,23,4
13.3042,21.4993,4.00441,36,12
5.07437,8.20009,-0.843668,21,5
19.1641,30.9568,7.07711,40,13
6.18013,9.97919,-0.615157,37,6
18.5415,29.9277,8.12793,35,14
7.9167,12.7733,-0.26231,92,7
21.2182,34.2214,10.7891,11,15
0.269433,0.43303,-0.136656,14,0
10.8852,17.4879,0.359554,20,8
0.307993,0.494619,-0.134521,14,1
12.3932,19.9027,1.22874,38,9
3.34664,5.37243,-1.23034,23,2
12.9873,20.8407,2.14839,60,10
3.79348,6.085,-1.13571,16,3
17.3054,27.7483,4.01535,26,11
4.34684,6.96993,-1.00859,20,4
5.10265,8.17547,-0.843145,17,5
18.9813,30.4,6.96644,26,13
6.19935,9.92489,-0.613273,37,6
20.8284,33.3454,9.07678,13,14
7.93169,12.6933,-0.261263,92,7
23.5697,37.7047,11.9145,14,15
0.277023,0.441956,-0.139762,14,0
10.8444,17.2941,0.356308,31,8
0.322059,0.513405,-0.13992,13,1
12.544,19.9968,1.23712,41,9
3.35609,5.348,-1.22728,23,2
13.0553,20.7959,2.14821,49,10
3.81469,6.07406,-1.13603,16,3
17.4713,27.8085,4.03241,13,11
4.36253,6.94371,-1.00688,20,4
13.4865,21.4578,4.01411,28,12
5.11595,8.13658,-0.840879,19,5
19.0872,30.3452,6.96834,33,13
6.21202,9.87216,-0.611284,33,6
19.188,30.4936,8.31779,24,14
7.93219,12.601,-0.259901,83,7
23.6946,37.6264,11.9145,14,15
10.876,17.2175,0.355471,38,8
0.321677,0.50904,-0.13902,13,1
12.5668,19.8786,1.23251,50,9
3.36425,5.31966,-1.22347,21,2
13.1019,20.7171,2.14455,60,10
3.8327,6.05804,-1.1354,18,3
13.5823,21.4602,3.11839,8,11
4.37931,6.9167,-1.00518,20,4
5.12939,8.09511,-0.838438,17,5
18.966,29.9202,6.88592,31,13
6.2304,9.82511,-0.609714,30,6
