x, y, z, intensity, ring
12.4059,4.17022,0.228452,36,8
0.537558,0.180595,-0.130922,14,1
16.9136,5.67891,0.935034,25,9
0.683041,0.229338,-0.140054,47,2
17.5854,5.90108,1.62284,10,10
5.85456,1.96345,-0.978028,53,3
22.3415,7.48836,2.89318,15,11
6.54849,2.19364,-0.847967,24,4
21.8844,7.32669,3.65525,29,12
7.44392,2.49215,-0.686787,21,5
28.1393,9.41526,5.76777,8,13
8.60327,2.87695,-0.47542,65,6
28.6516,9.57558,6.97438,41,14
10.2175,3.41277,-0.188032,23,7
29.4493,9.83075,8.31896,12,15
12.3976,4.11932,0.228033,32,8
0.549282,0.182402,-0.133621,14,1
17.0433,5.65633,0.941105,18,9
0.702471,0.233136,-0.14387,33,2
17.5265,5.81332,1.61552,60,10
5.85387,1.94052,-0.976777,36,3
22.6727,7.51147,2.93266,15,11
6.56553,2.17388,-0.849186,27,4
22.0655,7.30176,3.68122,27,12
7.43933,2.46177,-0.685567,20,5
33.8403,11.1916,6.92828,13,13
8.61705,2.84815,-0.475629,68,6
28.8014,9.51402,7.00273,20,14
10.2711,3.39088,-0.1888,100,7
33.9194,11.1915,9.57061,17,15
12.4176,4.07788,0.228138,45,8
0.527697,0.173192,-0.128222,14,1
15.2496,5.00499,0.841144,6,9
0.684625,0.224564,-0.140054,47,2
17.6584,5.78871,1.6258,13,10
5.85873,1.91946,-0.976464,32,3
17.5731,5.75397,2.27043,9,11
6.57685,2.15219,-0.849673,33,4
21.6766,7.09338,3.61239,17,12
7.43841,2.43269,-0.684695,23,5
28.6652,9.36925,5.86203,46,13
8.61175,2.81309,-0.474792,54,6
28.0546,9.15881,6.81332,10,14
10.2785,3.35556,-0.18873,100,7
33.9398,11.0736,9.56595,8,15
12.5261,4.06757,0.229883,40,8
0.543097,0.176253,-0.131821,14,1
17.1118,5.55004,0.94278,40,9
0.696611,0.225805,-0.142344,45,2
17.6482,5.71722,1.62301,50,10
5.88762,1.90732,-0.980218,32,3
17.6166,5.7036,2.27359,53,11
6.56129,2.12303,-0.846748,25,4
22.2087,7.18178,3.69686,20,12
7.4715,2.41467,-0.686962,20,5
28.8792,9.3333,5.89943,23,13
8.62103,2.78452,-0.474792,58,6
27.9846,9.0334,6.78902,10,14
10.2749,3.31475,-0.188451,100,7
28.4274,9.16536,8.0032,23,15
12.5993,4.04276,0.230965,41,8
0.525152,0.168406,-0.127322,15,1
15.9328,5.10626,0.876837,5,9
0.701095,0.224692,-0.143107,45,2
5.898,1.88797,-0.980844,33,3
22.038,7.05018,2.84102,14,11
6.58,2.10374,-0.848211,27,4
22.1358,7.07295,3.68059,24,12
7.48179,2.38918,-0.687136,26,5
28.9247,9.23662,5.9021,4,13
8.6326,2.75502,-0.474897,72,6
28.7271,9.16246,6.96134,41,14
10.2845,3.27825,-0.188416,100,7
34.2151,10.8997,9.62186,8,15
12.6419,4.00782,0.231489,33,8
0.529452,0.167749,-0.128222,14,1
16.0438,5.08015,0.881966,11,9
0.679452,0.215013,-0.138527,48,2
18.1436,5.73807,1.66485,24,10
5.89547,1.86336,-0.97928,36,3
18.839,5.95438,2.42593,41,11
6.60434,2.08614,-0.850404,28,4
22.0699,6.9671,3.66557,24,12
7.49008,2.36305,-0.687136,28,5
28.8236,9.08803,5.87463,9,13
8.65788,2.72816,-0.475734,65,6
29.6006,9.32168,7.16469,21,14
10.3169,3.24894,-0.1888,100,7
28.6989,9.03221,8.0617,5,15
12.6889,3.97161,0.232082,31,8
0.533783,0.166971,-0.129122,14,1
0.691442,0.216155,-0.140817,46,2
15.5315,4.8524,1.4236,25,10
5.88308,1.83688,-0.976151,42,3
21.6634,6.75985,2.78642,35,11
6.61573,2.06311,-0.850892,28,4
22.4046,6.98254,3.71688,31,12
7.49448,2.3357,-0.686787,25,5
32.0154,9.97169,6.51804,11,13
8.68452,2.70326,-0.476676,68,6
31.01,9.64664,7.49762,11,14
10.3325,3.21229,-0.18887,100,7
28.8259,8.9562,8.0881,12,15
12.7658,3.94678,0.233234,49,8
0.523191,0.161655,-0.126422,15,1
16.074,4.96345,0.881652,15,9
0.703447,0.217215,-0.143107,45,2
16.0433,4.9509,1.46892,21,10
5.89323,1.8175,-0.976777,35,3
19.086,5.88257,2.45226,10,11
6.61341,2.03708,-0.849673,27,4
22.1287,6.8119,3.66714,24,12
7.5083,2.31129,-0.68731,21,5
28.9764,8.91429,5.89295,4,13
8.68435,2.67,-0.476153,72,6
29.5439,9.07761,7.13545,10,14
10.3475,3.17738,-0.18894,20,7
34.2405,10.5076,9.59701,8,15
12.9573,3.95651,0.23648,33,8
0.52748,0.160965,-0.127322,15,1
0.704201,0.214759,-0.143107,45,2
15.849,4.83039,1.44957,40,10
5.89009,1.79404,-0.975213,33,3
18.9203,5.75926,2.42837,15,11
6.60908,2.01051,-0.848211,29,4
