x, y, z, intensity, ring
-1.21331,-1.03957,0.0278889,1,8
-1.20443,-1.03159,0.0831095,3,9
-1.20185,-1.02866,0.138403,3,10
-1.20988,-1.0348,0.195478,6,11
-1.21675,-1.03554,0.0278889,1,8
-1.20632,-1.0263,0.0830048,2,9
-1.2007,-1.0208,0.13788,2,10
-1.21633,-1.03335,0.195966,6,11
-1.1988,-1.01342,0.0274003,1,8
-1.2099,-1.02208,0.0830048,2,9
-1.18277,-0.998812,0.13544,2,10
-1.22278,-1.03187,0.196453,6,11
-2.57584,-2.17137,0.654857,1,13
-2.33101,-1.96359,0.703647,1,14
-2.10753,-1.77408,0.738152,1,15
-1.22377,-1.02723,0.0278889,1,8
-1.23029,-1.03197,0.0841562,2,9
-1.19406,-1.00087,0.136312,4,10
-1.23094,-1.03142,0.197185,7,11
-2.89734,-2.42599,0.598518,1,12
-2.57927,-2.15813,0.653712,2,13
-2.35762,-1.97128,0.709496,1,14
-2.1063,-1.76051,0.735564,2,15
-1.26747,-1.05602,0.0287965,1,8
-1.24309,-1.03534,0.0847843,4,9
-1.21133,-1.00817,0.13788,4,10
-1.22098,-1.01548,0.194991,7,11
-2.89212,-2.4045,0.595703,3,12
-2.57923,-2.14284,0.651804,2,13
-2.36149,-1.96055,0.708596,1,14
-2.1273,-1.76549,0.74074,2,15
-1.27713,-1.05691,0.0289361,1,8
-1.2467,-1.03099,0.0847843,5,9
-1.19794,-0.989971,0.135963,3,10
-1.22893,-1.01521,0.195722,6,11
-2.90659,-2.39942,0.596954,4,12
-2.60147,-2.14677,0.65562,1,13
-2.36798,-1.95271,0.708596,1,14
-2.12748,-1.75314,0.73867,2,15
-1.26536,-1.03975,0.028587,1,8
-1.24412,-1.02157,0.0843656,4,9
-1.21508,-0.99737,0.137532,2,10
-1.23093,-1.00966,0.195478,4,11
-2.90426,-2.38049,0.594764,5,12
-2.61198,-2.14017,0.656383,1,13
-2.36724,-1.93826,0.706346,1,14
-2.14256,-1.75304,0.741775,2,15
-1.27828,-1.04291,0.0287965,1,8
-1.26316,-1.02984,0.0854123,4,9
-1.20174,-0.979066,0.135614,2,10
-1.2406,-1.01037,0.196453,3,11
-2.90489,-2.36411,0.5932,8,12
-2.67464,-2.17517,0.670121,1,13
-2.37736,-1.93202,0.707246,1,14
-2.13367,-1.73337,0.736599,2,15
-1.26364,-1.02291,0.0852029,4,9
-1.20515,-0.974865,0.135614,2,10
-1.23041,-0.994586,0.19426,3,11
-2.91773,-2.35768,0.594138,10,12
-2.38982,-1.92903,0.709046,1,14
-2.14272,-1.72834,0.737634,2,15
-1.27481,-1.02497,0.0857263,4,9
-1.20993,-0.972111,0.135789,2,10
-1.21977,-0.979316,0.192066,3,11
-2.93632,-2.35664,0.596328,10,12
-2.62353,-2.1041,0.653712,2,13
-2.38708,-1.91378,0.706346,1,14
-2.15748,-1.72847,0.74074,2,15
-1.27057,-1.01428,0.0852029,3,9
-1.23183,-0.983007,0.13788,2,10
-1.23387,-0.983929,0.193772,3,11
-2.94298,-2.34515,0.596015,11,12
-2.62742,-2.09294,0.652948,2,13
-2.38612,-1.89937,0.704097,1,14
-2.14839,-1.7089,0.735564,2,15
-1.27097,-1.00736,0.0849936,2,9
-1.24011,-0.982196,0.138403,2,10
-1.26842,-1.00426,0.198647,1,11
-2.93101,-2.31893,0.591948,10,12
-2.63507,-2.0833,0.652948,2,13
-2.40071,-1.89665,0.706346,1,14
-2.14524,-1.69421,0.732458,2,15
-1.30273,-1.02515,0.0868777,1,9
-1.2357,-0.971704,0.137532,2,10
-1.29083,-1.01432,0.201572,1,11
-2.9453,-2.31356,0.5932,11,12
-2.64079,-2.07287,0.652567,2,13
-2.41005,-1.89108,0.707246,1,14
-2.15874,-1.69267,0.735046,1,15
-1.34389,-1.05034,0.0893898,1,9
-1.24677,-0.973733,0.138403,2,10
-1.33487,-1.04179,0.207909,1,11
-2.95763,-2.30743,0.594138,11,12
-2.64145,-2.05928,0.65104,2,13
-2.41016,-1.87829,0.705446,1,14
-2.16282,-1.68432,0.734528,2,15
-0.420253,-0.326217,-0.122823,15,1
-1.38385,-1.07381,0.0917973,2,9
-1.30981,-1.016,0.145027,1,10
-1.30694,-1.01304,0.203034,1,11
-2.96098,-2.29346,0.5932,10,12
-2.64361,-2.0469,0.649895,2,13
-2.42287,-1.87463,0.707246,1,14
-2.16716,-1.67557,0.734011,2,15
-0.42139,-0.324748,-0.122823,15,1
-1.386,-1.06775,0.0916926,1,9
-1.31335,-1.01142,0.145027,1,10
-2.97836,-2.29034,0.595077,11,12
-2.66319,-2.04723,0.652948,2,13
-2.41549,-1.85548,0.703197,1,14
-2.1684,-1.66447,0.732458,2,15
-0.422521,-0.323275,-0.122823,15,1
-2.9603,-2.26414,0.195318,0,9
-2.97064,-2.26794,0.591948,11,12
-2.66096,-2.03078,0.650659,2,13
-2.41885,-1.84467,0.702297,1,14
-2.20492,-1.68031,0.742811,2,15
-0.423646,-0.321798,-0.122823,15,1
-2.99045,-2.2707,0.196783,0,9
-2.97696,-2.25636,0.591635,11,12
-2.65899,-2.0139,0.648369,2,13
-2.42249,-1.83344,0.701397,1,14
-2.17996,-1.64929,0.732458,2,15
-0.424823,-0.320243,-0.122823,15,1
-2.97603,-2.24342,0.195318,0,9
-3.03958,-2.28966,0.332935,1,10
-3.06255,-2.30528,0.470659,1,11
-2.99429,-2.25309,0.593512,11,12
-2.66757,-2.00579,0.648751,2,13
-2.4429,-1.83551,0.705446,1,14
-2.18107,-1.63819,0.730905,2,15
-0.425883,-0.318833,-0.122823,15,1
