x, y, z, intensity, ring
-9.8141,6.56996,0.206148,13,8
-9.97524,6.68036,0.629183,28,9
-0.577393,0.386822,-0.135093,12,2
-12.1929,8.17166,1.28415,41,10
-0.71044,0.476317,-0.135472,26,3
-10.7918,7.23815,1.59551,29,11
-1.29746,0.870215,-0.191822,42,4
-10.4753,7.02851,1.99798,68,12
-1.31185,0.880531,-0.138229,10,5
-10.1723,6.83031,2.38168,50,13
-9.7056,6.51944,-0.612749,84,6
-10.2059,6.85547,2.83843,76,14
-10.1379,6.81238,-0.213199,100,7
-9.67896,6.50644,3.12498,11,15
-11.7628,7.93413,0.743589,15,9
-0.563087,0.37995,-0.13204,13,2
-11.7925,7.96012,1.24476,41,10
-0.69576,0.469826,-0.132969,21,3
-10.5408,7.12056,1.56188,14,11
-1.30608,0.882291,-0.193529,19,4
-10.3652,7.00458,1.9814,45,12
-9.82271,6.64048,-1.03733,29,5
-9.80469,6.63328,-0.62039,37,6
-9.99585,6.76261,2.78624,61,14
-20.406,13.8107,-0.430097,26,7
-9.64293,6.52875,3.12032,19,15
-9.70413,6.58997,0.204752,16,8
-11.7629,7.99105,0.745264,10,9
-0.561824,0.381815,-0.13204,13,2
-11.8303,8.04287,1.25156,22,10
-0.703999,0.478797,-0.134847,19,3
-10.5467,7.17557,1.56626,3,11
-10.5914,7.20869,-1.57309,32,4
-10.2211,6.95667,1.95825,74,12
-9.41362,6.4095,-0.996364,63,5
-9.94337,6.77274,2.33856,25,13
-10.0913,6.87607,-0.639964,58,6
-10.035,6.84027,2.80379,89,14
-10.1801,6.93916,-0.215049,100,7
-9.58292,6.53457,3.1079,19,15
-0.573447,0.392648,-0.135093,12,2
-12.0799,8.27439,1.28102,35,10
-0.707296,0.484477,-0.135785,26,3
-35.7769,24.5153,5.3252,18,11
-9.67176,6.62983,-1.43976,15,4
-10.5959,7.26601,2.0349,47,12
-9.36819,6.42654,-0.993924,27,5
-9.95486,6.829,2.34657,47,13
-9.78024,6.71173,-0.621647,74,6
-10.1279,6.95292,2.83618,57,14
-15.6713,10.7625,-0.33184,59,7
-9.60145,6.59643,3.12136,23,15
-9.80231,6.75459,0.207788,27,8
-11.6509,8.03442,0.741705,37,9
-0.546283,0.376714,-0.128987,13,2
-13.6875,9.44238,1.4548,31,10
-0.705601,0.486943,-0.135785,32,3
-10.2656,7.08705,1.53165,38,11
-9.66163,6.67258,-1.44171,35,4
-10.2584,7.08737,1.97483,17,12
-9.29764,6.4236,-0.988695,34,5
-9.7124,6.71516,-0.61882,100,6
-9.92889,6.8674,2.78714,59,14
-10.3863,7.18642,-0.220459,65,7
-9.61014,6.65189,3.13171,66,15
-9.94294,6.9028,0.211279,17,8
-11.5801,8.04541,0.738984,20,9
-0.544964,0.378619,-0.128987,13,2
-0.705519,0.490531,-0.136098,38,3
-10.2701,7.14324,1.53604,77,11
-9.19994,6.40366,-0.980676,25,5
-9.98428,6.95218,2.36489,27,13
-9.69709,6.75473,-0.619344,64,6
-9.97361,6.94992,2.80649,55,14
-21.2882,14.8398,-0.45296,46,7
-12.2442,8.53852,3.99979,20,15
-9.58613,6.7048,0.204193,10,8
-11.5045,8.05257,0.735948,68,9
-0.543639,0.380519,-0.128987,13,2
-13.9722,9.78341,1.49228,32,10
-0.692477,0.485058,-0.133908,55,3
-8.68503,6.0881,-1.3023,44,4
-9.68626,6.79248,1.87377,32,12
-9.40265,6.59359,-1.00473,21,5
-9.93745,6.9712,2.35954,23,13
-9.80425,6.88032,-0.627717,68,6
-9.67655,6.79322,2.72956,48,14
-9.8138,6.89214,-0.209324,78,7
-11.0984,7.79716,3.63434,48,15
-9.58882,6.75665,0.204752,38,8
-0.43324,0.305391,-0.122373,15,1
-14.1728,9.99413,0.908866,13,9
-0.542308,0.382414,-0.128987,13,2
-13.9249,9.82293,1.49089,100,10
-0.697235,0.492027,-0.135159,53,3
-10.1503,7.16554,1.52556,31,11
-8.6621,6.11723,-1.30205,42,4
-9.68831,6.84448,1.87878,43,12
-9.42352,6.65741,-1.00944,24,5
-9.95153,7.03304,2.3687,7,13
-9.8962,6.99913,2.79839,97,14
-19.8846,14.0687,-0.425176,70,7
-0.432172,0.306901,-0.122373,15,1
-0.593786,0.421826,-0.14158,11,2
-13.7427,9.76645,1.47502,34,10
-0.682634,0.485302,-0.132656,35,3
-10.0848,7.17216,1.51947,38,11
-9.45106,6.72397,-1.42417,38,4
-9.67683,6.88459,1.88097,50,12
-9.44567,6.72262,-1.01432,27,5
-9.81942,6.99378,-0.6318,48,6
-9.71459,6.92168,2.75385,100,14
-10.1021,7.19781,-0.216515,100,7
-23.9322,17.0581,7.87483,11,15
-19.2739,13.7784,0.413552,46,8
-0.488216,0.349142,-0.13857,13,1
-13.5457,9.69061,0.872859,69,9
-0.553994,0.396474,-0.132421,13,2
-13.7636,9.85379,1.48095,21,10
-0.698689,0.500212,-0.136098,25,3
-10.0625,7.20672,1.51971,80,11
-9.18505,6.5807,-1.38736,20,4
-9.66076,6.92408,1.88253,50,12
-9.44319,6.77064,-1.01658,11,5
-11.7941,8.45622,2.82092,11,13
-9.76209,7.00186,-0.629602,81,6
-9.73433,6.98453,2.766,40,14
-10.0217,7.19339,-0.215328,100,7
-12.2164,8.77188,4.02981,6,15
-19.2322,13.8503,0.413692,52,8
-0.474345,0.341731,-0.134971,14,1
-13.6739,9.85106,0.883222,41,9
-0.552676,0.398309,-0.132421,13,2
-13.7131,9.88656,1.47903,46,10
-0.701745,0.506114,-0.137037,12,3
-10.7038,7.72265,1.62062,39,11
-9.17766,6.62158,-1.38955,9,4
-10.0814,7.27631,1.9692,35,12
-10.3544,7.47604,-1.11734,4,5
-13.0282,9.41007,3.12393,4,13
-11.9684,8.64778,-0.773839,22,6
-9.61003,6.94372,2.7372,46,14
-9.87465,7.13755,-0.212675,100,7
-24.1568,17.4674,7.98767,11,15
-19.2865,13.9868,0.415856,41,8
-0.454281,0.32957,-0.129572,14,1
-13.9839,10.145,0.905412,22,9
-0.589486,0.427815,-0.14158,11,2
-11.9051,8.64322,1.28712,22,10
-8.63251,6.26958,-1.68981,3,3
-10.3425,7.51425,1.56968,43,11
-8.99827,6.53763,-1.36567,44,4
-10.0636,7.31435,1.97045,71,12
-10.9225,7.94151,-1.18148,10,5
-9.65768,7.02702,-0.625938,37,6
-9.61374,6.99505,2.74485,70,14
-9.71027,7.06788,-0.209638,9,7
-21.9639,15.9929,7.28006,4,15
-0.468096,0.341717,-0.155291,12,0
-14.4938,10.5846,0.313271,41,8
-0.428008,0.312681,-0.122373,15,1
-14.0951,10.301,0.914937,46,9
-0.569043,0.415866,-0.137001,12,2
-14.2375,10.4088,1.54301,39,10
-8.92259,6.52556,-1.75081,5,3
-10.5786,7.73956,1.60941,83,11
-8.98821,6.57837,-1.36762,52,4
-9.40632,6.88943,-1.02007,11,5
-12.0294,8.81067,2.89839,8,13
-9.7181,7.12039,-0.631381,19,6
-9.56883,7.01359,2.739,23,14
-9.71618,7.1242,-0.210301,100,7
-22.774,16.7047,7.56787,5,15
-0.426914,0.314174,-0.122373,15,1
-9.31108,6.85469,0.605946,39,9
-0.59597,0.438905,-0.14387,11,2
-13.9843,10.3026,1.51965,78,10
-9.01787,6.64612,-1.77428,5,3
-13.2058,9.73261,2.01426,21,11
-8.88211,6.54845,-1.35494,22,4
-18.8737,13.92,3.71438,9,12
-9.21868,6.80157,-1.00229,36,5
-9.61963,7.10258,-0.626671,48,6
-9.84402,7.27091,2.82539,74,14
-9.63174,7.11411,-0.20901,78,7
-15.6756,11.5824,5.22245,7,15
-14.747,10.9322,0.320426,24,8
-0.42576,0.315736,-0.122373,15,1
-13.8496,10.2706,0.903633,19,9
-0.569206,0.422267,-0.137764,12,2
-28.3045,21.0055,3.08374,48,10
-9.00889,6.68815,-1.7771,6,3
-13.194,9.79871,2.01791,35,11
-8.77314,6.51551,-1.34178,15,4
-25.0979,18.6461,4.95209,15,12
-9.23966,6.86698,-1.00717,42,5
-10.0928,7.50377,2.44464,29,13
-9.67652,7.1969,-0.632009,22,6
-9.87302,7.34305,2.84068,63,14
-9.39988,6.9937,-0.204507,20,7
-14.5152,10.8351,0.316168,65,8
-0.468431,0.349794,-0.134971,14,1
-13.7355,10.2568,0.898399,55,9
-0.624425,0.46645,-0.151502,9,2
-28.1725,21.0527,3.07695,68,10
-9.02464,6.74638,-1.7846,5,3
