x, y, z, intensity, ring
-7.26815,13.5493,0.268383,52,8
-0.297444,0.55473,-0.145318,12,1
-10.6681,19.9043,1.18353,16,9
-5.86881,10.9499,-2.41488,28,2
-43.1569,80.5547,7.99532,63,10
-7.22814,13.5087,-1.88118,29,4
-7.65108,14.3112,-1.41977,33,5
-6.70898,12.5543,-0.745997,68,6
-7.03114,13.1681,-0.260564,40,7
-7.22268,13.5782,0.268453,90,8
-0.279038,0.524794,-0.13722,13,1
-10.6839,20.102,1.19305,30,9
-5.83601,10.9852,-2.41793,21,2
-12.6571,23.8347,2.36105,13,10
-7.19211,13.5549,-1.8841,53,4
-6.5876,12.4261,-1.23046,47,5
-6.67134,12.5947,-0.746939,78,6
-7.08057,13.3729,-0.264125,38,7
-7.05909,13.3887,0.264195,72,8
-0.293467,0.556845,-0.145318,12,1
-10.8028,20.5068,1.21472,21,9
-5.77841,10.969,-2.40992,28,2
-6.47895,12.3197,-1.7091,16,4
-6.57942,12.516,-1.23709,40,5
-9.39399,17.8853,-1.05876,58,6
-7.09749,13.5245,-0.266603,100,7
-7.02806,13.4434,0.264788,75,8
-0.268055,0.51296,-0.133621,14,1
-5.8837,11.2641,-2.47021,34,2
-6.50832,12.4705,-2.22794,52,3
-7.38955,14.171,-1.96234,51,4
-35.2189,67.5684,12.0683,28,12
-9.54553,18.329,-1.08304,37,6
-7.02439,13.4995,-0.265626,38,7
-7.11177,13.72,0.269744,75,8
-0.273435,0.527735,-0.13722,13,1
-12.4703,24.068,1.42061,28,9
-5.67461,10.9568,-2.39847,23,2
-6.52921,12.6177,-2.25015,74,3
-7.56505,14.6257,-2.02181,15,4
-6.51657,12.6094,-1.2418,12,5
-6.18263,11.9735,-0.706221,78,6
-7.00159,13.5653,-0.266463,31,7
-0.287717,0.559837,-0.145318,12,1
-5.80689,11.3038,-2.47021,13,2
-6.40344,12.4758,-2.22106,46,3
-6.51521,12.699,-1.75248,5,4
-7.70623,15.0334,-1.47799,33,5
-35.021,68.3488,14.9281,37,13
-6.1529,12.0135,-0.707373,94,6
-6.97206,13.6187,-0.267057,42,7
-10.8007,21.1794,0.414983,11,8
-0.278779,0.546899,-0.141719,13,1
-36.6665,71.931,4.23126,41,9
-6.18027,12.1295,-2.64614,25,2
-6.44925,12.6792,-1.74663,15,4
-34.3658,67.5633,12.0057,28,12
-6.25492,12.3025,-1.20746,47,5
-0.26993,0.533907,-0.13812,13,1
-5.96705,11.8127,-2.57249,35,2
-6.20036,12.28,-2.17882,42,3
-6.39375,12.674,-1.74298,75,4
-6.19041,12.2816,-1.20327,12,5
-6.04613,12.0005,-0.704233,42,6
-10.838,21.5303,-0.420743,22,7
-0.262826,0.524393,-0.135421,13,1
-5.99644,11.9694,-2.60225,17,2
-34.0251,67.9465,6.64824,57,10
-6.25119,12.4888,-2.21198,43,3
-6.29353,12.5843,-1.72762,31,4
-33.0101,66.0347,11.6929,26,12
-9.3259,18.664,-1.82539,8,5
-9.80056,19.6226,-1.14951,41,6
-10.7575,21.5573,-0.420533,29,7
-0.273133,0.54974,-0.141719,13,1
-5.51257,11.105,-2.40992,5,2
-5.842,11.779,-2.08246,11,3
-6.2866,12.6809,-1.73786,20,4
-6.05234,12.2191,-1.19299,27,5
-9.69845,19.5975,-1.14595,60,6
-10.7575,21.7471,-0.4235,96,7
-0.271116,0.550738,-0.141719,13,1
-5.46683,11.1101,-2.40686,42,2
-5.81654,11.8312,-2.08809,28,3
-6.60241,13.4415,-1.83876,96,4
-5.94995,12.1186,-1.18113,27,5
-9.58073,19.5308,-1.14009,50,6
-11.6693,23.799,-0.462663,48,7
-0.276127,0.565643,-0.145318,12,1
-30.1557,61.8009,3.60385,23,9
-5.27999,10.8256,-2.34123,10,2
-5.74871,11.7918,-2.07776,34,3
-6.59952,13.549,-1.85046,36,4
-6.62252,13.6083,-1.32407,23,5
-7.98788,16.4212,-0.957015,38,6
-11.6613,23.9943,-0.465665,48,7
-0.252605,0.521608,-0.155291,12,0
-0.274151,0.566604,-0.145318,12,1
-11.634,24.0447,1.39988,23,9
-5.82702,12.0484,-2.60149,48,2
-5.73071,11.8598,-2.08621,24,3
-6.06802,12.5691,-1.71373,24,4
-6.07687,12.593,-1.22332,2,5
-6.6329,13.7576,-0.800426,39,6
-11.5114,23.8869,-0.462838,86,7
-0.250783,0.522487,-0.155291,12,0
-0.265527,0.553454,-0.141719,13,1
-11.55,24.0851,1.39988,4,9
-5.16036,10.7657,-2.32062,25,2
-5.70245,11.9019,-2.09028,52,3
-5.98774,12.5086,-1.70276,12,4
-6.03288,12.6142,-1.22332,12,5
-6.53728,13.675,-0.794355,65,6
-11.4633,24.0009,-0.464269,100,7
-0.249049,0.523316,-0.155291,12,0
-0.270288,0.568457,-0.145318,12,1
-5.14232,10.82,-2.32863,20,2
-29.7102,62.5413,6.05767,46,10
-5.90574,12.4375,-2.1807,43,3
-5.93213,12.5043,-1.69935,49,4
-6.00723,12.6683,-1.22663,22,5
-6.4895,13.6977,-0.794355,35,6
-11.471,24.2342,-0.468004,9,7
-0.24722,0.524182,-0.155291,12,0
-0.258334,0.548243,-0.13992,13,1
-5.7085,12.1202,-2.60416,37,2
-11.4031,24.2218,2.34222,25,10
-5.58642,11.8717,-2.07808,20,3
-6.02992,12.8317,-1.2404,10,5
-6.47306,13.7872,-0.798228,74,6
-11.5647,24.6543,-0.475334,88,7
-11.338,24.2702,0.467585,12,8
-0.266313,0.57033,-0.145318,12,1
-5.60887,12.0173,-2.57783,34,2
-11.2915,24.2037,2.33665,12,10
-11.3382,24.3259,3.29535,9,11
-7.36371,15.8059,-2.141,9,4
-6.03976,12.97,-1.25173,27,5
-7.66084,16.4662,-0.951782,28,6
-11.3723,24.466,-0.470936,100,7
-11.407,24.6417,0.473972,25,8
-0.256137,0.55357,-0.140819,13,1
-4.42878,9.57599,-2.05082,35,2
-11.2479,24.3316,2.34519,25,10
-5.76606,12.4789,-2.17726,51,3
-5.97725,12.9478,-1.75102,18,4
-5.99946,13.0019,-1.25278,30,5
-10.989,23.8589,-0.45851,57,7
-11.0758,24.147,0.46371,34,8
-0.273695,0.596975,-0.151617,11,1
-11.1388,24.2956,1.40072,7,9
-4.38552,9.56997,-2.04624,52,2
-11.104,24.2421,2.33281,82,10
-5.63366,12.305,-2.14347,63,3
-5.93697,12.9794,-1.75248,35,4
-5.97475,13.068,-1.25713,12,5
-6.21547,13.6071,-0.783993,94,6
-10.7122,23.4623,-0.450202,20,7
-11.0022,24.1982,0.46399,40,8
-0.260426,0.573042,-0.145318,12,1
-11.1415,24.5271,1.41181,14,9
-5.48353,12.0772,-2.57821,14,2
-5.78711,12.7517,-2.21793,18,3
-5.91029,13.0352,-1.75736,63,4
-33.5696,74.0724,12.8805,34,12
-5.88552,12.9926,-1.2479,30,5
-6.23951,13.7805,-0.792785,39,6
-10.9261,24.1536,-0.462733,100,7
-0.238127,0.528375,-0.155291,12,0
-10.9194,24.2401,0.46406,46,8
-0.248823,0.552624,-0.13992,13,1
-10.8944,24.196,1.39067,33,9
-4.38957,9.75357,-2.07906,26,2
-30.4974,67.7964,6.50391,54,10
-5.52466,12.2872,-2.13377,72,3
-5.86476,13.0558,-1.75736,11,4
-5.84485,13.0175,-1.24842,20,5
-10.6054,23.6533,-0.452471,21,7
-10.8308,24.2579,0.46371,37,8
-0.251754,0.564124,-0.142619,13,1
-10.827,24.2722,1.39287,21,9
-5.21812,11.7036,-2.49082,24,2
-30.353,68.1099,6.52378,55,10
-5.55464,12.4642,-2.1613,55,3
-5.7528,12.921,-1.73664,18,4
-5.81071,13.0633,-1.25086,12,5
-5.99789,13.4905,-0.773735,58,6
-10.5991,23.862,-0.455752,22,7
-10.7387,24.2791,0.463396,34,8
-0.259239,0.586387,-0.148018,12,1
-10.7973,24.4231,1.39946,4,9
-5.22451,11.8232,-2.51257,27,2
-30.3685,68.7569,6.57608,56,10
-5.65869,12.8178,-2.21918,40,3
-7.77043,17.6179,-2.36427,30,4
-6.08322,13.799,-1.31936,21,5
-5.94755,13.504,-0.773316,16,6
-10.5618,23.9921,-0.457567,22,7
-10.8147,24.6717,0.470203,28,8
-0.24478,0.558685,-0.140819,13,1
-10.708,24.4515,1.39894,9,9
-4.15192,9.48531,-2.01265,26,2
-7.75648,17.7454,-2.37791,27,4
-7.84576,17.9668,-1.71522,19,5
-10.5159,24.0929,-1.37769,39,6
-28.7704,65.9469,16.6108,52,14
-10.275,23.5633,-0.448701,46,7
-10.5947,24.4011,0.464339,43,8
-0.261448,0.602439,-0.151617,11,1
-10.5916,24.4172,1.39486,19,9
-4.10638,9.46661,-2.00578,35,2
-6.31279,14.5671,-2.51453,54,3
-7.78677,17.9855,-2.40643,20,4
-6.09043,14.0742,-1.34168,21,5
-28.9309,66.8873,14.1657,33,13
-8.70398,20.133,-1.14951,46,6
-28.6173,66.2258,16.6558,52,14
-10.5098,24.3333,-0.462663,21,7
-10.5048,24.4269,0.464129,34,8
-0.243953,0.567541,-0.142619,13,1
-10.7026,24.911,1.42092,28,9
-4.03068,9.38167,-1.9848,14,2
-31.206,72.6689,6.91912,62,10
-6.48864,15.1172,-2.60557,33,3
-6.07479,14.1667,-1.89263,23,4
-7.77822,18.1479,-1.72743,54,5
-8.61477,20.1192,-1.14699,50,6
-28.2525,66.0135,16.5775,51,14
-10.3823,24.2706,-0.460778,23,7
-10.3904,24.3954,0.462838,34,8
-0.24655,0.579148,-0.145318,12,1
-4.67128,10.9782,-2.31909,5,2
-6.18853,14.5581,-2.50545,15,3
-7.43056,17.4968,-2.33404,27,4
-28.5373,67.2296,11.5677,26,12
-7.72566,18.2093,-1.73056,46,5
-8.53046,20.116,-1.14511,27,6
-28.1923,66.5136,16.6783,52,14
-10.321,24.3619,-0.461826,77,7
-8.72523,20.6857,0.391876,12,8
-0.249069,0.590779,-0.148018,12,1
-28.794,68.3313,3.88605,31,9
-4.03661,9.58397,-2.02143,26,2
-3.74942,8.9108,-1.53118,6,3
-6.84228,16.2692,-2.16708,35,4
-27.9978,66.6041,11.4432,25,12
-7.63273,18.1664,-1.72394,23,5
-8.43812,20.103,-1.1426,46,6
-8.54857,20.376,-0.385698,23,7
-8.45136,20.2433,0.382906,12,8
-0.233394,0.559316,-0.13992,13,1
-8.55367,20.4984,1.16406,3,9
-4.03789,9.68135,-2.03899,40,2
-29.3052,70.2973,6.66323,57,10
-3.72133,8.93113,-1.53243,37,3
