x, y, z, intensity, ring
-0.027521,0.513135,-0.137692,14,0
-0.817898,15.2998,0.267441,13,8
-0.0338022,0.634389,-0.146668,24,1
-0.728843,13.7238,0.720248,10,9
-0.524962,9.8848,-1.92412,30,2
-0.951948,17.984,1.5756,6,10
-0.612568,11.6109,-1.84155,60,3
-1.35343,25.7389,3.1647,18,11
-0.604859,11.5414,-1.41905,49,4
-1.07181,20.5199,3.25446,15,12
-0.628002,12.0635,-1.05685,30,5
-1.07311,20.6137,4.01233,26,13
-0.813191,15.7268,3.63566,52,14
-0.672026,13.0407,-0.227928,37,7
-0.793476,15.4499,4.14525,15,15
-0.0250618,0.501656,-0.134586,15,0
-1.01373,20.2916,0.354633,51,8
-0.0320721,0.644235,-0.148918,24,1
-1.35751,27.3647,1.43589,10,9
-0.488634,9.8847,-1.92374,28,2
-1.33498,27.1015,2.37395,26,10
-0.568553,11.5835,-1.83685,56,3
-1.4112,28.7512,3.53445,33,11
-0.573299,11.7219,-1.44098,42,4
-0.586465,12.0776,-1.0579,40,5
-0.918994,18.9939,3.69635,8,13
-0.607331,12.5981,-0.661003,39,6
-0.76427,15.9112,-0.278052,80,7
-0.741484,15.4931,4.15612,22,15
-0.0231311,0.497881,-0.133551,15,0
-0.94545,20.427,0.356937,24,8
-0.0304286,0.659922,-0.152517,23,1
-1.01139,21.9346,1.15076,7,9
-0.454304,9.89026,-1.9245,28,2
-1.25411,27.4065,2.40027,59,10
-0.528208,11.5874,-1.83717,58,3
-1.05034,23.1303,2.84297,14,11
-0.531047,11.7397,-1.44293,61,4
-0.926748,20.4874,3.24821,35,12
-0.542602,12.0417,-1.05458,52,5
-0.851802,18.9773,3.69254,24,13
-0.772729,17.283,-0.906668,20,6
-0.704021,15.8081,3.65321,35,14
-0.578567,12.9911,-0.226986,74,7
-0.689791,15.5496,4.17061,17,15
-0.0220563,0.513399,-0.137692,14,0
-0.874268,20.3501,0.35554,49,8
-0.0274071,0.64055,-0.148018,24,1
-1.23311,28.938,1.51795,13,9
-0.418527,9.86237,-1.91878,26,2
-1.16105,27.4724,2.40567,46,10
-0.493619,11.6799,-1.85156,62,3
-0.973043,23.1198,2.84126,36,11
-0.490198,11.6958,-1.43733,60,4
-0.880604,21.0984,3.34457,26,12
-0.4999,12.0276,-1.05319,19,5
-0.749157,18.0248,3.50669,15,13
-0.524786,12.6797,-0.665085,42,6
-0.647988,15.7227,3.63296,28,14
-0.499184,12.1639,-0.2125,96,7
-0.652857,15.9766,4.28449,13,15
-0.0191297,0.482584,-0.12941,15,0
-0.798737,20.2392,0.353551,27,8
-0.0250179,0.636747,-0.147118,24,1
-0.700141,17.8198,0.934616,12,9
-0.385596,9.85781,-1.91763,30,2
-1.29112,33.1561,2.90298,9,10
-0.450776,11.6282,-1.84311,55,3
-0.740235,19.1816,2.35695,40,11
-0.452496,11.7788,-1.44732,56,4
-0.718646,18.7068,2.96506,42,12
-0.443493,11.5972,-1.01536,15,5
-0.707447,18.5844,3.61507,16,13
-0.481357,12.7034,-0.666237,71,6
-0.597504,15.8417,3.65995,47,14
-0.554114,14.6913,-0.25662,59,7
-0.603863,16.0849,4.31296,42,15
-0.0195383,0.540565,-0.144939,14,0
