x, y, z, intensity, ring
12.2549,-2.55348,0.218504,30,8
0.520801,-0.108611,-0.122823,15,1
25.9367,-5.41373,1.38858,16,9
0.676486,-0.141202,-0.13433,25,2
27.8306,-5.81411,2.48742,56,10
6.98016,-1.4595,-1.12946,62,3
18.5168,-3.87511,2.32283,25,11
6.25429,-1.31001,-0.784595,43,4
24.2055,-5.07444,3.91712,15,12
6.39967,-1.34279,-0.57209,21,5
27.9777,-5.87034,5.55674,16,13
7.85172,-1.64889,-0.420467,97,6
27.458,-5.77129,6.47769,36,14
7.26388,-1.52809,-0.129567,49,7
26.7171,-5.6253,7.31578,28,15
8.00287,-1.69668,0.142796,62,8
0.520419,-0.110429,-0.122823,15,1
18.6343,-3.95744,0.998361,2,9
0.683646,-0.145313,-0.135856,25,2
18.0847,-3.84731,1.61761,27,10
6.96703,-1.48343,-1.12821,60,3
18.41,-3.91987,2.31113,9,11
6.27104,-1.33638,-0.787276,57,4
18.9985,-4.05213,3.07675,6,12
6.26829,-1.33808,-0.56076,38,5
28.029,-5.98843,5.57124,20,13
7.8007,-1.66805,-0.41806,14,6
43.8228,-9.3788,10.3464,17,14
7.26046,-1.55386,-0.129602,42,7
27.3509,-5.85853,7.49488,20,15
7.97706,-1.72179,0.142447,13,8
0.520011,-0.112335,-0.122823,15,1
25.8006,-5.57358,1.38334,18,9
0.67354,-0.145624,-0.133948,26,2
18.0672,-3.90957,1.61726,43,10
6.99656,-1.51527,-1.13384,28,3
28.0569,-6.08149,3.52495,11,11
6.24863,-1.35557,-0.785082,37,4
24.1985,-5.24958,3.92181,5,12
6.2188,-1.35023,-0.556751,35,5
28.5834,-6.2113,5.68573,17,13
7.7519,-1.68594,-0.415757,43,6
43.7822,-9.53005,10.3446,17,14
6.93649,-1.50986,-0.123912,86,7
27.402,-5.96959,7.51455,25,15
12.29,-2.69538,0.219621,13,8
0.519635,-0.114059,-0.122823,15,1
18.5418,-4.07329,0.994907,13,9
0.684532,-0.150504,-0.136238,25,2
17.9912,-3.95892,1.61168,47,10
6.80822,-1.49813,-1.10411,62,3
25.1712,-5.54347,3.1647,9,11
6.16462,-1.35876,-0.775089,59,4
24.0855,-5.31317,3.90648,10,12
6.22377,-1.37408,-0.557622,21,5
25.342,-5.59498,5.04461,16,13
7.84572,-1.73361,-0.421095,43,6
6.70079,-1.48308,-0.119793,62,7
15.5204,-3.4607,0.277563,31,8
0.519234,-0.115872,-0.122823,15,1
18.4651,-4.12406,0.991557,20,9
0.672506,-0.150323,-0.133948,26,2
18.0946,-4.04463,1.62214,43,10
6.7856,-1.51801,-1.1013,32,3
25.1653,-5.63434,3.16641,27,11
6.15984,-1.38028,-0.775089,13,4
27.5652,-6.18176,4.47434,3,12
24.4076,-5.48259,4.86258,6,13
7.97767,-1.79346,-0.428527,54,6
6.80288,-1.5306,-0.121713,32,7
27.4765,-6.18706,7.54665,15,15
