x, y, z, intensity, ring
0.485465,-0.212801,-0.122373,15,1
17.713,-7.76807,1.01364,4,9
0.620294,-0.272032,-0.131658,26,2
17.8326,-7.82426,1.70372,21,10
4.6576,-2.04455,-0.805638,42,3
21.8595,-9.6002,2.93145,31,11
6.86612,-3.01688,-0.920845,56,4
21.4092,-9.41136,3.70406,11,12
53.0656,-23.3384,11.2684,18,13
9.25574,-4.07262,-0.529954,35,6
20.1222,-8.85817,5.0758,25,14
12.3621,-5.44459,-0.235782,99,7
22.7733,-10.0347,6.66821,7,15
13.2039,-5.84014,0.252013,27,8
0.506104,-0.223957,-0.127772,14,1
17.494,-7.74496,1.00265,10,9
0.622883,-0.275894,-0.132421,26,2
17.833,-7.90249,1.70651,7,10
4.65189,-2.0624,-0.80595,42,3
22.1307,-9.81161,2.97239,32,11
6.87914,-3.05129,-0.924013,30,4
17.9077,-7.94683,3.10303,13,12
6.97073,-3.09483,-0.667264,13,5
20.6461,-9.17064,4.39128,12,13
7.52876,-3.34572,-0.431772,32,6
20.0397,-8.9097,5.0632,40,14
12.4545,-5.53727,-0.237911,90,7
22.6569,-10.078,6.6444,26,15
12.9323,-5.77676,0.247231,53,8
0.48393,-0.21627,-0.122373,15,1
17.3871,-7.77397,0.998151,5,9
0.611163,-0.273258,-0.130132,27,2
20.7934,-9.30136,1.9929,9,10
4.70055,-2.10364,-0.815649,38,3
19.2447,-8.61663,2.58899,12,11
7.00741,-3.13897,-0.942781,23,4
17.9325,-8.03664,3.11242,22,12
6.78898,-3.04255,-0.650879,8,5
20.562,-9.21936,4.38021,27,13
7.50975,-3.36871,-0.431353,97,6
22.7234,-10.198,5.7502,7,14
12.2188,-5.48623,-0.233792,100,7
22.4401,-10.0803,6.5916,22,15
12.6532,-5.70515,0.242274,15,8
0.511594,-0.230779,-0.129572,14,1
17.358,-7.8338,0.998047,4,9
0.595889,-0.268929,-0.127079,28,2
22.2244,-10.0347,2.1334,10,10
4.71118,-2.12817,-0.818778,50,3
22.4344,-10.139,3.02285,8,11
6.55144,-2.96222,-0.882822,37,4
17.8576,-8.07802,3.10429,18,12
4.83595,-2.18758,-0.464366,17,5
17.7484,-8.03236,3.7868,17,13
7.55434,-3.42045,-0.434598,18,6
22.7462,-10.3038,5.76505,7,14
9.42563,-4.27169,-0.180632,99,7
20.4272,-9.26187,6.00978,23,15
12.817,-5.83294,0.2458,33,8
0.510785,-0.232563,-0.129572,14,1
21.9345,-9.99149,1.26318,9,9
0.591374,-0.26938,-0.126316,28,2
22.1585,-10.0982,2.13043,5,10
4.83853,-2.20606,-0.842243,36,3
22.5072,-10.2666,3.03747,8,11
6.85168,-3.12683,-0.924745,27,4
17.9335,-8.18789,3.12243,18,12
4.8424,-2.21191,-0.46576,15,5
17.8524,-8.15462,3.81504,8,13
7.49694,-3.42604,-0.431981,54,6
22.6924,-10.375,5.76055,28,14
7.51944,-3.43949,-0.144331,40,7
20.1576,-9.22459,5.9399,11,15
12.802,-5.88015,0.245904,15,8
0.481639,-0.221325,-0.122373,15,1
18.1503,-8.34439,1.04693,15,9
0.608219,-0.279749,-0.130132,27,2
18.3439,-8.44114,1.76665,18,10
4.7694,-2.1957,-0.831606,30,3
19.0777,-8.78282,2.57876,18,11
6.61354,-3.04609,-0.894034,36,4
18.1542,-8.36535,3.16592,19,12
17.7939,-8.20685,3.80893,8,13
7.49159,-3.45684,-0.4324,94,6
7.50012,-3.46237,-0.144192,32,7
20.4935,-9.465,6.0486,3,15
9.04513,-4.19477,0.174035,37,8
0.482592,-0.223909,-0.122823,15,1
17.0979,-7.93658,0.987894,9,9
0.607239,-0.281871,-0.130132,27,2
12.848,-5.96659,1.23935,21,10
4.84591,-2.25145,-0.846311,55,3
21.5673,-10.025,2.92023,23,11
4.92475,-2.29017,-0.666869,6,4
18.2255,-8.47933,3.18375,21,12
4.80878,-2.23726,-0.464017,17,5
17.7722,-8.27222,3.81046,11,13
7.47767,-3.48213,-0.432295,76,6
22.5345,-10.4985,5.7394,20,14
7.47832,-3.48561,-0.144017,64,7
20.3256,-9.478,6.00926,11,15
9.02319,-4.22293,0.173896,51,8
0.481807,-0.225593,-0.122823,15,1
17.0755,-7.99876,0.988208,13,9
0.599139,-0.280657,-0.128605,28,2
18.0157,-8.44302,1.74067,14,10
4.69851,-2.20294,-0.821907,50,3
18.078,-8.4799,2.45177,10,11
4.96525,-2.33012,-0.67345,13,4
18.2995,-8.59159,3.2019,16,12
4.80454,-2.25573,-0.464366,36,5
17.8534,-8.38596,3.83412,8,13
7.48535,-3.51755,-0.433446,90,6
52.5788,-24.7193,13.4134,26,14
7.4444,-3.50148,-0.143598,32,7
20.0617,-9.44032,5.94093,24,15
12.4819,-5.89485,0.240948,15,8
0.481017,-0.227273,-0.122823,15,1
17.0114,-8.04124,0.986114,4,9
0.591056,-0.279391,-0.127079,28,2
12.8187,-6.0621,1.24057,39,10
4.69437,-2.22102,-0.822533,56,3
18.3713,-8.69582,2.49564,11,11
4.95888,-2.34829,-0.673694,35,4
17.5982,-8.33741,3.08426,19,12
4.80925,-2.27846,-0.465586,27,5
22.4738,-10.6521,4.83434,12,13
7.65349,-3.62923,-0.443914,61,6
17.7703,-8.43037,4.54086,27,14
7.51884,-3.5686,-0.145274,32,7
17.6745,-8.39246,5.24264,8,15
9.24441,-4.4054,0.178748,36,8
0.480221,-0.228951,-0.122823,15,1
20.6841,-9.86583,1.20101,3,9
0.604254,-0.288214,-0.130132,27,2
4.69728,-2.2425,-0.82441,46,3
17.8768,-8.53831,2.43251,30,11
6.92804,-3.31045,-0.942781,17,4
17.4995,-8.36556,3.07206,7,12
4.85339,-2.32015,-0.470641,10,5
17.9538,-8.58663,3.86846,19,13
7.50565,-3.59127,-0.436063,39,6
17.7127,-8.47888,4.53366,16,14
9.51368,-4.55615,-0.184123,72,7
17.6817,-8.47163,5.25351,1,15
12.8333,-6.17075,0.248557,9,8
0.479419,-0.230626,-0.122823,15,1
15.7522,-7.57762,0.916089,4,9
0.585553,-0.281808,-0.126316,28,2
19.2529,-9.26995,1.86949,12,10
4.709,-2.26831,-0.827851,46,3
19.2579,-9.28061,2.62482,18,11
6.85565,-3.3053,-0.934494,25,4
17.4894,-8.43213,3.07519,19,12
4.84526,-2.33708,-0.470641,5,5
17.5348,-8.46153,3.78451,8,13
7.49127,-3.61658,-0.435959,72,6
18.9131,-9.13478,4.84905,17,14
9.10417,-4.39721,-0.176479,71,7
17.5839,-8.4966,5.2328,19,15
12.3918,-6.0091,0.240389,15,8
0.457612,-0.222007,-0.117424,16,1
24.2029,-11.7471,1.40993,9,9
0.602227,-0.292426,-0.130132,27,2
21.7348,-10.5585,2.11405,5,10
4.73343,-2.29945,-0.833483,17,3
15.1081,-7.34261,2.06252,30,11
5.25578,-2.55547,-0.717567,11,4
18.0248,-8.7679,3.17468,14,12
4.7905,-2.33131,-0.466109,17,5
17.5701,-8.55056,3.79824,8,13
7.37509,-3.5907,-0.429888,68,6
17.5792,-8.56256,4.51432,27,14
8.99889,-4.38516,-0.174733,100,7
17.5889,-8.57486,5.24316,1,15
12.2594,-5.99784,0.238225,15,8
0.477838,-0.233884,-0.122823,15,1
15.1213,-7.40457,0.882384,12,9
0.587148,-0.287514,-0.127079,28,2
12.5997,-6.17253,1.2275,13,10
4.66152,-2.28467,-0.82222,16,3
18.476,-9.05928,2.5266,11,11
5.20584,-2.55369,-0.711961,10,4
17.3734,-8.52617,3.06518,21,12
7.63849,-3.75033,-0.744484,19,5
17.5208,-8.60232,3.79405,17,13
7.28721,-3.57944,-0.425491,39,6
17.5632,-8.63074,4.51792,20,14
12.7341,-6.26045,-0.247685,8,7
17.3993,-8.55776,5.19553,7,15
12.2975,-6.0698,0.239377,37,8
0.466535,-0.230373,-0.120124,15,1
15.1509,-7.48473,0.885629,10,9
0.600171,-0.296623,-0.130132,27,2
22.9322,-11.3388,2.23816,5,10
4.68322,-2.31662,-0.827538,33,3
15.1347,-7.48663,2.07324,27,11
5.20045,-2.57361,-0.712448,32,4
17.386,-8.6078,3.07269,16,12
7.23436,-3.5833,-0.70631,6,5
