x, y, z, intensity, ring
-0.00530646,0.49839,-0.133551,15,0
-0.159466,15.2268,0.2658,19,8
-0.00634098,0.615769,-0.142169,26,1
-0.162556,16.0571,0.841562,39,9
-0.0911031,8.9991,-1.74934,26,2
-0.152149,15.2928,1.33801,77,10
-0.105626,10.8068,-1.71171,47,3
-0.151628,15.7947,1.93943,61,11
-0.115587,12.2634,-1.50582,63,4
-0.171778,18.5697,2.94128,7,12
-0.113176,12.2347,-1.07045,26,5
-0.156963,17.2936,3.36167,26,13
-0.107791,12.1089,-0.634626,42,6
-0.129923,14.8878,3.43725,49,14
-0.124624,14.5712,-0.254351,25,7
-0.129456,15.4523,4.14059,13,15
-0.00373248,0.521587,-0.139762,14,0
-0.105667,15.1353,0.264195,48,8
-0.00436407,0.641121,-0.148018,24,1
-0.106289,16.0257,0.839887,69,9
-0.0594922,8.96991,-1.74361,26,2
-0.0994312,15.3969,1.34708,63,10
-0.0681901,10.8525,-1.7189,35,3
-0.0956042,15.6502,1.92164,45,11
-0.0760276,12.8116,-1.57309,21,4
-0.0964359,16.743,2.65188,18,12
-0.0696793,12.0976,-1.05842,21,5
-0.0967229,17.3176,3.36625,33,13
-0.0654438,12.0952,-0.633893,52,6
-0.0780593,14.9077,3.44175,36,14
-0.0732503,14.4716,-0.252606,25,7
-0.119071,24.3642,6.52845,3,15
-0.0526418,15.0796,0.263217,67,8
-0.00212625,0.641132,-0.148018,24,1
-0.0529894,15.978,0.837375,33,9
-0.0279997,8.91313,-1.73255,26,2
-0.0452039,15.2337,1.33279,34,10
-0.0299787,10.7342,-1.70013,41,3
-0.0410221,15.6703,1.92407,53,11
-0.0336325,12.8475,-1.57748,65,4
-0.0409169,16.7432,2.65188,16,12
-0.0274336,12.0918,-1.0579,26,5
-0.0362927,17.3296,3.36854,35,13
-0.0235747,12.2771,-0.643418,71,6
-0.0286973,14.9449,3.4503,15,14
-0.0227995,13.064,-0.228033,74,7
-0.024211,15.4142,4.13023,5,15
-0.000179603,0.513873,-0.137692,14,0
-0.00263331,15.0897,0.263392,37,8
7.7849e-09,0.652828,-0.150717,23,1
1.89798e-07,15.9162,0.834131,38,9
0.0015456,8.8798,-1.72606,26,2
0.00530495,15.1979,1.32965,66,10
0.00554573,10.592,-1.6776,36,3
0.0109658,15.708,1.9287,49,11
0.00892037,12.778,-1.56895,13,4
0.0145968,16.7275,2.64937,46,12
0.0133107,12.7114,-1.11211,26,5
0.0167676,12.0095,-0.629392,42,6
0.025864,18.5247,4.27677,37,14
0.0205292,13.07,-0.228138,83,7
0.0256169,14.6782,3.93301,13,15
0.00149021,0.502279,-0.134586,15,0
0.0496393,15.8015,0.275818,24,8
0.00213242,0.643081,-0.148468,24,1
0.0556034,15.93,0.834863,8,9
0.0324723,8.86011,-1.72224,26,2
0.0555832,15.166,1.32686,34,10
0.0402633,10.4852,-1.66071,36,3
0.063124,15.7258,1.9309,49,11
0.0540534,12.905,-1.58455,71,4
0.0727927,16.6819,2.64218,10,12
0.0550936,12.1415,-1.06225,9,5
0.0880145,18.6782,3.63071,7,13
0.0586038,11.9914,-0.62845,32,6
0.0736657,15.0733,3.47999,54,14
0.0659428,13.0278,-0.227405,100,7
0.0767894,14.6664,3.92991,21,15
0.0034594,0.521589,-0.139762,14,0
0.107741,15.8292,0.276307,36,8
0.00440795,0.631376,-0.145768,25,1
0.0649296,8.85797,-1.72186,26,2
0.111224,15.1736,1.32756,57,10
0.078513,10.4613,-1.65695,37,3
0.158175,20.5967,2.52903,17,11
0.100305,12.7717,-1.56821,14,4
0.206883,25.768,4.08138,24,12
0.107556,13.1115,-1.14714,73,5
0.145729,17.3958,3.38152,1,13
0.103508,12.1029,-0.634312,35,6
0.136275,15.9343,3.67885,21,14
0.113794,13.0395,-0.227614,74,7
0.13128,14.7491,3.95217,9,15
0.00497313,0.482937,-0.12941,15,0
0.134818,12.8733,0.224717,23,8
0.0066804,0.627459,-0.144868,25,1
0.169361,15.9073,0.833712,37,9
0.0956605,8.84002,-1.71843,26,2
0.167068,15.193,1.3293,17,10
0.11597,10.3819,-1.64444,31,3
0.180398,16.1497,1.98306,8,11
0.143448,12.6442,-1.55262,17,4
0.240518,20.8783,3.30702,10,12
0.15381,13.1529,-1.1508,28,5
0.19449,16.6316,3.23307,5,13
0.143948,12.1285,-0.635673,26,6
0.15938,13.045,-0.227719,22,7
0.00710069,0.521552,-0.139762,14,0
0.17583,12.9148,0.22545,20,8
0.00886672,0.643023,-0.148468,24,1
0.224449,16.0744,0.842504,58,9
0.12481,8.82787,-1.71614,26,2
0.214569,15.1765,1.3279,2,10
0.147599,10.3124,-1.63349,35,3
0.231217,15.9605,1.9599,46,11
0.190153,12.9692,-1.59259,78,4
0.245954,16.7751,2.6572,13,12
0.185616,12.5108,-1.09468,19,5
0.243744,16.2382,3.15674,4,13
0.490483,31.9322,7.373,10,14
0.203528,13.2504,-0.231314,73,7
0.217365,13.9926,3.74977,41,15
0.00809172,0.482895,-0.12941,15,0
0.218518,12.9062,0.225311,17,8
0.0105986,0.619609,-0.143069,25,1
0.152202,8.80781,-1.71232,26,2
0.293126,16.7933,1.46945,3,10
0.181336,10.2862,-1.62942,42,3
0.284748,15.9933,1.96405,63,11
0.228661,12.7184,-1.56188,34,4
0.304298,16.7623,2.65532,55,12
0.296912,16.2,3.14949,11,13
0.243856,13.1797,-0.690835,35,6
0.595798,31.8992,7.3658,10,14
0.244463,12.9677,-0.226393,18,7
0.265439,13.9512,3.7389,25,15
0.00986146,0.482862,-0.12941,15,0
0.262585,12.8574,0.224473,35,8
0.0134438,0.65269,-0.150717,23,1
0.42425,20.4236,1.07058,33,9
0.183947,8.78167,-1.70736,35,2
0.374445,17.7283,1.55137,55,10
0.219001,10.2835,-1.62911,45,3
0.340493,15.9883,1.96356,17,11
0.274927,12.8049,-1.5726,29,4
0.362326,16.7394,2.65188,52,12
0.271085,12.4236,-1.08718,23,5
0.35598,16.1851,3.14682,24,13
0.290873,13.1208,-0.687799,35,6
0.38591,17.2713,3.98838,13,14
0.296163,13.2547,-0.231419,36,7
0.313227,13.9097,3.72803,32,15
0.0127479,0.533039,-0.142868,14,0
0.309133,12.8323,0.224054,15,8
0.0153158,0.631206,-0.145768,25,1
0.396234,16.2129,0.849936,81,9
0.214218,8.76528,-1.70431,26,2
0.39814,16.1753,1.41558,40,10
0.254888,10.2826,-1.62911,45,3
0.398195,15.9512,1.95917,29,11
0.298764,11.885,-1.45975,6,4
0.42418,16.7577,2.65501,50,12
0.314548,12.4265,-1.08753,19,5
0.33852,13.1915,-0.691567,13,6
0.395004,15.2886,3.53083,18,14
0.345571,13.2855,-0.231977,91,7
0.364658,13.9258,3.73269,42,15
0.0145028,0.529129,-0.141833,14,0
0.399465,14.4823,0.252885,55,8
0.0182221,0.656473,-0.151617,23,1
0.576075,20.6236,1.08126,15,9
0.244597,8.75663,-1.70278,26,2
0.454596,16.1738,1.41558,43,10
0.290726,10.2797,-1.6288,46,3
0.450037,15.8148,1.9426,57,11
0.339166,11.8461,-1.45512,6,4
0.461113,16.0077,2.53643,67,12
0.361247,12.5409,-1.09764,16,5
1.09588,37.8141,7.3534,14,13
0.449508,15.3261,3.53983,2,14
0.389706,13.2082,-0.230651,100,7
0.420026,14.1523,3.79377,39,15
0.0157526,0.509765,-0.136656,14,0
0.449522,14.4648,0.252606,16,8
0.0199659,0.638875,-0.147568,24,1
0.273741,8.71059,-1.694,23,2
0.511433,16.1841,1.41663,37,10
0.326548,10.2766,-1.62848,38,3
0.503714,15.7655,1.93675,78,11
0.42105,13.1783,-1.61891,78,4
0.513247,15.9765,2.53174,63,12
0.403416,12.4898,-1.09328,11,5
1.0929,33.654,6.54513,5,13
0.454134,13.9095,-0.729354,81,6
0.499189,15.2895,3.53173,15,14
0.432189,13.1669,-0.229953,63,7
0.469443,14.2261,3.81396,16,15
0.017311,0.505849,-0.135621,15,0
0.493771,14.3553,0.250721,15,8
