x, y, z, intensity, ring
4.85935,-5.6956,0.130684,30,8
0.343963,-0.403299,-0.122373,15,1
5.47471,-6.42141,0.442239,135,9
0.413962,-0.485544,-0.124026,14,2
4.50648,-5.28761,0.607824,43,10
3.48066,-4.08543,-0.850065,13,3
4.56794,-5.36351,0.865029,26,11
5.71615,-6.71408,-1.08269,1,4
6.5809,-7.73527,1.97411,8,13
3.49879,-4.11398,-0.283033,14,6
6.49801,-7.64324,2.3161,17,14
4.92481,-5.79482,-0.132743,29,7
8.22393,-9.68018,3.40347,9,15
4.72569,-5.57826,0.127612,16,8
0.342553,-0.404497,-0.122373,15,1
5.48582,-6.48011,0.44496,31,9
0.412264,-0.486986,-0.124026,14,2
4.54591,-5.37175,0.615668,22,10
3.4919,-4.12772,-0.856322,33,3
5.46825,-6.46622,1.03979,16,11
3.98564,-4.7147,-0.758027,15,4
7.21408,-8.53671,1.77021,42,12
3.52365,-4.16968,-0.477613,15,5
8.90909,-10.5462,2.68354,11,13
3.46637,-4.1048,-0.281567,16,6
9.47564,-11.2248,3.39136,24,14
4.8736,-5.7753,-0.131905,79,7
8.1004,-9.60251,3.3662,36,15
4.87868,-5.79978,0.132289,42,8
0.328597,-0.390775,-0.117874,16,1
4.23199,-5.03456,0.344685,19,9
0.397847,-0.473464,-0.12021,15,2
4.50663,-5.36318,0.612879,31,10
3.59944,-4.28509,-0.886358,55,3
5.45331,-6.4944,1.04125,26,11
3.94109,-4.69514,-0.752665,21,4
6.83886,-8.15024,1.68511,31,12
3.40975,-4.06502,-0.464191,53,5
3.43847,-4.10217,-0.280521,2,6
7.00782,-8.36049,2.51855,33,14
3.32508,-3.9683,-0.0903686,15,7
8.1301,-9.70626,3.3926,19,15
0.33965,-0.406938,-0.122373,15,1
4.22631,-5.06538,0.345731,38,9
0.393594,-0.471903,-0.119446,15,2
4.45759,-5.34447,0.60887,58,10
3.50528,-4.20418,-0.86696,38,3
6.94316,-8.33048,1.33154,43,11
3.82474,-4.59059,-0.733654,42,4
4.64212,-5.57362,1.14885,43,12
3.32726,-3.99634,-0.454953,51,5
8.67958,-10.4287,2.63736,18,13
4.98439,-5.99095,-0.40843,21,6
6.96342,-8.36964,2.5136,22,14
3.31179,-3.98199,-0.0904035,31,7
8.12905,-9.77759,3.40709,21,15
5.39237,-6.50668,0.147508,7,8
0.320751,-0.387171,-0.116075,16,1
4.20987,-5.08164,0.345836,31,9
0.406971,-0.491419,-0.124026,14,2
4.45449,-5.38072,0.611136,41,10
3.51881,-4.25201,-0.874156,57,3
6.89107,-8.32987,1.3274,65,11
3.86481,-4.67342,-0.744622,23,4
6.83702,-8.26747,1.69919,21,12
3.45547,-4.17992,-0.474476,33,5
6.04556,-7.31562,1.84474,32,13
4.95581,-5.99907,-0.407802,18,6
6.9265,-8.38759,2.51135,20,14
4.82839,-5.8469,-0.132359,81,7
10.1044,-12.2402,4.25291,11,15
8.44376,-10.2577,0.231908,13,8
0.336801,-0.409299,-0.122373,15,1
4.09441,-4.97753,0.337776,24,9
