x, y, z, intensity, ring
1.29908,-0.417921,0.205245,18,32765
1.31654,-0.428135,0.208397,19,32765
1.34335,-0.441563,0.212942,20,32765
1.3137,-0.436591,0.208741,20,32765
1.30287,-0.437803,0.207248,20,32765
1.29205,-0.438863,0.205915,19,32765
1.29061,-0.443116,0.205878,19,32765
1.28913,-0.44737,0.205902,19,32765
1.29698,-0.454931,0.207341,19,32765
1.2675,-0.449298,0.202907,18,32765
1.26604,-0.45338,0.202938,20,32765
1.30177,-0.470877,0.208989,19,32765
1.26311,-0.461468,0.202948,18,32765
1.29871,-0.479266,0.208967,19,32765
1.30642,-0.486979,0.210304,18,32765
1.24929,-0.470322,0.201398,19,32765
1.27548,-0.48494,0.20585,18,32765
1.25543,-0.481982,0.202918,19,32765
1.27231,-0.493219,0.205819,20,32765
1.25228,-0.490158,0.202833,19,32765
1.26904,-0.50154,0.205928,18,32765
1.27656,-0.509359,0.207487,18,32765
1.24738,-0.502448,0.202963,19,32765
1.25488,-0.510197,0.204636,19,32765
1.27149,-0.521811,0.207645,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.50133,-0.662966,0.249163,13,32765
1.36369,-0.607503,0.22672,13,32765
1.46085,-0.656552,0.243442,13,32765
1.37762,-0.624561,0.230178,13,32765
1.3036,-0.596194,0.218383,13,32765
1.27468,-0.588074,0.213906,12,32765
1.24579,-0.579758,0.20973,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.19498,-0.615087,0.208062,12,32765
1.23668,-0.641889,0.216091,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,16,32765
0,-0,0,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.33387,-0.790761,0.245719,14,32765
1.23792,-0.739465,0.228789,15,32765
1.32008,-0.794425,0.244725,16,32765
1.28362,-0.7783,0.238696,15,32765
1.29784,-0.792794,0.242277,15,32765
1.30359,-0.802251,0.244011,16,32765
1.25053,-0.77534,0.234772,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.31967,-0.424734,0.195152,19,32765
1.33712,-0.43503,0.19812,20,32765
1.34513,-0.44236,0.199595,21,32765
1.32485,-0.440508,0.197072,20,32765
1.34214,-0.451225,0.199865,20,32765
1.32189,-0.449228,0.197231,20,32765
1.30168,-0.447152,0.194397,19,32765
1.3189,-0.457946,0.197219,20,32765
1.31737,-0.46234,0.197165,20,32765
1.32516,-0.470002,0.198606,21,32765
1.31431,-0.470936,0.19724,20,32765
1.28485,-0.465031,0.193125,20,32765
1.31127,-0.479347,0.197251,19,32765
1.3004,-0.480185,0.195902,20,32765
1.30812,-0.487917,0.197145,20,32765
1.28798,-0.485195,0.194394,19,32765
1.29565,-0.492924,0.195769,20,32765
1.28479,-0.493576,0.194423,20,32765
1.29242,-0.501349,0.195737,19,32765
1.29077,-0.505569,0.195734,20,32765
1.27987,-0.506173,0.194449,20,32765
1.2782,-0.51037,0.194517,20,32765
1.28571,-0.518256,0.195869,19,32765
1.284,-0.522412,0.196054,19,32765
1.29143,-0.530382,0.197477,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.47605,-0.652329,0.229455,14,32765
1.39252,-0.620856,0.216859,14,32765
1.4085,-0.633548,0.219874,13,32765
1.33426,-0.605409,0.208851,13,32765
1.30522,-0.597439,0.204858,12,32765
1.31222,-0.605906,0.206314,13,32765
1.29221,-0.601874,0.203844,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.28669,-0.657419,0.209366,12,32765
1.3108,-0.675342,0.214062,15,32765
1.27331,-0.661532,0.208706,21,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.33543,-0.792537,0.231098,14,32765
1.31576,-0.786815,0.228459,13,32765
1.38091,-0.831943,0.240528,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.32297,-0.421227,0.179737,18,32765
1.29322,-0.416273,0.176604,20,32765
1.31068,-0.426541,0.179643,21,32765
1.30924,-0.430731,0.180203,19,32765
1.29832,-0.431905,0.179484,20,32765
1.33443,-0.448797,0.185167,20,32765
1.2766,-0.433954,0.177728,19,32765
1.28452,-0.441248,0.179439,19,32765
1.30178,-0.451853,0.182443,19,32765
1.29091,-0.452783,0.181502,20,32765
1.3174,-0.466892,0.185935,19,32765
1.28781,-0.461186,0.182354,19,32765
1.32352,-0.478903,0.188013,18,32765
1.25671,-0.45947,0.179088,18,32765
1.28305,-0.473896,0.18333,18,32765
1.29072,-0.481564,0.185021,18,32765
1.26129,-0.475262,0.181343,19,32765
1.28747,-0.489967,0.185603,20,32765
1.29506,-0.497751,0.187225,19,32765
1.25641,-0.487701,0.182166,18,32765
1.27322,-0.499043,0.185091,20,32765
1.25311,-0.49592,0.182731,19,32765
1.26062,-0.503735,0.184343,18,32765
1.24974,-0.504137,0.183261,18,32765
1.28474,-0.523207,0.188948,19,32765
1.28295,-0.52749,0.189221,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.52186,-0.67355,0.2295,13,32765
1.402,-0.626141,0.211774,12,32765
1.31862,-0.594064,0.199856,12,32765
1.31664,-0.598344,0.200106,13,32765
1.38668,-0.635696,0.211215,13,32765
1.32158,-0.611173,0.201985,13,32765
1.36438,-0.636541,0.209032,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.23198,-0.635752,0.195076,16,32765
1.25612,-0.653616,0.199646,20,32765
1.26266,-0.662438,0.201159,21,32765
1.22534,-0.648171,0.195991,18,32765
1.22317,-0.652214,0.196122,19,32765
1.2297,-0.660934,0.197728,19,32765
1.23622,-0.6696,0.199493,19,32765
1.17314,-0.640416,0.190034,18,32765
1.20573,-0.663335,0.19569,18,32765
1.20353,-0.667211,0.196086,17,32765
1.1667,-0.651899,0.190638,17,32765
1.1645,-0.655695,0.191048,17,32765
1.18812,-0.674176,0.195612,17,32765
1.14289,-0.653534,0.188651,15,32765
1.15785,-0.667131,0.19189,15,32765
1.14705,-0.66597,0.190681,15,32765
1.2046,-0.704717,0.201055,14,32765
1.23631,-0.728788,0.20715,14,32765
1.11473,-0.662104,0.187348,13,32765
1.19743,-0.716539,0.202085,13,32765
1.08484,-0.65403,0.183777,12,32765
1.22642,-0.744921,0.208529,12,32765
1.41811,-0.867633,0.242041,12,32765
1.2467,-0.768422,0.213727,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.34336,-0.428028,0.169015,21,32765
1.35136,-0.435304,0.170956,21,32765
1.33102,-0.433479,0.169034,20,32765
1.34841,-0.443951,0.172008,20,32765
1.30919,-0.435848,0.167779,20,32765
1.32651,-0.446473,0.170671,20,32765
1.30622,-0.444363,0.168644,20,32765
1.3329,-0.458218,0.172703,20,32765
1.30324,-0.452712,0.16944,20,32765
1.32045,-0.46351,0.172259,20,32765
1.30952,-0.46447,0.171521,20,32765
1.30794,-0.468771,0.171903,20,32765
1.29701,-0.469692,0.171041,20,32765
1.29539,-0.474003,0.171395,19,32765
1.3031,-0.481702,0.172894,19,32765
1.28287,-0.479036,0.170785,20,32765
1.3184,-0.497205,0.176065,21,32765
1.28891,-0.490934,0.172606,20,32765
1.26873,-0.488049,0.170403,19,32765
1.26706,-0.492263,0.170696,19,32765
1.28388,-0.503662,0.173436,19,32765
1.2914,-0.511528,0.175017,20,32765
1.28045,-0.512114,0.174039,20,32765
1.29713,-0.523725,0.176817,20,32765
1.28616,-0.524264,0.175861,18,32765
1.30272,-0.536111,0.178651,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.50539,-0.666914,0.211257,13,32765
1.40353,-0.627445,0.197291,13,32765
1.39238,-0.627923,0.196418,14,32765
1.39932,-0.636558,0.197959,14,32765
1.36114,-0.62462,0.192993,14,32765
1.35901,-0.629124,0.193374,14,32765
1.30295,-0.608507,0.18586,13,32765
1.30087,-0.612888,0.186005,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.25088,-0.646232,0.184605,17,32765
1.30139,-0.677939,0.19281,23,32765
1.30786,-0.686931,0.194233,24,32765
1.29671,-0.686703,0.193374,24,32765
1.29441,-0.690989,0.193513,23,32765
1.27462,-0.685869,0.191111,23,32765
1.29849,-0.704149,0.19542,23,32765
1.27873,-0.698874,0.193206,23,32765
1.28511,-0.707839,0.194548,23,32765
1.27409,-0.707167,0.193653,22,32765
1.27169,-0.711413,0.193865,22,32765
1.25203,-0.705823,0.191669,21,32765
