x, y, z, intensity, ring
1.1014,-0.354324,0.174012,17,32765
1.12846,-0.366973,0.178626,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.0755,-0.369263,0.171565,11,32765
1.58806,-0.551108,0.253648,11,32765
1.67954,-0.58912,0.268499,13,32765
1.49118,-0.528586,0.238714,13,32765
1.56393,-0.560057,0.250688,13,32765
1.57142,-0.568416,0.25228,14,32765
1.54174,-0.563262,0.247716,13,32765
1.59555,-0.588812,0.256731,13,32765
1.59364,-0.594045,0.256541,13,32765
1.57319,-0.592257,0.253613,12,32765
1.43261,-0.544679,0.231209,13,32765
1.48621,-0.570582,0.240219,13,32765
1.58578,-0.614737,0.256528,13,32765
0,-0,0,0,32765
1.46215,-0.577861,0.237265,12,32765
1.45105,-0.578983,0.235849,13,32765
1.4033,-0.565253,0.228334,13,32765
1.44723,-0.588402,0.236004,13,32765
1.43615,-0.589383,0.234535,13,32765
1.33371,-0.552449,0.21819,13,32765
1.341,-0.56069,0.219663,13,32765
1.34821,-0.568997,0.221307,13,32765
1.39177,-0.592806,0.229038,12,32765
0,-0,0,0,32765
1.27894,-0.554759,0.211325,12,32765
1.11406,-0.487603,0.184437,15,32765
1.15765,-0.511203,0.192126,15,32765
1.08372,-0.482784,0.180175,15,32765
1.13621,-0.510652,0.189344,16,32765
1.1165,-0.50618,0.18655,17,32765
1.1148,-0.509848,0.186755,16,32765
1.1131,-0.513529,0.186791,15,32765
1.05758,-0.492169,0.178044,15,32765
1.11857,-0.525048,0.188748,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.07458,-0.345855,0.158909,19,32765
1.29004,-0.419712,0.191144,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.33761,-0.464441,0.200016,12,32765
1.60701,-0.563989,0.240513,12,32765
1.60513,-0.569298,0.240565,12,32765
1.47277,-0.527716,0.22102,13,32765
1.52693,-0.552646,0.229511,14,32765
1.44146,-0.526941,0.216836,15,32765
1.43973,-0.531633,0.216892,16,32765
1.48439,-0.553665,0.223711,15,32765
1.48257,-0.558497,0.223763,15,32765
1.48074,-0.563342,0.223736,13,32765
1.48814,-0.571696,0.225195,13,32765
1.48628,-0.576551,0.225097,13,32765
1.44751,-0.566959,0.219502,13,32765
1.46403,-0.579004,0.222428,13,32765
1.50809,-0.602163,0.229502,12,32765
1.49693,-0.603399,0.228048,12,32765
1.33903,-0.544801,0.204456,12,32765
1.37386,-0.564236,0.210082,13,32765
1.42688,-0.591478,0.218579,13,32765
1.3701,-0.57329,0.21015,13,32765
1.35904,-0.574005,0.2089,13,32765
1.28423,-0.547424,0.197919,14,32765
1.30057,-0.559504,0.200912,14,32765
1.1534,-0.500702,0.178494,15,32765
1.19708,-0.524358,0.185618,15,32765
1.10477,-0.488246,0.171739,15,32765
1.13029,-0.503941,0.176022,16,32765
1.09249,-0.491406,0.170543,15,32765
1.17199,-0.531778,0.183451,16,32765
1.14319,-0.523274,0.179428,16,32765
1.09651,-0.506305,0.172399,16,32765
1.13068,-0.52664,0.178363,15,32765
1.40666,-0.66085,0.222425,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.05838,-0.336982,0.143789,20,32765
1.03835,-0.334233,0.141799,19,32765
1.06552,-0.346757,0.146041,18,32765
1.29982,-0.427633,0.178906,14,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
1.62021,-0.562378,0.227069,12,32765
1.24414,-0.436378,0.174926,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.55459,-0.568382,0.221539,12,32765
1.49689,-0.552879,0.213885,14,32765
1.43001,-0.533532,0.204987,13,32765
1.49314,-0.562627,0.214678,13,32765
1.51903,-0.578091,0.218985,13,32765
1.52633,-0.586635,0.220658,13,32765
1.4966,-0.580938,0.216992,13,32765
1.38394,-0.542438,0.201185,13,32765
1.47424,-0.583436,0.214978,13,32765
1.40785,-0.562565,0.205872,12,32765
1.45191,-0.585689,0.212906,12,32765
1.4591,-0.594214,0.214591,11,32765
1.55786,-0.640524,0.229768,12,32765
1.3818,-0.573514,0.204454,13,32765
1.33413,-0.559013,0.197989,12,32765
1.40526,-0.594279,0.209013,12,32765
1.3486,-0.575533,0.201131,13,32765
1.3012,-0.560319,0.194491,13,32765
1.31747,-0.572544,0.197392,13,32765
1.14312,-0.501338,0.17187,15,32765
1.17763,-0.521199,0.177589,14,32765
1.08542,-0.484755,0.163954,16,32765
1.14701,-0.516754,0.173847,16,32765
1.13628,-0.516379,0.172694,16,32765
1.17057,-0.536627,0.178299,16,32765
1.1148,-0.515547,0.170382,16,32765
1.11304,-0.519283,0.170526,15,32765
1.17401,-0.552544,0.180284,15,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
1.05955,-0.3376,0.133307,19,32765
1.07731,-0.347026,0.136287,20,32765
1.08559,-0.353547,0.137865,17,32765
1.50872,-0.496728,0.192456,12,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,13,32765
1.5733,-0.552268,0.205244,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.47246,-0.538795,0.194823,11,32765
1.63818,-0.605568,0.217353,12,32765
1.44091,-0.538047,0.191824,12,32765
1.40196,-0.528718,0.187224,13,32765
1.40018,-0.533316,0.187507,13,32765
1.35208,-0.52011,0.181598,13,32765
1.35955,-0.528195,0.183155,13,32765
1.39472,-0.547143,0.188409,14,32765
1.46666,-0.580949,0.198769,14,32765
1.43705,-0.574747,0.195324,13,32765
