x, y, z, intensity, ring
6.06239,-1.9503,0.957811,38,32765
6.02786,-1.96025,0.954162,38,32765
5.98399,-1.96696,0.94856,38,32765
6.03365,-2.0052,0.958719,40,32765
5.98009,-2.00949,0.951253,37,32765
5.99213,-2.03531,0.954966,39,32765
5.98542,-2.05503,0.954797,42,32765
5.95056,-2.06504,0.950433,41,32765
5.95303,-2.0881,0.951679,40,32765
5.91811,-2.09783,0.947397,41,32765
5.9113,-2.11688,0.947541,38,32765
5.88585,-2.12904,0.944929,41,32765
5.91621,-2.16143,0.950573,41,32765
5.85345,-2.16012,0.941846,40,32765
5.82791,-2.17241,0.938165,40,32765
5.8578,-2.20529,0.944335,38,32765
5.84135,-2.22088,0.942735,39,32765
5.81562,-2.23271,0.939988,39,32765
5.79915,-2.24808,0.938115,41,32765
5.801,-2.27059,0.939593,39,32765
5.74744,-2.27147,0.932644,38,32765
5.76748,-2.30127,0.937425,39,32765
5.78747,-2.33121,0.941691,43,32765
5.76146,-2.34244,0.939535,40,32765
5.7263,-2.35003,0.935151,40,32765
5.70026,-2.36115,0.932537,40,32765
5.68328,-2.37626,0.930951,38,32765
5.68434,-2.39901,0.933078,40,32765
5.68533,-2.42159,0.935613,39,32765
5.65899,-2.43259,0.933426,39,32765
5.67812,-2.46297,0.938222,40,32765
5.6337,-2.46576,0.93268,40,32765
5.63451,-2.48812,0.935113,38,32765
5.62633,-2.50645,0.935408,38,32765
5.61795,-2.52489,0.9362,39,32765
0,-0,0,0,32765
5.574,-2.54924,0.933774,14,32765
5.47575,-2.52623,0.91889,16,32765
5.53884,-2.57763,0.932467,37,32765
5.55705,-2.60844,0.937698,41,32765
5.55727,-2.63076,0.940353,39,32765
5.52153,-2.63654,0.936744,38,32765
5.48581,-2.64224,0.932783,40,32765
5.49451,-2.66924,0.936977,37,32765
5.44995,-2.67003,0.931972,40,32765
5.44111,-2.6876,0.933116,40,32765
5.45004,-2.71379,0.937026,39,32765
5.44975,-2.73597,0.940015,40,32765
5.45812,-2.76292,0.944076,38,32765
5.39576,-2.75431,0.936195,37,32765
5.36862,-2.76337,0.934751,36,32765
5.38527,-2.79518,0.94099,41,32765
5.34942,-2.79941,0.937619,39,32765
5.33993,-2.81724,0.938319,39,32765
5.3041,-2.82114,0.934907,38,32765
5.30326,-2.84307,0.93832,40,32765
5.26761,-2.84643,0.934711,36,32765
5.31873,-2.89684,0.946734,38,32765
5.25711,-2.88568,0.93839,40,32765
5.26455,-2.91264,0.942962,37,32765
5.25478,-2.92974,0.94445,40,32765
5.26212,-2.95686,0.948226,39,32765
5.20922,-2.94976,0.941554,39,32765
5.24207,-2.99144,0.950837,39,32765
5.16347,-2.96937,0.939305,39,32765
5.18767,-3.00596,0.947222,40,32765
5.17743,-3.02321,0.948328,37,32765
5.1502,-3.03026,0.946297,36,32765
5.13159,-3.04216,0.945314,38,32765
5.16365,-3.08448,0.954332,36,32765
5.08567,-3.06057,0.942819,37,32765
5.0838,-3.08248,0.945362,35,32765
5.08179,-3.10425,0.948657,36,32765
5.07139,-3.12101,0.94928,37,32765
5.07766,-3.14819,0.95327,36,32765
5.02527,-3.13847,0.946924,38,32765
5.00663,-3.14945,0.945893,36,32765
5.03791,-3.19207,0.954854,34,32765
4.98579,-3.18174,0.947936,33,32765
5.00009,-3.21401,0.953727,35,32765
5.02266,-3.25169,0.960757,32,32765
4.92909,-3.21416,0.945948,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.19663,-2.83499,0.817312,11,32765
0,-0,0,0,32765
4.32458,-2.96251,0.847142,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.76448,-3.40069,0.948665,19,32765
0,-0,0,0,32765
4.7908,-3.46545,0.958632,15,32765
0,-0,0,0,32765
4.76092,-3.4897,0.957096,16,32765
0,-0,0,0,32765
4.71517,-3.50205,0.951505,15,32765
6.05161,-1.94771,0.894911,44,32765
6.06413,-1.97295,0.898517,43,32765
6.02958,-1.98289,0.894687,41,32765
6.09805,-2.02759,0.90709,46,32765
6.0068,-2.01947,0.894501,43,32765
6.01882,-2.04542,0.898032,41,32765
6.0027,-2.06205,0.896464,44,32765
5.95842,-2.06888,0.890982,41,32765
5.97022,-2.09529,0.893533,44,32765
5.9539,-2.1117,0.89233,45,32765
5.95635,-2.13424,0.893874,44,32765
5.94012,-2.14993,0.892852,45,32765
5.92395,-2.16556,0.891125,44,32765
5.89825,-2.17798,0.888556,43,32765
5.90044,-2.20082,0.889252,44,32765
5.86541,-2.20956,0.885262,43,32765
5.86743,-2.23224,0.886553,44,32765
5.86012,-2.25128,0.886792,44,32765
5.84356,-2.26681,0.88501,43,32765
5.81769,-2.27867,0.882201,43,32765
5.8377,-2.30873,0.886913,44,32765
5.83924,-2.33155,0.888621,45,32765
5.76732,-2.32475,0.878614,43,32765
5.79633,-2.35832,0.885044,44,32765
5.76107,-2.36603,0.880942,42,32765
5.75324,-2.38487,0.88132,42,32765
5.76356,-2.41164,0.884031,45,32765
5.73714,-2.42315,0.881868,44,32765
5.72895,-2.44206,0.882917,42,32765
5.66613,-2.43756,0.875303,42,32765
5.73069,-2.48774,0.886848,45,32765
5.69519,-2.49467,0.883092,43,32765
5.71403,-2.52527,0.888258,45,32765
5.64242,-2.51567,0.8787,43,32765
5.64303,-2.53826,0.880905,45,32765
5.60752,-2.54435,0.87774,26,32765
5.49993,-2.51749,0.86323,16,32765
5.57243,-2.57303,0.876126,18,32765
5.4829,-2.55379,0.86492,36,32765
5.54602,-2.60552,0.876949,43,32765
5.52836,-2.61936,0.876672,42,32765
5.54621,-2.65067,0.88186,43,32765
5.49256,-2.64785,0.87534,42,32765
5.49236,-2.67059,0.877928,42,32765
5.50107,-2.69753,0.881844,43,32765
5.44778,-2.69335,0.875868,42,32765
5.43899,-2.71078,0.876738,41,32765
5.45641,-2.74185,0.882493,43,32765
5.40298,-2.73756,0.876346,42,32765
5.44639,-2.78277,0.886221,44,32765
5.41034,-2.78749,0.883544,41,32765
5.40937,-2.81037,0.886639,44,32765
5.39973,-2.82846,0.887878,42,32765
5.36388,-2.83263,0.884259,41,32765
5.32797,-2.83661,0.881133,42,32765
5.35325,-2.8727,0.888805,44,32765
5.34357,-2.89034,0.889835,41,32765
5.32511,-2.90321,0.889615,42,32765
5.3241,-2.92539,0.892001,42,32765
5.24487,-2.90469,0.881856,40,32765
5.25241,-2.9314,0.886255,41,32765
5.25976,-2.95857,0.889846,43,32765
5.24122,-2.97095,0.889483,41,32765
5.2311,-2.98828,0.890996,43,32765
5.18671,-2.98586,0.886066,41,32765
5.23656,-3.03749,0.898023,42,32765
5.17497,-3.02499,0.890325,41,32765
5.14771,-3.03203,0.888482,40,32765
5.1546,-3.05909,0.892009,42,32765
5.13571,-3.07112,0.891726,41,32765
5.14241,-3.0981,0.89571,43,32765
5.11505,-3.10483,0.89374,42,32765
5.0961,-3.11643,0.893994,41,32765
5.12775,-3.15921,0.902027,43,32765
5.10029,-3.16577,0.899911,44,32765
5.04779,-3.15608,0.89404,41,32765
5.06254,-3.18824,0.89905,42,32765
5.03528,-3.19405,0.897145,40,32765
5.01643,-3.20497,0.896652,41,32765
5.02237,-3.23206,0.900681,43,32765
5.00341,-3.243,0.899881,39,32765
4.90977,-3.20531,0.886001,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.24344,-2.84981,0.775051,11,32765
4.2995,-2.908,0.787585,13,32765
4.28178,-2.91635,0.786679,19,32765
4.2722,-2.93023,0.787227,16,32765
4.22191,-2.91594,0.780326,12,32765
4.18815,-2.91236,0.776618,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.78556,-3.42011,0.896527,17,32765
4.71842,-3.39488,0.886384,18,32765
4.77975,-3.46194,0.899913,16,32765
0,-0,0,0,32765
4.70999,-3.45692,0.890937,15,32765
4.74682,-3.50711,0.899336,17,32765
4.64058,-3.45126,0.88112,17,32765
6.08568,-1.93764,0.826788,38,32765
6.0791,-1.95678,0.830166,41,32765
6.07252,-1.97621,0.832304,41,32765
6.02813,-1.98322,0.82971,37,32765
6.04943,-2.01243,0.836291,39,32765
5.95793,-2.00378,0.82673,40,32765
6.0169,-2.04533,0.837673,41,32765
6.01945,-2.06774,0.840873,40,32765
5.96573,-2.07072,0.836088,38,32765
5.95876,-2.09002,0.837804,41,32765
5.97034,-2.11591,0.842642,41,32765
5.93512,-2.12546,0.840415,39,32765
5.9372,-2.14832,0.843411,40,32765
5.96703,-2.18163,0.850338,41,32765
5.89458,-2.17718,0.842255,39,32765
5.89646,-2.19995,0.845239,38,32765
5.88909,-2.21906,0.84671,40,32765
5.89088,-2.24187,0.849235,39,32765
5.85554,-2.25054,0.846524,41,32765
5.79241,-2.24845,0.839838,38,32765
5.82177,-2.28186,0.84632,41,32765
5.77718,-2.28634,0.842445,37,32765
5.81543,-2.3238,0.850398,42,32765
5.77088,-2.32793,0.846235,39,32765
5.75379,-2.34322,0.846218,38,32765
5.75493,-2.36617,0.848791,39,32765
5.71938,-2.37382,0.846248,38,32765
5.766,-2.41601,0.855692,41,32765
5.7214,-2.41957,0.85098,41,32765
5.67686,-2.42268,0.846651,41,32765
5.68705,-2.44895,0.850048,39,32765
5.73327,-2.49155,0.858997,43,32765
5.65209,-2.47884,0.849799,41,32765
5.62545,-2.48973,0.848331,38,32765
5.64417,-2.52072,0.852561,40,32765
5.5996,-2.52274,0.848702,37,32765
5.6363,-2.5614,0.856617,30,32765
5.55572,-2.54691,0.846233,15,32765
5.61896,-2.59852,0.858778,16,32765
5.53829,-2.58385,0.848504,26,32765
5.53845,-2.60666,0.850498,37,32765
5.59216,-2.65481,0.861529,41,32765
5.52956,-2.64762,0.854472,38,32765
5.55628,-2.68323,0.860781,38,32765
5.47597,-2.66702,0.850439,38,32765
5.56472,-2.73314,0.866845,40,32765
5.47574,-2.71191,0.854798,40,32765
5.44894,-2.72097,0.853169,38,32765
5.42223,-2.72982,0.851151,39,32765
5.44837,-2.76557,0.857789,41,32765
5.43018,-2.77919,0.857232,40,32765
5.42069,-2.79731,0.858336,40,32765
5.41096,-2.81558,0.860016,40,32765
5.34,-2.80156,0.850735,37,32765
5.34774,-2.8288,0.85536,37,32765
5.32954,-2.84179,0.854531,41,32765
5.32871,-2.86405,0.856821,40,32765
5.33664,-2.8906,0.861191,40,32765
5.31823,-2.90322,0.861488,37,32765
5.274,-2.90149,0.855968,38,32765
5.29899,-2.93765,0.863344,39,32765
5.24582,-2.93113,0.857163,40,32765
5.26182,-2.96277,0.863252,38,32765
5.26043,-2.98494,0.866078,39,32765
5.22465,-2.98759,0.862407,40,32765
5.27464,-3.03915,0.874167,42,32765
5.23021,-3.03662,0.869448,39,32765
5.1772,-3.02878,0.864107,38,32765
5.20102,-3.06593,0.871458,38,32765
5.15668,-3.06286,0.866662,38,32765
5.14639,-3.07959,0.868535,38,32765
5.1784,-3.12197,0.877249,42,32765
5.11714,-3.10812,0.87007,39,32765
5.12376,-3.13484,0.874518,39,32765
5.10471,-3.14638,0.875126,38,32765
5.11964,-3.1783,0.880782,37,32765
5.05857,-3.16346,0.874237,37,32765
5.09831,-3.21138,0.884519,39,32765
5.04573,-3.2014,0.879328,36,32765
4.98499,-3.18602,0.871537,38,32765
5.00761,-3.22341,0.879703,38,32765
4.94687,-3.20754,0.872815,35,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.32434,-2.9262,0.784769,13,32765
4.24084,-2.89023,0.773277,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.78277,-3.42195,0.904364,16,32765
0,-0,0,0,32765
4.75125,-3.44729,0.908533,14,32765
4.81132,-3.51491,0.926,15,32765
4.68797,-3.44849,0.907152,13,32765
4.54121,-3.36342,0.884978,14,32765
6.15866,-1.9623,0.77485,45,32765
6.10476,-1.96648,0.772292,44,32765
6.1076,-1.98909,0.775638,46,32765
6.06315,-1.99623,0.773434,45,32765
6.12213,-2.03814,0.784578,45,32765
6.05868,-2.03921,0.779518,44,32765
6.07062,-2.06517,0.783771,46,32765
6.00742,-2.06521,0.778381,45,32765
5.99117,-2.08117,0.778938,44,32765
6.04035,-2.12031,0.787992,46,32765
5.96768,-2.11665,0.781647,43,32765
5.98849,-2.1463,0.787069,46,32765
5.95318,-2.15585,0.785064,45,32765
5.94576,-2.17564,0.786691,46,32765
5.95703,-2.20207,0.790373,47,32765
5.94025,-2.21814,0.790808,47,32765
5.89568,-2.22342,0.787331,43,32765
5.87892,-2.23922,0.787282,44,32765
5.88986,-2.26569,0.791069,44,32765
5.84512,-2.27088,0.787444,44,32765
5.85597,-2.29728,0.791068,44,32765
5.84819,-2.31649,0.792577,44,32765
5.83111,-2.33215,0.792566,45,32765
5.81409,-2.34748,0.792544,46,32765
5.83368,-2.37791,0.797656,48,32765
5.77048,-2.37474,0.791347,44,32765
5.78069,-2.40148,0.795393,45,32765
5.76324,-2.4171,0.795453,44,32765
5.77339,-2.44385,0.798698,46,32765
5.73785,-2.45103,0.79602,44,32765
5.73885,-2.47362,0.797972,46,32765
5.67589,-2.469,0.791154,44,32765
5.71278,-2.50789,0.799206,44,32765
5.69509,-2.52302,0.799212,47,32765
5.65033,-2.52597,0.794255,45,32765
5.64187,-2.54431,0.795874,45,32765
5.63341,-2.56266,0.796946,39,32765
5.51667,-2.53157,0.782198,17,32765
5.49904,-2.54566,0.78246,18,32765
5.50833,-2.57252,0.785738,20,32765
5.55338,-2.6164,0.79405,43,32765
5.5713,-2.64767,0.799293,46,32765
5.52655,-2.64896,0.795367,42,32765
5.50865,-2.66305,0.794862,41,32765
5.49072,-2.67706,0.794289,42,32765
5.49945,-2.70399,0.79805,44,32765
5.49932,-2.72653,0.79976,43,32765
5.48131,-2.74012,0.799619,44,32765
5.48107,-2.76247,0.801679,43,32765
5.43642,-2.76256,0.797582,42,32765
5.43587,-2.7852,0.799715,42,32765
5.41755,-2.79882,0.799521,43,32765
5.39902,-2.81253,0.799899,41,32765
5.40699,-2.83993,0.803005,42,32765
5.37081,-2.84425,0.800935,43,32765
5.37003,-2.86667,0.802819,44,32765
5.31674,-2.86092,0.79717,43,32765
5.34212,-2.89693,0.803975,43,32765
5.31499,-2.90484,0.803054,41,32765
5.29675,-2.91744,0.801853,41,32765
5.33906,-2.96337,0.8115,44,32765
5.28575,-2.95696,0.805794,43,32765
5.3017,-2.9888,0.811619,44,32765
5.23128,-2.97197,0.803771,43,32765
5.24711,-3.00407,0.808329,44,32765
5.21126,-3.00629,0.806165,41,32765
5.2183,-3.03342,0.809787,40,32765
5.19092,-3.04054,0.808909,43,32765
5.17206,-3.05263,0.809216,42,32765
5.17031,-3.07478,0.811475,41,32765
5.15148,-3.08649,0.812015,41,32765
5.13261,-3.09825,0.812211,41,32765
5.14757,-3.13055,0.817685,42,32765
5.12033,-3.13672,0.816568,42,32765
5.07598,-3.13265,0.813218,41,32765
5.09939,-3.16979,0.819942,42,32765
5.08029,-3.18112,0.820733,42,32765
5.06974,-3.19751,0.822309,43,32765
5.05898,-3.21397,0.824388,41,32765
5.0482,-3.23063,0.825347,42,32765
5.04573,-3.2522,0.829067,43,32765
5.00146,-3.2472,0.825498,38,32765
4.82475,-3.15494,0.800337,12,32765
0,-0,0,0,32765
