x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
3.53761,-1.17568,0.56211,12,32765
0,-0,0,0,32765
3.60464,-1.22436,0.574472,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
3.63987,-1.30347,0.583446,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
13.7645,-5.80915,2.25942,12,32765
13.5265,-5.76146,2.22601,12,32765
13.6433,-5.86477,2.25041,12,32765
13.7055,-5.94497,2.26462,13,32765
13.6857,-5.98998,2.26572,13,32765
13.7381,-6.06654,2.28,13,32765
13.6098,-6.06296,2.2627,13,32765
13.6797,-6.14808,2.27964,12,32765
13.5691,-6.15172,2.26718,13,32765
13.5035,-6.17574,2.26214,13,32765
13.2944,-6.13336,2.23094,12,32765
13.5424,-6.30226,2.27987,12,32765
13.575,-6.37199,2.29064,12,32765
13.6877,-6.47961,2.31611,12,32765
13.7994,-6.58923,2.3411,12,32765
13.6077,-6.55412,2.31379,12,32765
13.4873,-6.55216,2.29999,12,32765
13.7758,-6.74901,2.35573,12,32765
13.9218,-6.87658,2.3875,12,32765
13.6339,-6.78888,2.34409,13,32765
13.5758,-6.81553,2.34166,13,32765
13.5527,-6.86043,2.34418,12,32765
13.8635,-7.07673,2.40539,13,32765
13.5929,-6.99661,2.36671,13,32765
13.6298,-7.07444,2.38159,13,32765
13.5618,-7.09702,2.37704,12,32765
13.8261,-7.29439,2.42949,12,32765
13.7575,-7.31734,2.42492,12,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
13.546,-8.39865,2.5431,12,32765
13.3337,-8.3274,2.5125,13,32765
13.3064,-8.3705,2.51396,13,32765
13.2787,-8.41354,2.51677,13,32765
13.276,-8.47224,2.52414,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
11.8513,-7.728,2.2744,11,32765
11.7517,-7.71756,2.26161,12,32765
11.3722,-7.52133,2.19499,13,32765
11.2159,-7.47054,2.17178,15,32765
11.011,-7.38588,2.13829,14,32765
10.8802,-7.34998,2.11896,13,32765
10.7826,-7.33515,2.10611,13,32765
10.5875,-7.25286,2.07398,13,32765
10.6125,-7.32065,2.08509,13,32765
10.5078,-7.29784,2.07113,14,32765
10.4763,-7.3259,2.06924,15,32765
10.4926,-7.38792,2.07927,13,32765
0,-0,0,0,32765
8.74961,-6.24511,1.74215,11,32765
8.73763,-6.27858,1.74449,14,32765
8.52586,-6.16723,1.70601,14,32765
8.25913,-6.01389,1.65602,13,32765
8.26394,-6.05737,1.66131,12,32765
8.18137,-6.03666,1.64739,16,32765
8.05145,-5.97997,1.62476,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
3.20406,-1.06534,0.476607,11,32765
3.42575,-1.15173,0.510145,16,32765
3.50629,-1.19157,0.523152,13,32765
3.7552,-1.28999,0.560815,17,32765
3.71349,-1.28939,0.55529,14,32765
0,-0,0,13,32765
0,-0,0,11,32765
0,-0,0,0,32765
3.41697,-1.23671,0.5136,11,32765
3.42231,-1.25106,0.51481,11,32765
3.42749,-1.26563,0.516342,12,32765
3.28421,-1.22498,0.494961,12,32765
3.34505,-1.26011,0.504865,12,32765
3.59079,-1.3661,0.542559,13,32765
3.51237,-1.34935,0.531516,14,32765
3.49875,-1.35722,0.529888,14,32765
3.54962,-1.39031,0.538269,15,32765
3.47131,-1.37286,0.527391,14,32765
3.384,-1.35119,0.51498,13,32765
3.48978,-1.4067,0.531645,13,32765
3.43011,-1.39559,0.523745,13,32765
3.44382,-1.41435,0.526604,12,32765
3.35682,-1.39149,0.51422,11,32765
12.0569,-5.04495,1.84932,13,32765
12.1766,-5.14293,1.87169,14,32765
12.1046,-5.15977,1.8655,13,32765
12.1417,-5.22335,1.87565,13,32765
12.1244,-5.26328,1.8763,13,32765
12.0887,-5.29522,1.87446,14,32765
12.071,-5.33469,1.87646,13,32765
12.0715,-5.38209,1.87991,13,32765
11.8639,-5.33643,1.85201,13,32765
11.9813,-5.43641,1.87543,14,32765
11.945,-5.4676,1.87481,14,32765
11.9448,-5.51541,1.87802,14,32765
11.9619,-5.57152,1.88697,14,32765
11.7909,-5.53936,1.8644,13,32765
11.9781,-5.67528,1.89946,13,32765
11.9051,-5.68975,1.89295,13,32765
12.0016,-5.78573,1.91267,13,32765
12.0173,-5.84328,1.92091,13,32765
12.033,-5.90056,1.92895,13,32765
11.978,-5.92187,1.92577,14,32765
12.1801,-6.07056,1.96338,13,32765
12.1509,-6.10584,1.96523,13,32765
12.0861,-6.12373,1.96032,13,32765
12.0737,-6.16893,1.9646,14,32765
11.9995,-6.18232,1.9596,13,32765
12.0569,-6.26402,1.97623,14,32765
12.0354,-6.30434,1.97899,14,32765
12.084,-6.38149,1.99211,13,32765
12.0272,-6.4033,1.98905,14,32765
12.0753,-6.47994,2.00488,14,32765
12.1231,-6.55739,2.01879,12,32765
12.1444,-6.62103,2.02884,13,32765
12.1396,-6.67027,2.03388,13,32765
12.1775,-6.74406,2.04748,13,32765
12.2499,-6.83672,2.06696,13,32765
12.2268,-6.87746,2.06853,12,32765
12.2209,-6.92734,2.074,13,32765
12.2317,-6.98738,2.08338,13,32765
12.1738,-7.00814,2.07969,12,32765
12.1844,-7.06763,2.08952,13,32765
12.2714,-7.17312,2.11122,13,32765
12.1704,-7.16845,2.10058,12,32765
12.3336,-7.31961,2.13435,12,32765
12.1814,-7.28439,2.11508,12,32765
12.352,-7.44155,2.15147,12,32765
12.3438,-7.49265,2.1568,12,32765
12.4449,-7.6105,2.18318,12,32765
12.5626,-7.7398,2.20989,13,32765
12.5365,-7.78142,2.21197,12,32765
12.3931,-7.74866,2.195,13,32765
12.3091,-7.7519,2.18595,12,32765
12.4421,-7.89243,2.21683,12,32765
12.5077,-7.99113,2.23567,12,32765
12.4811,-8.03199,2.23828,13,32765
12.6122,-8.17472,2.26836,12,32765
12.3779,-8.08085,2.23368,12,32765
12.5083,-8.22416,2.26366,12,32765
11.8053,-7.81702,2.1428,12,32765
11.1543,-7.43836,2.03129,19,32765
11.0641,-7.43046,2.02083,19,32765
10.8102,-7.31156,1.98021,14,32765
10.8515,-7.39106,1.99372,15,32765
10.7946,-7.40385,1.9891,14,32765
10.689,-7.38255,1.97562,12,32765
10.6408,-7.39943,1.97315,13,32765
10.5522,-7.38827,1.96082,13,32765
10.6169,-7.48484,1.97945,11,32765
8.88361,-6.30604,1.66005,11,32765
8.77487,-6.27115,1.64388,13,32765
8.69057,-6.25281,1.63257,16,32765
8.36656,-6.05985,1.57522,15,32765
8.23567,-6.00464,1.55374,13,32765
8.22456,-6.03645,1.55575,16,32765
8.2135,-6.06842,1.55614,18,32765
0,-0,0,11,32765
2.6554,-0.845463,0.360757,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.97639,-0.979217,0.40967,12,32765
3.08587,-1.02656,0.426599,12,32765
3.07294,-1.0335,0.426405,11,32765
3.17272,-1.0785,0.441706,12,32765
3.4129,-1.17237,0.476757,14,32765
3.40899,-1.18327,0.477765,14,32765
3.55468,-1.24679,0.499789,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
11.408,-4.21356,1.63004,12,32765
11.2729,-4.20589,1.61594,12,32765
11.5556,-4.35424,1.66142,12,32765
11.3649,-4.32511,1.63838,12,32765
11.2486,-4.32332,1.62618,12,32765
11.4555,-4.44669,1.66092,12,32765
11.3206,-4.43714,1.6457,12,32765
11.2042,-4.43411,1.63383,12,32765
11.41,-4.55935,1.6685,12,32765
11.2753,-4.54836,1.65339,12,32765
11.2965,-4.60048,1.66139,12,32765
11.4365,-4.7022,1.68677,12,32765
11.5394,-4.78941,1.70739,12,32765
11.3858,-4.77075,1.68969,12,32765
11.3698,-4.80826,1.6911,12,32765
11.2626,-4.80648,1.67971,12,32765
11.4742,-4.941,1.71506,12,32765
11.3848,-4.94757,1.70574,12,32765
11.5945,-5.085,1.74325,12,32765
11.4683,-5.07568,1.72945,13,32765
11.5235,-5.14648,1.74065,12,32765
11.5876,-5.22044,1.75626,12,32765
11.453,-5.20477,1.74065,12,32765
11.5527,-5.29609,1.75967,12,32765
11.5166,-5.32593,1.76015,13,32765
11.5523,-5.38966,1.76989,13,32765
11.5339,-5.42843,1.77118,12,32765
11.4796,-5.4498,1.76855,12,32765
11.5594,-5.53478,1.78625,12,32765
11.4782,-5.54305,1.77821,12,32765
11.5752,-5.63761,1.79768,12,32765
11.4406,-5.61909,1.78216,12,32765
11.4574,-5.67435,1.78856,13,32765
11.5535,-5.76934,1.809,12,32765
11.3486,-5.71347,1.78145,12,32765
11.5943,-5.88524,1.82541,12,32765
11.5127,-5.89225,1.81744,12,32765
11.5102,-5.93974,1.82257,12,32765
11.5159,-5.99224,1.83033,12,32765
11.5481,-6.05855,1.83977,13,32765
11.4482,-6.05577,1.83111,13,32765
11.5677,-6.16808,1.85475,13,32765
11.6342,-6.25309,1.8707,12,32765
11.5787,-6.27161,1.86849,12,32765
11.6097,-6.33775,1.88063,13,32765
11.8318,-6.50927,1.9203,12,32765
11.663,-6.46571,1.9002,13,32765
11.546,-6.45139,1.88661,12,32765
11.5846,-6.52295,1.90057,12,32765
11.6573,-6.61475,1.91926,12,32765
11.6094,-6.63853,1.9163,12,32765
11.7329,-6.76027,1.94449,12,32765
11.753,-6.82371,1.95377,12,32765
11.6701,-6.82725,1.94781,12,32765
11.7407,-6.92097,1.96721,12,32765
11.828,-7.02538,1.98789,11,32765
11.8384,-7.08408,1.99792,12,32765
11.5603,-6.96951,1.95838,12,32765
11.7906,-7.16151,2.00476,12,32765
11.9104,-7.28708,2.03286,12,32765
12.0121,-7.40385,2.05929,12,32765
11.9038,-7.38995,2.04793,11,32765
12.1641,-7.60699,2.10223,12,32765
12.1723,-7.66724,2.11181,12,32765
12.1632,-7.71728,2.1197,12,32765
11.979,-7.65604,2.09431,12,32765
12.1114,-7.79616,2.12765,12,32765
12.1431,-7.87354,2.1425,12,32765
12.2988,-8.03168,2.18048,12,32765
12.2386,-8.05006,2.1792,12,32765
11.2137,-7.42891,2.00607,12,32765
11.1314,-7.42636,2.00035,20,32765
10.9174,-7.33566,1.97182,13,32765
10.8436,-7.33766,1.96787,13,32765
10.7941,-7.35644,1.96821,13,32765
10.769,-7.39179,1.97318,12,32765
10.6791,-7.38146,1.96656,12,32765
10.5979,-7.3758,1.9609,11,32765
10.5251,-7.37503,1.95744,11,32765
0,-0,0,0,32765
