x, y, z, intensity, ring
5.67643,-1.82613,0.896833,39,32765
5.66111,-1.84098,0.896108,38,32765
5.70217,-1.87433,0.903887,39,32765
5.66769,-1.88358,0.900569,40,32765
5.65203,-1.89925,0.899068,42,32765
5.66443,-1.924,0.902741,42,32765
5.59262,-1.92017,0.892139,38,32765
5.5769,-1.93536,0.890751,38,32765
5.57047,-1.95391,0.890521,39,32765
5.57328,-1.97559,0.892194,38,32765
5.52032,-1.97687,0.884869,35,32765
5.55111,-2.00795,0.891189,38,32765
5.58185,-2.03928,0.896851,40,32765
5.5195,-2.03688,0.888112,37,32765
5.54995,-2.0688,0.893419,40,32765
5.49689,-2.06942,0.886153,38,32765
5.5271,-2.10141,0.892018,39,32765
5.49253,-2.10867,0.887767,37,32765
5.50412,-2.13371,0.890389,40,32765
5.44189,-2.13003,0.881428,37,32765
5.44398,-2.15153,0.883401,38,32765
5.44604,-2.17302,0.88518,38,32765
5.43894,-2.19082,0.88498,40,32765
5.40423,-2.1972,0.88128,38,32765
5.39699,-2.21488,0.881372,36,32765
5.40794,-2.24007,0.884715,39,32765
5.39136,-2.2542,0.883134,38,32765
5.33818,-2.25292,0.876256,38,32765
5.40334,-2.30148,0.889207,39,32765
5.33198,-2.29202,0.879488,40,32765
5.30623,-2.30166,0.876773,37,32765
5.35292,-2.34287,0.886196,37,32765
5.33605,-2.35633,0.885581,23,32765
5.238,-2.33346,0.870845,14,32765
5.31135,-2.38709,0.885107,14,32765
5.25837,-2.38394,0.87859,25,32765
5.25034,-2.40122,0.879555,39,32765
5.24235,-2.41856,0.879724,38,32765
5.21619,-2.42748,0.878148,37,32765
5.22596,-2.45303,0.881829,40,32765
5.20882,-2.46581,0.881392,39,32765
5.2004,-2.48321,0.882265,38,32765
5.17411,-2.49211,0.879784,41,32765
5.15666,-2.50511,0.879364,37,32765
5.13041,-2.51349,0.877329,37,32765
5.13981,-2.53877,0.881445,39,32765
5.14923,-2.564,0.885307,37,32765
5.10527,-2.56303,0.880598,37,32765
5.12305,-2.59331,0.88612,39,32765
5.10529,-2.60603,0.885796,37,32765
5.07867,-2.61412,0.884266,40,32765
5.06952,-2.63129,0.885818,40,32765
5.04299,-2.63905,0.883909,37,32765
5.08648,-2.68352,0.893784,36,32765
5.02494,-2.67266,0.885701,37,32765
5.05943,-2.71236,0.895179,38,32765
5.01553,-2.71021,0.889981,38,32765
5.00638,-2.72671,0.891135,38,32765
4.97996,-2.73355,0.888919,38,32765
4.98792,-2.75959,0.893414,39,32765
4.97867,-2.77579,0.894824,35,32765
4.93485,-2.77297,0.889253,38,32765
4.92555,-2.78913,0.890281,38,32765
4.90747,-2.80049,0.890146,36,32765
4.90658,-2.82164,0.892573,38,32765
4.88,-2.82768,0.891044,38,32765
4.92154,-2.8738,0.901458,38,32765
4.90333,-2.88501,0.900937,37,32765
4.87671,-2.89106,0.898361,36,32765
4.84146,-2.89202,0.894784,35,32765
4.81489,-2.89761,0.892619,37,32765
4.82201,-2.92374,0.89668,38,32765
4.86267,-2.9704,0.907753,38,32765
4.83591,-2.97609,0.9052,38,32765
4.77552,-2.96086,0.896546,35,32765
4.73213,-2.95539,0.891687,34,32765
4.79767,-3.01801,0.906415,37,32765
4.73764,-3.00182,0.897942,35,32765
4.75273,-3.03301,0.903625,35,32765
4.74261,-3.04851,0.904615,35,32765
4.71599,-3.05315,0.902097,32,32765
4.73061,-3.08473,0.907856,34,32765
4.70397,-3.08919,0.905279,31,32765
4.63618,-3.06626,0.894843,27,32765
4.60962,-3.07031,0.892578,19,32765
4.39455,-2.94775,0.853405,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.45113,-3.17703,0.886274,12,32765
4.52112,-3.24873,0.902656,15,32765
4.56686,-3.30346,0.913821,17,32765
0,-0,0,0,32765
4.48227,-3.28545,0.901079,14,32765
0,-0,0,0,32765
4.46158,-3.3137,0.900332,13,32765
5.70284,-1.83546,0.843335,42,32765
5.73456,-1.86573,0.849685,44,32765
5.66272,-1.86224,0.840252,41,32765
5.68462,-1.89012,0.845593,44,32765
5.69707,-1.91534,0.848378,44,32765
5.63444,-1.91479,0.840681,42,32765
5.62812,-1.93337,0.840523,41,32765
5.64039,-1.95845,0.843425,42,32765
5.62452,-1.97396,0.841795,43,32765
5.59928,-1.98592,0.839182,43,32765
5.55553,-1.99062,0.833723,40,32765
5.60494,-2.02862,0.842471,43,32765
5.55196,-2.02957,0.835168,41,32765
5.55457,-2.05108,0.836782,42,32765
5.55718,-2.07278,0.837518,41,32765
5.50404,-2.07342,0.83072,42,32765
5.54352,-2.10901,0.837611,43,32765
5.51812,-2.11989,0.835039,41,32765
5.52046,-2.14147,0.836076,42,32765
5.48577,-2.14867,0.83187,42,32765
5.45098,-2.15579,0.828158,42,32765
5.44383,-2.17366,0.828446,43,32765
5.45508,-2.19889,0.831045,44,32765
