x, y, z, intensity, ring
1.20495,-0.387637,0.190372,13,32765
1.2131,-0.394496,0.192023,13,32765
1.18365,-0.389069,0.187627,13,32765
1.16357,-0.386695,0.184885,12,32765
1.20914,-0.406307,0.192338,13,32765
1.28269,-0.435683,0.204422,14,32765
1.24384,-0.427061,0.198419,14,32765
1.17703,-0.408469,0.187998,13,32765
1.20367,-0.422203,0.192424,14,32765
1.20226,-0.426173,0.192463,15,32765
1.16364,-0.416709,0.186524,15,32765
1.16229,-0.420426,0.186597,15,32765
1.17953,-0.43093,0.189518,16,32765
1.15956,-0.427916,0.186578,15,32765
1.19523,-0.445534,0.192406,15,32765
1.19377,-0.449419,0.192447,15,32765
1.23851,-0.470883,0.199884,14,32765
1.21851,-0.467807,0.19695,16,32765
1.17089,-0.453905,0.189413,14,32765
1.18782,-0.46493,0.192393,15,32765
1.19547,-0.472465,0.19399,15,32765
1.15717,-0.461721,0.188082,15,32765
1.14649,-0.461808,0.186547,13,32765
1.15412,-0.469232,0.188206,14,32765
1.11599,-0.457992,0.18225,13,32765
1.11447,-0.461635,0.182323,14,32765
1.15855,-0.484406,0.189777,15,32765
1.11136,-0.469038,0.182429,15,32765
1.16436,-0.495942,0.191614,14,32765
1.19901,-0.515412,0.197772,13,32765
1.08846,-0.472136,0.179851,13,32765
1.20463,-0.527245,0.199432,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.21737,-0.547127,0.202868,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.06654,-0.496339,0.179553,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,11,32765
0,-0,0,0,32765
1.55595,-0.840777,0.276095,12,32765
1.61384,-0.878976,0.287264,12,32765
1.70618,-0.936538,0.304552,13,32765
1.54738,-0.856095,0.27716,13,32765
1.61354,-0.899607,0.290004,13,32765
1.49854,-0.842053,0.270035,13,32765
1.59027,-0.900505,0.287438,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.23449,-0.887066,0.24647,14,32765
1.31167,-0.948805,0.262463,16,32765
1.29273,-0.941304,0.259203,15,32765
1.2579,-0.922028,0.252878,15,32765
1.25501,-0.926012,0.252707,16,32765
1.32342,-0.982928,0.267061,15,32765
1.09344,-0.351922,0.161697,13,32765
1.0923,-0.355377,0.161845,13,32765
1.12878,-0.371211,0.167492,14,32765
1.13692,-0.378025,0.169119,16,32765
1.21075,-0.407049,0.180298,17,32765
1.19064,-0.404623,0.177648,16,32765
1.01138,-0.347428,0.151042,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.16652,-0.413734,0.174829,15,32765
1.20246,-0.430856,0.180453,16,32765
1.17313,-0.424594,0.176331,15,32765
1.06947,-0.390956,0.160878,12,32765
1.11463,-0.411587,0.167916,12,32765
1.21534,-0.453313,0.183163,14,32765
1.17679,-0.443307,0.177612,13,32765
1.19385,-0.454194,0.180387,12,32765
1.22009,-0.46872,0.184632,12,32765
0,-0,0,0,32765
1.31843,-0.516402,0.199928,11,32765
1.85075,-0.731948,0.281182,12,32765
1.82994,-0.730673,0.278481,13,32765
1.91938,-0.773683,0.292405,12,32765
1.88014,-0.76496,0.287079,13,32765
1.74023,-0.714699,0.266103,13,32765
1.7653,-0.731764,0.270421,13,32765
1.8268,-0.764387,0.2802,14,32765
1.87894,-0.79359,0.288815,13,32765
1.80339,-0.768724,0.277929,13,32765
1.91903,-0.825563,0.296451,13,32765
1.79822,-0.780621,0.278282,13,32765
1.77748,-0.778592,0.275615,13,32765
1.37644,-0.608306,0.21397,14,32765
1.3021,-0.58054,0.202777,16,32765
1.26404,-0.568569,0.197323,15,32765
1.28919,-0.584956,0.201796,15,32765
1.38623,-0.634522,0.217574,14,32765
1.42007,-0.655707,0.223271,14,32765
1.41784,-0.66039,0.223662,15,32765
1.0662,-0.500899,0.16859,12,32765
1.27922,-0.606098,0.202855,11,32765
1.42897,-0.682941,0.22721,15,32765
1.43556,-0.692052,0.228782,15,32765
1.47769,-0.718507,0.236201,15,32765
1.45747,-0.714692,0.233639,15,32765
1.43736,-0.710624,0.231092,14,32765
1.42618,-0.710807,0.229894,15,32765
1.4857,-0.746566,0.24029,15,32765
1.43903,-0.729122,0.233406,14,32765
1.40126,-0.715957,0.228008,14,32765
1.43396,-0.738797,0.234175,14,32765
1.48406,-0.771027,0.24325,15,32765
1.53401,-0.803539,0.252238,15,32765
1.43503,-0.757831,0.236572,15,32765
1.44117,-0.76728,0.238339,15,32765
1.42986,-0.7673,0.237401,14,32765
1.5056,-0.814378,0.250719,14,32765
1.58972,-0.866701,0.265578,15,32765
1.67354,-0.919545,0.280385,16,32765
1.66174,-0.920298,0.2794,16,32765
1.68457,-0.940169,0.284243,17,32765
1.67278,-0.940922,0.283,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.32709,-0.948433,0.248617,15,32765
1.2759,-0.918002,0.239685,16,32765
1.281,-0.927824,0.241183,15,32765
1.2701,-0.926031,0.239617,16,32765
1.29903,-0.953431,0.245724,15,32765
1.28808,-0.951678,0.244041,15,32765
1.27715,-0.949833,0.242496,15,32765
1.24738,-0.397157,0.169466,17,32765
1.26491,-0.407157,0.172736,15,32765
1.17867,-0.38358,0.16155,14,32765
1.21505,-0.399744,0.167239,15,32765
1.24187,-0.413126,0.17168,16,32765
1.19347,-0.401389,0.165607,15,32765
1.19212,-0.405236,0.165966,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.22249,-0.437792,0.173104,17,32765
1.21167,-0.438432,0.172125,15,32765
1.21947,-0.445856,0.173782,15,32765
1.19937,-0.44299,0.171374,14,32765
1.13286,-0.422668,0.162392,14,32765
1.19637,-0.4508,0.172009,15,32765
0,-0,0,0,32765
1.37832,-0.529749,0.199261,12,32765
