x, y, z, intensity, ring
1.21436,-0.390665,0.19186,17,32765
1.20369,-0.391438,0.190535,18,32765
1.17425,-0.385981,0.186138,18,32765
1.23863,-0.411643,0.196813,18,32765
1.22789,-0.412606,0.19532,18,32765
1.19843,-0.407061,0.190993,16,32765
1.20644,-0.414217,0.192451,17,32765
1.18638,-0.41171,0.18949,17,32765
1.213,-0.425476,0.193916,18,32765
1.23022,-0.436084,0.196939,18,32765
1.19157,-0.42671,0.191,17,32765
1.19949,-0.433879,0.192569,17,32765
1.17024,-0.427536,0.188025,17,32765
1.18739,-0.438186,0.191056,17,32765
1.16744,-0.435173,0.187931,17,32765
1.13825,-0.428515,0.183496,16,32765
1.16457,-0.442771,0.18795,17,32765
1.18159,-0.453631,0.190982,17,32765
1.15245,-0.446756,0.18643,17,32765
1.17862,-0.461326,0.190901,17,32765
1.16788,-0.461562,0.189513,17,32765
1.16635,-0.465385,0.189575,17,32765
1.174,-0.472892,0.191024,17,32765
1.16328,-0.472956,0.189699,16,32765
1.15258,-0.473008,0.188225,16,32765
1.13274,-0.469203,0.185312,17,32765
1.17679,-0.492034,0.192765,17,32765
1.11136,-0.469038,0.182429,17,32765
1.09158,-0.464946,0.179638,17,32765
1.16268,-0.499794,0.191779,17,32765
1.13381,-0.491808,0.187345,17,32765
1.09594,-0.479674,0.181438,17,32765
1.12148,-0.495228,0.186122,17,32765
1.11985,-0.498877,0.186181,18,32765
1.10916,-0.498493,0.184836,18,32765
1.08949,-0.493934,0.182037,18,32765
1.12379,-0.51396,0.188261,18,32765
1.09515,-0.505247,0.183778,17,32765
1.10239,-0.513023,0.185588,17,32765
1.10067,-0.516648,0.185728,17,32765
1.11681,-0.528689,0.188978,17,32765
1.11501,-0.53242,0.189165,18,32765
1.08648,-0.5233,0.184739,17,32765
1.09357,-0.531256,0.186486,18,32765
1.06514,-0.521831,0.182144,17,32765
1.08999,-0.538395,0.186927,17,32765
1.09709,-0.546282,0.188622,17,32765
1.05109,-0.527683,0.181299,17,32765
1.02285,-0.517768,0.176919,16,32765
1.03866,-0.530193,0.180214,17,32765
1.08954,-0.560815,0.189704,17,32765
1.04372,-0.541736,0.182374,16,32765
0.989336,-0.51773,0.173406,16,32765
1.06624,-0.562526,0.187357,16,32765
1.04686,-0.556804,0.184521,17,32765
1.04498,-0.560212,0.184891,17,32765
1.08655,-0.587135,0.192803,18,32765
1.04986,-0.571807,0.186876,17,32765
1.0393,-0.57048,0.185514,17,32765
1.06328,-0.588267,0.19045,18,32765
1.00954,-0.562856,0.181446,17,32765
1.00764,-0.566208,0.181575,17,32765
1.06591,-0.603582,0.192661,17,32765
1.0467,-0.597308,0.189856,18,32765
1.02756,-0.59092,0.186926,17,32765
1.05975,-0.614067,0.193502,17,32765
1.06619,-0.622573,0.19529,17,32765
1.03855,-0.611061,0.190824,17,32765
1.01952,-0.604403,0.187811,17,32765
1.00899,-0.602715,0.186479,16,32765
1.04929,-0.631466,0.194525,17,32765
1.03027,-0.624688,0.191585,17,32765
1.01973,-0.62291,0.190361,17,32765
1.03446,-0.636625,0.193634,18,32765
1.00714,-0.624435,0.189078,16,32765
0.996679,-0.622463,0.187807,16,32765
0.994639,-0.625684,0.187915,17,32765
1.01759,-0.644756,0.192868,17,32765
0.982175,-0.626786,0.186739,16,32765
1.02161,-0.656684,0.194865,16,32765
1.01116,-0.65463,0.19342,16,32765
0.992435,-0.647146,0.190459,16,32765
1.01507,-0.666615,0.19535,16,32765
0.996409,-0.659001,0.19232,16,32765
1.01067,-0.673169,0.195699,16,32765
0.983854,-0.659944,0.191061,16,32765
0.998029,-0.674209,0.19437,16,32765
1.01214,-0.688538,0.197697,16,32765
0.977305,-0.669495,0.191445,16,32765
0.942607,-0.650226,0.185199,16,32765
0.972943,-0.675726,0.191771,16,32765
0.970773,-0.678848,0.191744,16,32765
0.984693,-0.693328,0.195132,16,32765
0.974395,-0.690798,0.193528,16,32765
0.964144,-0.688166,0.191973,16,32765
1.01004,-0.725781,0.201657,16,32765
0.943764,-0.682677,0.188846,16,32765
0.97354,-0.708884,0.195202,17,32765
0.947407,-0.694439,0.190459,16,32765
0.969055,-0.715022,0.195128,16,32765
0.958883,-0.712181,0.193499,16,32765
1.20655,-0.388328,0.178425,18,32765
1.22413,-0.398267,0.181378,18,32765
1.25107,-0.411426,0.185637,18,32765
1.1933,-0.39677,0.177505,17,32765
1.21075,-0.407049,0.180298,17,32765
1.20001,-0.407809,0.179047,17,32765
1.17057,-0.402115,0.174818,16,32765
1.23471,-0.428715,0.18463,17,32765
1.19591,-0.419713,0.178986,16,32765
1.16652,-0.413734,0.174829,17,32765
1.20246,-0.430856,0.180453,17,32765
1.15451,-0.417854,0.173532,17,32765
1.16247,-0.424953,0.174868,17,32765
1.12392,-0.415017,0.169315,17,32765
1.16896,-0.436011,0.176172,17,32765
1.12119,-0.422364,0.169221,16,32765
1.16608,-0.443632,0.176192,18,32765
1.12766,-0.433211,0.170645,17,32765
1.16317,-0.451214,0.176163,18,32765
1.18013,-0.462234,0.178957,18,32765
1.13255,-0.447909,0.172067,18,32765
1.14946,-0.458966,0.174925,17,32765
1.1204,-0.451623,0.170686,17,32765
1.08223,-0.440319,0.165246,16,32765
1.11741,-0.458912,0.170866,17,32765
1.11589,-0.462566,0.17094,17,32765
1.13262,-0.47392,0.173724,17,32765
1.11277,-0.46999,0.171046,18,32765
1.12029,-0.47754,0.172653,18,32765
1.10048,-0.473427,0.170003,17,32765
1.10799,-0.480989,0.171467,17,32765
1.09732,-0.480661,0.17015,17,32765
1.11383,-0.492248,0.173147,17,32765
1.11221,-0.495878,0.173205,17,32765
1.11055,-0.499529,0.173362,17,32765
1.09085,-0.494963,0.17075,17,32765
1.10719,-0.506793,0.173776,17,32765
1.06056,-0.489705,0.166747,16,32765
1.10376,-0.514101,0.174116,17,32765
1.07516,-0.505109,0.170006,17,32765
1.08241,-0.512852,0.171646,17,32765
1.04494,-0.499401,0.166148,16,32765
1.10565,-0.533009,0.176205,17,32765
1.07711,-0.523731,0.172171,17,32765
1.07533,-0.527303,0.17238,16,32765
1.07359,-0.530775,0.172606,16,32765
1.04528,-0.520964,0.168494,16,32765
1.07006,-0.537705,0.173066,16,32765
1.03292,-0.523358,0.167537,15,32765
1.04874,-0.535842,0.170648,16,32765
1.06447,-0.548432,0.173835,16,32765
1.02743,-0.533788,0.168404,16,32765
1.06066,-0.55559,0.174405,17,32765
1.03253,-0.545269,0.170216,16,32765
1.03939,-0.553371,0.171893,16,32765
1.04624,-0.561439,0.173708,16,32765
1.03564,-0.560179,0.17246,16,32765
1.01638,-0.55412,0.169796,17,32765
1.01453,-0.557444,0.169974,17,32765
1.06455,-0.589566,0.17899,17,32765
1.02802,-0.573744,0.173461,17,32765
1.05195,-0.591714,0.177969,17,32765
1.03275,-0.585409,0.175268,17,32765
0.970631,-0.554476,0.165324,17,32765
0.994477,-0.572496,0.16989,17,32765
1.03533,-0.60055,0.17755,17,32765
1.02475,-0.599008,0.176302,16,32765
0.980111,-0.577291,0.169165,17,32765
1.0037,-0.595665,0.173692,16,32765
0.993188,-0.593919,0.172449,16,32765
0.991206,-0.597162,0.172649,17,32765
0.980737,-0.595307,0.171362,17,32765
0.953409,-0.583041,0.167254,17,32765
0.993555,-0.612129,0.174777,16,32765
0.983088,-0.610205,0.173459,17,32765
1.0062,-0.62912,0.178214,17,32765
0.962302,-0.606029,0.170894,17,32765
0.951944,-0.60385,0.169609,17,32765
0.983287,-0.628217,0.175756,17,32765
1.01445,-0.652834,0.181926,18,32765
0.962513,-0.62386,0.173112,17,32765
0.993546,-0.64863,0.179292,17,32765
0.999676,-0.657281,0.180913,18,32765
0.997514,-0.660516,0.18106,18,32765
0.97888,-0.652777,0.178262,18,32765
0.968521,-0.650441,0.176897,18,32765
0.949985,-0.642531,0.174019,17,32765
0.956046,-0.65117,0.175652,18,32765
0.945753,-0.648676,0.174272,18,32765
0.943624,-0.651732,0.174408,18,32765
0.957756,-0.666005,0.177599,17,32765
0.963711,-0.674754,0.179077,17,32765
0.94534,-0.666459,0.176252,18,32765
0.943178,-0.669516,0.176249,17,32765
0.932984,-0.666777,0.174785,17,32765
0.914797,-0.65819,0.17185,17,32765
0.952747,-0.690069,0.17938,17,32765
0.926612,-0.675595,0.174815,17,32765
0.916496,-0.672666,0.173363,17,32765
0.938232,-0.693198,0.177758,17,32765
0.91225,-0.678452,0.173212,17,32765
1.15288,-0.367069,0.156628,17,32765
1.16107,-0.373734,0.158557,17,32765
1.19753,-0.389717,0.164134,18,32765
1.15853,-0.381151,0.15946,18,32765
1.19483,-0.397478,0.165177,17,32765
1.18407,-0.398228,0.164303,17,32765
1.17334,-0.398855,0.163353,18,32765
1.16264,-0.399377,0.162412,17,32765
1.17067,-0.406342,0.164068,17,32765
1.18801,-0.416692,0.167035,17,32765
1.16791,-0.413911,0.164836,18,32765
1.18516,-0.424424,0.167819,18,32765
1.13711,-0.411452,0.161532,18,32765
1.16362,-0.425435,0.165823,17,32765
1.16218,-0.429254,0.16606,18,32765
1.14215,-0.426132,0.163724,18,32765
1.13145,-0.426338,0.162675,17,32765
1.12075,-0.426518,0.161568,17,32765
1.13781,-0.437309,0.164491,18,32765
1.14555,-0.444669,0.166092,18,32765
1.16251,-0.455648,0.168996,18,32765
1.12411,-0.44487,0.163921,17,32765
1.141,-0.455935,0.16685,18,32765
1.13028,-0.455948,0.165743,18,32765
1.13791,-0.463412,0.167354,17,32765
1.12716,-0.463438,0.166244,18,32765
1.10727,-0.459571,0.163834,18,32765
1.12396,-0.470949,0.166799,18,32765
1.13151,-0.478511,0.168296,18,32765
1.1299,-0.482203,0.168515,18,32765
1.11011,-0.478035,0.165929,18,32765
1.10849,-0.481727,0.166082,17,32765
1.13405,-0.497359,0.170505,17,32765
1.11422,-0.493135,0.168027,17,32765
1.15778,-0.517071,0.174884,17,32765
1.09282,-0.492341,0.165634,17,32765
1.10021,-0.499986,0.167212,17,32765
1.11655,-0.511859,0.17007,17,32765
1.08783,-0.503074,0.166259,16,32765
1.131,-0.527659,0.173276,17,32765
1.07543,-0.506147,0.165145,16,32765
1.10054,-0.522467,0.169549,16,32765
1.0809,-0.517549,0.167029,16,32765
1.03456,-0.499607,0.160274,16,32765
1.03287,-0.503048,0.160408,16,32765
1.05783,-0.519559,0.164784,16,32765
1.02948,-0.509856,0.160707,16,32765
1.07207,-0.535345,0.167859,16,32765
1.04376,-0.525479,0.163843,16,32765
1.05082,-0.533392,0.165441,16,32765
1.03138,-0.527866,0.162818,16,32765
1.01198,-0.522225,0.160241,17,32765
1.0453,-0.543918,0.166139,17,32765
1.06975,-0.561233,0.170426,17,32765
1.05029,-0.555575,0.167992,17,32765
1.05717,-0.563699,0.169505,17,32765
1.04656,-0.562497,0.168279,18,32765
1.03599,-0.561144,0.167181,17,32765
0.99934,-0.54554,0.161881,17,32765
1.04092,-0.572663,0.168941,17,32765
1.03036,-0.571209,0.167872,17,32765
1.01114,-0.564979,0.165219,17,32765
1.05236,-0.592554,0.172651,17,32765
1.04175,-0.591126,0.171515,17,32765
1.03118,-0.589655,0.170212,17,32765
1.0292,-0.593006,0.170569,17,32765
1.00153,-0.581481,0.16649,16,32765
1.01664,-0.594761,0.169684,17,32765
0.954941,-0.562926,0.160005,16,32765
0.995597,-0.591345,0.167326,16,32765
1.0021,-0.599657,0.169121,16,32765
1.00008,-0.602934,0.16942,17,32765
0.989595,-0.601074,0.168261,17,32765
0.97917,-0.59908,0.167124,17,32765
1.00241,-0.617853,0.171848,17,32765
1.0172,-0.631486,0.174999,17,32765
0.998292,-0.624298,0.172528,17,32765
0.979478,-0.616965,0.169932,17,32765
1.01082,-0.64134,0.176157,18,32765
