x, y, z, intensity, ring
2.58875,-0.832813,0.409003,14,32765
2.51083,-0.816515,0.397443,15,32765
2.69609,-0.886214,0.427373,15,32765
2.65556,-0.882538,0.421955,15,32765
2.587,-0.869307,0.411514,15,32765
2.53729,-0.861825,0.404368,15,32765
2.72149,-0.934397,0.434134,15,32765
2.56892,-0.891499,0.410312,14,32765
2.61261,-0.916409,0.417665,15,32765
2.6748,-0.948152,0.428194,15,32765
2.59725,-0.930095,0.416321,14,32765
2.60353,-0.941754,0.417978,14,32765
2.55409,-0.933115,0.410373,14,32765
2.63452,-0.972225,0.423905,14,32765
2.64989,-0.987773,0.426574,14,32765
2.55411,-0.961547,0.411748,14,32765
2.56945,-0.976907,0.414684,14,32765
2.65857,-1.02067,0.429709,15,32765
2.66448,-1.0329,0.431026,14,32765
2.66109,-1.04159,0.43102,14,32765
2.66681,-1.05396,0.432747,14,32765
2.62659,-1.04803,0.426917,14,32765
2.59565,-1.04553,0.422343,13,32765
2.71127,-1.10232,0.442134,14,32765
2.63446,-1.08116,0.430229,13,32765
2.64002,-1.09355,0.431896,14,32765
2.67287,-1.11757,0.437831,14,32765
2.59621,-1.0957,0.426165,14,32765
2.67438,-1.13912,0.440112,15,32765
2.67962,-1.15187,0.441991,14,32765
2.69393,-1.16854,0.445131,13,32765
2.68099,-1.17342,0.443848,14,32765
2.67707,-1.18216,0.444291,13,32765
2.76349,-1.2311,0.459446,14,32765
2.64215,-1.18747,0.440299,14,32765
2.67421,-1.21238,0.446817,14,32765
2.70609,-1.23762,0.453332,14,32765
2.7289,-1.25898,0.457939,14,32765
2.67083,-1.24293,0.449636,14,32765
2.69352,-1.26432,0.454504,14,32765
2.78757,-1.31961,0.471688,14,32765
2.79198,-1.33318,0.473669,15,32765
2.69838,-1.29967,0.45882,13,32765
2.71169,-1.31734,0.462424,14,32765
2.76048,-1.35241,0.472057,14,32765
2.73828,-1.35255,0.469598,14,32765
2.73387,-1.3613,0.470034,14,32765
2.74696,-1.37907,0.473816,14,32765
2.80401,-1.4194,0.485002,15,32765
2.73749,-1.39737,0.47497,13,32765
2.82929,-1.45631,0.492619,13,32765
2.71895,-1.41125,0.475093,13,32765
2.8717,-1.50279,0.503337,13,32765
2.80543,-1.48009,0.492963,13,32765
2.79163,-1.48481,0.492056,13,32765
2.85627,-1.53125,0.505368,12,32765
3.04235,-1.64398,0.53985,13,32765
2.97606,-1.62091,0.529739,13,32765
2.96199,-1.62587,0.528714,14,32765
2.98238,-1.65002,0.53419,16,32765
2.90782,-1.62122,0.522627,13,32765
0,-0,0,0,32765
0,-0,0,17,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,14,32765
0,-0,0,0,32765
10.5217,-6.19075,1.93326,13,32765
10.569,-6.26565,1.94697,14,32765
10.5902,-6.32597,1.95724,14,32765
10.6029,-6.38086,1.96564,14,32765
10.6152,-6.43633,1.97395,14,32765
10.6355,-6.4968,1.98541,14,32765
10.5717,-6.506,1.97885,13,32765
10.6757,-6.61901,2.00423,14,32765
10.6368,-6.64309,2.00432,13,32765
10.6903,-6.72479,2.01969,14,32765
10.593,-6.71181,2.00772,13,32765
10.7124,-6.83622,2.03672,13,32765
10.7643,-6.9192,2.05321,13,32765
10.7084,-6.93264,2.04835,13,32765
10.7679,-7.02154,2.06648,13,32765
10.6954,-7.02385,2.05832,14,32765
10.6229,-7.02572,2.05035,13,32765
10.7147,-7.13669,2.07473,13,32765
10.6584,-7.1494,2.06983,13,32765
4.09846,-2.76868,0.798194,29,32765
3.99959,-2.72084,0.781222,11,32765
10.8644,-7.44255,2.12822,13,32765
10.7018,-7.38231,2.10265,13,32765
10.678,-7.41609,2.10469,12,32765
10.7594,-7.5239,2.12516,13,32765
10.7751,-7.58683,2.13525,13,32765
10.7828,-7.64445,2.14161,13,32765
10.9109,-7.78775,2.17249,13,32765
10.6615,-7.66102,2.1286,13,32765
10.8133,-7.82186,2.16372,13,32765
10.8207,-7.87907,2.16962,12,32765
10.8832,-7.97729,2.18788,13,32765
10.739,-7.92385,2.1624,14,32765
10.833,-8.04588,2.18606,13,32765
2.53564,-0.816096,0.374971,16,32765
2.57067,-0.836361,0.380893,16,32765
2.53035,-0.832132,0.375462,15,32765
2.55573,-0.849775,0.380167,17,32765
2.5435,-0.855119,0.378765,16,32765
2.5219,-0.857037,0.376278,16,32765
2.54717,-0.875003,0.380403,15,32765
2.50684,-0.870422,0.374856,16,32765
2.50394,-0.878774,0.374753,16,32765
2.57567,-0.913525,0.386023,16,32765
2.53541,-0.908472,0.380491,16,32765
2.4766,-0.896365,0.372255,15,32765
2.52024,-0.921297,0.379113,16,32765
2.52649,-0.932931,0.38061,16,32765
2.54201,-0.948151,0.383105,15,32765
2.50184,-0.942464,0.3776,17,32765
2.52651,-0.961202,0.381749,16,32765
2.56033,-0.983602,0.387447,17,32765
2.55714,-0.991954,0.387279,16,32765
2.55388,-1.0003,0.387274,15,32765
2.52292,-0.99778,0.383303,16,32765
2.51961,-1.00605,0.383436,16,32765
2.57142,-1.03651,0.391739,15,32765
2.60468,-1.05975,0.39771,16,32765
2.50959,-1.03067,0.383749,16,32765
2.49703,-1.03509,0.382513,16,32765
2.53925,-1.0625,0.389478,17,32765
2.54477,-1.07481,0.391162,16,32765
2.56847,-1.09485,0.395839,16,32765
2.57386,-1.10727,0.39761,15,32765
2.57018,-1.11574,0.397746,15,32765
2.53926,-1.11227,0.393735,15,32765
2.58988,-1.14458,0.402602,15,32765
2.50473,-1.11673,0.390064,14,32765
2.51002,-1.12902,0.391826,14,32765
2.56936,-1.16582,0.40218,14,32765
2.59244,-1.18664,0.406891,14,32765
2.62443,-1.21181,0.412627,15,32765
2.6562,-1.23719,0.419012,14,32765
2.6431,-1.24173,0.417932,15,32765
2.65683,-1.25882,0.421313,15,32765
2.56322,-1.22503,0.407558,15,32765
2.58579,-1.24655,0.412092,14,32765
2.5548,-1.24224,0.408372,14,32765
2.58613,-1.26814,0.414567,14,32765
2.5908,-1.28088,0.416537,14,32765
2.60434,-1.298,0.419806,14,32765
2.64419,-1.32871,0.427658,14,32765
2.63969,-1.33747,0.428149,15,32765
2.73201,-1.39589,0.444544,15,32765
2.66558,-1.37335,0.435307,15,32765
2.71347,-1.40975,0.444759,14,32765
2.63851,-1.38209,0.43385,14,32765
2.73007,-1.44173,0.450063,15,32765
2.68145,-1.42761,0.443456,15,32765
2.68534,-1.44103,0.44585,15,32765
2.7066,-1.464,0.450714,16,32765
2.75377,-1.50133,0.460046,15,32765
2.81813,-1.54846,0.472151,16,32765
2.76092,-1.52904,0.464211,14,32765
2.70396,-1.50909,0.456246,14,32765
2.79371,-1.57144,0.472639,13,32765
2.80564,-1.59036,0.476144,13,32765
2.72292,-1.55548,0.463786,13,32765
9.85047,-5.67068,1.68279,13,32765
9.75438,-5.65807,1.67279,13,32765
9.62409,-5.62568,1.65577,15,32765
9.63066,-5.67252,1.66223,15,32765
9.62021,-5.7093,1.66479,16,32765
9.57535,-5.72598,1.66259,16,32765
9.59013,-5.77767,1.67042,15,32765
9.64673,-5.85556,1.68555,16,32765
9.6269,-5.88717,1.68882,16,32765
9.64927,-5.94492,1.69741,16,32765
9.67963,-6.00818,1.7079,15,32765
9.6428,-6.02906,1.70788,15,32765
9.68996,-6.10245,1.72083,16,32765
9.6948,-6.14974,1.72734,15,32765
9.69121,-6.19166,1.73224,15,32765
9.67055,-6.22332,1.73426,16,32765
9.68321,-6.27625,1.74156,15,32765
9.72019,-6.34576,1.75407,15,32765
9.67455,-6.36096,1.75082,15,32765
9.74432,-6.45232,1.76871,15,32765
9.77234,-6.5168,1.77963,16,32765
9.79192,-6.57607,1.78846,14,32765
4.07838,-2.75845,0.747081,33,32765
3.98761,-2.71599,0.732633,15,32765
9.75919,-6.69366,1.7983,15,32765
9.84298,-6.79824,1.81926,15,32765
9.83729,-6.84066,1.82415,15,32765
9.86386,-6.9063,1.83291,15,32765
9.86547,-6.95509,1.83935,14,32765
9.82679,-6.97555,1.8363,15,32765
9.83654,-7.0299,1.84278,15,32765
9.814,-7.06111,1.84362,15,32765
9.8237,-7.11525,1.84957,14,32765
9.85724,-7.18694,1.85967,14,32765
9.85034,-7.2297,1.86328,15,32765
9.81168,-7.2492,1.85893,15,32765
9.83644,-7.31548,1.86767,15,32765
2.47585,-0.788296,0.336364,15,32765
2.42597,-0.780891,0.331293,15,32765
2.44221,-0.794778,0.334731,15,32765
2.45835,-0.808784,0.338366,15,32765
2.43671,-0.810604,0.336857,16,32765
2.4903,-0.837544,0.345557,16,32765
2.45932,-0.835999,0.342387,15,32765
2.47529,-0.850287,0.345779,16,32765
2.51928,-0.874449,0.353073,16,32765
2.46021,-0.862913,0.345907,16,32765
2.48531,-0.880802,0.350771,15,32765
2.46364,-0.882268,0.348852,15,32765
2.47927,-0.8971,0.352193,15,32765
2.45756,-0.89852,0.350217,16,32765
2.50101,-0.923754,0.35736,15,32765
2.43287,-0.907697,0.348744,15,32765
2.38346,-0.898106,0.342684,15,32765
2.41748,-0.920011,0.348507,15,32765
2.44212,-0.938615,0.353053,15,32765
2.47586,-0.961059,0.358974,15,32765
2.48186,-0.972773,0.360793,15,32765
2.50621,-0.991841,0.365463,15,32765
2.48444,-0.992762,0.363303,16,32765
2.48111,-1.00086,0.363827,15,32765
2.49606,-1.01652,0.367099,15,32765
2.49258,-1.02484,0.367629,16,32765
2.47992,-1.02929,0.366933,15,32765
2.43981,-1.0223,0.362076,15,32765
2.42726,-1.02648,0.361022,15,32765
2.46939,-1.05385,0.368287,15,32765
2.5205,-1.08537,0.376741,14,32765
2.46231,-1.07007,0.368919,15,32765
2.45861,-1.07828,0.369656,16,32765
2.38244,-1.05443,0.359277,15,32765
2.53264,-1.13109,0.38256,15,32765
2.51079,-1.13116,0.380547,14,32765
2.46194,-1.11882,0.37417,14,32765
2.48522,-1.1393,0.378542,15,32765
2.58023,-1.19324,0.394351,15,32765
2.62104,-1.22283,0.401561,14,32765
2.58102,-1.21475,0.396349,15,32765
2.52318,-1.19785,0.388722,15,32765
2.50126,-1.19763,0.386514,15,32765
2.55963,-1.2361,0.39654,15,32765
2.51093,-1.22293,0.389957,14,32765
2.65791,-1.30545,0.414036,14,32765
2.52044,-1.24827,0.393456,14,32765
2.49854,-1.24766,0.391209,13,32765
2.65362,-1.33596,0.41655,14,32765
2.56082,-1.29986,0.403175,14,32765
2.58286,-1.32192,0.407742,13,32765
2.66635,-1.37595,0.422201,14,32765
2.54737,-1.32552,0.404878,14,32765
2.613,-1.37088,0.416288,13,32765
2.66949,-1.41209,0.42698,14,32765
2.62109,-1.3976,0.420261,14,32765
2.55534,-1.37343,0.410881,14,32765
2.74232,-1.48538,0.442537,15,32765
2.65042,-1.44687,0.429336,14,32765
2.6717,-1.46984,0.433615,14,32765
2.73608,-1.51682,0.445779,15,32765
2.73958,-1.53076,0.447645,14,32765
2.69129,-1.51538,0.441532,15,32765
2.67757,-1.51934,0.440835,14,32765
2.73263,-1.56259,0.451061,14,32765
2.72738,-1.57147,0.452008,13,32765
2.7221,-1.58044,0.452511,13,32765
2.69966,-1.57936,0.45059,12,32765
2.76251,-1.62846,0.462873,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
9.33337,-5.75278,1.60007,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
9.42316,-5.97877,1.64219,17,32765
0,-0,0,0,32765
9.48285,-6.10413,1.66588,14,32765
9.43723,-6.11908,1.66509,15,32765
9.59885,-6.26849,1.7018,14,32765
9.61074,-6.32155,1.71128,14,32765
9.66357,-6.40197,1.72876,13,32765
9.56825,-6.38349,1.71945,13,32765
4.08788,-2.74673,0.738319,13,32765
4.10321,-2.77656,0.744639,29,32765
9.68284,-6.59908,1.76557,14,32765
9.69295,-6.65317,1.77601,13,32765
9.80885,-6.77992,1.8063,13,32765
9.8189,-6.83363,1.81676,13,32765
9.90168,-6.9382,1.8415,13,32765
9.91085,-6.99239,1.85322,13,32765
9.95966,-7.0759,1.87251,14,32765
10.0398,-7.18322,1.89841,13,32765
10.0148,-7.21619,1.90559,14,32765
10.0944,-7.32404,1.93025,14,32765
10.1493,-7.41454,1.95335,13,32765
10.2117,-7.51173,1.97602,13,32765
10.1383,-7.5089,1.97573,13,32765
2.34616,-0.747542,0.295181,16,32765
2.37197,-0.764065,0.30007,15,32765
2.38829,-0.777803,0.303302,17,32765
2.32908,-0.766824,0.297105,16,32765
2.36408,-0.787034,0.302968,16,32765
2.35197,-0.791619,0.302608,16,32765
2.35871,-0.80241,0.30453,17,32765
2.35603,-0.809948,0.305271,17,32765
2.31583,-0.80446,0.301092,16,32765
2.47233,-0.867849,0.322527,17,32765
2.41326,-0.855951,0.316089,17,32765
2.401,-0.860529,0.315564,16,32765
2.45405,-0.888698,0.323624,17,32765
2.41372,-0.883214,0.319362,17,32765
2.38281,-0.880826,0.316149,16,32765
2.34263,-0.874761,0.311868,16,32765
