x, y, z, intensity, ring
7.66271,-2.46513,1.21065,12,32765
7.75817,-2.52294,1.22806,12,32765
7.68431,-2.52586,1.21809,12,32765
7.67578,-2.55094,1.21965,12,32765
7.59228,-2.55123,1.2077,12,32765
7.67741,-2.60774,1.22355,12,32765
7.55659,-2.59448,1.20543,12,32765
7.51994,-2.60966,1.2011,12,32765
7.50193,-2.6314,1.19929,12,32765
7.39997,-2.62311,1.18462,12,32765
7.45662,-2.67027,1.19524,12,32765
7.44797,-2.69409,1.19572,12,32765
7.39294,-2.70094,1.18784,12,32765
7.43045,-2.74209,1.19559,12,32765
7.41229,-2.763,1.19321,12,32765
7.32919,-2.75922,1.18154,12,32765
7.3479,-2.79367,1.18588,12,32765
7.31106,-2.80684,1.1817,12,32765
7.2743,-2.81993,1.17675,12,32765
7.3111,-2.86166,1.18419,12,32765
7.23718,-2.86023,1.17439,12,32765
7.22771,-2.88392,1.17477,12,32765
7.1816,-2.89277,1.16853,12,32765
7.17205,-2.91594,1.16956,12,32765
7.12585,-2.92439,1.16371,12,32765
7.11619,-2.94766,1.16418,12,32765
6.98778,-2.92169,1.14464,12,32765
7.09631,-2.99492,1.16485,12,32765
7.00433,-2.9834,1.15268,12,32765
6.99425,-3.00657,1.15367,12,32765
7.02056,-3.04527,1.16004,12,32765
7.01042,-3.06833,1.1606,12,32765
6.88261,-3.03926,1.14225,12,32765
6.88164,-3.06568,1.14411,12,32765
6.88943,-3.09633,1.14808,12,32765
6.85209,-3.10648,1.14487,12,32765
6.80567,-3.11254,1.14011,12,32765
6.84019,-3.15572,1.14786,13,32765
6.82048,-3.17407,1.14823,12,32765
6.79196,-3.18809,1.14608,12,32765
6.76343,-3.20174,1.14445,12,32765
6.77034,-3.23285,1.14861,12,32765
6.74149,-3.24704,1.14629,12,32765
6.73033,-3.2696,1.14772,13,32765
6.68373,-3.27449,1.14296,12,32765
6.6729,-3.29603,1.14436,12,32765
6.69753,-3.33496,1.15151,12,32765
6.5715,-3.29912,1.1335,12,32765
6.58678,-3.33425,1.1393,12,32765
6.62807,-3.38335,1.15001,12,32765
6.54603,-3.36941,1.13975,13,32765
6.46408,-3.35512,1.1295,22,32765
6.45257,-3.3767,1.13097,23,32765
6.42364,-3.38899,1.12875,21,32765
6.38586,-3.39651,1.12558,18,32765
6.36566,-3.41262,1.12629,16,32765
6.34548,-3.42887,1.12597,15,32765
6.37727,-3.47337,1.13515,13,32765
6.35703,-3.48944,1.13473,12,32765
6.25003,-3.45786,1.11948,12,32765
5.81564,-3.24243,1.04525,17,32765
5.8047,-3.26174,1.046,18,32765
5.78516,-3.27589,1.04565,18,32765
5.76542,-3.29009,1.04577,18,32765
5.73719,-3.2993,1.04367,18,32765
5.72609,-3.31795,1.04553,18,32765
5.71479,-3.33699,1.04675,18,32765
5.66948,-3.33579,1.04171,18,32765
5.66684,-3.35948,1.04391,17,32765
5.64695,-3.37318,1.04365,18,32765
5.64417,-3.39668,1.04636,17,32765
5.62427,-3.41018,1.04587,18,32765
5.57058,-3.40284,1.0399,18,32765
5.55919,-3.42121,1.04059,17,32765
5.53088,-3.42919,1.03835,18,32765
5.5278,-3.45231,1.04162,18,32765
5.50813,-3.46492,1.04064,18,32765
5.47998,-3.47217,1.03864,18,32765
5.46023,-3.48451,1.03814,17,32765
5.42369,-3.4863,1.03452,18,32765
5.46193,-3.53607,1.04478,18,32765
5.42531,-3.53773,1.04118,17,32765
5.4137,-3.55528,1.04186,16,32765
5.38555,-3.56188,1.03948,13,32765
5.68602,-3.78726,1.10101,11,32765
5.84573,-3.92117,1.13522,11,32765
5.91455,-3.99552,1.15188,12,32765
5.79533,-3.94244,1.13197,12,32765
5.8394,-4.00023,1.14388,12,32765
5.7369,-3.95741,1.12716,12,32765
5.78901,-4.02057,1.14104,12,32765
5.74374,-4.01652,1.13449,12,32765
5.6983,-4.01221,1.1292,12,32765
5.71752,-4.05344,1.13558,12,32765
5.65631,-4.03724,1.12624,12,32765
5.69148,-4.08972,1.13632,12,32765
5.64659,-4.08449,1.12987,12,32765
5.59387,-4.07317,1.12161,12,32765
5.58891,-4.09661,1.12355,13,32765
5.57604,-4.11431,1.12279,13,32765
5.57895,-4.1436,1.12581,13,32765
7.7389,-2.49076,1.14443,13,32765
7.74966,-2.52134,1.14826,13,32765
7.70394,-2.53352,1.14313,13,32765
7.65779,-2.5462,1.1391,13,32765
7.61174,-2.55904,1.1335,13,32765
7.58446,-2.57748,1.13163,13,32765
7.63214,-2.62179,1.13981,13,32765
7.53923,-2.61776,1.12736,13,32765
7.49313,-2.62976,1.12146,13,32765
7.48436,-2.65452,1.12171,13,32765
7.47573,-2.67866,1.12189,13,32765
7.41118,-2.68236,1.11397,13,32765
7.45841,-2.7265,1.12195,13,32765
7.37514,-2.72333,1.11105,13,32765
7.36628,-2.74756,1.11017,13,32765
7.34798,-2.76805,1.10903,13,32765
7.3204,-2.78502,1.10609,14,32765
7.31128,-2.80877,1.10639,13,32765
7.28368,-2.82546,1.10312,14,32765
7.25597,-2.84202,1.10031,13,32765
7.22807,-2.8586,1.09815,13,32765
7.20939,-2.87863,1.09713,13,32765
7.20915,-2.90594,1.09827,13,32765
7.16287,-2.91431,1.0937,13,32765
7.0983,-2.91522,1.08542,13,32765
7.0978,-2.94222,1.08729,13,32765
7.08799,-2.96582,1.08718,13,32765
7.06881,-2.98559,1.08656,13,32765
7.05873,-3.00889,1.08785,13,32765
