x, y, z, intensity, ring
1.3085,-0.420949,0.206733,19,32765
1.31654,-0.428135,0.208397,19,32765
1.32456,-0.435387,0.209964,19,32765
1.30432,-0.433473,0.20725,20,32765
1.2935,-0.434654,0.205757,20,32765
1.3295,-0.451584,0.211883,19,32765
1.29061,-0.443116,0.205878,18,32765
1.28913,-0.44737,0.205902,19,32765
1.29698,-0.454931,0.207341,19,32765
1.30478,-0.462513,0.208875,18,32765
1.29397,-0.463381,0.207414,19,32765
1.26457,-0.457423,0.203018,20,32765
1.28169,-0.468254,0.205933,19,32765
1.27088,-0.468996,0.20449,18,32765
1.27862,-0.476618,0.205829,18,32765
1.28631,-0.484257,0.207366,17,32765
1.257,-0.477912,0.202867,18,32765
1.26467,-0.485526,0.20441,18,32765
1.28153,-0.496793,0.20731,20,32765
1.2707,-0.497367,0.205816,18,32765
1.25064,-0.494271,0.202943,18,32765
1.25819,-0.50203,0.204502,19,32765
1.26572,-0.509836,0.205948,19,32765
1.25488,-0.510197,0.204636,19,32765
1.24405,-0.510549,0.203164,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.54655,-0.682935,0.256668,12,32765
1.49915,-0.667851,0.249242,13,32765
1.29853,-0.583602,0.216393,13,32765
1.3236,-0.600068,0.221152,13,32765
1.29461,-0.592082,0.216877,13,32765
1.2298,-0.567367,0.206374,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.19498,-0.615087,0.208062,12,32765
1.25422,-0.650994,0.219156,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,16,32765
0,-0,0,15,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.26591,-0.750468,0.233198,14,32765
1.31423,-0.785049,0.242892,15,32765
1.30315,-0.78424,0.241588,16,32765
1.28362,-0.7783,0.238696,16,32765
1.30626,-0.797942,0.24385,15,32765
1.27836,-0.786723,0.239288,16,32765
1.38482,-0.858598,0.259983,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.31024,-0.4217,0.193758,19,32765
1.31829,-0.428903,0.19533,20,32765
1.34513,-0.44236,0.199595,22,32765
1.33424,-0.443632,0.19847,20,32765
1.33276,-0.44807,0.198467,20,32765
1.32189,-0.449228,0.197231,20,32765
1.31104,-0.450369,0.195796,19,32765
1.30954,-0.454698,0.19582,19,32765
1.33606,-0.468898,0.199961,20,32765
1.32516,-0.470002,0.198606,21,32765
1.31431,-0.470936,0.19724,20,32765
1.29416,-0.468401,0.194524,20,32765
1.31127,-0.479347,0.197251,19,32765
1.30969,-0.483615,0.197302,20,32765
1.28956,-0.480997,0.194349,20,32765
1.30651,-0.492176,0.197191,19,32765
1.3049,-0.496445,0.197167,20,32765
1.29403,-0.497127,0.195822,20,32765
1.29242,-0.501349,0.195737,19,32765
1.29999,-0.50918,0.197132,20,32765
1.27987,-0.506173,0.194449,19,32765
1.2782,-0.51037,0.194517,20,32765
1.29489,-0.521958,0.197268,19,32765
1.27483,-0.51868,0.194654,19,32765
1.28227,-0.52662,0.196076,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.46699,-0.648327,0.228047,13,32765
1.43773,-0.641013,0.2239,13,32765
1.39947,-0.629487,0.218464,14,32765
1.34328,-0.609499,0.210263,13,32765
1.32322,-0.60568,0.207684,13,32765
1.33918,-0.618356,0.210553,13,32765
1.39092,-0.647851,0.219415,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
