x, y, z, intensity, ring
1.32732,-0.427006,0.209707,18,32765
1.30713,-0.425077,0.206909,19,32765
1.32456,-0.435387,0.209964,18,32765
1.32309,-0.43971,0.210232,20,32765
1.30287,-0.437803,0.207248,19,32765
1.29205,-0.438863,0.205915,19,32765
1.30931,-0.449538,0.208862,19,32765
1.28913,-0.44737,0.205902,19,32765
1.28765,-0.451659,0.205849,19,32765
1.29546,-0.459209,0.207383,20,32765
1.29397,-0.463381,0.207414,19,32765
1.28317,-0.46415,0.206004,20,32765
1.28169,-0.468254,0.205933,19,32765
1.28015,-0.472419,0.205982,19,32765
1.26009,-0.46971,0.202846,19,32765
1.24929,-0.470322,0.201398,18,32765
1.29397,-0.491968,0.208834,19,32765
1.2739,-0.48907,0.205902,18,32765
1.28153,-0.496793,0.20731,20,32765
1.23386,-0.48295,0.19985,19,32765
1.25984,-0.497905,0.204436,18,32765
1.24901,-0.498365,0.203009,19,32765
1.25655,-0.506142,0.204456,19,32765
1.23656,-0.502748,0.201649,18,32765
1.2532,-0.514303,0.204658,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.58273,-0.69891,0.262672,12,32765
1.49915,-0.667851,0.249242,13,32765
1.49692,-0.672763,0.249453,13,32765
1.3236,-0.600068,0.221152,13,32765
1.29461,-0.592082,0.216877,13,32765
1.25673,-0.579791,0.210893,12,32765
1.29957,-0.604783,0.218783,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.29163,-0.664837,0.224891,12,32765
1.28931,-0.669204,0.225286,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.69434,-0.9374,0.303482,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,16,32765
0,-0,0,15,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.26591,-0.750468,0.233198,15,32765
1.26336,-0.75466,0.23349,15,32765
1.31161,-0.789333,0.243156,17,32765
1.28362,-0.7783,0.238696,16,32765
1.30626,-0.797942,0.24385,15,32765
1.312,-0.807427,0.245585,16,32765
1.2841,-0.796155,0.241075,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.34794,-0.433835,0.199334,19,32765
1.31829,-0.428903,0.19533,20,32765
1.32632,-0.436173,0.196803,21,32765
1.32485,-0.440508,0.197072,20,32765
1.32337,-0.444914,0.19707,20,32765
1.34064,-0.4556,0.200029,20,32765
1.31104,-0.450369,0.195796,20,32765
1.30954,-0.454698,0.19582,20,32765
