x, y, z, intensity, ring
1.68504,-0.542086,0.266224,15,32765
1.67388,-0.544343,0.264962,15,32765
1.5688,-0.515671,0.248681,15,32765
1.63275,-0.54262,0.259436,15,32765
1.63093,-0.548041,0.259432,16,32765
1.5823,-0.537448,0.252171,17,32765
1.64599,-0.565134,0.262569,17,32765
1.62543,-0.564076,0.259616,17,32765
1.65155,-0.579301,0.264024,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
1.56961,-0.573442,0.252193,16,32765
1.59555,-0.588812,0.256731,17,32765
1.60291,-0.597499,0.258033,17,32765
1.63796,-0.616644,0.264056,18,32765
1.63595,-0.621988,0.264026,18,32765
1.58776,-0.609566,0.256632,17,32765
1.6411,-0.636181,0.265476,17,32765
1.55614,-0.609094,0.25205,17,32765
1.5633,-0.617839,0.253679,17,32765
1.61636,-0.644943,0.262718,17,32765
1.60508,-0.646532,0.261166,18,32765
1.54799,-0.629367,0.252435,18,32765
1.6008,-0.656956,0.261424,17,32765
1.58949,-0.658398,0.260034,17,32765
1.59643,-0.667488,0.261503,17,32765
1.58506,-0.668956,0.260185,18,32765
1.5737,-0.670297,0.258978,17,32765
1.59869,-0.687216,0.263697,18,32765
1.53291,-0.664924,0.25329,17,32765
1.56693,-0.685815,0.259411,17,32765
1.53751,-0.678941,0.255167,17,32765
1.59849,-0.712106,0.265758,17,32765
1.53299,-0.688975,0.255464,17,32765
1.56671,-0.710285,0.261772,19,32765
1.57331,-0.719544,0.263565,17,32765
1.535,-0.708173,0.257591,17,32765
1.56844,-0.729911,0.264048,17,32765
1.57495,-0.739268,0.265757,18,32765
1.59034,-0.752853,0.269104,18,32765
1.52533,-0.72835,0.258777,18,32765
1.56737,-0.754925,0.266509,19,32765
1.56478,-0.760171,0.266841,18,32765
1.5622,-0.765352,0.267145,17,32765
1.58625,-0.783518,0.272032,17,32765
1.60139,-0.797395,0.275327,17,32765
1.60754,-0.807044,0.277282,16,32765
1.57836,-0.79897,0.273004,15,32765
1.54039,-0.786303,0.267266,16,32765
1.53766,-0.791472,0.267727,16,32765
1.5612,-0.810328,0.272795,17,32765
1.53216,-0.801794,0.268549,17,32765
1.58188,-0.834567,0.277964,17,32765
1.5354,-0.816646,0.270631,17,32765
1.52393,-0.816975,0.269632,17,32765
1.57333,-0.850171,0.279179,17,32765
1.57046,-0.855347,0.279541,17,32765
1.55894,-0.85572,0.27827,17,32765
1.57331,-0.870443,0.281805,17,32765
1.54451,-0.861121,0.277597,17,32765
1.50715,-0.846892,0.271587,16,32765
1.55589,-0.881035,0.281223,18,32765
1.55289,-0.886171,0.281672,16,32765
1.53277,-0.881455,0.278832,16,32765
1.5469,-0.89634,0.28245,16,32765
1.54385,-0.901486,0.28278,16,32765
1.53229,-0.901565,0.281543,16,32765
1.4868,-0.881422,0.273891,16,32765
1.50077,-0.896475,0.277367,17,32765
1.48932,-0.896274,0.2761,17,32765
1.53696,-0.931912,0.285807,18,32765
1.56752,-0.957531,0.29262,18,32765
1.51385,-0.931646,0.283367,17,32765
1.5191,-0.941856,0.285193,17,32765
1.52433,-0.952002,0.287234,16,32765
1.52957,-0.962187,0.288979,17,32765
1.51805,-0.96185,0.287721,17,32765
1.5232,-0.97205,0.289603,18,32765
1.47013,-0.944984,0.280415,16,32765
1.52503,-0.987311,0.291715,18,32765
1.54654,-1.00847,0.296799,17,32765
1.51848,-0.997213,0.29223,17,32765
1.4905,-0.985779,0.287685,17,32765
1.47902,-0.985126,0.286389,17,32765
1.49218,-1.00092,0.289776,17,32765
1.5134,-1.02237,0.294742,17,32765
1.53454,-1.04391,0.299734,17,32765
1.51482,-1.03772,0.296739,17,32765
1.51955,-1.04821,0.298554,17,32765
1.49185,-1.03611,0.294049,15,32765
1.48043,-1.03524,0.29241,16,32765
1.5174,-1.06841,0.300695,17,32765
1.50588,-1.0676,0.299089,17,32765
1.48639,-1.06092,0.295958,17,32765
1.48299,-1.06563,0.296084,16,32765
1.50362,-1.08765,0.300873,16,32765
1.50819,-1.09819,0.302403,15,32765
1.4649,-1.07375,0.294491,15,32765
1.51713,-1.11942,0.305487,16,32765
1.50568,-1.1183,0.303842,17,32765
1.61188,-0.518782,0.238364,18,32765
1.61961,-0.526938,0.239977,19,32765
1.62733,-0.535163,0.241468,19,32765
1.60673,-0.534233,0.239002,19,32765
1.59556,-0.536421,0.237602,18,32765
1.59377,-0.541622,0.237797,18,32765
1.62944,-0.559745,0.243346,18,32765
1.60887,-0.558629,0.240579,12,32765
0,-0,0,0,32765
1.45581,-0.51634,0.218187,13,32765
1.51006,-0.541075,0.226616,14,32765
1.57348,-0.569495,0.236508,16,32765
1.58096,-0.577936,0.23782,18,32765
1.59764,-0.589941,0.24068,17,32765
1.58644,-0.59173,0.239091,18,32765
1.59376,-0.600385,0.240545,19,32765
1.59179,-0.605593,0.240516,18,32765
1.58057,-0.607205,0.239182,19,32765
1.57859,-0.612361,0.239079,19,32765
1.5858,-0.621127,0.240473,19,32765
1.57452,-0.622702,0.239215,19,32765
1.58165,-0.631537,0.240697,18,32765
1.57958,-0.636715,0.240639,18,32765
1.57748,-0.64182,0.240866,18,32765
1.53873,-0.631944,0.235291,17,32765
1.55493,-0.644559,0.238195,17,32765
1.57105,-0.657373,0.240972,18,32765
1.56882,-0.662609,0.241147,17,32765
