x, y, z, intensity, ring
1.28967,-0.414892,0.203758,16,32765
1.26952,-0.412844,0.200955,16,32765
1.27759,-0.419948,0.202518,16,32765
1.30432,-0.433473,0.20725,16,32765
1.32162,-0.444103,0.21023,16,32765
1.28269,-0.435683,0.204422,15,32765
1.30931,-0.449538,0.208862,16,32765
1.29847,-0.450612,0.207394,16,32765
1.35296,-0.474569,0.216291,16,32765
1.37934,-0.488942,0.220811,16,32765
1.30328,-0.466714,0.208907,15,32765
1.33896,-0.484331,0.21496,16,32765
1.30955,-0.478434,0.210409,15,32765
1.36364,-0.503229,0.219416,16,32765
1.38054,-0.514609,0.222236,16,32765
1.36034,-0.512128,0.2193,16,32765
1.37715,-0.523594,0.222259,16,32765
1.37544,-0.528054,0.222315,15,32765
1.38295,-0.536108,0.223716,15,32765
1.47327,-0.576657,0.238627,16,32765
1.41617,-0.559689,0.229804,16,32765
1.43268,-0.571654,0.232864,15,32765
1.43999,-0.580031,0.234303,15,32765
1.44723,-0.588402,0.236004,15,32765
1.47274,-0.6044,0.24051,15,32765
1.49814,-0.620559,0.24509,14,32765
1.5052,-0.629346,0.24656,14,32765
1.41197,-0.595909,0.231774,14,32765
1.49183,-0.635426,0.245505,14,32765
1.61685,-0.695025,0.266693,14,32765
1.61455,-0.700334,0.266779,13,32765
1.55787,-0.681851,0.257912,14,32765
1.57368,-0.694916,0.261171,14,32765
1.64365,-0.732222,0.273265,14,32765
1.71334,-0.77003,0.285518,13,32765
1.68376,-0.763352,0.281329,13,32765
1.62725,-0.744214,0.272602,13,32765
1.67863,-0.774435,0.281693,13,32765
1.7925,-0.834184,0.301769,13,32765
1.81656,-0.852679,0.306526,14,32765
1.84051,-0.87128,0.311435,14,32765
1.92674,-0.920022,0.326877,14,32765
1.96812,-0.947946,0.334651,13,32765
1.92041,-0.932937,0.327487,14,32765
1.97938,-0.969736,0.338485,13,32765
1.97617,-0.976115,0.3389,14,32765
1.95529,-0.973615,0.336173,13,32765
2.10217,-1.05537,0.362599,13,32765
2.13387,-1.08017,0.369089,13,32765
2.13014,-1.08735,0.369591,13,32765
2.14394,-1.10354,0.373289,13,32765
2.23655,-1.16086,0.390802,12,32765
2.12751,-1.11335,0.372899,13,32765
0,-0,0,0,32765
2.29437,-1.22033,0.404409,12,32765
2.33378,-1.25114,0.412922,13,32765
2.51211,-1.35746,0.445762,13,32765
2.43811,-1.32791,0.433984,14,32765
2.39038,-1.3121,0.426681,15,32765
2.45506,-1.35827,0.439739,15,32765
2.53679,-1.41436,0.455941,15,32765
2.47173,-1.3889,0.445402,14,32765
2.6218,-1.48462,0.473884,12,32765
2.81407,-1.60588,0.510433,18,32765
3.05698,-1.75799,0.556106,15,32765
3.51257,-2.03534,0.641364,14,32765
3.46299,-2.02212,0.634302,15,32765
3.37104,-1.98344,0.619394,14,32765
3.43239,-2.03483,0.632296,15,32765
3.39156,-2.02593,0.626819,16,32765
3.38481,-2.03699,0.6275,15,32765
3.31883,-2.01231,0.617155,15,32765
3.43842,-2.10039,0.641877,16,32765
3.38934,-2.08585,0.634427,15,32765
3.32356,-2.06064,0.623958,15,32765
3.34181,-2.08708,0.629704,14,32765
3.38512,-2.12943,0.639543,15,32765
3.32802,-2.10867,0.630773,13,32765
3.32108,-2.11939,0.63143,14,32765
3.35554,-2.15691,0.640043,15,32765
3.3733,-2.18389,0.645261,16,32765
3.16752,-2.06547,0.607883,15,32765
3.31754,-2.17869,0.63846,15,32765
3.26921,-2.16218,0.630999,15,32765
3.2785,-2.1837,0.634828,15,32765
3.3533,-2.24931,0.651199,15,32765
3.24769,-2.19394,0.632501,14,32765
3.36292,-2.28772,0.656864,17,32765
3.29841,-2.25955,0.646125,17,32765
3.18536,-2.19731,0.625845,15,32765
3.11342,-2.16232,0.613667,15,32765
3.13883,-2.19494,0.619973,14,32765
3.25271,-2.29026,0.644574,16,32765
3.18893,-2.26079,0.633365,15,32765
3.17364,-2.26521,0.63191,15,32765
3.11028,-2.23494,0.620976,14,32765
3.11122,-2.25052,0.622551,15,32765
3.20789,-2.33583,0.643207,16,32765
3.06514,-2.24671,0.616191,14,32765
3.08986,-2.27987,0.622171,16,32765
3.17778,-2.3602,0.641267,15,32765
1.25368,-0.403497,0.185394,17,32765
1.25238,-0.407458,0.185563,17,32765
1.27929,-0.420706,0.189824,17,32765
1.25907,-0.418639,0.187288,17,32765
1.24829,-0.419671,0.185888,16,32765
1.26564,-0.430112,0.188838,17,32765
1.32977,-0.456803,0.198593,16,32765
1.28148,-0.444954,0.191624,17,32765
1.28,-0.449224,0.191571,16,32765
1.2785,-0.453453,0.191613,16,32765
1.29567,-0.464256,0.194442,16,32765
1.3221,-0.478511,0.198723,16,32765
1.27407,-0.465748,0.191655,16,32765
1.32827,-0.490475,0.2001,16,32765
1.34523,-0.501759,0.202738,16,32765
1.31578,-0.495666,0.19859,16,32765
1.41596,-0.538696,0.213947,16,32765
1.39571,-0.536187,0.211208,16,32765
1.32934,-0.515673,0.201329,15,32765
1.40141,-0.548903,0.212511,16,32765
1.38116,-0.54623,0.209837,16,32765
1.42533,-0.569117,0.216907,16,32765
1.43265,-0.577486,0.218254,15,32765
1.42157,-0.578385,0.21706,15,32765
1.34639,-0.552951,0.20588,14,32765
1.45432,-0.602852,0.222782,15,32765
1.45231,-0.607687,0.222759,15,32765
1.47761,-0.624085,0.227127,14,32765
1.48461,-0.632838,0.2288,14,32765
1.53704,-0.661233,0.237442,14,32765
