x, y, z, intensity, ring
0,-0,0,14,32765
2.38858,-0.776759,0.378092,13,32765
2.47063,-0.812105,0.391635,18,32765
2.4585,-0.817049,0.390644,17,32765
2.38079,-0.800014,0.378712,17,32765
2.40621,-0.817303,0.383479,17,32765
2.39417,-0.822013,0.381919,17,32765
2.47551,-0.859081,0.395392,18,32765
2.49131,-0.873861,0.398273,18,32765
2.41384,-0.855649,0.386419,17,32765
2.45761,-0.88009,0.393938,17,32765
2.45476,-0.887939,0.394094,17,32765
2.37763,-0.868645,0.38202,17,32765
2.41188,-0.890065,0.388082,16,32765
2.43679,-0.908337,0.392269,17,32765
2.43381,-0.916257,0.392354,16,32765
2.42157,-0.920683,0.390817,17,32765
2.42779,-0.932069,0.392408,18,32765
2.37867,-0.922105,0.384791,17,32765
2.45852,-0.962296,0.398209,17,32765
2.40933,-0.952199,0.390965,16,32765
2.36026,-0.941764,0.383628,16,32765
2.48558,-1.0012,0.404435,18,32765
2.39984,-0.975704,0.391348,16,32765
2.42407,-0.994819,0.395871,16,32765
2.39338,-0.991381,0.391546,16,32765
2.41745,-1.01077,0.395991,16,32765
2.3958,-1.01112,0.393268,16,32765
2.45606,-1.04613,0.404185,18,32765
2.42528,-1.04254,0.40004,17,32765
2.39461,-1.0387,0.395672,18,32765
2.38209,-1.0426,0.394365,16,32765
2.38766,-1.05436,0.39626,16,32765
2.46547,-1.09833,0.409898,18,32765
2.44376,-1.09831,0.407239,18,32765
2.4401,-1.10625,0.407702,18,32765
2.38243,-1.0896,0.399113,17,32765
2.40574,-1.10989,0.403709,16,32765
2.47366,-1.15117,0.416442,16,32765
2.39821,-1.1257,0.404675,17,32765
2.39445,-1.13351,0.405168,17,32765
2.34598,-1.12021,0.398003,16,32765
2.36887,-1.14097,0.402793,16,32765
2.35606,-1.14458,0.401778,17,32765
2.44094,-1.19586,0.417414,17,32765
2.38381,-1.17747,0.408808,18,32765
2.37997,-1.18508,0.409188,17,32765
2.47314,-1.24161,0.426587,16,32765
2.38958,-1.20961,0.413319,17,32765
2.3854,-1.21765,0.413881,17,32765
2.38117,-1.22565,0.414595,16,32765
2.51722,-1.30654,0.439844,17,32765
2.38141,-1.24622,0.417402,16,32765
2.39466,-1.26338,0.420785,17,32765
2.40778,-1.28065,0.424399,17,32765
2.46441,-1.32117,0.436034,17,32765
2.39042,-1.2917,0.424168,16,32765
2.37738,-1.29484,0.423173,16,32765
2.39038,-1.3121,0.426681,16,32765
2.37726,-1.31523,0.425804,16,32765
2.33834,-1.30371,0.420273,16,32765
2.35977,-1.32599,0.425227,16,32765
2.42409,-1.37266,0.438149,16,32765
2.43658,-1.39046,0.44196,17,32765
2.38051,-1.36896,0.433046,16,32765
2.49555,-1.44603,0.455665,17,32765
2.42239,-1.41449,0.443699,16,32765
2.49423,-1.46755,0.458289,16,32765
2.39587,-1.42035,0.441355,16,32765
2.4928,-1.48906,0.460712,16,32765
2.34398,-1.41061,0.434544,16,32765
2.47434,-1.50028,0.460118,17,32765
2.43555,-1.48778,0.454663,16,32765
2.40534,-1.48028,0.450239,16,32765
2.37517,-1.47263,0.44591,15,32765
2.41213,-1.50646,0.454523,16,32765
2.44063,-1.53529,0.461103,16,32765
2.44389,-1.54847,0.463199,17,32765
2.3722,-1.51385,0.451021,16,32765
2.40038,-1.54294,0.457852,16,32765
2.45331,-1.58828,0.469281,16,32765
2.4232,-1.58012,0.465038,15,32765
2.45102,-1.60963,0.471698,16,32765
2.33044,-1.5413,0.449806,16,32765
2.44039,-1.62546,0.472541,15,32765
2.40224,-1.61136,0.466507,15,32765
2.39691,-1.61921,0.466808,15,32765
2.38343,-1.6214,0.465544,15,32765
2.45955,-1.6849,0.481802,15,32765
2.40527,-1.6592,0.472577,15,32765
2.46479,-1.71184,0.48582,16,32765
2.49165,-1.74238,0.492143,15,32765
2.40523,-1.69354,0.476633,16,32765
2.38364,-1.68989,0.473424,15,32765
2.34608,-1.67454,0.467133,15,32765
2.31667,-1.66469,0.462531,15,32765
2.3914,-1.72983,0.478516,16,32765
2.38597,-1.73735,0.478405,16,32765
2.38046,-1.74485,0.478548,15,32765
2.38292,-1.75825,0.479823,16,32765
2.3457,-1.74219,0.473354,14,32765
0,-0,0,13,32765
2.30701,-0.750581,0.341827,15,32765
2.36104,-0.77645,0.350338,19,32765
2.35841,-0.784167,0.350816,19,32765
2.40272,-0.807787,0.3578,17,32765
2.40003,-0.815619,0.358094,19,32765
2.37861,-0.817098,0.355229,19,32765
2.36653,-0.821704,0.353875,19,32765
2.37314,-0.832868,0.355176,18,32765
2.36103,-0.837398,0.353855,18,32765
2.40491,-0.861713,0.360907,19,32765
2.39281,-0.866037,0.35966,18,32765
2.37144,-0.866903,0.35673,20,32765
2.41503,-0.891772,0.363818,18,32765
2.35647,-0.878943,0.355141,18,32765
2.41844,-0.911049,0.365013,19,32765
2.37844,-0.904868,0.359376,18,32765
2.32926,-0.894829,0.352479,18,32765
2.39097,-0.927495,0.362113,18,32765
2.35105,-0.920857,0.356516,18,32765
2.34797,-0.928591,0.356724,19,32765
2.36328,-0.943633,0.359646,18,32765
2.35101,-0.947669,0.358161,18,32765
2.38457,-0.970194,0.3641,19,32765
2.37221,-0.974248,0.362741,18,32765
2.35069,-0.974422,0.360094,18,32765
2.3383,-0.978415,0.358656,17,32765
2.41708,-1.02088,0.371534,17,32765
2.40452,-1.02496,0.370572,17,32765
2.3283,-1.00163,0.359675,17,32765
2.37038,-1.029,0.366826,18,32765
2.30347,-1.00899,0.357174,17,32765
2.33632,-1.03252,0.363186,17,32765
2.34196,-1.04417,0.364717,17,32765
2.42876,-1.09247,0.379141,18,32765
2.38004,-1.07992,0.372546,17,32765
2.3944,-1.09599,0.375809,18,32765
2.34581,-1.08316,0.368821,18,32765
2.36904,-1.10344,0.373713,18,32765
2.36535,-1.11124,0.374014,18,32765
2.38847,-1.13167,0.378756,18,32765
2.43819,-1.16527,0.387678,19,32765
2.35396,-1.13479,0.375146,18,32765
2.39456,-1.16433,0.382759,18,32765
2.39061,-1.17227,0.383225,18,32765
2.36011,-1.16683,0.379448,18,32765
2.41831,-1.20528,0.38982,19,32765
2.3612,-1.18651,0.381889,17,32765
2.38367,-1.20775,0.386623,18,32765
2.35305,-1.20227,0.382882,17,32765
2.39287,-1.23284,0.390771,17,32765
2.38855,-1.24094,0.391503,18,32765
2.3843,-1.24893,0.39205,18,32765
2.38006,-1.25689,0.392363,18,32765
2.39322,-1.27415,0.395788,18,32765
2.37147,-1.27259,0.393738,18,32765
2.37589,-1.28512,0.395643,18,32765
2.38023,-1.29768,0.397642,17,32765
2.3152,-1.27212,0.38789,17,32765
2.37144,-1.31334,0.398727,18,32765
2.37568,-1.32588,0.400855,18,32765
2.33671,-1.31438,0.395325,18,32765
2.39254,-1.3562,0.406037,17,32765
2.41369,-1.37883,0.411116,18,32765
2.34045,-1.34734,0.399828,17,32765
2.39581,-1.3897,0.41086,17,32765
2.35692,-1.37772,0.405495,17,32765
2.36079,-1.39052,0.407466,18,32765
2.33063,-1.38315,0.403318,17,32765
2.39384,-1.4315,0.415647,18,32765
2.38059,-1.43421,0.414653,18,32765
2.3673,-1.43695,0.413632,16,32765
2.32024,-1.41891,0.407034,16,32765
2.36601,-1.4577,0.416206,17,32765
2.34429,-1.45511,0.413633,17,32765
2.33943,-1.4627,0.414347,17,32765
2.33463,-1.47028,0.414603,17,32765
2.38821,-1.51492,0.425512,16,32765
2.34156,-1.49601,0.418537,16,32765
2.39477,-1.54112,0.429464,16,32765
2.36479,-1.53276,0.425317,17,32765
2.36795,-1.5459,0.427313,17,32765
2.34635,-1.54271,0.424623,16,32765
2.41547,-1.59943,0.438435,17,32765
2.34438,-1.56337,0.42693,16,32765
2.34743,-1.57649,0.428751,15,32765
2.4241,-1.63956,0.444048,17,32765
2.36152,-1.60845,0.433875,16,32765
2.36438,-1.62169,0.435679,15,32765
2.39973,-1.65742,0.443538,16,32765
2.32946,-1.61986,0.431956,16,32765
2.40523,-1.68405,0.446941,16,32765
2.38355,-1.68039,0.444397,16,32765
2.40228,-1.70526,0.448907,16,32765
2.35659,-1.68419,0.441483,16,32765
2.40736,-1.73208,0.452237,16,32765
2.34584,-1.69908,0.441666,16,32765
2.38044,-1.73558,0.449094,16,32765
2.39086,-1.75478,0.452253,18,32765
2.40124,-1.77412,0.454941,16,32765
2.38772,-1.77577,0.453362,17,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,0,32765
2.31706,-0.762302,0.31892,17,32765
2.41789,-0.804345,0.334256,16,32765
2.38693,-0.802778,0.331214,17,32765
2.35607,-0.8009,0.328012,18,32765
2.3909,-0.8213,0.333991,19,32765
2.41626,-0.838691,0.338635,18,32765
2.30118,-0.807136,0.323548,17,32765
2.4199,-0.857623,0.34154,17,32765
2.34232,-0.838823,0.331673,17,32765
2.36742,-0.856629,0.336305,17,32765
2.29931,-0.84066,0.327665,18,32765
2.32436,-0.858508,0.332119,17,32765
2.32144,-0.866123,0.332771,17,32765
2.41128,-0.90859,0.346684,17,32765
2.40822,-0.916486,0.347172,17,32765
2.36812,-0.910172,0.342354,17,32765
2.40196,-0.93237,0.348258,17,32765
2.36192,-0.925761,0.343356,17,32765
2.37721,-0.94079,0.346652,17,32765
2.36482,-0.944962,0.345811,17,32765
2.36165,-0.952672,0.346309,17,32765
2.33088,-0.949247,0.342806,17,32765
2.30014,-0.945715,0.339246,17,32765
2.37011,-0.98371,0.350685,17,32765
2.39413,-1.00316,0.355295,17,32765
2.36339,-0.99947,0.351521,17,32765
2.4056,-1.02663,0.358774,17,32765
2.37491,-1.02268,0.35498,17,32765
2.39871,-1.04243,0.35939,18,32765
2.38603,-1.04644,0.358744,17,32765
2.33714,-1.03438,0.352447,17,32765
2.38792,-1.06646,0.360699,17,32765
2.33016,-1.04978,0.353169,16,32765
2.36274,-1.07374,0.359094,16,32765
2.36816,-1.08564,0.360712,17,32765
2.38244,-1.10177,0.364122,17,32765
2.41459,-1.12651,0.369931,18,32765
2.3749,-1.11774,0.364696,17,32765
2.32634,-1.1044,0.358396,16,32765
2.34046,-1.12064,0.361667,17,32765
2.32775,-1.12411,0.360616,18,32765
2.40408,-1.17089,0.373363,17,32765
2.36456,-1.16137,0.36834,17,32765
2.37844,-1.17794,0.37129,17,32765
2.27704,-1.13706,0.356528,16,32765
2.34403,-1.1801,0.367953,17,32765
2.40187,-1.21918,0.37815,17,32765
2.33603,-1.19559,0.368777,16,32765
2.31435,-1.19431,0.366465,17,32765
2.33655,-1.21582,0.37137,17,32765
2.28857,-1.20067,0.364601,16,32765
2.34565,-1.24078,0.375183,16,32765
2.36771,-1.2625,0.379636,17,32765
2.35475,-1.26562,0.378628,16,32765
2.4202,-1.31091,0.390557,17,32765
2.34628,-1.28083,0.380068,17,32765
2.35075,-1.29327,0.381525,17,32765
2.32047,-1.28642,0.378066,16,32765
2.34204,-1.30863,0.382687,17,32765
2.40664,-1.3551,0.394832,17,32765
2.35901,-1.33858,0.388389,17,32765
2.35453,-1.34638,0.38865,17,32765
2.34143,-1.34909,0.388045,16,32765
2.37114,-1.37667,0.394169,16,32765
2.34939,-1.37445,0.392128,16,32765
2.31914,-1.36711,0.388584,16,32765
2.3571,-1.40002,0.396148,16,32765
2.36089,-1.41275,0.398437,17,32765
2.41546,-1.45624,0.409191,16,32765
2.32597,-1.41278,0.395486,16,32765
2.32975,-1.4254,0.397639,16,32765
2.34177,-1.44339,0.401461,16,32765
2.39589,-1.48738,0.412189,16,32765
2.31537,-1.44795,0.400148,15,32765
2.35242,-1.48177,0.408128,16,32765
2.43933,-1.5477,0.425106,16,32765
2.28409,-1.45982,0.399333,16,32765
2.30417,-1.4832,0.40478,16,32765
2.34063,-1.51766,0.412976,16,32765
2.26099,-1.47653,0.400856,16,32765
2.32211,-1.52739,0.413474,15,32765
2.36642,-1.56772,0.423339,16,32765
2.41057,-1.60822,0.433188,16,32765
2.42153,-1.62708,0.437358,17,32765
2.3833,-1.61273,0.432515,16,32765
2.39415,-1.63167,0.436551,15,32765
2.27446,-1.56117,0.416742,15,32765
2.31801,-1.60222,0.426861,15,32765
2.34518,-1.63217,0.43392,16,32765
2.31552,-1.62251,0.430638,15,32765
2.36665,-1.66974,0.442537,16,32765
2.46574,-1.7518,0.463583,15,32765
2.36325,-1.69085,0.446862,15,32765
2.30925,-1.66394,0.4394,15,32765
2.33563,-1.69463,0.446619,16,32765
2.41763,-1.7662,0.465303,16,32765
2.33205,-1.71546,0.451266,15,32765
2.36588,-1.75227,0.461055,16,32765
0,-0,0,11,32765
0,-0,0,14,32765
2.22781,-0.72554,0.282922,12,32765
2.34794,-0.773033,0.29951,18,32765
2.32641,-0.774492,0.29814,18,32765
2.35197,-0.791619,0.302608,18,32765
2.33052,-0.79282,0.30089,19,32765
2.3091,-0.793814,0.29919,19,32765
2.32521,-0.807717,0.302311,19,32765
2.32249,-0.815252,0.30298,18,32765
2.31973,-0.822775,0.303838,19,32765
2.35429,-0.843787,0.309425,19,32765
2.26743,-0.821116,0.299014,18,32765
2.29257,-0.838883,0.303332,19,32765
2.30835,-0.8533,0.30627,19,32765
2.31475,-0.864347,0.308155,19,32765
2.32113,-0.87536,0.309973,18,32765
2.36455,-0.900634,0.316651,20,32765
2.3152,-0.8906,0.310955,18,32765
2.34915,-0.912664,0.316473,19,32765
2.33684,-0.916737,0.315679,19,32765
2.34296,-0.928057,0.317531,19,32765
2.29375,-0.917385,0.311768,18,32765
2.29988,-0.92859,0.313506,18,32765
2.3151,-0.943676,0.31655,17,32765
2.27517,-0.936306,0.31201,17,32765
2.31777,-0.962876,0.318913,18,32765
2.33274,-0.97835,0.321969,18,32765
2.32032,-0.982181,0.320996,18,32765
2.28054,-0.974179,0.316383,18,32765
2.30465,-0.993375,0.320455,18,32765
2.31947,-1.00897,0.323308,18,32765
2.34324,-1.02868,0.327814,18,32765
2.29436,-1.01644,0.321975,17,32765
2.29997,-1.0282,0.323303,18,32765
2.30557,-1.03974,0.325237,19,32765
2.32017,-1.05545,0.328229,17,32765
2.2896,-1.05069,0.324638,18,32765
2.34902,-1.08743,0.334242,17,32765
2.31835,-1.08272,0.330702,18,32765
2.27877,-1.07361,0.32583,17,32765
2.25718,-1.07269,0.323829,17,32765
2.38769,-1.14446,0.34363,18,32765
2.33024,-1.12651,0.336238,17,32765
2.33534,-1.13862,0.337831,18,32765
2.35818,-1.15948,0.342206,18,32765
2.27435,-1.12761,0.330757,17,32765
2.33266,-1.1661,0.340291,17,32765
2.33765,-1.17818,0.341912,17,32765
2.34252,-1.19037,0.343674,17,32765
2.27671,-1.16653,0.334945,16,32765
2.2463,-1.16049,0.331509,17,32765
2.35658,-1.22762,0.349142,18,32765
2.33484,-1.22633,0.346752,17,32765
2.37437,-1.25741,0.354084,19,32765
2.37891,-1.26993,0.355646,18,32765
2.3048,-1.2402,0.345571,16,32765
2.35297,-1.27597,0.354116,17,32765
2.29649,-1.25512,0.346983,17,32765
2.33578,-1.28655,0.353604,18,32765
2.3315,-1.29407,0.354373,16,32765
2.30981,-1.29216,0.352123,16,32765
2.34863,-1.32403,0.359545,17,32765
2.23213,-1.26811,0.34296,16,32765
2.3397,-1.33952,0.360435,17,32765
2.33519,-1.34713,0.361247,16,32765
2.31353,-1.34487,0.359019,16,32765
2.37739,-1.39254,0.370472,17,32765
2.34706,-1.38527,0.367219,18,32765
2.25722,-1.34237,0.354268,17,32765
2.30372,-1.38026,0.363129,17,32765
2.2821,-1.37757,0.361132,17,32765
2.33672,-1.4211,0.371186,17,32765
2.31513,-1.41825,0.369208,16,32765
2.33563,-1.44144,0.374188,16,32765
2.28883,-1.42274,0.368027,17,32765
2.27563,-1.42493,0.367634,16,32765
2.31281,-1.4587,0.375136,18,32765
