x, y, z, intensity, ring
1.56266,-0.502716,0.246889,13,32765
1.4576,-0.474007,0.230726,12,32765
1.60638,-0.528023,0.254637,13,32765
1.47322,-0.489606,0.234088,16,32765
1.54658,-0.519695,0.246014,17,32765
1.55421,-0.527908,0.247694,16,32765
1.69275,-0.581189,0.270029,15,32765
1.78423,-0.619186,0.284981,15,32765
1.86615,-0.654578,0.298332,15,32765
1.86397,-0.660733,0.298393,14,32765
1.88975,-0.676736,0.302915,14,32765
1.88756,-0.682771,0.303034,14,32765
1.90396,-0.695595,0.305914,14,32765
1.96661,-0.725746,0.316436,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.80874,-0.749211,0.295901,13,32765
1.76975,-0.739958,0.289895,13,32765
1.70348,-0.718935,0.279624,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.55334,-0.69199,0.258251,14,32765
1.57808,-0.709239,0.262977,13,32765
1.62073,-0.734777,0.270798,17,32765
1.62725,-0.744214,0.272602,17,32765
1.57091,-0.724739,0.263616,15,32765
1.55052,-0.721569,0.26103,16,32765
1.51231,-0.709866,0.255187,14,32765
1.56354,-0.740165,0.264569,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.45858,-0.750768,0.253959,13,32765
1.49981,-0.778461,0.262067,15,32765
1.48838,-0.778885,0.260876,15,32765
1.46826,-0.774625,0.257999,15,32765
1.48306,-0.788806,0.261405,15,32765
1.46297,-0.784296,0.258847,15,32765
1.45164,-0.784412,0.257585,16,32765
1.34487,-0.73248,0.239386,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.67303,-1.06766,0.318089,13,32765
1.51996,-0.977017,0.28992,14,32765
1.48359,-0.960482,0.283788,15,32765
1.46384,-0.954541,0.280928,15,32765
1.4442,-0.948436,0.277936,15,32765
1.52343,-1.00756,0.294043,15,32765
1.45437,-0.968707,0.281616,15,32765
1.51678,-1.01741,0.294552,16,32765
1.4725,-0.994735,0.286776,16,32765
1.52638,-1.03836,0.29814,15,32765
1.49853,-1.02656,0.293548,15,32765
1.55205,-1.07063,0.30494,15,32765
1.51617,-1.05301,0.298843,15,32765
1.59369,-1.11444,0.31478,14,32765
1.54968,-1.09114,0.307092,15,32765
1.56225,-1.10756,0.310285,14,32765
1.5587,-1.11254,0.310356,15,32765
1.54712,-1.11171,0.308888,15,32765
1.53562,-1.1108,0.307274,15,32765
1.56405,-1.13886,0.313603,16,32765
1.52063,-1.1146,0.305695,15,32765
1.59656,-1.17803,0.321481,15,32765
1.50568,-1.1183,0.303842,15,32765
1.45163,-0.467207,0.214667,14,32765
1.45954,-0.474857,0.216258,14,32765
1.49564,-0.491855,0.221927,14,32765
1.44699,-0.481123,0.215242,13,32765
1.54863,-0.520644,0.230613,13,32765
1.90315,-0.64676,0.283957,15,32765
1.94783,-0.66912,0.290896,15,32765
2.05785,-0.714525,0.307717,13,32765
1.93401,-0.678755,0.289454,14,32765
1.90375,-0.675214,0.285322,14,32765
1.96681,-0.704734,0.29516,15,32765
1.99245,-0.721136,0.299483,14,32765
1.99015,-0.727519,0.299373,14,32765
1.99705,-0.737427,0.30085,13,32765
1.98537,-0.740527,0.299214,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.84762,-0.765888,0.283031,12,32765
1.93641,-0.81025,0.297012,14,32765
1.93366,-0.816705,0.297227,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.55528,-0.693423,0.242206,13,32765
1.73354,-0.779752,0.270614,15,32765
1.73995,-0.789486,0.272353,14,32765
1.65628,-0.75813,0.259958,16,32765
1.62679,-0.751158,0.255772,16,32765
1.60628,-0.748163,0.253389,17,32765
1.58586,-0.745035,0.250759,17,32765
1.60126,-0.758682,0.253923,17,32765
1.61653,-0.772577,0.257032,15,32765
1.64955,-0.795215,0.262886,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.48057,-0.756482,0.240914,17,32765
1.49554,-0.770524,0.244232,16,32765
1.44894,-0.752778,0.237493,16,32765
1.47265,-0.771397,0.242149,17,32765
1.49629,-0.790178,0.246669,17,32765
1.46738,-0.78123,0.242673,17,32765
1.45601,-0.781336,0.241743,17,32765
1.47079,-0.795549,0.244922,17,32765
1.45072,-0.790924,0.242358,17,32765
1.48277,-0.814726,0.248424,17,32765
1.46268,-0.810054,0.24593,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.4801,-0.952495,0.265432,15,32765
1.50185,-0.973437,0.270114,16,32765
1.43236,-0.935108,0.258479,15,32765
1.46234,-0.961477,0.264642,17,32765
1.48391,-0.982586,0.269346,17,32765
1.42308,-0.948995,0.259154,17,32765
1.47741,-0.992198,0.269844,16,32765
1.46593,-0.991491,0.268529,16,32765
1.42998,-0.973972,0.262727,15,32765
1.45124,-0.995382,0.267417,15,32765
1.48051,-1.02255,0.273641,15,32765
1.50157,-1.04416,0.278439,15,32765
1.5306,-1.07167,0.284417,15,32765
1.50285,-1.0595,0.280196,15,32765
1.49941,-1.06436,0.28019,16,32765
1.47186,-1.0519,0.275739,15,32765
1.55676,-1.12008,0.292446,15,32765
1.49717,-1.08439,0.281882,15,32765
1.52572,-1.1124,0.287842,16,32765
1.53015,-1.12306,0.289442,16,32765
1.56637,-1.15729,0.296766,16,32765
1.53893,-1.14452,0.2922,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.42678,-0.485007,0.198637,13,32765
1.58456,-0.544313,0.221351,13,32765
1.97609,-0.685906,0.276946,12,32765
1.98313,-0.69558,0.27883,13,32765
1.95274,-0.692059,0.275606,13,32765
1.95971,-0.701804,0.277496,14,32765
2.02256,-0.731844,0.287316,13,32765
1.93626,-0.707924,0.275929,13,32765
2.11052,-0.779525,0.301564,12,32765
2.13573,-0.796833,0.30615,13,32765
2.02177,-0.761817,0.290682,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.94637,-0.815546,0.288847,14,32765
1.95276,-0.825817,0.290446,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.6824,-0.75137,0.254129,12,32765
1.7431,-0.785303,0.264193,13,32765
1.81264,-0.823747,0.275488,13,32765
1.66582,-0.763661,0.253733,14,32765
1.64523,-0.760847,0.25145,15,32765
1.64264,-0.766362,0.251663,16,32765
1.61314,-0.759221,0.247718,16,32765
1.60159,-0.760339,0.246742,17,32765
1.57222,-0.752798,0.242952,15,32765
1.534,-0.740796,0.237647,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.46585,-0.74406,0.230783,16,32765
1.46333,-0.748938,0.231007,16,32765
1.44317,-0.744738,0.228518,16,32765
1.51964,-0.790738,0.24153,16,32765
1.45557,-0.763644,0.231892,16,32765
1.45291,-0.768545,0.232389,16,32765
1.45033,-0.773339,0.232545,17,32765
1.51751,-0.81562,0.244005,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.43994,-0.792185,0.233702,16,32765
1.45462,-0.806413,0.236996,16,32765
1.46053,-0.816081,0.23865,15,32765
0,-0,0,11,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.55552,-1.00129,0.273263,13,32765
1.51892,-0.984865,0.267995,14,32765
1.50733,-0.984354,0.267237,15,32765
1.47095,-0.967529,0.261916,16,32765
1.48417,-0.983238,0.265509,15,32765
1.40685,-0.938587,0.252816,15,32765
1.46113,-0.981765,0.263897,15,32765
1.49878,-1.01419,0.271994,15,32765
1.45447,-0.991254,0.265209,16,32765
1.51631,-1.04078,0.277828,15,32765
