x, y, z, intensity, ring
2.59817,-0.835842,0.410491,15,32765
2.6895,-0.874619,0.425726,14,32765
2.54578,-0.836808,0.403548,14,32765
2.65556,-0.882538,0.421955,14,32765
2.69948,-0.907103,0.429406,15,32765
2.67773,-0.909528,0.42675,14,32765
2.69344,-0.924764,0.429659,14,32765
2.64366,-0.917433,0.422249,15,32765
2.71525,-0.952411,0.434073,15,32765
2.64684,-0.938241,0.423718,15,32765
2.70896,-0.970099,0.434227,14,32765
2.65003,-0.958571,0.425442,15,32765
2.63768,-0.963654,0.423803,15,32765
2.62524,-0.968802,0.422413,15,32765
2.71475,-1.01195,0.437015,15,32765
2.67441,-1.00684,0.431142,15,32765
2.73582,-1.04016,0.441534,15,32765
2.57549,-0.988773,0.416281,14,32765
2.55384,-0.990012,0.413129,15,32765
2.60585,-1.01996,0.422071,14,32765
2.6944,-1.06486,0.437224,15,32765
2.71843,-1.08468,0.441844,15,32765
2.66902,-1.07509,0.434282,14,32765
2.76623,-1.12467,0.451096,15,32765
2.6802,-1.09993,0.437698,13,32765
2.79532,-1.15787,0.457302,14,32765
2.74585,-1.14808,0.449786,14,32765
2.65998,-1.12262,0.436633,13,32765
2.81083,-1.19724,0.462567,13,32765
2.84312,-1.22215,0.46896,14,32765
2.74836,-1.19214,0.454123,15,32765
2.88025,-1.26063,0.476837,16,32765
2.83987,-1.25404,0.471309,17,32765
2.93508,-1.30754,0.487974,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,15,32765
0,-0,0,0,32765
9.2651,-4.386,1.56776,17,32765
9.33932,-4.45955,1.58444,14,32765
9.28847,-4.47379,1.57937,14,32765
9.33533,-4.53511,1.59195,14,32765
9.40871,-4.60951,1.60894,14,32765
9.32256,-4.60481,1.59876,14,32765
9.28984,-4.62578,1.5972,14,32765
9.36261,-4.70037,1.61494,14,32765
9.3467,-4.73133,1.61667,14,32765
9.31275,-4.75376,1.61581,14,32765
9.37532,-4.82572,1.63237,14,32765
9.26196,-4.80734,1.61838,14,32765
9.23672,-4.83367,1.61897,13,32765
9.26403,-4.88752,1.62785,14,32765
9.36069,-4.97876,1.64993,13,32765
9.33513,-5.00456,1.65169,13,32765
9.31829,-5.03527,1.65348,13,32765
9.25789,-5.0423,1.6479,13,32765
9.31903,-5.1153,1.66344,13,32765
9.37937,-5.18918,1.67999,13,32765
9.42237,-5.25332,1.6935,13,32765
9.26685,-5.20718,1.66987,13,32765
9.4127,-5.33002,1.70132,13,32765
9.35165,-5.33661,1.69626,13,32765
9.39358,-5.40199,1.70882,13,32765
9.28139,-5.37804,1.6947,14,32765
9.40808,-5.49358,1.72324,14,32765
9.35548,-5.50455,1.71898,14,32765
9.40508,-5.57562,1.73255,13,32765
9.38615,-5.60677,1.73472,13,32765
9.36746,-5.63736,1.73661,13,32765
9.34001,-5.66316,1.73683,13,32765
9.4051,-5.74518,1.75572,14,32765
9.4195,-5.79691,1.76317,14,32765
9.43354,-5.84888,1.77103,14,32765
9.31351,-5.81662,1.75497,13,32765
9.39474,-5.90982,1.77493,13,32765
9.41689,-5.96664,1.78482,14,32765
