x, y, z, intensity, ring
8.10515,-2.60746,1.28055,12,32765
8.16253,-2.65444,1.29206,12,32765
8.0131,-2.63394,1.27021,12,32765
8.20126,-2.72558,1.30314,11,32765
8.19216,-2.75281,1.30313,11,32765
8.183,-2.77947,1.30413,12,32765
8.13643,-2.79356,1.29793,12,32765
8.12714,-2.82038,1.29808,12,32765
7.94981,-2.7885,1.27089,12,32765
7.92188,-2.80811,1.26817,11,32765
7.85691,-2.81362,1.25941,11,32765
7.76411,-2.80844,1.24647,12,32765
7.80159,-2.85024,1.2535,11,32765
7.69947,-2.84136,1.23888,11,32765
7.66246,-2.85625,1.23348,12,32765
7.72712,-2.90903,1.24569,12,32765
7.56972,-2.87801,1.22168,12,32765
7.50492,-2.88126,1.21303,11,32765
7.59698,-2.94502,1.22895,11,32765
7.48605,-2.93014,1.21252,12,32765
7.47628,-2.95472,1.21318,11,32765
7.26445,-2.89858,1.18074,11,32765
7.23663,-2.91493,1.17749,12,32765
7.20869,-2.93084,1.17554,11,32765
7.19903,-2.95443,1.17566,12,32765
7.10705,-2.94387,1.16268,13,32765
7.14287,-2.98653,1.17004,12,32765
7.05076,-2.9757,1.15738,12,32765
7.06801,-3.01052,1.16315,11,32765
6.99425,-3.00657,1.15367,12,32765
6.75751,-2.93117,1.11657,14,32765
6.8021,-2.97715,1.12611,20,32765
6.77408,-2.99134,1.12424,16,32765
6.8094,-3.03349,1.1321,14,32765
6.71809,-3.01933,1.11953,13,32765
6.66301,-3.02075,1.11328,25,32765
6.63485,-3.03442,1.11149,27,32765
6.6068,-3.04804,1.10869,26,32765
6.54264,-3.04477,1.10146,26,32765
6.48771,-3.04528,1.09474,27,32765
6.47753,-3.0664,1.09607,28,32765
6.44029,-3.07526,1.09262,28,32765
6.37636,-3.07117,1.08421,27,32765
6.34803,-3.08388,1.08253,28,32765
6.32869,-3.10055,1.08224,29,32765
6.29184,-3.10781,1.07901,29,32765
6.24631,-3.11028,1.07393,30,32765
6.21819,-3.12175,1.07256,30,32765
6.20762,-3.14232,1.07371,30,32765
6.15275,-3.14072,1.06754,31,32765
6.12427,-3.15232,1.06632,31,32765
6.12202,-3.17758,1.06973,33,32765
5.97104,-3.1247,1.04657,30,32765
6.02162,-3.17689,1.0581,29,32765
5.89733,-3.13666,1.03947,29,32765
5.94766,-3.18854,1.05234,33,32765
5.8587,-3.16583,1.0396,30,32765
5.83933,-3.18038,1.0394,28,32765
5.8114,-3.18993,1.03733,28,32765
5.74,-3.17568,1.02812,27,32765
