x, y, z, intensity, ring
1.74152,-0.560256,0.275148,15,32765
1.77733,-0.577982,0.281336,16,32765
1.70971,-0.561989,0.271017,16,32765
1.7172,-0.570687,0.272855,16,32765
1.72467,-0.579538,0.274342,16,32765
1.78827,-0.607412,0.284998,16,32765
1.71146,-0.587611,0.273012,17,32765
1.73753,-0.602977,0.27752,15,32765
1.74485,-0.61203,0.27894,17,32765
1.72417,-0.611178,0.276013,16,32765
1.71288,-0.613396,0.274563,17,32765
1.76668,-0.639047,0.283628,16,32765
1.7275,-0.631125,0.277561,16,32765
1.76253,-0.650432,0.283599,17,32765
1.6863,-0.628583,0.271456,16,32765
1.7305,-0.651483,0.278974,16,32765
1.72837,-0.657128,0.278942,16,32765
1.72622,-0.662726,0.279012,16,32765
1.75173,-0.67907,0.283373,16,32765
1.73109,-0.677572,0.280387,15,32765
1.75642,-0.69416,0.285016,15,32765
1.7633,-0.703574,0.286601,15,32765
1.82521,-0.735199,0.296983,16,32765
1.82278,-0.741088,0.297245,16,32765
1.72887,-0.709513,0.282338,15,32765
1.81787,-0.752995,0.297396,16,32765
1.75151,-0.73233,0.286906,15,32765
1.67615,-0.707402,0.275138,14,32765
1.81021,-0.771035,0.297899,15,32765
1.81669,-0.780927,0.299655,16,32765
1.8141,-0.786893,0.299751,16,32765
1.73902,-0.761136,0.287901,15,32765
1.79979,-0.794761,0.298696,15,32765
1.8333,-0.81671,0.304796,15,32765
1.87566,-0.842981,0.312567,16,32765
1.80982,-0.820501,0.302391,15,32765
1.83402,-0.838783,0.307242,15,32765
1.83123,-0.844839,0.307301,15,32765
1.7925,-0.834184,0.301769,15,32765
1.82551,-0.856879,0.308036,15,32765
1.84945,-0.875509,0.312947,14,32765
1.80185,-0.860391,0.30569,15,32765
1.82563,-0.879316,0.310423,15,32765
1.82261,-0.885427,0.31081,15,32765
1.89949,-0.930598,0.324824,15,32765
1.81666,-0.897326,0.311545,15,32765
1.86682,-0.92956,0.320962,15,32765
1.82836,-0.917902,0.31537,15,32765
1.86934,-0.946266,0.323335,14,32765
1.90128,-0.970523,0.329883,14,32765
1.92427,-0.990471,0.335042,15,32765
1.92958,-1.00153,0.337163,14,32765
1.87361,-0.980479,0.328397,14,32765
1.85281,-0.977504,0.325571,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,18,32765
0,-0,0,0,32765
0,-0,0,18,32765
0,-0,0,0,32765
5.47913,-3.05482,0.984771,17,32765
5.39131,-3.02945,0.971505,17,32765
5.36395,-3.03738,0.969521,15,32765
0,-0,0,0,32765
5.39467,-3.10233,0.981363,16,32765
0,-0,0,0,32765
5.34802,-3.12283,0.979574,18,32765
0,-0,0,0,32765
5.46293,-3.2386,1.00635,17,32765
5.40954,-3.23136,0.999777,16,32765
5.42416,-3.26427,1.00557,18,32765
5.43004,-3.29241,1.00975,18,32765
5.43574,-3.32047,1.01473,16,32765
0,-0,0,0,32765
5.2707,-3.26788,0.98951,16,32765
0,-0,0,0,32765
5.39111,-3.39131,1.01853,15,32765
0,-0,0,0,32765
5.3104,-3.38889,1.00965,15,32765
5.30741,-3.41155,1.01234,14,32765
5.33761,-3.45559,1.021,14,32765
0,-0,0,0,32765
5.29816,-3.47941,1.01963,15,32765
0,-0,0,0,32765
5.30805,-3.53551,1.02782,14,32765
5.32921,-3.5747,1.03491,14,32765
5.35009,-3.6142,1.04195,14,32765
5.30558,-3.60927,1.03631,14,32765
5.29374,-3.62643,1.03699,14,32765
5.31435,-3.66593,1.04414,14,32765
5.27011,-3.66018,1.03876,14,32765
5.33116,-3.72801,1.05299,14,32765
5.30281,-3.73374,1.05083,14,32765
5.33904,-3.78511,1.06041,14,32765
5.33493,-3.80785,1.06225,14,32765
5.32274,-3.82475,1.0627,15,32765
5.33466,-3.85886,1.06746,14,32765
5.31457,-3.86981,1.06561,15,32765
5.28637,-3.87485,1.06273,15,32765
5.29009,-3.90332,1.06521,15,32765
5.32537,-3.95525,1.07464,16,32765
1.68729,-0.543052,0.249516,16,32765
1.71378,-0.557574,0.253929,17,32765
1.71199,-0.563004,0.25403,17,32765
1.75706,-0.58422,0.261365,17,32765
1.70818,-0.574286,0.254374,17,32765
1.7344,-0.589412,0.258779,17,32765
1.72308,-0.591914,0.257331,17,32765
1.6837,-0.584611,0.251769,17,32765
1.73781,-0.609895,0.260089,17,32765
1.67978,-0.595777,0.251754,17,32765
1.69649,-0.607875,0.254593,16,32765
1.65727,-0.599823,0.249103,16,32765
1.71116,-0.62553,0.257405,17,32765
1.69981,-0.62767,0.256072,17,32765
1.7256,-0.643636,0.260064,17,32765
1.72349,-0.649253,0.260124,16,32765
1.72136,-0.654885,0.260093,17,32765
1.71921,-0.660469,0.260163,16,32765
1.68937,-0.655334,0.255856,16,32765
1.68722,-0.66085,0.255852,16,32765
1.71264,-0.677325,0.260198,15,32765
1.72878,-0.690284,0.263088,16,32765
1.71734,-0.692243,0.261625,17,32765
1.72422,-0.701525,0.263273,17,32765
1.71275,-0.703414,0.261902,16,32765
1.72872,-0.716598,0.264816,17,32765
1.72633,-0.722345,0.264789,17,32765
1.733,-0.731952,0.266383,16,32765
1.72142,-0.733782,0.265296,16,32765
1.72803,-0.743398,0.266946,16,32765
1.77097,-0.768794,0.274066,16,32765
1.7412,-0.762702,0.26999,16,32765
1.74771,-0.772389,0.271686,16,32765
1.72709,-0.770022,0.268961,17,32765
1.73354,-0.779752,0.270614,16,32765
1.74897,-0.793576,0.273765,16,32765
1.71929,-0.786972,0.269848,16,32765
1.77958,-0.821708,0.279795,16,32765
1.76781,-0.823398,0.278869,15,32765
1.81881,-0.854475,0.287594,16,32765
1.75333,-0.830736,0.278038,16,32765
1.76836,-0.84514,0.281173,16,32765
1.79222,-0.86399,0.285622,16,32765
1.75364,-0.852686,0.280311,15,32765
1.73297,-0.849786,0.277802,14,32765
1.83663,-0.908019,0.295285,16,32765
1.77166,-0.882991,0.285582,15,32765
1.77753,-0.893213,0.28749,15,32765
1.83631,-0.930414,0.297843,15,32765
1.80665,-0.923089,0.293973,15,32765
1.85623,-0.956357,0.303135,14,32765
1.87923,-0.97633,0.308021,14,32765
1.87588,-0.982613,0.308451,14,32765
1.85505,-0.979636,0.305812,16,32765
1.91283,-1.01839,0.316341,17,32765
1.87451,-1.00591,0.311227,17,32765
1.91463,-1.03563,0.318833,19,32765
1.91113,-1.04194,0.319275,18,32765
1.925,-1.05771,0.322515,13,32765
1.87812,-1.04013,0.31578,14,32765
5.09691,-2.84461,0.860017,18,32765
5.09593,-2.86642,0.862129,17,32765
5.06909,-2.87338,0.860272,19,32765
5.04213,-2.88033,0.858809,19,32765
5.10956,-2.94145,0.872885,18,32765
5.06543,-2.93823,0.868676,18,32765
5.08104,-2.97008,0.874164,17,32765
5.12215,-3.01698,0.884069,20,32765
5.11207,-3.03385,0.88465,19,32765
5.04234,-3.01528,0.875512,16,32765
5.15936,-3.1083,0.898661,18,32765
5.08123,-3.0843,0.887831,18,32765
5.05391,-3.09063,0.886594,18,32765
5.06039,-3.11771,0.890178,18,32765
5.04988,-3.13447,0.891016,18,32765
5.07295,-3.17181,0.898495,18,32765
5.06254,-3.18824,0.89905,18,32765
5.05198,-3.20464,0.900121,18,32765
5.09976,-3.25821,0.911546,19,32765
5.0972,-3.28022,0.914101,18,32765
5.08638,-3.29678,0.914805,18,32765
5.10848,-3.33504,0.92186,19,32765
5.04795,-3.319,0.913538,18,32765
5.07001,-3.35717,0.920265,18,32765
5.05892,-3.37359,0.921271,17,32765
5.0478,-3.39001,0.921965,17,32765
5.05294,-3.4176,0.9256,16,32765
5.05805,-3.44508,0.929302,17,32765
5.03043,-3.45028,0.926945,16,32765
5.02724,-3.47216,0.929175,16,32765
5.04039,-3.50499,0.93465,16,32765
5.02911,-3.5212,0.934513,16,32765
5.01757,-3.53736,0.935493,16,32765
5.0061,-3.55358,0.935474,17,32765
5.04294,-3.60405,0.944744,16,32765
4.99928,-3.59695,0.939145,16,32765
5.02794,-3.64171,0.946642,16,32765
4.99252,-3.64006,0.941891,16,32765
5.00487,-3.67334,0.946715,16,32765
4.9933,-3.68922,0.946035,16,32765
4.98168,-3.70494,0.945886,16,32765
1.62537,-0.517507,0.220819,16,32765
1.64249,-0.528697,0.2243,16,32765
1.67843,-0.546218,0.230047,16,32765
1.67657,-0.551584,0.230763,16,32765
1.69347,-0.563354,0.234109,16,32765
1.68213,-0.565737,0.233414,16,32765
1.68023,-0.57116,0.233921,16,32765
1.64082,-0.563637,0.22921,16,32765
1.6764,-0.581882,0.234945,16,32765
1.71186,-0.60043,0.240688,16,32765
1.70047,-0.602654,0.240001,16,32765
1.66109,-0.594863,0.235211,15,32765
1.64974,-0.596942,0.234354,16,32765
1.68492,-0.61603,0.240111,17,32765
1.69214,-0.624994,0.241783,17,32765
1.70858,-0.637466,0.24492,16,32765
1.69717,-0.639507,0.244013,16,32765
1.67649,-0.638015,0.241685,16,32765
1.67433,-0.64352,0.242055,17,32765
1.71832,-0.667003,0.249138,15,32765
1.6884,-0.661775,0.245446,15,32765
1.67695,-0.663658,0.244537,16,32765
1.6839,-0.672872,0.246239,17,32765
1.69083,-0.682068,0.247941,16,32765
1.69769,-0.691381,0.249682,17,32765
1.68616,-0.693273,0.24869,16,32765
1.70209,-0.706448,0.251844,17,32765
1.68137,-0.704509,0.24952,16,32765
1.72463,-0.729343,0.256516,16,32765
1.67663,-0.715527,0.250054,16,32765
1.74706,-0.752317,0.261135,15,32765
1.69908,-0.738385,0.254568,15,32765
1.70561,-0.748029,0.25644,15,32765
1.71209,-0.757744,0.258188,15,32765
1.70049,-0.759449,0.256861,15,32765
1.7702,-0.79751,0.268299,15,32765
1.73147,-0.786863,0.263153,15,32765
1.78287,-0.817324,0.271563,15,32765
1.70816,-0.789951,0.261068,15,32765
1.78626,-0.833366,0.273667,15,32765
1.75653,-0.826707,0.269737,15,32765
1.76265,-0.836797,0.271554,15,32765
1.77768,-0.851175,0.274701,16,32765
1.81047,-0.874311,0.280479,15,32765
1.82532,-0.889008,0.28348,16,32765
1.76898,-0.868842,0.275562,15,32765
1.78383,-0.883458,0.278467,15,32765
1.81631,-0.90699,0.28439,16,32765
1.76908,-0.890642,0.2777,15,32765
