x, y, z, intensity, ring
0.461269,-0.148392,0.072877,21,32765
0.460788,-0.149847,0.0729391,21,32765
0.441519,-0.145129,0.069988,20,32765
0.450412,-0.149688,0.0715684,20,32765
0.459286,-0.154334,0.0730586,20,32765
0.468135,-0.159008,0.0746067,20,32765
0.598542,-0.205503,0.0954797,14,32765
0.653908,-0.226927,0.104443,18,32765
0.671815,-0.235648,0.1074,19,32765
0.65239,-0.231256,0.104437,20,32765
0.623712,-0.223356,0.0999767,25,32765
0.641585,-0.232075,0.103002,24,32765
0.631557,-0.230734,0.101474,23,32765
0.602971,-0.222516,0.0970206,22,32765
0.63931,-0.238309,0.102915,22,32765
0.601512,-0.226451,0.0969696,23,32765
0.619257,-0.235442,0.0999419,22,32765
0.609255,-0.233903,0.098475,22,32765
0.626935,-0.243036,0.101418,23,32765
0.607724,-0.237871,0.0984336,22,32765
0.616126,-0.243501,0.0999795,22,32765
0.61532,-0.245518,0.100012,22,32765
0.614517,-0.247529,0.0999894,22,32765
0.604541,-0.245788,0.0985839,22,32765
0.612878,-0.25152,0.100088,22,32765
0.602912,-0.249737,0.0986338,22,32765
0.574713,-0.240296,0.0941411,20,32765
0.519242,-0.219141,0.0852331,17,32765
0.545792,-0.232473,0.0898189,19,32765
0.563174,-0.242087,0.0928931,19,32765
0.535159,-0.232133,0.0884266,18,32765
0.579673,-0.253712,0.0959671,17,32765
0.54265,-0.239626,0.0900591,17,32765
0.532831,-0.237369,0.088586,17,32765
0.568107,-0.255326,0.0946719,19,32765
0.585264,-0.265336,0.0977882,20,32765
0.57538,-0.263148,0.0963896,20,32765
0.682224,-0.314744,0.114485,16,32765
0.582564,-0.27111,0.098075,14,32765
0.519016,-0.243622,0.0875789,14,32765
0.545006,-0.258,0.0922211,15,32765
0.588725,-0.281118,0.099879,15,32765
0.516521,-0.248782,0.0878269,14,32765
0.45343,-0.220277,0.0773233,15,32765
0.497064,-0.243521,0.0850007,16,32765
0.522843,-0.258255,0.0896643,14,32765
0.55739,-0.277546,0.0958322,14,32765
0.574123,-0.28823,0.0990291,14,32765
0.564329,-0.285665,0.0976104,15,32765
0.510529,-0.260603,0.0885796,14,32765
0.588704,-0.303021,0.102501,14,32765
0.526248,-0.273144,0.0919535,15,32765
0.560332,-0.293227,0.0982122,20,32765
0.585557,-0.308928,0.102893,20,32765
0.601946,-0.320163,0.1061,21,32765
0.583446,-0.312785,0.103231,21,32765
0.565008,-0.30531,0.100258,20,32765
0.58133,-0.31662,0.103477,20,32765
0.666882,-0.366058,0.119038,18,32765
0.60512,-0.334786,0.108386,13,32765
0.655769,-0.365616,0.117862,13,32765
0.577025,-0.324239,0.103979,16,32765
0.601725,-0.340732,0.10876,16,32765
0.51477,-0.293758,0.0933719,16,32765
0.496652,-0.285611,0.0903477,15,32765
0.504238,-0.292177,0.0920694,15,32765
