x, y, z, intensity, ring
1.3085,-0.420949,0.206733,19,32765
1.28833,-0.418961,0.203932,19,32765
1.32456,-0.435387,0.209964,18,32765
1.30432,-0.433473,0.20725,20,32765
1.31225,-0.440953,0.208739,20,32765
1.31078,-0.445223,0.208899,19,32765
1.30931,-0.449538,0.208862,19,32765
1.29847,-0.450612,0.207394,19,32765
1.30631,-0.458204,0.208832,19,32765
1.28614,-0.455906,0.205891,19,32765
1.28466,-0.460047,0.205922,20,32765
1.28317,-0.46415,0.206004,19,32765
1.30955,-0.478434,0.210409,19,32765
1.30798,-0.482689,0.21046,19,32765
1.28789,-0.480072,0.207321,18,32765
1.30482,-0.491225,0.210349,19,32765
1.257,-0.477912,0.202867,18,32765
1.26467,-0.485526,0.20441,19,32765
1.27231,-0.493219,0.205819,19,32765
1.24307,-0.486554,0.201341,19,32765
1.26904,-0.50154,0.205928,19,32765
1.26738,-0.505694,0.205995,19,32765
1.26572,-0.509836,0.205948,19,32765
1.24572,-0.506472,0.203143,18,32765
1.26235,-0.518057,0.206151,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.50133,-0.662966,0.249163,13,32765
1.55334,-0.69199,0.258251,12,32765
1.35264,-0.607919,0.225409,13,32765
1.31459,-0.595986,0.219647,13,32765
1.33956,-0.61264,0.224407,13,32765
1.34649,-0.621205,0.225957,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
1.41465,-0.728155,0.246309,12,32765
1.26299,-0.655546,0.220688,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,16,32765
0,-0,0,15,32765
1.4557,-0.837136,0.264812,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.31688,-0.780688,0.242589,15,32765
1.29727,-0.774919,0.239758,16,32765
1.26084,-0.758778,0.233744,16,32765
1.29206,-0.78342,0.240266,16,32765
1.28098,-0.782498,0.239131,15,32765
1.28677,-0.791899,0.240862,16,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,23,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.33852,-0.430801,0.19794,20,32765
1.31829,-0.428903,0.19533,20,32765
1.32632,-0.436173,0.196803,21,32765
1.33424,-0.443632,0.19847,19,32765
1.32337,-0.444914,0.19707,20,32765
1.32189,-0.449228,0.197231,20,32765
1.31104,-0.450369,0.195796,20,32765
1.3189,-0.457946,0.197219,20,32765
1.30803,-0.459061,0.195766,20,32765
1.32516,-0.470002,0.198606,22,32765
1.32363,-0.474276,0.198639,20,32765
1.29416,-0.468401,0.194524,19,32765
1.31127,-0.479347,0.197251,20,32765
1.31898,-0.487045,0.198701,19,32765
1.29884,-0.484457,0.195747,19,32765
1.29725,-0.488685,0.195793,19,32765
1.28639,-0.489403,0.19437,20,32765
1.29403,-0.497127,0.195822,20,32765
1.30165,-0.50493,0.197135,19,32765
1.28155,-0.501957,0.194336,20,32765
1.27067,-0.502532,0.19305,20,32765
1.29659,-0.517713,0.197316,19,32765
1.26734,-0.510853,0.193071,19,32765
1.25648,-0.511217,0.191853,19,32765
1.26396,-0.519097,0.193275,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.43983,-0.636321,0.223824,14,32765
1.4739,-0.657139,0.229532,14,32765
1.37238,-0.617304,0.214236,13,32765
1.38836,-0.629952,0.217318,13,32765
1.35023,-0.618041,0.211922,13,32765
1.25829,-0.581006,0.197835,13,32765
1.33707,-0.622773,0.210921,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.2955,-0.661922,0.2108,12,32765
1.23162,-0.634549,0.201132,14,32765
1.29087,-0.670657,0.211584,21,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,13,32765
1.31168,-0.755103,0.22408,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.30991,-0.777393,0.226682,14,32765
1.34123,-0.802044,0.23288,13,32765
1.30466,-0.786008,0.227248,12,32765
1.39501,-0.846772,0.243747,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.34187,-0.427244,0.182304,18,32765
1.34986,-0.434503,0.184338,20,32765
