x, y, z, intensity, ring
1.13905,-0.366438,0.179961,16,32765
1.09085,-0.35474,0.172672,15,32765
1.0991,-0.361279,0.174225,16,32765
1.06973,-0.35551,0.169975,15,32765
1.08729,-0.365361,0.172955,15,32765
1.13289,-0.3848,0.180548,16,32765
1.09421,-0.375685,0.174549,16,32765
1.12099,-0.389018,0.179045,16,32765
1.11036,-0.389474,0.177508,16,32765
1.11838,-0.39644,0.179036,16,32765
1.06124,-0.380039,0.17011,15,32765
1.0972,-0.396882,0.176148,15,32765
1.07736,-0.393605,0.173103,15,32765
1.12245,-0.414223,0.180608,15,32765
1.11184,-0.41445,0.178982,15,32765
1.08272,-0.407612,0.174545,15,32765
1.11836,-0.425201,0.180492,15,32765
1.08004,-0.414647,0.174569,15,32765
1.11558,-0.43246,0.180464,15,32765
1.11416,-0.436097,0.180462,15,32765
1.1219,-0.44339,0.182052,15,32765
1.12962,-0.450727,0.183604,16,32765
1.13732,-0.458114,0.185055,15,32765
1.12664,-0.45806,0.183725,16,32765
1.08855,-0.44673,0.177768,15,32765
1.05053,-0.435148,0.171862,15,32765
1.11294,-0.465334,0.182305,15,32765
1.10225,-0.465193,0.180933,15,32765
1.14616,-0.488193,0.18862,15,32765
1.0991,-0.472461,0.181291,15,32765
1.14288,-0.495742,0.188843,15,32765
1.1684,-0.511388,0.193434,16,32765
1.04912,-0.463278,0.174114,15,32765
1.07469,-0.478761,0.178673,14,32765
1.09113,-0.490388,0.18183,15,32765
1.1075,-0.502098,0.185045,16,32765
1.06985,-0.48929,0.179224,15,32765
1.0772,-0.496964,0.180765,16,32765
1.03965,-0.483827,0.175026,16,32765
1.06488,-0.499846,0.179688,16,32765
1.07214,-0.507541,0.181419,16,32765
1.10609,-0.528161,0.187651,16,32765
1.06866,-0.514722,0.181711,16,32765
1.07579,-0.522618,0.183453,16,32765
1.07401,-0.526179,0.183662,16,32765
1.08113,-0.534018,0.185407,16,32765
1.05285,-0.524255,0.181016,15,32765
1.13058,-0.567591,0.195011,16,32765
1.05812,-0.535622,0.18302,16,32765
1.08267,-0.552659,0.18785,16,32765
1.08075,-0.556292,0.188174,16,32765
1.09635,-0.569051,0.19157,16,32765
1.04187,-0.54522,0.182613,15,32765
1.04876,-0.553304,0.184285,15,32765
1.07303,-0.570724,0.189134,16,32765
1.05369,-0.56488,0.186431,15,32765
1.09525,-0.591832,0.194346,15,32765
1.10192,-0.600161,0.196142,15,32765
1.0826,-0.59425,0.193243,15,32765
1.08922,-0.602614,0.195096,15,32765
1.13034,-0.630206,0.203158,14,32765
1.12821,-0.633959,0.203302,14,32765
1.07451,-0.60845,0.194215,14,32765
1.11533,-0.636476,0.202306,14,32765
1.11319,-0.640163,0.202503,14,32765
1.05975,-0.614067,0.193502,14,32765
1.10031,-0.642495,0.201539,14,32765
1.11517,-0.656139,0.204901,14,32765
1.04501,-0.619514,0.192506,14,32765
1.0853,-0.648298,0.200582,14,32765
1.13391,-0.682391,0.210213,14,32765
1.14005,-0.691253,0.212,14,32765
1.15457,-0.705278,0.215532,14,32765
1.18585,-0.729789,0.221971,14,32765
1.11625,-0.692082,0.209562,14,32765
1.13069,-0.706155,0.213058,13,32765
1.19524,-0.751873,0.225814,14,32765
1.19275,-0.755739,0.226066,14,32765
1.17362,-0.748956,0.223137,14,32765
1.11298,-0.715411,0.212291,13,32765
1.1272,-0.729751,0.215615,14,32765
1.17438,-0.76579,0.225377,14,32765
1.12235,-0.73707,0.215996,13,32765
1.17757,-0.77882,0.227287,13,32765
1.175,-0.782628,0.22752,14,32765
1.17243,-0.786434,0.227681,14,32765
1.07983,-0.729472,0.210302,13,32765
1.20804,-0.821803,0.235961,14,32765
1.15648,-0.792236,0.226543,13,32765
1.17013,-0.807177,0.229902,13,32765
1.18375,-0.822134,0.233321,13,32765
1.15684,-0.80896,0.228495,13,32765
1.1219,-0.789939,0.222322,13,32765
1.17572,-0.833524,0.233513,13,32765
1.1168,-0.797126,0.222368,13,32765
1.25052,-0.898586,0.249671,13,32765
1.23169,-0.890951,0.24646,14,32765
1.25283,-0.912252,0.251203,12,32765
1.31363,-0.962877,0.264082,13,32765
1.19146,-0.879126,0.239912,13,32765
1.16492,-0.865212,0.235078,13,32765
1.04631,-0.336753,0.154728,17,32765
1.02638,-0.333932,0.152078,16,32765
1.09116,-0.358838,0.161909,16,32765
1.07115,-0.356156,0.159335,16,32765
1.01365,-0.340785,0.150947,16,32765
1.05001,-0.356833,0.156666,16,32765
1.09566,-0.37638,0.163629,16,32765
1.0944,-0.379997,0.16365,16,32765
1.04642,-0.367249,0.156613,15,32765
1.09186,-0.387255,0.16364,16,32765
1.04399,-0.374077,0.156673,15,32765
1.03347,-0.374047,0.155339,15,32765
1.06947,-0.390956,0.160878,15,32765
1.03103,-0.380718,0.155322,16,32765
1.07618,-0.401407,0.162191,15,32765
1.04706,-0.394439,0.158033,15,32765
1.03652,-0.394339,0.156615,15,32765
1.04447,-0.401253,0.158056,15,32765
1.04316,-0.40466,0.157988,15,32765
1.0234,-0.400844,0.155189,15,32765
1.00364,-0.396927,0.152482,16,32765
1.01152,-0.40389,0.153934,15,32765
1.04693,-0.422009,0.159494,15,32765
1.05471,-0.429124,0.161044,15,32765
1.03498,-0.425058,0.158261,15,32765
1.03357,-0.428442,0.158329,15,32765
1.04128,-0.4357,0.159714,15,32765
1.02156,-0.431467,0.157026,15,32765
1.01099,-0.430951,0.155809,15,32765
1.00044,-0.430388,0.154548,15,32765
0.980846,-0.425794,0.15179,15,32765
1.04291,-0.456827,0.161713,15,32765
1.05044,-0.464234,0.163293,15,32765
1.03083,-0.459594,0.160532,15,32765
1.02026,-0.458917,0.159268,15,32765
1.06381,-0.482691,0.166517,15,32765
1.02617,-0.469711,0.161061,14,32765
1.06955,-0.493855,0.16816,14,32765
1.05889,-0.493203,0.167039,15,32765
1.03932,-0.488272,0.164339,15,32765
1.0198,-0.483183,0.161716,14,32765
1.01814,-0.486596,0.161887,14,32765
1.06998,-0.515815,0.170521,15,32765
1.05931,-0.515074,0.169325,15,32765
1.08422,-0.531661,0.173805,15,32765
1.08246,-0.535161,0.174032,15,32765
1.08071,-0.538624,0.174205,15,32765
1.11427,-0.559924,0.180217,15,32765
1.04175,-0.527831,0.168969,15,32765
1.05755,-0.540345,0.172082,15,32765
1.06447,-0.548432,0.173835,16,32765
1.06255,-0.552037,0.174161,16,32765
0.990535,-0.518856,0.162874,15,32765
1.00627,-0.531406,0.165889,15,32765
1.06559,-0.567322,0.176227,16,32765
1.04624,-0.561439,0.173708,16,32765
1.03564,-0.560179,0.17246,16,32765
1.03375,-0.563592,0.172698,16,32765
1.05788,-0.581267,0.177238,16,32765
1.02993,-0.570393,0.17317,15,32765
1.0453,-0.583387,0.176376,15,32765
1.02608,-0.577164,0.173593,15,32765
1.03275,-0.585409,0.175268,15,32765
1.06512,-0.608452,0.181418,15,32765
1.00305,-0.577432,0.171355,15,32765
1.01822,-0.590623,0.174616,14,32765
1.08452,-0.63395,0.186586,14,32765
1.04829,-0.617451,0.180933,14,32765
1.04623,-0.620905,0.181051,14,32765
1.05261,-0.629452,0.182767,15,32765
1.05051,-0.632889,0.182979,14,32765
1.03146,-0.626098,0.180225,14,32765
1.05466,-0.644957,0.185015,14,32765
1.07775,-0.664005,0.189589,14,32765
1.0419,-0.646713,0.183837,14,32765
1.0649,-0.665818,0.18861,14,32765
1.05435,-0.663997,0.18724,14,32765
1.05215,-0.667414,0.187463,14,32765
1.06662,-0.681455,0.19065,14,32765
1.0394,-0.668887,0.186399,14,32765
1.05379,-0.683019,0.189527,14,32765
1.0929,-0.713493,0.197221,14,32765
1.10708,-0.727898,0.20035,14,32765
1.00576,-0.665975,0.182557,13,32765
1.16807,-0.778944,0.212716,13,32765
1.05881,-0.711075,0.193388,14,32765
1.04007,-0.70346,0.190521,14,32765
1.1113,-0.756916,0.204176,13,32765
1.05174,-0.721372,0.193802,13,32765
1.09818,-0.758481,0.202975,13,32765
1.05515,-0.733735,0.19566,13,32765
1.07709,-0.754137,0.200145,13,32765
1.11502,-0.786079,0.207887,13,32765
1.0641,-0.755351,0.198845,13,32765
1.06971,-0.764495,0.2004,13,32765
1.13948,-0.819851,0.214059,13,32765
1.17692,-0.852439,0.221587,13,32765
1.07839,-0.786253,0.203449,13,32765
1.13964,-0.836445,0.215574,13,32765
1.15291,-0.851811,0.218432,13,32765
1.08677,-0.808243,0.206348,13,32765
1.01113,-0.321938,0.13737,17,32765
0.981717,-0.316002,0.134064,16,32765
1.03723,-0.337551,0.142164,16,32765
0.979572,-0.322274,0.134828,16,32765
0.969038,-0.322364,0.133963,16,32765
1.05251,-0.353981,0.146047,16,32765
0.994994,-0.338229,0.138523,16,32765
0.956361,-0.32852,0.133597,16,32765
1.01146,-0.35108,0.141754,16,32765
1.00092,-0.351071,0.14073,15,32765
1.01841,-0.36093,0.143737,16,32765
1.02652,-0.367612,0.145355,15,32765
1.00662,-0.364236,0.142996,15,32765
1.01468,-0.37098,0.144597,16,32765
0.994827,-0.367441,0.142147,16,32765
0.975006,-0.363772,0.139764,15,32765
1.02943,-0.387898,0.148008,15,32765
1.01886,-0.387744,0.14688,16,32765
0.989799,-0.380424,0.143093,15,32765
1.00697,-0.390878,0.146,15,32765
1.03334,-0.405021,0.150218,15,32765
1.02275,-0.404759,0.149141,15,32765
1.02138,-0.408135,0.149358,14,32765
1.04758,-0.422586,0.153616,15,32765
0.991084,-0.403617,0.14576,15,32765
1.04468,-0.429528,0.15408,15,32765
1.02491,-0.425388,0.151648,15,32765
1.06913,-0.447976,0.158662,15,32765
1.06763,-0.451498,0.158795,15,32765
1.03878,-0.443316,0.154925,15,32765
1.04642,-0.450606,0.156409,15,32765
1.04489,-0.454087,0.156553,15,32765
1.00703,-0.441655,0.151409,15,32765
1.04175,-0.461061,0.157098,15,32765
1.05828,-0.472636,0.159855,15,32765
0.975414,-0.439444,0.147838,15,32765
1.06413,-0.483593,0.161729,15,32765
1.0265,-0.47058,0.156354,15,32765
0.997927,-0.461498,0.152519,14,32765
1.02328,-0.477406,0.156774,15,32765
1.06646,-0.50193,0.163769,15,32765
1.00211,-0.475743,0.154386,15,32765
1.0273,-0.491885,0.158747,15,32765
1.07023,-0.516834,0.165801,15,32765
1.06848,-0.520395,0.165939,16,32765
1.02227,-0.502095,0.159245,15,32765
1.03835,-0.514251,0.162093,14,32765
1.01891,-0.508799,0.159536,15,32765
1.02607,-0.516573,0.161066,15,32765
1.05082,-0.533392,0.165441,15,32765
1.08427,-0.554936,0.171168,16,32765
1.04718,-0.540389,0.165815,15,32765
1.02773,-0.534777,0.163347,15,32765
1.06099,-0.556632,0.16903,16,32765
1.05905,-0.560205,0.169392,15,32765
1.08338,-0.577675,0.173708,16,32765
1.064,-0.571872,0.171084,16,32765
1.00116,-0.542282,0.161561,15,32765
1.04279,-0.569259,0.168919,15,32765
1.08429,-0.596524,0.17598,16,32765
1.08231,-0.60001,0.176337,16,32765
1.01114,-0.564979,0.165219,15,32765
1.02649,-0.577983,0.168405,15,32765
1.00732,-0.571584,0.165845,15,32765
1.05696,-0.604396,0.174467,16,32765
0.994892,-0.573239,0.164884,15,32765
0.992969,-0.576511,0.165067,15,32765
1.03373,-0.604757,0.172536,14,32765
1.0061,-0.593082,0.168577,14,32765
1.04665,-0.62167,0.175907,14,32765
1.0106,-0.604739,0.170554,13,32765
1.06789,-0.643811,0.180906,14,32765
1.0488,-0.637036,0.178328,15,32765
1.05514,-0.64556,0.18009,15,32765
1.04453,-0.643813,0.179069,14,32765
1.05924,-0.65758,0.182231,14,32765
1.08218,-0.67676,0.187026,14,32765
1.06319,-0.669697,0.184456,14,32765
1.06094,-0.673142,0.184892,14,32765
1.05868,-0.67663,0.185092,15,32765
1.0481,-0.674668,0.184124,14,32765
1.10391,-0.715776,0.194773,14,32765
1.06838,-0.697701,0.189416,14,32765
1.09908,-0.722929,0.195701,14,32765
1.10488,-0.731966,0.197657,14,32765
1.05308,-0.702568,0.189243,14,32765
1.02607,-0.689441,0.185321,14,32765
1.07289,-0.726007,0.194706,14,32765
1.02957,-0.701675,0.187732,14,32765
1.16576,-0.800171,0.213599,13,32765
1.08174,-0.747703,0.199202,14,32765
1.10361,-0.768078,0.204198,13,32765
1.14157,-0.799907,0.212307,14,32765
1.01774,-0.718045,0.190306,13,32765
1.14423,-0.812927,0.215127,14,32765
1.0932,-0.782161,0.206712,13,32765
1.06642,-0.768418,0.202917,13,32765
1.15182,-0.835706,0.220251,13,32765
1.19685,-0.874356,0.230348,13,32765
1.15409,-0.848949,0.223323,14,32765
1.19088,-0.882017,0.232075,14,32765
0.983872,-0.313485,0.123785,17,32765
0.98281,-0.316585,0.124332,17,32765
0.991188,-0.322804,0.125876,17,32765
0.971235,-0.319769,0.123894,18,32765
0.998378,-0.332373,0.127947,17,32765
0.97842,-0.329313,0.125885,17,32765
0.996107,-0.338867,0.128606,17,32765
0.929272,-0.319462,0.120406,16,32765
0.965712,-0.335463,0.125556,16,32765
