x, y, z, intensity, ring
1.9298,-0.620825,0.304893,19,32765
1.94659,-0.633028,0.30813,19,32765
1.94456,-0.639185,0.308245,19,32765
1.89549,-0.629939,0.301184,18,32765
1.91213,-0.642531,0.304162,19,32765
1.92872,-0.655114,0.30738,19,32765
1.87979,-0.645408,0.299866,18,32765
1.95238,-0.677539,0.311837,20,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.79604,-0.894316,0.308793,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.69982,-0.947714,0.305512,12,32765
1.77414,-0.996913,0.319696,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.97495,-1.16202,0.362878,12,32765
2.03904,-1.20881,0.375621,13,32765
1.95015,-1.16491,0.360421,14,32765
2.06473,-1.24256,0.382775,16,32765
2.06899,-1.2545,0.38474,19,32765
2.00575,-1.22523,0.374428,19,32765
2.01847,-1.24219,0.377823,18,32765
2.04785,-1.26968,0.384459,18,32765
2.06874,-1.292,0.389817,18,32765
2.03107,-1.27766,0.383726,18,32765
2.06855,-1.31065,0.392059,19,32765
2.08088,-1.32794,0.395633,18,32765
2.07645,-1.33472,0.396066,17,32765
2.0389,-1.31999,0.39001,18,32765
2.03449,-1.32665,0.390442,17,32765
2.11266,-1.38743,0.406581,17,32765
2.06693,-1.36702,0.398944,17,32765
2.06242,-1.3737,0.399353,16,32765
2.0169,-1.35289,0.391675,17,32765
2.00424,-1.35394,0.390334,16,32765
2.04061,-1.38818,0.398582,17,32765
2.11749,-1.45057,0.414796,17,32765
2.08836,-1.44059,0.410312,17,32765
2.04318,-1.41902,0.402719,17,32765
2.07098,-1.44821,0.409054,16,32765
2.04203,-1.4378,0.404658,17,32765
2.04542,-1.4501,0.406249,17,32765
2.09701,-1.49676,0.41754,17,32765
2.09222,-1.5034,0.417718,18,32765
2.09548,-1.51577,0.419301,18,32765
2.11466,-1.53979,0.424005,17,32765
2.10977,-1.54644,0.424131,17,32765
2.09697,-1.54726,0.422244,16,32765
2.13173,-1.58328,0.430176,17,32765
1.92294,-0.618898,0.284364,20,32765
1.92094,-0.624973,0.284623,20,32765
1.90952,-0.627966,0.283341,20,32765
1.9168,-0.637331,0.285125,19,32765
1.92405,-0.646861,0.28652,20,32765
1.93127,-0.656318,0.288153,21,32765
1.97593,-0.678771,0.295092,22,32765
1.91755,-0.665807,0.286737,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.9544,-0.98209,0.316095,14,32765
1.96873,-0.997511,0.319322,17,32765
1.94766,-0.995135,0.316917,18,32765
1.9706,-1.01528,0.321811,19,32765
1.98461,-1.03108,0.325293,18,32765
1.96354,-1.02853,0.322865,18,32765
1.9863,-1.04895,0.32745,18,32765
1.9827,-1.05559,0.327897,18,32765
2.00529,-1.07609,0.33294,17,32765
2.01037,-1.08741,0.334775,17,32765
2.01538,-1.09877,0.33669,18,32765
2.02038,-1.11012,0.338496,17,32765
1.95601,-1.08327,0.328877,17,32765
2.05604,-1.14749,0.346922,17,32765
2.00905,-1.13008,0.339892,17,32765
1.9192,-1.08789,0.325706,16,32765
1.97562,-1.12858,0.336501,17,32765
2.04039,-1.1746,0.348568,18,32765
1.95943,-1.13658,0.336025,17,32765
2.01534,-1.17805,0.346727,17,32765
2.04545,-1.20478,0.353039,18,32765
2.05844,-1.22162,0.356215,19,32765
2.02033,-1.20814,0.350794,17,32765
2.03324,-1.22495,0.354152,18,32765
2.00375,-1.21627,0.35011,18,32765
2.03338,-1.24348,0.35671,19,32765
2.00395,-1.23463,0.352516,17,32765
2.03339,-1.26213,0.358779,19,32765
2.02079,-1.26348,0.357913,18,32765
2.05012,-1.29111,0.364078,18,32765
2.05419,-1.30305,0.365999,18,32765
2.0749,-1.32564,0.370874,18,32765
2.04553,-1.31637,0.366834,18,32765
2.04119,-1.32301,0.367116,18,32765
2.06989,-1.35131,0.373525,19,32765
2.05718,-1.35259,0.372293,18,32765
2.028,-1.34287,0.368106,17,32765
2.03179,-1.35492,0.370006,18,32765
2.01912,-1.356,0.368786,18,32765
2.031,-1.37369,0.37204,17,32765
2.04283,-1.39139,0.375324,18,32765
2.05457,-1.40919,0.37859,18,32765
2.00927,-1.38774,0.371369,18,32765
2.02103,-1.40538,0.374763,17,32765
2.10559,-1.47425,0.391262,17,32765
2.03612,-1.43545,0.37962,17,32765
2.05564,-1.4592,0.384132,16,32765
2.04291,-1.46001,0.382719,16,32765
1.99008,-1.43185,0.373849,16,32765
2.09765,-1.51931,0.394937,16,32765
2.09287,-1.52591,0.394841,18,32765
2.11193,-1.55006,0.39949,16,32765
2.05139,-1.51564,0.388658,14,32765
0,-0,0,0,32765
1.84272,-0.586709,0.250347,20,32765
1.91624,-0.616813,0.261683,19,32765
