x, y, z, intensity, ring
1.29908,-0.417921,0.205245,18,32765
1.33535,-0.434251,0.211374,19,32765
1.29638,-0.426124,0.205497,19,32765
1.34185,-0.445947,0.213214,20,32765
1.31225,-0.440953,0.208739,20,32765
1.32014,-0.448403,0.210391,19,32765
1.29061,-0.443116,0.205878,20,32765
1.29847,-0.450612,0.207394,18,32765
1.31564,-0.461477,0.210324,19,32765
1.3141,-0.465817,0.210367,19,32765
1.29397,-0.463381,0.207414,21,32765
1.31107,-0.47424,0.210482,20,32765
1.30027,-0.475041,0.208917,19,32765
1.29871,-0.479266,0.208967,18,32765
1.30642,-0.486979,0.210304,18,32765
1.29556,-0.487741,0.208858,19,32765
1.28473,-0.488454,0.207342,19,32765
1.2462,-0.478438,0.201426,18,32765
1.27231,-0.493219,0.205819,19,32765
1.2707,-0.497367,0.205816,19,32765
1.25984,-0.497905,0.204436,18,32765
1.24901,-0.498365,0.203009,19,32765
1.29324,-0.52092,0.210425,19,32765
1.2274,-0.499024,0.200155,19,32765
1.28979,-0.529319,0.210633,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.54655,-0.682935,0.256668,13,32765
1.44496,-0.643712,0.240233,13,32765
1.35264,-0.607919,0.225409,13,32765
1.37762,-0.624561,0.230178,13,32765
1.34855,-0.616752,0.225913,14,32765
1.25673,-0.579791,0.210893,12,32765
1.28164,-0.596442,0.215765,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.23231,-0.629043,0.213813,11,32765
1.30921,-0.673882,0.227951,13,32765
1.26299,-0.655546,0.220688,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,16,32765
0,-0,0,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.43583,-0.851202,0.2645,15,32765
1.32271,-0.790114,0.244459,15,32765
1.30315,-0.78424,0.241588,16,32765
1.28362,-0.7783,0.238696,16,32765
1.32312,-0.808238,0.246997,16,32765
1.25313,-0.771196,0.234565,15,32765
1.30928,-0.811766,0.245802,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.31967,-0.424734,0.195152,19,32765
1.33712,-0.43503,0.19812,20,32765
1.35454,-0.445453,0.200991,22,32765
1.31545,-0.437384,0.195674,20,32765
1.32337,-0.444914,0.19707,20,32765
1.29377,-0.43967,0.193035,20,32765
1.32041,-0.453586,0.197194,19,32765
1.30019,-0.45145,0.194421,19,32765
1.32671,-0.465619,0.198563,20,32765
1.31583,-0.466692,0.197208,21,32765
1.31431,-0.470936,0.19724,20,32765
1.31279,-0.475141,0.197323,19,32765
1.29267,-0.472547,0.194453,19,32765
1.3004,-0.480185,0.195902,19,32765
1.28028,-0.477536,0.192951,19,32765
1.28798,-0.485195,0.194394,19,32765
1.3049,-0.496445,0.197167,20,32765
1.28479,-0.493576,0.194423,20,32765
1.28318,-0.497768,0.194339,20,32765
1.29077,-0.505569,0.195734,20,32765
1.29829,-0.513456,0.197247,20,32765
1.28739,-0.514042,0.195916,19,32765
1.29489,-0.521958,0.197268,20,32765
1.284,-0.522412,0.196054,18,32765
1.28227,-0.52662,0.196076,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.50321,-0.664335,0.233678,14,32765
1.42869,-0.636982,0.222491,14,32765
1.31821,-0.592936,0.205779,13,32765
1.37934,-0.625862,0.215907,13,32765
1.34123,-0.61392,0.21051,13,32765
1.29424,-0.597606,0.203487,13,32765
1.31015,-0.610234,0.206675,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.33075,-0.679934,0.216536,12,32765
1.24042,-0.639082,0.202569,15,32765
1.28209,-0.666094,0.210145,21,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.39344,-0.771708,0.234288,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.30991,-0.777393,0.226682,14,32765
1.32425,-0.791891,0.229933,13,32765
1.48257,-0.893191,0.258236,13,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
