x, y, z, intensity, ring
1.50618,-0.484546,0.237966,13,32765
1.41998,-0.461774,0.224771,11,32765
1.51244,-0.497144,0.239746,13,32765
1.50137,-0.498961,0.238561,16,32765
1.58407,-0.532293,0.251978,17,32765
1.5823,-0.537448,0.252171,16,32765
1.62729,-0.558712,0.259586,15,32765
1.7095,-0.593252,0.273044,15,32765
1.70753,-0.598939,0.272974,15,32765
1.86397,-0.660733,0.298393,14,32765
1.79666,-0.643399,0.287993,14,32765
1.87826,-0.679408,0.301541,13,32765
1.94111,-0.709168,0.311883,13,32765
1.96661,-0.725746,0.316436,13,32765
1.91793,-0.714927,0.308744,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.7722,-0.734076,0.289923,13,32765
1.76063,-0.736144,0.288401,13,32765
1.81279,-0.76507,0.297568,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.50133,-0.662966,0.249163,13,32765
1.48109,-0.659805,0.246239,13,32765
1.65022,-0.741661,0.274999,14,32765
1.58472,-0.718449,0.26478,17,32765
1.53734,-0.703097,0.257541,16,32765
1.535,-0.708173,0.257591,16,32765
1.5057,-0.700714,0.253486,15,32765
1.5302,-0.718266,0.258207,14,32765
1.60821,-0.761312,0.272128,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.38829,-0.714586,0.24172,14,32765
1.49104,-0.773909,0.260535,16,32765
1.48838,-0.778885,0.260876,15,32765
1.45952,-0.770015,0.256464,15,32765
1.46561,-0.779526,0.25833,15,32765
1.50651,-0.807638,0.266551,15,32765
1.46033,-0.789109,0.259128,15,32765
