x, y, z, intensity, ring
7.60623,-2.44696,1.20173,13,32765
7.5983,-2.47095,1.20275,12,32765
7.56219,-2.48572,1.19873,12,32765
7.47872,-2.48545,1.18833,12,32765
7.54541,-2.53548,1.20025,12,32765
7.46207,-2.53459,1.18923,12,32765
7.49112,-2.572,1.19499,12,32765
7.48258,-2.59669,1.19513,12,32765
7.38997,-2.59213,1.18139,12,32765
7.29745,-2.58677,1.16821,12,32765
7.35422,-2.6336,1.17883,12,32765
7.2899,-2.63691,1.17034,12,32765
7.2722,-2.65683,1.16844,12,32765
7.31913,-2.70101,1.17768,12,32765
7.26405,-2.70774,1.16935,12,32765
7.16262,-2.69651,1.15468,12,32765
7.20001,-2.73745,1.16201,12,32765
7.1449,-2.74305,1.15484,12,32765
7.14522,-2.76989,1.15587,12,32765
7.18219,-2.8112,1.16331,12,32765
7.11763,-2.81298,1.15499,12,32765
7.10832,-2.83628,1.15536,12,32765
7.09905,-2.85952,1.1551,12,32765
7.05297,-2.86753,1.15015,12,32765
6.98864,-2.86808,1.1413,12,32765
7.03397,-2.9136,1.15073,12,32765
6.98778,-2.92169,1.14464,12,32765
7.01433,-2.96032,1.15139,12,32765
6.92246,-2.94853,1.1392,12,32765
6.93975,-2.98314,1.14468,12,32765
6.92985,-3.00593,1.14505,12,32765
6.85644,-3.00094,1.13511,12,32765
6.84643,-3.02329,1.13625,12,32765
6.83649,-3.04556,1.1366,12,32765
6.82631,-3.06796,1.13757,13,32765
6.83408,-3.09831,1.14187,12,32765
6.84163,-3.12899,1.14613,12,32765
6.79531,-3.13501,1.14033,12,32765
6.78463,-3.15739,1.1422,12,32765
6.77406,-3.17969,1.14306,12,32765
6.72769,-3.18482,1.1384,12,32765
6.68114,-3.19026,1.13348,12,32765
6.70587,-3.22988,1.14024,12,32765
6.64142,-3.22641,1.13256,12,32765
6.64823,-3.25709,1.13688,13,32765
6.59314,-3.25664,1.13068,13,32765
6.66214,-3.31734,1.14542,13,32765
6.53616,-3.28139,1.12741,12,32765
6.58678,-3.33425,1.1393,12,32765
6.28478,-3.20812,1.09045,12,32765
5.98369,-3.07996,1.04184,18,32765
5.93783,-3.08198,1.03754,18,32765
5.92726,-3.1018,1.0389,18,32765
5.91674,-3.12156,1.03968,18,32765
5.90605,-3.1413,1.04101,18,32765
5.89542,-3.16053,1.04309,18,32765
5.8587,-3.16583,1.0396,18,32765
5.85668,-3.18983,1.04249,18,32765
5.82006,-3.19469,1.03888,18,32765
5.82645,-3.22351,1.04361,18,32765
5.81564,-3.24243,1.04525,18,32765
5.77025,-3.24239,1.03979,18,32765
5.77656,-3.27102,1.0441,18,32765
5.74826,-3.2803,1.04265,18,32765
5.75432,-3.30915,1.04679,18,32765
5.72609,-3.31795,1.04553,18,32765
5.70626,-3.33201,1.04519,18,32765
5.67799,-3.3408,1.04327,18,32765
